"","X2017.12","X2018.12","X2019.12","X2020.12"
"자기주식의취득",NA,NA,NA,NA
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",5,67,15,124
"기타재무활동으로인한현금흐름",-150,-136,-194,-162
"영업투자재무활동기타현금흐름",-7,1,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-1,-1,8,-8
"현금및현금성자산의증가",-1308,-18,288,84
"기초현금및현금성자산",2002,695,677,965
"기말현금및현금성자산",695,677,965,1049
