"","X2017.12","X2018.12","X2019.12","X2020.12"
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",64,51,NA,NA
"기타금융부채의감소",NA,NA,34,25
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA
"자본구성항목의감소",83,13,2,NA
"기타재무활동으로인한현금유출액",NA,NA,NA,NA
"기타재무활동으로인한현금흐름",-1518,-1783,-1960,-2599
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-130,36,55,-15
"현금및현금성자산의증가",2876,592,334,-2640
"기초현금및현금성자산",3093,5969,6561,6895
"기말현금및현금성자산",5969,6561,6895,4256
