"","X2017.12","X2018.12","X2019.12","X2020.12"
"이자수입",2,4,1,0
"이자지급(-)",NA,-1,-6,-16
"배당금수입",0,0,0,0
"배당금지급(-)",NA,NA,NA,NA
"법인세환입",NA,NA,0,0
"법인세납부(-)",-3,-1,NA,NA
"중단영업관련현금흐름",NA,NA,NA,NA
"투자활동으로인한현금흐름",-132,-245,27,-5
"투자활동으로인한현금유입액",71,209,272,130
"유동금융자산의감소",52,130,264,88
"장기금융상품의감소",NA,NA,NA,NA
"매도가능금융자산의감소",0,52,NA,NA
"만기보유금융자산의감소",NA,NA,NA,NA
"장기대여금의감소",NA,NA,NA,NA
"파생상품의변동",NA,NA,NA,NA
"기타비유동금융자산의감소",NA,NA,NA,11
"관계기업등지분관련투자자산의감소",NA,NA,NA,1
"유형자산의감소",0,20,0,0
"무형자산의감소",0,1,NA,NA
"생물자산의감소",NA,NA,NA,NA
"투자부동산의감소",NA,NA,NA,NA
"기타투자활동으로인한현금유입액",18,6,8,30
"(투자활동으로인한현금유출액)",203,454,246,136
"유동금융자산의증가",92,399,151,60
"장기금융상품의증가",NA,NA,NA,NA
"매도가능금융자산의증가",51,2,NA,NA
"만기보유금융자산의증가",NA,NA,NA,NA
"장기대여금의증가",NA,NA,NA,NA
"기타비유동금융자산의증가",NA,NA,NA,NA
"관계기업등지분관련투자자산의증가",NA,NA,NA,NA
"유형자산의증가",25,13,12,2
"무형자산의증가",34,29,65,33
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",NA,NA,NA,NA
"기타투자활동으로인한현금유출액",1,10,18,41
"기타투자활동으로인한현금흐름",NA,NA,NA,NA
"재무활동으로인한현금흐름",123,302,-18,3
"재무활동으로인한현금유입액",200,359,185,184
"사채의증가",188,104,70,NA
"차입금의증가",7,64,36,28
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",NA,NA,NA,NA
"기타부채의증가",NA,NA,NA,NA
"유상증자",3,178,80,156
"자기주식의처분",1,5,NA,NA
"주식매입선택권의행사",NA,8,NA,NA
"자본구성항목의증가",NA,NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA,NA
"(재무활동으로인한현금유출액)",72,57,204,180
"사채의감소",69,NA,152,143
"차입금의감소",2,56,39,27
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",NA,1,0,0
"기타금융부채의감소",NA,NA,13,10
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",0,NA,NA,NA
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",2,NA,NA,0
"기타재무활동으로인한현금흐름",-5,NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,-8,-2
"연결범위변동으로인한현금의증가",-1,NA,NA,6
"환율변동효과",0,0,0,-2
"현금및현금성자산의증가",-38,18,6,23
"기초현금및현금성자산",83,45,63,68
"기말현금및현금성자산",45,63,68,91
