"","X2017.12","X2018.12","X2019.12","X2020.12"
"기타투자활동으로인한현금유입액",7,66,3,7
"(투자활동으로인한현금유출액)",218,521,1364,739
"유동금융자산의증가",40,124,474,171
"장기금융상품의증가",NA,NA,NA,NA
"매도가능금융자산의증가",NA,NA,NA,NA
"만기보유금융자산의증가",1,NA,NA,NA
"장기대여금의증가",NA,NA,NA,NA
"기타비유동금융자산의증가",0,NA,NA,NA
"관계기업등지분관련투자자산의증가",NA,NA,NA,NA
"유형자산의증가",150,309,856,541
"무형자산의증가",22,11,24,18
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",NA,NA,NA,NA
"기타투자활동으로인한현금유출액",7,78,10,9
"기타투자활동으로인한현금흐름",NA,NA,NA,NA
"재무활동으로인한현금흐름",273,248,1027,464
"재무활동으로인한현금유입액",2049,2730,3320,3418
"사채의증가",NA,NA,50,NA
"차입금의증가",2039,2712,3267,2596
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",NA,NA,NA,NA
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,NA,NA,819
"자기주식의처분",NA,NA,NA,0
"주식매입선택권의행사",6,14,0,NA
"자본구성항목의증가",NA,NA,NA,NA
"기타재무활동으로인한현금유입액",4,5,3,3
"(재무활동으로인한현금유출액)",1766,2461,2271,2943
"사채의감소",0,NA,NA,NA
"차입금의감소",1638,2270,2072,2842
"미지급금의감소",NA,NA,2,19
"유동성장기부채의감소",75,192,192,81
"기타금융부채의감소",NA,NA,2,2
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA
"자본구성항목의감소",52,NA,NA,NA
"기타재무활동으로인한현금유출액",0,NA,3,NA
"기타재무활동으로인한현금흐름",-10,-21,-22,-11
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-10,-4,0,-4
"현금및현금성자산의증가",152,-110,-105,204
"기초현금및현금성자산",71,223,114,8
"기말현금및현금성자산",223,114,8,212
