"","X2017.12","X2018.12","X2019.12","X2020.12"
"현금및현금성자산",1955,2373,2850,2975
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA
"비유동자산",3567,4651,4869,4224
"유형자산",932,933,1057,915
"무형자산",1135,1860,1993,1779
"비유동생물자산",NA,NA,NA,NA
"투자부동산",69,80,129,142
"장기금융자산",452,505,439,436
"관계기업등지분관련투자자산",815,1011,655,539
"장기매출채권및기타비유동채권",4,22,19,11
"이연법인세자산",85,122,131,68
"장기당기법인세자산",NA,NA,NA,NA
"기타비유동자산",75,118,448,333
"기타금융업자산",NA,NA,NA,NA
"부채",3619,4263,4829,4527
"유동부채",3304,3942,4370,4338
"단기사채",NA,NA,90,119
"단기차입금",107,73,69,65
"유동성장기부채",366,364,356,223
"유동금융부채",14,7,152,149
"매입채무및기타유동채무",2239,2900,3055,2979
"유동종업원급여충당부채",NA,NA,NA,NA
"기타단기충당부채",14,NA,31,40
"당기법인세부채",197,95,79,254
"계약부채",NA,24,21,31
"반품(환불)부채",NA,NA,NA,NA
"배출부채",NA,NA,NA,NA
"기타유동부채",366,479,517,480
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA
"비유동부채",315,321,459,189
"사채",62,69,93,NA
"장기차입금",50,33,27,NA
"비유동금융부채",1,1,158,56
"장기매입채무및기타비유동채무",8,6,12,4
"비유동종업원급여충당부채",43,51,55,44
"기타장기충당부채",12,12,9,6
"이연법인세부채",3,38,54,51
"장기당기법인세부채",NA,NA,NA,NA
"기타비유동부채",136,113,51,28
"기타금융업부채",NA,NA,NA,NA
"자본",4356,5761,6328,6161
"지배기업주주지분",3443,4242,4442,4318
"자본금",109,115,117,117
"신종자본증권",NA,NA,NA,NA
"자본잉여금",1705,2191,2453,3104
"기타자본",321,295,294,196
"기타포괄손익누계액",-34,-101,-68,-52
"이익잉여금(결손금)",1341,1742,1645,953
"비지배주주지분",914,1519,1886,1843
"영업활동으로인한현금흐름",775,1200,919,454
"당기순손익",-47,234,-162,-803
"법인세비용차감전계속사업이익",NA,NA,NA,NA
"현금유출이없는비용등가산",783,881,1467,1748
"퇴직급여",22,40,47,52
"종업원급여",NA,NA,NA,NA
"주식보상비",125,68,47,49
"감가상각비",112,129,255,308
"무형자산상각비",108,271,382,409
"계약부채전입액",NA,NA,NA,NA
"반품(환불)부채전입액",NA,NA,NA,NA
"배출부채전입액",NA,NA,NA,NA
"기타의대손상각비",NA,NA,31,20
"배당금지급",NA,NA,NA,NA
"금융부채관련손실",NA,NA,NA,NA
"사채상환손실",NA,NA,NA,NA
"투자자산평가손실",NA,NA,NA,2
"자산재평가손실",NA,NA,NA,NA
"지분법관련손실",16,NA,NA,NA
"종속기업관련손실",NA,NA,NA,NA
"관계기업관련손익",4,64,112,130
"(현금유입이없는수익등차감)",254,53,88,66
"금융부채관련이익",NA,NA,NA,NA
"사채상환이익",NA,NA,NA,NA
"퇴직급여충당부채환입액",NA,NA,NA,NA
"계약부채환입액",NA,NA,NA,NA
"반품(환불)부채환입액",NA,NA,NA,NA
"배출부채환입액",NA,NA,NA,NA
"주식보상비환입",NA,NA,NA,NA
"투자자산평가이익",2,4,13,15
"자산재평가이익",NA,NA,NA,NA
"지분법관련이익",NA,NA,NA,NA
"종속회사관련이익",225,NA,4,NA
"법인세수익",NA,NA,NA,NA
"영업활동으로인한자산부채변동(운전자본변동)",465,524,-48,-256
"자산의감소(증가)",-737,173,93,-201
"부채의증가(감소)",1201,352,-141,-56
"정부보조금등의변동",NA,NA,NA,NA
"기타운전자본의변동",NA,NA,NA,NA
"*영업에서창출된현금흐름",947,1587,1169,622
"기타영업활동으로인한현금흐름",-172,-387,-250,-168
"이자수입",11,15,27,34
"이자지급(-)",-16,-15,-23,-17
"배당금수입",NA,0,0,0
"배당금지급(-)",NA,NA,NA,NA
"법인세환입",NA,NA,NA,NA
"법인세납부(-)",-168,-386,-253,-184
"중단영업관련현금흐름",NA,NA,NA,NA
"투자활동으로인한현금흐름",-1106,-1270,-529,-425
"투자활동으로인한현금유입액",502,260,351,713
"유동금융자산의감소",44,125,45,105
"장기금융상품의감소",93,11,80,501
"매도가능금융자산의감소",NA,NA,NA,NA
"만기보유금융자산의감소",NA,NA,NA,NA
"장기대여금의감소",NA,19,15,4
"파생상품의변동",NA,NA,NA,NA
"기타비유동금융자산의감소",NA,NA,NA,NA
"관계기업등지분관련투자자산의감소",266,NA,28,NA
"유형자산의감소",67,7,4,4
"무형자산의감소",0,0,0,7
"생물자산의감소",NA,NA,NA,NA
"투자부동산의감소",NA,NA,NA,NA
"기타투자활동으로인한현금유입액",32,98,179,93
"(투자활동으로인한현금유출액)",1608,1530,880,1139
"유동금융자산의증가",80,91,13,180
"장기금융상품의증가",3,318,302,424
"매도가능금융자산의증가",3,NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA,NA
"장기대여금의증가",NA,23,3,2
"기타비유동금융자산의증가",NA,NA,NA,NA
"관계기업등지분관련투자자산의증가",475,365,NA,20
"유형자산의증가",105,104,135,81
"무형자산의증가",253,263,302,332
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",NA,6,NA,NA
"기타투자활동으로인한현금유출액",689,361,126,99
"기타투자활동으로인한현금흐름",NA,NA,NA,NA
"재무활동으로인한현금흐름",639,460,59,162
"재무활동으로인한현금유입액",788,1147,226,31
"사채의증가",77,NA,119,NA
"차입금의증가",61,610,5,30
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",1,NA,NA,NA
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,350,NA,NA
"자기주식의처분",NA,NA,NA,NA
"주식매입선택권의행사",NA,125,102,1
"자본구성항목의증가",NA,NA,NA,NA
"기타재무활동으로인한현금유입액",649,62,NA,NA
"(재무활동으로인한현금유출액)",149,687,168,-130
"사채의감소",NA,11,NA,82
"차입금의감소",94,676,49,194
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",NA,NA,NA,NA
"기타금융부채의감소",1,0,117,156
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",55,NA,NA,99
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,1,1,-661
"기타재무활동으로인한현금흐름",NA,NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-49,29,28,-65
"현금및현금성자산의증가",259,419,476,125
"기초현금및현금성자산",1696,1955,2373,2850
"기말현금및현금성자산",1955,2373,2850,2975
