"","Price"
"2018-04-24",5760
"2018-04-25",5590
"2018-04-26",5700
"2018-04-27",5850
"2018-04-30",5830
"2018-05-02",5900
"2018-05-03",5880
"2018-05-04",5940
"2018-05-08",5710
"2018-05-09",5790
"2018-05-10",5870
"2018-05-11",5890
"2018-05-14",5910
"2018-05-15",5890
"2018-05-16",5890
"2018-05-17",5940
"2018-05-18",6140
"2018-05-21",6050
"2018-05-23",6060
"2018-05-24",6070
"2018-05-25",6170
"2018-05-28",6140
"2018-05-29",6210
"2018-05-30",6020
"2018-05-31",6030
"2018-06-01",6080
"2018-06-04",6080
"2018-06-05",6040
"2018-06-07",6030
"2018-06-08",6010
"2018-06-11",6020
"2018-06-12",6080
"2018-06-14",6100
"2018-06-15",6060
"2018-06-18",5980
"2018-06-19",5940
"2018-06-20",5940
"2018-06-21",5900
"2018-06-22",5780
"2018-06-25",5840
"2018-06-26",5680
"2018-06-27",5800
"2018-06-28",5760
"2018-06-29",5780
"2018-07-02",5670
"2018-07-03",5600
"2018-07-04",5610
"2018-07-05",5580
"2018-07-06",5760
"2018-07-09",5710
"2018-07-10",5890
"2018-07-11",5820
"2018-07-12",5900
"2018-07-13",5960
"2018-07-16",5940
"2018-07-17",5940
"2018-07-18",5910
"2018-07-19",5910
"2018-07-20",5890
"2018-07-23",5660
"2018-07-24",5720
"2018-07-25",5770
"2018-07-26",5750
"2018-07-27",5790
"2018-07-30",5820
"2018-07-31",5880
"2018-08-01",5840
"2018-08-02",5880
"2018-08-03",5830
"2018-08-06",5750
"2018-08-07",5750
"2018-08-08",5720
"2018-08-09",5680
"2018-08-10",5760
"2018-08-13",5640
"2018-08-14",5600
"2018-08-16",5250
"2018-08-17",5440
"2018-08-20",5390
"2018-08-21",5450
"2018-08-22",5450
"2018-08-23",5540
"2018-08-24",5500
"2018-08-27",5600
"2018-08-28",5630
"2018-08-29",5600
"2018-08-30",5650
"2018-08-31",5610
"2018-09-03",5500
"2018-09-04",5330
"2018-09-05",5300
"2018-09-06",5320
"2018-09-07",5320
"2018-09-10",5250
"2018-09-11",5280
"2018-09-12",5290
"2018-09-13",5320
"2018-09-14",5460
"2018-09-17",5350
"2018-09-18",5340
"2018-09-19",5270
"2018-09-20",5270
"2018-09-21",5270
"2018-09-27",5330
"2018-09-28",5490
"2018-10-01",5500
"2018-10-02",5570
"2018-10-04",5510
"2018-10-05",5430
"2018-10-08",5410
"2018-10-10",5280
"2018-10-11",5130
"2018-10-12",5130
"2018-10-15",5090
"2018-10-16",5200
"2018-10-17",5230
"2018-10-18",5250
"2018-10-19",5240
"2018-10-22",5280
"2018-10-23",5150
"2018-10-24",5100
"2018-10-25",5030
"2018-10-26",4850
"2018-10-29",4660
"2018-10-30",4600
"2018-10-31",4655
"2018-11-01",4780
"2018-11-02",4970
"2018-11-05",4970
"2018-11-06",5100
"2018-11-07",4905
"2018-11-08",5100
"2018-11-09",5000
"2018-11-12",4950
"2018-11-13",4995
"2018-11-14",4895
"2018-11-15",4900
"2018-11-16",4920
"2018-11-19",4900
"2018-11-20",4935
"2018-11-21",4900
"2018-11-22",4825
"2018-11-23",4805
"2018-11-26",4865
"2018-11-27",4880
"2018-11-28",4885
"2018-11-29",4990
"2018-11-30",4955
"2018-12-03",5000
"2018-12-04",5100
"2018-12-05",5180
"2018-12-06",5110
"2018-12-07",5170
"2018-12-10",5060
"2018-12-11",5000
"2018-12-12",5110
"2018-12-13",5210
"2018-12-14",5160
"2018-12-17",5140
"2018-12-18",5100
"2018-12-19",5130
"2018-12-20",5080
"2018-12-21",5130
"2018-12-24",5120
"2018-12-26",5090
"2018-12-27",4990
"2018-12-28",4875
"2019-01-02",4860
"2019-01-03",4825
"2019-01-04",4770
"2019-01-07",4760
"2019-01-08",4785
"2019-01-09",4825
"2019-01-10",4800
"2019-01-11",4790
"2019-01-14",4735
"2019-01-15",4740
"2019-01-16",4710
"2019-01-17",4605
"2019-01-18",4675
"2019-01-21",4675
"2019-01-22",4695
"2019-01-23",4695
"2019-01-24",4720
"2019-01-25",4730
"2019-01-28",4800
"2019-01-29",4835
"2019-01-30",4900
"2019-01-31",4840
"2019-02-01",4845
"2019-02-07",4890
"2019-02-08",4895
"2019-02-11",4900
"2019-02-12",4905
"2019-02-13",4905
"2019-02-14",4845
"2019-02-15",4705
"2019-02-18",4695
"2019-02-19",4700
"2019-02-20",4710
"2019-02-21",4695
"2019-02-22",4655
"2019-02-25",4680
"2019-02-26",4685
"2019-02-27",4670
"2019-02-28",4580
"2019-03-04",4640
"2019-03-05",4675
"2019-03-06",4660
"2019-03-07",4630
"2019-03-08",4630
"2019-03-11",4595
"2019-03-12",4610
"2019-03-13",4585
"2019-03-14",4575
"2019-03-15",4565
"2019-03-18",4585
"2019-03-19",4600
"2019-03-20",4620
"2019-03-21",4605
"2019-03-22",4340
"2019-03-25",4340
"2019-03-26",4350
"2019-03-27",4385
"2019-03-28",4385
"2019-03-29",4385
"2019-04-01",4455
"2019-04-02",4510
"2019-04-03",4490
"2019-04-04",4480
"2019-04-05",4445
"2019-04-08",4455
"2019-04-09",4450
"2019-04-10",4490
"2019-04-11",4505
"2019-04-12",4475
"2019-04-15",4500
"2019-04-16",4500
"2019-04-17",4615
"2019-04-18",4660
"2019-04-19",4620
"2019-04-22",4620
"2019-04-23",4605
"2019-04-24",4600
"2019-04-25",4620
"2019-04-26",4600
"2019-04-29",4600
"2019-04-30",4580
"2019-05-02",4595
"2019-05-03",4610
"2019-05-07",4570
"2019-05-08",4570
"2019-05-09",4440
"2019-05-10",4525
"2019-05-13",4440
"2019-05-14",4490
"2019-05-15",4470
"2019-05-16",4360
"2019-05-17",4295
"2019-05-20",4265
"2019-05-21",4115
"2019-05-22",4160
"2019-05-23",4145
"2019-05-24",4070
"2019-05-27",4005
"2019-05-28",4050
"2019-05-29",3985
"2019-05-30",3965
"2019-05-31",3925
"2019-06-03",3925
"2019-06-04",3960
"2019-06-05",3945
"2019-06-07",3945
"2019-06-10",3955
"2019-06-11",4075
"2019-06-12",4075
"2019-06-13",4120
"2019-06-14",4030
"2019-06-17",4100
"2019-06-18",4075
"2019-06-19",4030
"2019-06-20",4030
"2019-06-21",4015
"2019-06-24",4010
"2019-06-25",4005
"2019-06-26",3955
"2019-06-27",3990
"2019-06-28",3975
"2019-07-01",3990
"2019-07-02",4030
"2019-07-03",4035
"2019-07-04",4025
"2019-07-05",3995
"2019-07-08",3900
"2019-07-09",3900
"2019-07-10",3985
"2019-07-11",3935
"2019-07-12",3865
"2019-07-15",3855
"2019-07-16",3815
"2019-07-17",3765
"2019-07-18",3760
"2019-07-19",3745
"2019-07-22",3770
"2019-07-23",3710
"2019-07-24",3710
"2019-07-25",3710
"2019-07-26",3650
"2019-07-29",3665
"2019-07-30",3730
"2019-07-31",3705
"2019-08-01",3710
"2019-08-02",3665
"2019-08-05",3425
"2019-08-06",3450
"2019-08-07",3560
"2019-08-08",3510
"2019-08-09",3585
"2019-08-12",3560
"2019-08-13",3520
"2019-08-14",3580
"2019-08-16",3520
"2019-08-19",3510
"2019-08-20",3555
"2019-08-21",3480
"2019-08-22",3505
"2019-08-23",3495
"2019-08-26",3430
"2019-08-27",3410
"2019-08-28",3340
"2019-08-29",3495
"2019-08-30",3490
"2019-09-02",3510
"2019-09-03",3535
"2019-09-04",3485
"2019-09-05",3525
"2019-09-06",3475
"2019-09-09",3685
"2019-09-10",3675
"2019-09-11",3700
"2019-09-16",3735
"2019-09-17",3750
"2019-09-18",3760
"2019-09-19",3770
"2019-09-20",3730
"2019-09-23",3660
"2019-09-24",3695
"2019-09-25",3745
"2019-09-26",3795
"2019-09-27",3795
"2019-09-30",3800
"2019-10-01",3800
"2019-10-02",3820
"2019-10-04",3790
"2019-10-07",3815
"2019-10-08",3700
"2019-10-10",3795
"2019-10-11",3850
"2019-10-14",3920
"2019-10-15",3880
"2019-10-16",3920
"2019-10-17",3850
"2019-10-18",3880
"2019-10-21",3910
"2019-10-22",3885
"2019-10-23",3835
"2019-10-24",3900
"2019-10-25",3870
"2019-10-28",3870
"2019-10-29",3740
"2019-10-30",3740
"2019-10-31",3740
"2019-11-01",3755
"2019-11-04",3805
"2019-11-05",3760
"2019-11-06",3830
"2019-11-07",3840
"2019-11-08",3840
"2019-11-11",3900
"2019-11-12",3860
"2019-11-13",3930
"2019-11-14",3940
"2019-11-15",3870
