"","Price"
"2020-09-11",19700
"2020-09-14",20700
"2020-09-15",20300
"2020-09-16",20800
"2020-09-17",20800
"2020-09-18",21300
"2020-09-21",20350
"2020-09-22",19100
"2020-09-23",19200
"2020-09-24",18000
"2020-09-25",18350
"2020-09-28",18500
"2020-09-29",18750
"2020-10-05",18850
"2020-10-06",18700
"2020-10-07",19250
"2020-10-08",19450
"2020-10-12",18850
"2020-10-13",18450
"2020-10-14",18050
"2020-10-15",17650
"2020-10-16",17350
"2020-10-19",17000
"2020-10-20",16600
"2020-10-21",16600
"2020-10-22",16300
"2020-10-23",16450
"2020-10-26",15800
"2020-10-27",15700
"2020-10-28",16200
"2020-10-29",16150
"2020-10-30",15800
"2020-11-02",15900
"2020-11-03",16000
"2020-11-04",16300
"2020-11-05",16850
"2020-11-06",16750
"2020-11-09",17200
"2020-11-10",17200
"2020-11-11",17050
"2020-11-12",17100
"2020-11-13",17050
"2020-11-16",17000
"2020-11-17",16900
"2020-11-18",18350
"2020-11-19",19050
"2020-11-20",18500
"2020-11-23",18500
"2020-11-24",18600
"2020-11-25",18100
"2020-11-26",18100
"2020-11-27",18050
"2020-11-30",17850
"2020-12-01",18050
"2020-12-02",17950
"2020-12-03",17650
"2020-12-04",17300
"2020-12-07",18200
"2020-12-08",17750
"2020-12-09",17550
"2020-12-10",17350
"2020-12-11",17350
"2020-12-14",17050
"2020-12-15",17200
"2020-12-16",17250
"2020-12-17",17100
"2020-12-18",16950
"2020-12-21",17550
"2020-12-22",17350
"2020-12-23",17000
"2020-12-24",16750
"2020-12-28",16500
"2020-12-29",16650
"2020-12-30",16550
"2021-01-04",16850
"2021-01-05",17000
"2021-01-06",17250
"2021-01-07",17250
"2021-01-08",17100
"2021-01-11",16200
"2021-01-12",16150
"2021-01-13",16150
"2021-01-14",16100
"2021-01-15",15600
"2021-01-18",15500
"2021-01-19",15650
"2021-01-20",15800
"2021-01-21",15750
"2021-01-22",15350
"2021-01-25",15650
"2021-01-26",15400
"2021-01-27",15450
"2021-01-28",15050
"2021-01-29",14550
"2021-02-01",14850
"2021-02-02",15000
"2021-02-03",14900
"2021-02-04",14600
"2021-02-05",14800
"2021-02-08",15100
"2021-02-09",14900
"2021-02-10",14900
"2021-02-15",15150
"2021-02-16",15300
"2021-02-17",15650
"2021-02-18",15400
"2021-02-19",15300
"2021-02-22",15300
"2021-02-23",15000
"2021-02-24",14700
"2021-02-25",14950
"2021-02-26",14750
"2021-03-02",14800
"2021-03-03",15250
"2021-03-04",15100
"2021-03-05",15150
"2021-03-08",14850
"2021-03-09",14650
"2021-03-10",14500
"2021-03-11",14500
"2021-03-12",14600
"2021-03-15",14700
"2021-03-16",15200
"2021-03-17",15450
"2021-03-18",15100
"2021-03-19",15100
"2021-03-22",14950
"2021-03-23",14900
"2021-03-24",14850
"2021-03-25",14850
"2021-03-26",14900
"2021-03-29",14800
"2021-03-30",14800
"2021-03-31",14750
"2021-04-01",14950
"2021-04-02",15250
"2021-04-05",15300
"2021-04-06",15000
"2021-04-07",15050
"2021-04-08",15100
"2021-04-09",15500
"2021-04-12",15450
"2021-04-13",16050
"2021-04-14",16050
"2021-04-15",16000
"2021-04-16",15900
"2021-04-19",16200
"2021-04-20",16100
"2021-04-21",15900
"2021-04-22",15750
"2021-04-23",15950
