"","Price"
"2019-02-22",13600
"2019-02-25",13550
"2019-02-26",13600
"2019-02-27",13800
"2019-02-28",13400
"2019-03-04",13500
"2019-03-05",13400
"2019-03-06",13350
"2019-03-07",13100
"2019-03-08",12900
"2019-03-11",12900
"2019-03-12",12950
"2019-03-13",12800
"2019-03-14",12900
"2019-03-15",12900
"2019-03-18",12950
"2019-03-19",12950
"2019-03-20",12750
"2019-03-21",12900
"2019-03-22",13000
"2019-03-25",12850
"2019-03-26",13000
"2019-03-27",12900
"2019-03-28",12800
"2019-03-29",12700
"2019-04-01",13000
"2019-04-02",13250
"2019-04-03",13300
"2019-04-04",13250
"2019-04-05",13150
"2019-04-08",12900
"2019-04-09",12900
"2019-04-10",13350
"2019-04-11",13350
"2019-04-12",13500
"2019-04-15",13500
"2019-04-16",13600
"2019-04-17",13450
"2019-04-18",13250
"2019-04-19",13650
"2019-04-22",13550
"2019-04-23",13550
"2019-04-24",13850
"2019-04-25",13850
"2019-04-26",13550
"2019-04-29",13850
"2019-04-30",13900
"2019-05-02",14200
"2019-05-03",14650
"2019-05-07",14300
"2019-05-08",14200
"2019-05-09",13800
"2019-05-10",13600
"2019-05-13",13600
"2019-05-14",13500
"2019-05-15",13800
"2019-05-16",13600
"2019-05-17",13350
"2019-05-20",13500
"2019-05-21",13500
"2019-05-22",14000
"2019-05-23",13750
"2019-05-24",13900
"2019-05-27",13950
"2019-05-28",13600
"2019-05-29",13500
"2019-05-30",13400
"2019-05-31",13600
"2019-06-03",13600
"2019-06-04",13650
"2019-06-05",13800
"2019-06-07",13500
"2019-06-10",13650
"2019-06-11",13700
"2019-06-12",13750
"2019-06-13",13800
"2019-06-14",13900
"2019-06-17",13800
"2019-06-18",13850
"2019-06-19",13850
"2019-06-20",13900
"2019-06-21",13950
"2019-06-24",13850
"2019-06-25",13550
"2019-06-26",13600
"2019-06-27",13400
"2019-06-28",13250
"2019-07-01",13250
"2019-07-02",13400
"2019-07-03",13200
"2019-07-04",13250
"2019-07-05",13250
"2019-07-08",13150
"2019-07-09",12750
"2019-07-10",12950
"2019-07-11",12950
"2019-07-12",13000
"2019-07-15",12750
"2019-07-16",12700
"2019-07-17",12400
"2019-07-18",12350
"2019-07-19",12700
"2019-07-22",12700
"2019-07-23",12600
"2019-07-24",12500
"2019-07-25",12150
"2019-07-26",12400
"2019-07-29",12100
"2019-07-30",12300
"2019-07-31",12450
"2019-08-01",12100
"2019-08-02",12000
"2019-08-05",11400
"2019-08-06",11400
"2019-08-07",11850
"2019-08-08",12000
"2019-08-09",12150
"2019-08-12",12150
"2019-08-13",12100
"2019-08-14",12100
"2019-08-16",12600
"2019-08-19",12650
"2019-08-20",12550
"2019-08-21",12600
"2019-08-22",12700
"2019-08-23",12700
"2019-08-26",12550
"2019-08-27",12600
"2019-08-28",12500
"2019-08-29",12550
"2019-08-30",12500
"2019-09-02",12650
"2019-09-03",12700
"2019-09-04",12600
"2019-09-05",12800
"2019-09-06",12950
"2019-09-09",13100
"2019-09-10",13300
"2019-09-11",13150
"2019-09-16",12950
"2019-09-17",13150
"2019-09-18",12950
"2019-09-19",12900
"2019-09-20",12950
"2019-09-23",12950
"2019-09-24",12850
"2019-09-25",12750
"2019-09-26",12800
"2019-09-27",12650
"2019-09-30",12650
"2019-10-01",12700
"2019-10-02",12750
"2019-10-04",12700
"2019-10-07",12600
"2019-10-08",12850
"2019-10-10",12900
"2019-10-11",12900
"2019-10-14",12950
"2019-10-15",12900
"2019-10-16",12900
"2019-10-17",12650
"2019-10-18",12700
"2019-10-21",12450
"2019-10-22",12550
"2019-10-23",12600
"2019-10-24",12450
"2019-10-25",12550
"2019-10-28",12550
"2019-10-29",12350
"2019-10-30",12350
"2019-10-31",12350
"2019-11-01",12400
"2019-11-04",12450
"2019-11-05",12800
"2019-11-06",13050
"2019-11-07",13100
"2019-11-08",13100
"2019-11-11",13050
"2019-11-12",13000
"2019-11-13",13000
"2019-11-14",13350
"2019-11-15",13550
"2019-11-18",13300
"2019-11-19",13300
"2019-11-20",13350
"2019-11-21",13100
"2019-11-22",13100
"2019-11-25",13250
"2019-11-26",13350
"2019-11-27",13350
"2019-11-28",13350
"2019-11-29",13150
"2019-12-02",13150
"2019-12-03",13100
"2019-12-04",13000
"2019-12-05",13250
"2019-12-06",13300
"2019-12-09",13450
"2019-12-10",13350
"2019-12-11",13450
"2019-12-12",13550
"2019-12-13",13600
"2019-12-16",13600
"2019-12-17",13500
"2019-12-18",13300
"2019-12-19",13250
"2019-12-20",13350
"2019-12-23",13400
"2019-12-24",13350
"2019-12-26",13500
"2019-12-27",13650
"2019-12-30",13900
"2020-01-02",14150
"2020-01-03",14100
"2020-01-06",14150
"2020-01-07",13950
"2020-01-08",13700
"2020-01-09",13850
"2020-01-10",13750
"2020-01-13",13800
"2020-01-14",13900
"2020-01-15",13900
"2020-01-16",13850
"2020-01-17",13800
"2020-01-20",13700
"2020-01-21",13850
"2020-01-22",13950
"2020-01-23",13950
"2020-01-28",13800
"2020-01-29",13850
"2020-01-30",13600
"2020-01-31",13400
"2020-02-03",13200
"2020-02-04",13200
"2020-02-05",13100
"2020-02-06",13500
"2020-02-07",13500
"2020-02-10",13200
"2020-02-11",13250
"2020-02-12",13350
"2020-02-13",13400
"2020-02-14",13400
"2020-02-17",13550
"2020-02-18",13600
"2020-02-19",13650
"2020-02-20",13600
"2020-02-21",13450
"2020-02-24",12650
"2020-02-25",12900
"2020-02-26",12750
"2020-02-27",12450
"2020-02-28",11950
"2020-03-02",12050
"2020-03-03",12100
"2020-03-04",12200
"2020-03-05",12300
"2020-03-06",12050
"2020-03-09",11400
"2020-03-10",11300
"2020-03-11",10900
"2020-03-12",10200
"2020-03-13",9600
"2020-03-16",9740
"2020-03-17",9750
"2020-03-18",9730
"2020-03-19",8500
"2020-03-20",8800
"2020-03-23",8370
"2020-03-24",8750
"2020-03-25",9200
"2020-03-26",9180
"2020-03-27",9180
"2020-03-30",9490
"2020-03-31",9800
"2020-04-01",9730
"2020-04-02",9800
"2020-04-03",9990
"2020-04-06",10450
"2020-04-07",10500
"2020-04-08",10550
"2020-04-09",10400
"2020-04-10",10900
"2020-04-13",10750
"2020-04-14",10750
"2020-04-16",11000
"2020-04-17",11150
"2020-04-20",10750
"2020-04-21",10700
"2020-04-22",10600
"2020-04-23",10650
"2020-04-24",10700
"2020-04-27",10900
"2020-04-28",10850
"2020-04-29",10900
"2020-05-04",10300
"2020-05-06",10600
"2020-05-07",10700
"2020-05-08",10900
"2020-05-11",10600
"2020-05-12",10400
"2020-05-13",10650
"2020-05-14",10600
"2020-05-15",10550
"2020-05-18",10400
"2020-05-19",10850
"2020-05-20",10950
"2020-05-21",11150
"2020-05-22",10750
"2020-05-25",11050
"2020-05-26",11350
"2020-05-27",11500
"2020-05-28",11300
"2020-05-29",11150
"2020-06-01",11400
"2020-06-02",11800
"2020-06-03",12550
"2020-06-04",12100
"2020-06-05",12050
"2020-06-08",11900
"2020-06-09",11750
"2020-06-10",11750
"2020-06-11",11550
"2020-06-12",11050
"2020-06-15",10500
"2020-06-16",11100
"2020-06-17",11800
"2020-06-18",12050
"2020-06-19",12000
"2020-06-22",12000
"2020-06-23",11800
"2020-06-24",11550
"2020-06-25",11300
"2020-06-26",11650
"2020-06-29",11350
"2020-06-30",11350
"2020-07-01",11300
"2020-07-02",11250
"2020-07-03",11200
"2020-07-06",11100
"2020-07-07",11350
"2020-07-08",11200
"2020-07-09",11200
"2020-07-10",11250
"2020-07-13",11300
"2020-07-14",11200
"2020-07-15",11100
"2020-07-16",11150
"2020-07-17",11250
"2020-07-20",11250
"2020-07-21",11300
"2020-07-22",11300
"2020-07-23",11200
"2020-07-24",11400
"2020-07-27",11500
"2020-07-28",11200
"2020-07-29",11500
"2020-07-30",11500
"2020-07-31",11200
"2020-08-03",11000
"2020-08-04",11100
"2020-08-05",11150
"2020-08-06",11500
"2020-08-07",11600
"2020-08-10",11500
"2020-08-11",11700
"2020-08-12",11700
"2020-08-13",11600
"2020-08-14",11750
"2020-08-18",10950
"2020-08-19",11000
"2020-08-20",10400
"2020-08-21",10350
"2020-08-24",10450
"2020-08-25",10500
"2020-08-26",10500
"2020-08-27",10250
"2020-08-28",10300
"2020-08-31",10150
"2020-09-01",10400
"2020-09-02",10400
"2020-09-03",10500
"2020-09-04",10900
"2020-09-07",11200
"2020-09-08",11200
"2020-09-09",11000
"2020-09-10",10850
"2020-09-11",11100
"2020-09-14",11200
"2020-09-15",11150
"2020-09-16",10950
"2020-09-17",11050
"2020-09-18",10900
"2020-09-21",10750
"2020-09-22",10700
"2020-09-23",10750
"2020-09-24",10600
"2020-09-25",10500
"2020-09-28",10850
"2020-09-29",11250
"2020-10-05",11300
"2020-10-06",11550
"2020-10-07",12400
"2020-10-08",12600
"2020-10-12",15350
"2020-10-13",15700
"2020-10-14",15300
"2020-10-15",15800
"2020-10-16",15000
"2020-10-19",13900
"2020-10-20",14000
"2020-10-21",14600
"2020-10-22",14000
"2020-10-23",13600
"2020-10-26",13000
"2020-10-27",13250
"2020-10-28",14200
"2020-10-29",14000
"2020-10-30",13550
"2020-11-02",13850
"2020-11-03",14950
"2020-11-04",14450
"2020-11-05",14600
"2020-11-06",17000
"2020-11-09",16950
"2020-11-10",16150
"2020-11-11",15550
"2020-11-12",15350
"2020-11-13",15650
"2020-11-16",15300
"2020-11-17",15850
"2020-11-18",16100
"2020-11-19",15650
"2020-11-20",15350
"2020-11-23",16400
"2020-11-24",16150
"2020-11-25",15650
"2020-11-26",15750
"2020-11-27",15400
"2020-11-30",15200
"2020-12-01",15950
"2020-12-02",15800
"2020-12-03",15550
"2020-12-04",15200
"2020-12-07",14900
"2020-12-08",14750
"2020-12-09",14600
"2020-12-10",14700
"2020-12-11",15050
"2020-12-14",15100
"2020-12-15",14850
"2020-12-16",15600
"2020-12-17",15400
"2020-12-18",15100
"2020-12-21",15400
"2020-12-22",14700
"2020-12-23",15000
"2020-12-24",15100
"2020-12-28",15450
"2020-12-29",15400
"2020-12-30",15450
"2021-01-04",16150
"2021-01-05",16750
"2021-01-06",16500
"2021-01-07",18150
"2021-01-08",18550
"2021-01-11",17700
"2021-01-12",17400
"2021-01-13",17400
"2021-01-14",17250
"2021-01-15",16950
"2021-01-18",15900
"2021-01-19",16750
"2021-01-20",17750
"2021-01-21",18300
"2021-01-22",18450
"2021-01-25",18900
"2021-01-26",18600
"2021-01-27",18800
"2021-01-28",18100
"2021-01-29",17450
"2021-02-01",17850
"2021-02-02",18300
"2021-02-03",18300
"2021-02-04",18300
"2021-02-05",17850
"2021-02-08",17800
"2021-02-09",17850
"2021-02-10",17400
"2021-02-15",17450
"2021-02-16",18500
"2021-02-17",17850
"2021-02-18",17250
"2021-02-19",16950
"2021-02-22",16300
"2021-02-23",16450
"2021-02-24",15550
"2021-02-25",16150
"2021-02-26",15450
"2021-03-02",15850
"2021-03-03",16450
"2021-03-04",16250
"2021-03-05",15950
"2021-03-08",15500
"2021-03-09",15000
"2021-03-10",15250
"2021-03-11",16000
"2021-03-12",16100
"2021-03-15",16150
"2021-03-16",15850
"2021-03-17",15850
"2021-03-18",16150
"2021-03-19",16200
"2021-03-22",16100
"2021-03-23",15550
"2021-03-24",15750
"2021-03-25",15650
"2021-03-26",16550
"2021-03-29",17150
"2021-03-30",17050
"2021-03-31",16850
"2021-04-01",16450
"2021-04-02",17000
"2021-04-05",17050
"2021-04-06",17150
"2021-04-07",17150
"2021-04-08",17150
"2021-04-09",17150
"2021-04-12",17750
"2021-04-13",17550
"2021-04-14",17500
"2021-04-15",17400
"2021-04-16",17850
"2021-04-19",17750
"2021-04-20",17650
"2021-04-21",17500
"2021-04-22",17600
"2021-04-23",17650
