"","Price"
"2020-12-04",19000
"2020-12-07",18150
"2020-12-08",19600
"2020-12-09",19900
"2020-12-10",19400
"2020-12-11",18350
"2020-12-14",19800
"2020-12-15",19900
"2020-12-16",18950
"2020-12-17",18550
"2020-12-18",18800
"2020-12-21",17700
"2020-12-22",16350
"2020-12-23",15500
"2020-12-24",15800
"2020-12-28",16200
"2020-12-29",16650
"2020-12-30",17350
"2021-01-04",18650
"2021-01-05",18200
"2021-01-06",20250
"2021-01-07",22350
"2021-01-08",21700
"2021-01-11",18950
"2021-01-12",19000
"2021-01-13",19150
"2021-01-14",19450
"2021-01-15",19300
"2021-01-18",17900
"2021-01-19",17350
"2021-01-20",17600
"2021-01-21",17900
"2021-01-22",17350
"2021-01-25",17450
"2021-01-26",17450
"2021-01-27",16700
"2021-01-28",16100
"2021-01-29",15200
"2021-02-01",15900
"2021-02-02",16150
"2021-02-03",15700
"2021-02-04",16250
"2021-02-05",15700
"2021-02-08",16700
"2021-02-09",16700
"2021-02-10",16100
"2021-02-15",16300
"2021-02-16",16250
"2021-02-17",16400
"2021-02-18",16000
"2021-02-19",16000
"2021-02-22",15300
"2021-02-23",14400
"2021-02-24",14200
"2021-02-25",14150
"2021-02-26",13450
"2021-03-02",12900
"2021-03-03",13250
"2021-03-04",12450
"2021-03-05",12500
"2021-03-08",12700
"2021-03-09",12700
"2021-03-10",12600
"2021-03-11",12600
"2021-03-12",12800
"2021-03-15",12800
"2021-03-16",13000
"2021-03-17",12900
"2021-03-18",13150
"2021-03-19",12950
"2021-03-22",13550
"2021-03-23",13050
"2021-03-24",12900
"2021-03-25",13450
"2021-03-26",13450
"2021-03-29",13250
"2021-03-30",13650
"2021-03-31",13350
"2021-04-01",13600
"2021-04-02",13500
"2021-04-05",12950
"2021-04-06",12450
"2021-04-07",12500
"2021-04-08",12750
"2021-04-09",12900
"2021-04-12",13800
"2021-04-13",13950
"2021-04-14",14050
"2021-04-15",13850
"2021-04-16",13450
"2021-04-19",13450
"2021-04-20",13200
"2021-04-21",13250
"2021-04-22",13850
"2021-04-23",14600
