"","Price"
"2018-04-24",63667
"2018-04-25",59657
"2018-04-26",61662
"2018-04-27",65973
"2018-04-30",67828
"2018-05-02",71989
"2018-05-03",65171
"2018-05-04",66425
"2018-05-08",63166
"2018-05-09",63968
"2018-05-10",62013
"2018-05-11",66224
"2018-05-14",70134
"2018-05-15",69031
"2018-05-16",69583
"2018-05-17",69583
"2018-05-18",70034
"2018-05-21",74997
"2018-05-23",77855
"2018-05-24",80512
"2018-05-25",79609
"2018-05-28",82467
"2018-05-29",82717
"2018-05-30",85174
"2018-05-31",86427
"2018-06-01",86828
"2018-06-04",88382
"2018-06-05",81715
"2018-06-07",80161
"2018-06-08",82467
"2018-06-11",84121
"2018-06-12",89184
"2018-06-14",91290
"2018-06-15",88683
"2018-06-18",85274
"2018-06-19",83570
"2018-06-20",90538
"2018-06-21",92192
"2018-06-22",91942
"2018-06-25",88232
"2018-06-26",80461
"2018-06-27",85224
"2018-06-28",86427
"2018-06-29",89736
"2018-07-02",88733
"2018-07-03",85826
"2018-07-04",86527
"2018-07-05",87129
"2018-07-06",88934
"2018-07-09",88984
"2018-07-10",88884
"2018-07-11",89836
"2018-07-12",95752
"2018-07-13",96504
"2018-07-16",102269
"2018-07-17",95250
"2018-07-18",93797
"2018-07-19",93897
"2018-07-20",92343
"2018-07-23",88081
"2018-07-24",92994
"2018-07-25",90738
"2018-07-26",92242
"2018-07-27",90438
"2018-07-30",83670
"2018-07-31",80211
"2018-08-01",82768
"2018-08-02",79659
"2018-08-03",81815
"2018-08-06",80211
"2018-08-07",76952
"2018-08-08",77504
"2018-08-09",77955
"2018-08-10",79810
"2018-08-13",78707
"2018-08-14",80211
"2018-08-16",76301
"2018-08-17",75950
"2018-08-20",69683
"2018-08-21",71538
"2018-08-22",74145
"2018-08-23",78607
"2018-08-24",78506
"2018-08-27",83921
"2018-08-28",79659
"2018-08-29",78857
"2018-08-30",79459
"2018-08-31",81113
"2018-09-03",78206
"2018-09-04",78657
"2018-09-05",80361
"2018-09-06",75348
"2018-09-07",73443
"2018-09-10",73994
"2018-09-11",76200
"2018-09-12",80211
"2018-09-13",80461
"2018-09-14",79058
"2018-09-17",77604
"2018-09-18",76702
"2018-09-19",75348
"2018-09-20",74245
"2018-09-21",74245
"2018-09-27",74195
"2018-09-28",74997
"2018-10-01",71438
"2018-10-02",65272
"2018-10-04",59456
"2018-10-05",56498
"2018-10-08",58303
"2018-10-10",60760
"2018-10-11",55496
"2018-10-12",60108
"2018-10-15",58203
"2018-10-16",59607
"2018-10-17",63768
"2018-10-18",62414
"2018-10-19",62564
"2018-10-22",63016
"2018-10-23",60158
"2018-10-24",58403
"2018-10-25",56348
"2018-10-26",53140
"2018-10-29",50382
"2018-10-30",52638
"2018-10-31",55396
"2018-11-01",57802
"2018-11-02",58203
"2018-11-05",54293
"2018-11-06",54243
"2018-11-07",55446
"2018-11-08",56549
"2018-11-09",54192
"2018-11-12",45720
"2018-11-13",45119
"2018-11-14",46121
"2018-11-15",46923
"2018-11-16",45820
"2018-11-19",47425
"2018-11-20",45720
"2018-11-21",45419
"2018-11-22",48076
"2018-11-23",47024
"2018-11-26",48678
"2018-11-27",50132
"2018-11-28",51686
"2018-11-29",53390
"2018-11-30",50984
"2018-12-03",52789
"2018-12-04",50934
"2018-12-05",48929
"2018-12-06",47124
"2018-12-07",47876
"2018-12-10",46623
"2018-12-11",49079
"2018-12-12",52237
"2018-12-13",52588
"2018-12-14",50984
"2018-12-17",50583
"2018-12-18",49731
"2018-12-19",49781
"2018-12-20",51786
"2018-12-21",52638
"2018-12-24",54593
"2018-12-26",53641
"2018-12-27",53992
"2018-12-28",55045
"2019-01-02",53290
"2019-01-03",50132
"2019-01-04",49380
"2019-01-07",49480
"2019-01-08",50282
"2019-01-09",51435
"2019-01-10",50783
"2019-01-11",50984
"2019-01-14",49430
"2019-01-15",49630
"2019-01-16",51586
"2019-01-17",51134
"2019-01-18",52739
"2019-01-21",51987
"2019-01-22",53791
"2019-01-23",53039
"2019-01-24",52488
"2019-01-25",53140
"2019-01-28",54644
"2019-01-29",53641
"2019-01-30",54744
"2019-01-31",55446
"2019-02-01",56248
"2019-02-07",57250
"2019-02-08",59105
"2019-02-11",60810
"2019-02-12",60459
"2019-02-13",64419
"2019-02-14",66675
"2019-02-15",67527
"2019-02-18",68981
"2019-02-19",70335
"2019-02-20",66224
"2019-02-21",65171
"2019-02-22",65472
"2019-02-25",67878
"2019-02-26",66374
"2019-02-27",63667
"2019-02-28",59206
"2019-03-04",59857
"2019-03-05",59607
"2019-03-06",58002
"2019-03-07",57802
"2019-03-08",56599
"2019-03-11",59907
"2019-03-12",62364
"2019-03-13",61311
"2019-03-14",60208
"2019-03-15",60158
"2019-03-18",60910
"2019-03-19",58905
"2019-03-20",58454
"2019-03-21",59607
"2019-03-22",58905
"2019-03-25",57702
"2019-03-26",58403
"2019-03-27",54944
"2019-03-28",53340
"2019-03-29",54142
"2019-04-01",53892
"2019-04-02",53691
"2019-04-03",55897
"2019-04-04",55295
"2019-04-05",55245
"2019-04-08",54343
"2019-04-09",54243
"2019-04-10",53842
"2019-04-11",55295
"2019-04-12",57050
"2019-04-15",57100
"2019-04-16",57050
"2019-04-17",57802
"2019-04-18",55897
"2019-04-19",56148
"2019-04-22",55646
"2019-04-23",54243
"2019-04-24",53240
"2019-04-25",52889
"2019-04-26",51385
"2019-04-29",50583
"2019-04-30",48126
"2019-05-02",48929
"2019-05-03",50132
"2019-05-07",48929
"2019-05-08",48126
"2019-05-09",47324
"2019-05-10",45820
"2019-05-13",35894
"2019-05-14",32686
"2019-05-15",30931
"2019-05-16",29728
"2019-05-17",28976
"2019-05-20",29127
"2019-05-21",29327
"2019-05-22",29327
"2019-05-23",27873
"2019-05-24",29327
"2019-05-27",31182
"2019-05-28",30129
"2019-05-29",30079
"2019-05-30",30480
"2019-05-31",31683
"2019-06-03",31934
"2019-06-04",28725
"2019-06-05",28074
"2019-06-07",30480
"2019-06-10",33237
"2019-06-11",33087
"2019-06-12",32235
"2019-06-13",31984
"2019-06-14",30881
"2019-06-17",30831
"2019-06-18",32586
"2019-06-19",32886
"2019-06-20",32134
"2019-06-21",31282
"2019-06-24",31984
"2019-06-25",31382
"2019-06-26",31483
"2019-06-27",31382
"2019-06-28",30781
"2019-07-01",32586
"2019-07-02",32586
"2019-07-03",32285
"2019-07-04",31834
"2019-07-05",31032
"2019-07-08",30480
"2019-07-09",30079
"2019-07-10",30430
"2019-07-11",30731
"2019-07-12",30781
"2019-07-15",30029
"2019-07-16",30931
"2019-07-17",31282
"2019-07-18",30530
"2019-07-19",30380
"2019-07-22",31934
"2019-07-23",31733
"2019-07-24",30731
"2019-07-25",30530
"2019-07-26",31032
"2019-07-29",31032
"2019-07-30",31182
"2019-07-31",31884
"2019-08-01",31683
"2019-08-02",31633
"2019-08-05",30079
"2019-08-06",30229
"2019-08-07",30480
"2019-08-08",32485
"2019-08-09",36847
"2019-08-12",37047
"2019-08-13",36295
"2019-08-14",36847
"2019-08-16",34190
"2019-08-19",33989
"2019-08-20",34892
"2019-08-21",34791
"2019-08-22",36245
"2019-08-23",34691
"2019-08-26",32084
"2019-08-27",31784
"2019-08-28",32836
"2019-08-29",32385
"2019-08-30",33438
"2019-09-02",33789
"2019-09-03",33488
"2019-09-04",32987
"2019-09-05",32987
"2019-09-06",32235
"2019-09-09",31082
