"","Price"
"2018-04-24",1593
"2018-04-25",1504
"2018-04-26",1495
"2018-04-27",1551
"2018-04-30",1644
"2018-05-02",2013
"2018-05-03",1934
"2018-05-04",2196
"2018-05-08",2172
"2018-05-09",2158
"2018-05-10",2135
"2018-05-11",1990
"2018-05-14",2290
"2018-05-15",2405
"2018-05-16",2150
"2018-05-17",2130
"2018-05-18",2055
"2018-05-21",2110
"2018-05-23",2355
"2018-05-24",2335
"2018-05-25",2050
"2018-05-28",2205
"2018-05-29",2050
"2018-05-30",2000
"2018-05-31",1940
"2018-06-01",2010
"2018-06-04",1995
"2018-06-05",1930
"2018-06-07",1700
"2018-06-08",1615
"2018-06-11",1700
"2018-06-12",1670
"2018-06-14",1605
"2018-06-15",2085
"2018-06-18",1840
"2018-06-19",1855
"2018-06-20",1865
"2018-06-21",1760
"2018-06-22",1705
"2018-06-25",1700
"2018-06-26",1605
"2018-06-27",1550
"2018-06-28",1395
"2018-06-29",1440
"2018-07-02",1365
"2018-07-03",1345
"2018-07-04",1340
"2018-07-05",1320
"2018-07-06",1320
"2018-07-09",1280
"2018-07-10",1380
"2018-07-11",1355
"2018-07-12",1370
"2018-07-13",1380
"2018-07-16",1345
"2018-07-17",1340
"2018-07-18",1315
"2018-07-19",1300
"2018-07-20",1280
"2018-07-23",1180
"2018-07-24",1210
"2018-07-25",1190
"2018-07-26",1230
"2018-07-27",1300
"2018-07-30",1315
"2018-07-31",1305
"2018-08-01",1310
"2018-08-02",1290
"2018-08-03",1280
"2018-08-06",1305
"2018-08-07",1305
"2018-08-08",1305
"2018-08-09",1310
"2018-08-10",1280
"2018-08-13",1220
"2018-08-14",1235
"2018-08-16",1285
"2018-08-17",1315
"2018-08-20",1295
"2018-08-21",1380
"2018-08-22",1375
"2018-08-23",1370
"2018-08-24",1350
"2018-08-27",1320
"2018-08-28",1305
"2018-08-29",1295
"2018-08-30",1305
"2018-08-31",1315
"2018-09-03",1305
"2018-09-04",1300
"2018-09-05",1285
"2018-09-06",1300
"2018-09-07",1295
"2018-09-10",1285
"2018-09-11",1270
"2018-09-12",1250
"2018-09-13",1240
"2018-09-14",1240
"2018-09-17",1230
"2018-09-18",1210
"2018-09-19",1200
