"","Price"
"2019-05-28",9267
"2019-05-29",8921
"2019-05-30",8763
"2019-05-31",8910
"2019-06-03",9036
"2019-06-04",9446
"2019-06-05",9436
"2019-06-07",9499
"2019-06-10",9478
"2019-06-11",9562
"2019-06-12",9488
"2019-06-13",9572
"2019-06-14",9509
"2019-06-17",9530
"2019-06-18",9583
"2019-06-19",9646
"2019-06-20",9709
"2019-06-21",9698
"2019-06-24",9646
"2019-06-25",9772
"2019-06-26",9656
"2019-06-27",9677
"2019-06-28",9761
"2019-07-01",9887
"2019-07-02",10297
"2019-07-03",9887
"2019-07-04",9541
"2019-07-05",9383
"2019-07-08",8942
"2019-07-09",8753
"2019-07-10",8879
"2019-07-11",8921
"2019-07-12",8847
"2019-07-15",8668
"2019-07-16",8647
"2019-07-17",8406
"2019-07-18",8500
"2019-07-19",8584
"2019-07-22",8500
"2019-07-23",8469
"2019-07-24",8395
"2019-07-25",8248
"2019-07-26",8217
"2019-07-29",7639
"2019-07-30",7943
"2019-07-31",8080
"2019-08-01",7922
"2019-08-02",7870
"2019-08-05",6935
"2019-08-06",6378
"2019-08-07",6420
"2019-08-08",7103
"2019-08-09",7082
"2019-08-12",7250
"2019-08-13",7450
"2019-08-14",7429
"2019-08-16",7292
"2019-08-19",7376
"2019-08-20",7513
"2019-08-21",7607
"2019-08-22",7544
"2019-08-23",7471
"2019-08-26",7050
"2019-08-27",7082
"2019-08-28",7166
"2019-08-29",7040
"2019-08-30",7397
"2019-09-02",7576
"2019-09-03",7565
"2019-09-04",7660
"2019-09-05",7670
"2019-09-06",7565
"2019-09-09",7481
"2019-09-10",7418
"2019-09-11",7397
"2019-09-16",7397
"2019-09-17",7544
"2019-09-18",7544
"2019-09-19",7618
"2019-09-20",7681
"2019-09-23",7513
"2019-09-24",7544
"2019-09-25",7261
"2019-09-26",7155
"2019-09-27",7019
"2019-09-30",6903
"2019-10-01",6956
"2019-10-02",6788
"2019-10-04",6609
"2019-10-07",6462
"2019-10-08",6514
"2019-10-10",6504
"2019-10-11",6567
"2019-10-14",6714
"2019-10-15",6746
"2019-10-16",6725
"2019-10-17",6620
"2019-10-18",6609
"2019-10-21",6493
"2019-10-22",6514
"2019-10-23",6325
"2019-10-24",6231
"2019-10-25",6409
"2019-10-28",6462
"2019-10-29",6693
"2019-10-30",6536
"2019-10-31",6788
"2019-11-01",6630
"2019-11-04",6746
"2019-11-05",6893
"2019-11-06",6872
"2019-11-07",6830
"2019-11-08",7050
"2019-11-11",7029
"2019-11-12",7092
"2019-11-13",7050
"2019-11-14",7113
"2019-11-15",7197
"2019-11-18",7187
"2019-11-19",6987
"2019-11-20",6914
"2019-11-21",6620
"2019-11-22",6588
"2019-11-25",6735
"2019-11-26",6840
"2019-11-27",6725
"2019-11-28",6693
"2019-11-29",6872
"2019-12-02",7061
"2019-12-03",7040
"2019-12-04",7040
"2019-12-05",6998
"2019-12-06",7092
"2019-12-09",7113
"2019-12-10",6998
"2019-12-11",6935
"2019-12-12",7082
"2019-12-13",7176
"2019-12-16",7113
"2019-12-17",7061
"2019-12-18",7092
"2019-12-19",7071
"2019-12-20",7061
"2019-12-23",7019
"2019-12-24",6872
"2019-12-26",6872
"2019-12-27",6977
"2019-12-30",7250
"2020-01-02",7303
"2020-01-03",7523
"2020-01-06",7229
"2020-01-07",7355
"2020-01-08",6872
"2020-01-09",7187
"2020-01-10",7408
"2020-01-13",7681
"2020-01-14",7712
"2020-01-15",7744
"2020-01-16",7817
"2020-01-17",7849
"2020-01-20",7702
"2020-01-21",7565
"2020-01-22",7639
"2020-01-23",7502
"2020-01-28",7019
"2020-01-29",6987
"2020-01-30",6767
"2020-01-31",6514
"2020-02-03",6357
"2020-02-04",6798
"2020-02-05",6767
"2020-02-06",7008
"2020-02-07",6935
"2020-02-10",6861
"2020-02-11",6840
"2020-02-12",7208
"2020-02-13",7061
"2020-02-14",7040
"2020-02-17",6977
"2020-02-18",6788
"2020-02-19",6683
"2020-02-20",7071
"2020-02-21",6609
"2020-02-24",6294
"2020-02-25",6588
"2020-02-26",6662
"2020-02-27",6399
"2020-02-28",6000
"2020-03-02",6168
"2020-03-03",6220
"2020-03-04",6325
"2020-03-05",6462
"2020-03-06",6325
"2020-03-09",6084
"2020-03-10",6073
"2020-03-11",6010
"2020-03-12",5453
"2020-03-13",5243
"2020-03-16",5254
"2020-03-17",5159
"2020-03-18",5537
"2020-03-19",4613
"2020-03-20",4823
"2020-03-23",4413
"2020-03-24",4686
"2020-03-25",4854
"2020-03-26",5096
"2020-03-27",5579
"2020-03-30",5895
"2020-03-31",6000
"2020-04-01",5884
"2020-04-02",6231
"2020-04-03",6304
"2020-04-06",6567
"2020-04-07",6599
"2020-04-08",6819
"2020-04-09",6683
"2020-04-10",6620
"2020-04-13",6399
"2020-04-14",6588
"2020-04-16",6756
"2020-04-17",6798
"2020-04-20",6777
"2020-04-21",6651
"2020-04-22",6977
"2020-04-23",7071
"2020-04-24",6903
"2020-04-27",6945
"2020-04-28",6893
"2020-04-29",7176
"2020-05-04",7481
"2020-05-06",7639
"2020-05-07",7754
"2020-05-08",7807
"2020-05-11",7681
"2020-05-12",7859
"2020-05-13",7975
"2020-05-14",7986
"2020-05-15",7964
"2020-05-18",7859
"2020-05-19",7754
"2020-05-20",7943
"2020-05-21",7933
"2020-05-22",7744
"2020-05-25",7712
"2020-05-26",7712
"2020-05-27",7702
"2020-05-28",7471
"2020-05-29",7429
"2020-06-01",7534
"2020-06-02",7618
"2020-06-03",7565
"2020-06-04",7460
"2020-06-05",7418
"2020-06-08",7450
"2020-06-09",7334
"2020-06-10",7313
"2020-06-11",7082
"2020-06-12",7050
"2020-06-15",6388
"2020-06-16",6683
"2020-06-17",6514
"2020-06-18",6504
"2020-06-19",6462
"2020-06-22",6346
"2020-06-23",6304
"2020-06-24",6662
"2020-06-25",6557
"2020-06-26",6483
"2020-06-29",6294
"2020-06-30",6777
"2020-07-01",6525
"2020-07-02",6462
"2020-07-03",6630
"2020-07-06",6525
"2020-07-07",6472
"2020-07-08",6399
"2020-07-09",6399
"2020-07-10",6441
"2020-07-13",6462
"2020-07-14",6420
"2020-07-15",6420
"2020-07-16",6462
"2020-07-17",6493
"2020-07-20",6683
"2020-07-21",6987
"2020-07-22",6777
"2020-07-23",6578
"2020-07-24",6420
"2020-07-27",6525
"2020-07-28",6483
"2020-07-29",6441
"2020-07-30",6483
"2020-07-31",6409
"2020-08-03",6304
"2020-08-04",6315
"2020-08-05",6283
"2020-08-06",6315
"2020-08-07",6168
"2020-08-10",6136
"2020-08-11",6189
"2020-08-12",6147
"2020-08-13",6241
"2020-08-14",6147
"2020-08-18",5747
"2020-08-19",5768
"2020-08-20",5359
"2020-08-21",5338
"2020-08-24",5275
"2020-08-25",5716
"2020-08-26",5548
"2020-08-27",5369
"2020-08-28",5506
"2020-08-31",5527
"2020-09-01",5485
"2020-09-02",5600
"2020-09-03",5621
"2020-09-04",5548
"2020-09-07",5600
"2020-09-08",5569
"2020-09-09",5516
"2020-09-10",5558
"2020-09-11",5684
"2020-09-14",5705
"2020-09-15",5779
"2020-09-16",5758
"2020-09-17",5611
"2020-09-18",5737
"2020-09-21",5537
"2020-09-22",5359
"2020-09-23",5327
"2020-09-24",5191
"2020-09-25",5170
"2020-09-28",5264
"2020-09-29",5359
"2020-10-05",5422
"2020-10-06",5432
"2020-10-07",5464
"2020-10-08",5495
"2020-10-12",5474
"2020-10-13",5422
"2020-10-14",5380
"2020-10-15",5264
"2020-10-16",5191
"2020-10-19",5117
"2020-10-20",5096
"2020-10-21",5170
"2020-10-22",5107
"2020-10-23",5117
"2020-10-26",5022
"2020-10-27",5012
"2020-10-28",5117
"2020-10-29",5086
"2020-10-30",5022
"2020-11-02",5033
"2020-11-03",5117
"2020-11-04",5096
"2020-11-05",5138
"2020-11-06",5117
"2020-11-09",5275
"2020-11-10",5254
"2020-11-11",5327
"2020-11-12",5443
"2020-11-13",5369
"2020-11-16",5285
"2020-11-17",5306
"2020-11-18",5296
"2020-11-19",5338
"2020-11-20",5422
"2020-11-23",5411
"2020-11-24",5569
"2020-11-25",5422
"2020-11-26",5432
"2020-11-27",5537
"2020-11-30",5537
"2020-12-01",5474
"2020-12-02",5516
"2020-12-03",5642
"2020-12-04",5464
"2020-12-07",5432
"2020-12-08",5401
"2020-12-09",6021
"2020-12-10",6115
"2020-12-11",6115
"2020-12-14",6252
"2020-12-15",6378
"2020-12-16",6178
"2020-12-17",5968
"2020-12-18",6315
"2020-12-21",7565
"2020-12-22",7429
"2020-12-23",7092
"2020-12-24",7313
"2020-12-28",7859
"2020-12-29",7691
"2020-12-30",7565
"2021-01-04",8091
"2021-01-05",9404
"2021-01-06",9267
"2021-01-07",10224
"2021-01-08",10560
"2021-01-11",10497
"2021-01-12",10665
"2021-01-13",10276
"2021-01-14",9730
"2021-01-15",9667
"2021-01-18",9372
"2021-01-19",9562
"2021-01-20",9688
"2021-01-21",9919
"2021-01-22",10402
"2021-01-25",10822
"2021-01-26",11243
"2021-01-27",11243
"2021-01-28",11505
"2021-01-29",11926
"2021-02-01",11978
"2021-02-02",12399
"2021-02-03",12714
"2021-02-04",12451
"2021-02-05",12136
"2021-02-08",12031
"2021-02-09",11978
"2021-02-10",11926
"2021-02-15",12031
"2021-02-16",12083
"2021-02-17",12451
"2021-02-18",13029
"2021-02-19",13187
"2021-02-22",13134
"2021-02-23",13344
"2021-02-24",13134
"2021-02-25",12819
"2021-02-26",12871
"2021-03-02",12924
"2021-03-03",12871
"2021-03-04",14500
"2021-03-05",14500
"2021-03-08",14500
"2021-03-09",14500
"2021-03-10",14500
"2021-03-11",14500
"2021-03-12",14500
"2021-03-15",14500
"2021-03-16",14500
"2021-03-17",14500
"2021-03-18",14500
"2021-03-19",14500
"2021-03-22",14500
"2021-03-23",14500
"2021-03-24",14500
"2021-03-25",14500
"2021-03-26",12700
"2021-03-29",10500
"2021-03-30",11650
"2021-03-31",11600
"2021-04-01",11450
"2021-04-02",11550
"2021-04-05",11150
"2021-04-06",11150
"2021-04-07",11750
"2021-04-08",12750
"2021-04-09",12950
"2021-04-12",12950
"2021-04-13",12650
"2021-04-14",12650
"2021-04-15",12400
"2021-04-16",12200
"2021-04-19",12050
"2021-04-20",11750
"2021-04-21",12000
"2021-04-22",11900
"2021-04-23",11700
