"","Price"
"2019-11-27",30350
"2019-11-28",30169
"2019-11-29",29760
"2019-12-02",29805
"2019-12-03",28851
"2019-12-04",28896
"2019-12-05",28896
"2019-12-06",29169
"2019-12-09",29668
"2019-12-10",29805
"2019-12-11",30395
"2019-12-12",30895
"2019-12-13",31622
"2019-12-16",31123
"2019-12-17",31577
"2019-12-18",31213
"2019-12-19",32395
"2019-12-20",32167
"2019-12-23",32259
"2019-12-24",32576
"2019-12-26",33167
"2019-12-27",33310
"2019-12-30",33501
"2020-01-02",33072
"2020-01-03",32833
"2020-01-06",31594
"2020-01-07",31833
"2020-01-08",30498
"2020-01-09",31737
"2020-01-10",31594
"2020-01-13",31213
"2020-01-14",30880
"2020-01-15",30594
"2020-01-16",31166
"2020-01-17",31070
"2020-01-20",30737
"2020-01-21",30784
"2020-01-22",31451
"2020-01-23",31070
"2020-01-28",29641
"2020-01-29",30117
"2020-01-30",29498
"2020-01-31",29021
"2020-02-03",28878
"2020-02-04",29831
"2020-02-05",29974
"2020-02-06",30689
"2020-02-07",30117
"2020-02-10",30260
"2020-02-11",30784
"2020-02-12",30308
"2020-02-13",30022
"2020-02-14",29593
"2020-02-17",29116
"2020-02-18",28402
"2020-02-19",29402
"2020-02-20",29831
"2020-02-21",29021
"2020-02-24",27258
"2020-02-25",27830
"2020-02-26",27877
"2020-02-27",27639
"2020-02-28",26781
"2020-03-02",27592
"2020-03-03",28020
"2020-03-04",28068
"2020-03-05",27925
"2020-03-06",27592
"2020-03-09",26448
"2020-03-10",26734
"2020-03-11",25352
"2020-03-12",23541
"2020-03-13",21587
"2020-03-16",21301
"2020-03-17",22064
"2020-03-18",20968
"2020-03-19",17918
"2020-03-20",19919
"2020-03-23",18394
"2020-03-24",19490
"2020-03-25",21349
"2020-03-26",21254
"2020-03-27",23207
"2020-03-30",23636
"2020-03-31",24399
"2020-04-01",24256
"2020-04-02",24256
"2020-04-03",24017
"2020-04-06",24685
"2020-04-07",24780
"2020-04-08",25590
"2020-04-09",25733
"2020-04-10",25495
"2020-04-13",24923
"2020-04-14",25399
"2020-04-16",25590
"2020-04-17",26686
"2020-04-20",30737
"2020-04-21",30117
"2020-04-22",31261
"2020-04-23",32881
"2020-04-24",31451
"2020-04-27",31023
"2020-04-28",30212
"2020-04-29",30165
"2020-05-04",29831
"2020-05-06",31928
"2020-05-07",31928
"2020-05-08",32452
"2020-05-11",33024
"2020-05-12",32833
"2020-05-13",33072
"2020-05-14",33358
"2020-05-15",34072
"2020-05-18",33834
"2020-05-19",34311
"2020-05-20",33882
"2020-05-21",33405
"2020-05-22",32166
"2020-05-25",32166
"2020-05-26",31547
"2020-05-27",31737
"2020-05-28",30260
"2020-05-29",29641
"2020-06-01",31023
"2020-06-02",32119
"2020-06-03",31690
"2020-06-04",31356
"2020-06-05",31356
"2020-06-08",31785
"2020-06-09",32214
"2020-06-10",32119
"2020-06-11",31976
"2020-06-12",31404
"2020-06-15",28688
"2020-06-16",30546
"2020-06-17",30546
"2020-06-18",32119
"2020-06-19",32881
"2020-06-22",31737
"2020-06-23",31451
"2020-06-24",31594
"2020-06-25",30498
"2020-06-26",30784
"2020-06-29",29498
"2020-06-30",29974
"2020-07-01",29879
"2020-07-02",31356
"2020-07-03",31166
"2020-07-06",32405
"2020-07-07",31642
"2020-07-08",30451
"2020-07-09",30784
"2020-07-10",30451
"2020-07-13",30403
"2020-07-14",30117
"2020-07-15",30403
"2020-07-16",30117
"2020-07-17",30165
"2020-07-20",29641
"2020-07-21",30451
"2020-07-22",31070
"2020-07-23",31213
"2020-07-24",31213
"2020-07-27",30880
"2020-07-28",30832
"2020-07-29",31166
"2020-07-30",31261
"2020-07-31",30880
"2020-08-03",31070
"2020-08-04",31499
"2020-08-05",32071
"2020-08-06",31976
"2020-08-07",32166
"2020-08-10",31976
"2020-08-11",32262
"2020-08-12",31976
"2020-08-13",32547
"2020-08-14",32166
"2020-08-18",30737
"2020-08-19",32309
"2020-08-20",30403
"2020-08-21",30784
"2020-08-24",31499
"2020-08-25",32262
"2020-08-26",32309
"2020-08-27",31785
"2020-08-28",32547
"2020-08-31",32500
"2020-09-01",34120
"2020-09-02",33262
"2020-09-03",33644
"2020-09-04",32833
"2020-09-07",32595
"2020-09-08",32452
"2020-09-09",31690
"2020-09-10",31642
"2020-09-11",32262
"2020-09-14",32309
"2020-09-15",32309
"2020-09-16",32262
"2020-09-17",31213
"2020-09-18",31118
"2020-09-21",30260
"2020-09-22",29355
"2020-09-23",29736
"2020-09-24",28592
"2020-09-25",28306
"2020-09-28",29069
"2020-09-29",29069
"2020-10-05",30022
"2020-10-06",29831
"2020-10-07",30832
"2020-10-08",30308
"2020-10-12",30117
"2020-10-13",30022
"2020-10-14",29784
"2020-10-15",29450
"2020-10-16",29021
"2020-10-19",29116
"2020-10-20",29450
"2020-10-21",29355
"2020-10-22",28592
"2020-10-23",28592
"2020-10-26",27687
"2020-10-27",27258
"2020-10-28",27639
"2020-10-29",27401
"2020-10-30",26781
"2020-11-02",26972
"2020-11-03",27639
"2020-11-04",27973
"2020-11-05",28640
"2020-11-06",28116
"2020-11-09",28592
"2020-11-10",28545
"2020-11-11",28497
"2020-11-12",28926
"2020-11-13",29164
"2020-11-16",29212
"2020-11-17",28878
"2020-11-18",28973
"2020-11-19",29593
"2020-11-20",29641
"2020-11-23",29927
"2020-11-24",30022
"2020-11-25",29212
"2020-11-26",29450
"2020-11-27",29545
"2020-11-30",29450
"2020-12-01",29641
"2020-12-02",29736
"2020-12-03",29450
"2020-12-04",29307
"2020-12-07",29688
"2020-12-08",29259
"2020-12-09",29212
"2020-12-10",29069
"2020-12-11",29164
"2020-12-14",28735
"2020-12-15",28831
"2020-12-16",28783
"2020-12-17",28735
"2020-12-18",29545
"2020-12-21",29593
"2020-12-22",29450
"2020-12-23",28973
"2020-12-24",29450
"2020-12-28",29450
"2020-12-29",29300
"2020-12-30",29250
"2021-01-04",29100
"2021-01-05",28750
"2021-01-06",28750
"2021-01-07",29200
"2021-01-08",28850
"2021-01-11",27750
"2021-01-12",27650
"2021-01-13",27950
"2021-01-14",28400
"2021-01-15",28400
"2021-01-18",27300
"2021-01-19",27850
"2021-01-20",27700
"2021-01-21",27650
"2021-01-22",27450
"2021-01-25",28100
"2021-01-26",28100
"2021-01-27",27850
"2021-01-28",27450
"2021-01-29",26550
"2021-02-01",26400
"2021-02-02",26600
"2021-02-03",27200
"2021-02-04",26800
"2021-02-05",27600
"2021-02-08",27450
"2021-02-09",27400
"2021-02-10",27400
"2021-02-15",28300
"2021-02-16",28300
"2021-02-17",29150
"2021-02-18",29300
"2021-02-19",29250
"2021-02-22",29350
"2021-02-23",28450
"2021-02-24",27350
"2021-02-25",27750
"2021-02-26",27300
"2021-03-02",27650
"2021-03-03",27750
"2021-03-04",27600
"2021-03-05",27650
"2021-03-08",27700
"2021-03-09",27150
"2021-03-10",27100
"2021-03-11",27250
"2021-03-12",27600
"2021-03-15",27700
"2021-03-16",27850
"2021-03-17",29250
"2021-03-18",28500
"2021-03-19",29200
"2021-03-22",29350
"2021-03-23",29400
"2021-03-24",29250
"2021-03-25",29000
"2021-03-26",30200
"2021-03-29",31000
"2021-03-30",31050
"2021-03-31",30800
"2021-04-01",31000
"2021-04-02",32150
"2021-04-05",35750
"2021-04-06",36550
"2021-04-07",35650
"2021-04-08",36100
"2021-04-09",36300
"2021-04-12",36350
"2021-04-13",36150
"2021-04-14",37000
"2021-04-15",39900
"2021-04-16",51800
"2021-04-19",52500
"2021-04-20",60100
"2021-04-21",61200
"2021-04-22",62300
"2021-04-23",60900
