"","Price"
"2019-01-25",4135
"2019-01-28",4120
"2019-01-29",4170
"2019-01-30",4430
"2019-01-31",4315
"2019-02-01",4650
"2019-02-07",4720
"2019-02-08",4640
"2019-02-11",4820
"2019-02-12",4590
"2019-02-13",4640
"2019-02-14",4545
"2019-02-15",4545
"2019-02-18",4475
"2019-02-19",4690
"2019-02-20",4445
"2019-02-21",4420
"2019-02-22",4550
"2019-02-25",4600
"2019-02-26",4590
"2019-02-27",4690
"2019-02-28",3935
"2019-03-04",4190
"2019-03-05",4190
"2019-03-06",4235
"2019-03-07",4140
"2019-03-08",3850
"2019-03-11",3790
"2019-03-12",3875
"2019-03-13",3745
"2019-03-14",3755
"2019-03-15",3585
"2019-03-18",3660
"2019-03-19",3665
"2019-03-20",3660
"2019-03-21",3650
"2019-03-22",3560
"2019-03-25",3570
"2019-03-26",3670
"2019-03-27",3640
"2019-03-28",3650
"2019-03-29",3730
"2019-04-01",3725
"2019-04-02",3735
"2019-04-03",3825
"2019-04-04",3775
"2019-04-05",3755
"2019-04-08",3745
"2019-04-09",3725
"2019-04-10",3695
"2019-04-11",3785
"2019-04-12",3750
"2019-04-15",3765
"2019-04-16",3780
"2019-04-17",3760
"2019-04-18",3725
"2019-04-19",3845
"2019-04-22",3820
"2019-04-23",3775
"2019-04-24",3710
"2019-04-25",3625
"2019-04-26",3540
"2019-04-29",3475
"2019-04-30",3455
"2019-05-02",3495
"2019-05-03",3520
"2019-05-07",3525
"2019-05-08",3450
"2019-05-09",3350
"2019-05-10",3330
"2019-05-13",3300
"2019-05-14",3315
"2019-05-15",3475
"2019-05-16",3500
"2019-05-17",3560
"2019-05-20",3505
"2019-05-21",3505
"2019-05-22",3425
"2019-05-23",3485
"2019-05-24",3435
"2019-05-27",3500
"2019-05-28",3585
"2019-05-29",3485
"2019-05-30",3330
"2019-05-31",3500
"2019-06-03",3490
"2019-06-04",3600
"2019-06-05",3580
"2019-06-07",3540
"2019-06-10",3670
"2019-06-11",3740
"2019-06-12",3700
"2019-06-13",4010
"2019-06-14",3975
"2019-06-17",3845
"2019-06-18",3865
"2019-06-19",3815
"2019-06-20",3815
"2019-06-21",3790
"2019-06-24",3820
"2019-06-25",3745
"2019-06-26",3705
"2019-06-27",3680
"2019-06-28",3820
"2019-07-01",3845
"2019-07-02",3865
"2019-07-03",3755
"2019-07-04",3655
"2019-07-05",3800
"2019-07-08",3550
"2019-07-09",3480
"2019-07-10",3470
"2019-07-11",3520
"2019-07-12",3445
"2019-07-15",3415
"2019-07-16",3355
"2019-07-17",3200
"2019-07-18",3200
"2019-07-19",3220
"2019-07-22",3165
"2019-07-23",3115
"2019-07-24",3105
"2019-07-25",3000
"2019-07-26",2920
"2019-07-29",2765
"2019-07-30",2885
"2019-07-31",2950
"2019-08-01",2885
"2019-08-02",2850
"2019-08-05",2655
"2019-08-06",2550
"2019-08-07",2570
"2019-08-08",2735
"2019-08-09",2800
"2019-08-12",2815
"2019-08-13",2855
"2019-08-14",2830
"2019-08-16",2720
"2019-08-19",2880
"2019-08-20",2835
"2019-08-21",2895
"2019-08-22",2875
"2019-08-23",2820
"2019-08-26",2690
"2019-08-27",2675
"2019-08-28",2735
"2019-08-29",2665
"2019-08-30",2745
"2019-09-02",2800
"2019-09-03",2860
"2019-09-04",2865
"2019-09-05",2895
"2019-09-06",3160
"2019-09-09",2960
"2019-09-10",3080
"2019-09-11",3135
"2019-09-16",3210
"2019-09-17",3210
"2019-09-18",3265
"2019-09-19",3335
"2019-09-20",3300
"2019-09-23",3240
"2019-09-24",3255
"2019-09-25",3170
"2019-09-26",3200
"2019-09-27",3190
"2019-09-30",3280
"2019-10-01",3195
"2019-10-02",3220
"2019-10-04",3215
"2019-10-07",3195
"2019-10-08",3215
"2019-10-10",3215
"2019-10-11",3070
"2019-10-14",3120
"2019-10-15",3085
"2019-10-16",3095
"2019-10-17",3095
"2019-10-18",3055
"2019-10-21",3050
"2019-10-22",3025
"2019-10-23",3035
"2019-10-24",2970
"2019-10-25",2960
"2019-10-28",2945
"2019-10-29",2960
"2019-10-30",3050
"2019-10-31",3050
"2019-11-01",3085
"2019-11-04",3060
"2019-11-05",3040
"2019-11-06",3080
"2019-11-07",3100
"2019-11-08",3080
"2019-11-11",3100
"2019-11-12",3135
"2019-11-13",3120
"2019-11-14",3140
"2019-11-15",3135
"2019-11-18",3125
"2019-11-19",3010
"2019-11-20",3060
"2019-11-21",2945
"2019-11-22",2960
"2019-11-25",3035
"2019-11-26",3295
"2019-11-27",3275
"2019-11-28",3275
"2019-11-29",3265
"2019-12-02",3215
"2019-12-03",3170
"2019-12-04",3050
"2019-12-05",2875
"2019-12-06",2930
"2019-12-09",2950
"2019-12-10",2965
"2019-12-11",3025
"2019-12-12",3030
"2019-12-13",3050
"2019-12-16",3055
"2019-12-17",3030
"2019-12-18",3075
"2019-12-19",3060
"2019-12-20",3055
"2019-12-23",2980
"2019-12-24",3010
"2019-12-26",3010
"2019-12-27",3030
"2019-12-30",3070
"2020-01-02",3075
"2020-01-03",3110
"2020-01-06",3050
"2020-01-07",3065
"2020-01-08",2885
"2020-01-09",2975
"2020-01-10",3070
"2020-01-13",3150
"2020-01-14",3165
"2020-01-15",3370
"2020-01-16",3345
"2020-01-17",3280
"2020-01-20",3200
"2020-01-21",3200
"2020-01-22",3175
"2020-01-23",3040
"2020-01-28",2890
"2020-01-29",2810
"2020-01-30",2685
"2020-01-31",2555
"2020-02-03",2690
"2020-02-04",2740
"2020-02-05",2725
"2020-02-06",2815
"2020-02-07",2805
"2020-02-10",2785
"2020-02-11",2840
"2020-02-12",2860
"2020-02-13",2880
"2020-02-14",2880
"2020-02-17",2800
"2020-02-18",2720
"2020-02-19",2625
"2020-02-20",2570
"2020-02-21",2425
"2020-02-24",2265
"2020-02-25",2420
"2020-02-26",2370
"2020-02-27",2280
"2020-02-28",2170
"2020-03-02",2195
"2020-03-03",2210
"2020-03-04",2265
"2020-03-05",2350
"2020-03-06",2285
"2020-03-09",2175
"2020-03-10",2115
"2020-03-11",2050
"2020-03-12",1845
"2020-03-13",1620
"2020-03-16",1500
"2020-03-17",1500
"2020-03-18",1455
"2020-03-19",1170
"2020-03-20",1205
"2020-03-23",1100
"2020-03-24",1170
"2020-03-25",1380
"2020-03-26",1595
"2020-03-27",1670
"2020-03-30",1930
"2020-03-31",2000
"2020-04-01",1850
"2020-04-02",1985
"2020-04-03",2015
"2020-04-06",2055
"2020-04-07",1920
"2020-04-08",1880
"2020-04-09",1910
"2020-04-10",1950
"2020-04-13",1950
"2020-04-14",1950
"2020-04-16",1880
"2020-04-17",1960
"2020-04-20",2000
"2020-04-21",1965
"2020-04-22",2015
"2020-04-23",2210
"2020-04-24",2265
"2020-04-27",2555
"2020-04-28",2470
"2020-04-29",2435
"2020-05-04",2350
"2020-05-06",2500
"2020-05-07",2520
"2020-05-08",2520
"2020-05-11",2540
"2020-05-12",2535
"2020-05-13",2525
"2020-05-14",2535
"2020-05-15",2475
"2020-05-18",2520
"2020-05-19",2635
"2020-05-20",2635
"2020-05-21",2660
"2020-05-22",2670
"2020-05-25",2750
"2020-05-26",2725
"2020-05-27",2810
"2020-05-28",2830
"2020-05-29",2855
"2020-06-01",3035
"2020-06-02",2935
"2020-06-03",2950
"2020-06-04",3100
"2020-06-05",3155
"2020-06-08",3140
"2020-06-09",3035
"2020-06-10",3000
"2020-06-11",2895
"2020-06-12",2895
"2020-06-15",2585
"2020-06-16",2770
"2020-06-17",2690
"2020-06-18",2680
"2020-06-19",2715
"2020-06-22",2640
"2020-06-23",2655
"2020-06-24",2715
"2020-06-25",2650
"2020-06-26",2700
"2020-06-29",2620
"2020-06-30",2635
"2020-07-01",2680
"2020-07-02",2765
"2020-07-03",2855
"2020-07-06",3060
"2020-07-07",3090
"2020-07-08",3000
"2020-07-09",2850
"2020-07-10",2865
"2020-07-13",2945
"2020-07-14",2990
"2020-07-15",3010
"2020-07-16",2965
"2020-07-17",2935
"2020-07-20",2865
"2020-07-21",2820
"2020-07-22",2820
"2020-07-23",2775
"2020-07-24",2675
"2020-07-27",2720
"2020-07-28",2720
"2020-07-29",2730
"2020-07-30",2805
"2020-07-31",2800
"2020-08-03",2765
"2020-08-04",2785
"2020-08-05",2775
"2020-08-06",2795
"2020-08-07",2770
"2020-08-10",2690
"2020-08-11",2685
"2020-08-12",2800
"2020-08-13",2725
"2020-08-14",2710
"2020-08-18",2710
"2020-08-19",2710
"2020-08-20",2710
"2020-08-21",2710
"2020-08-24",2710
"2020-08-25",2710
"2020-08-26",2710
"2020-08-27",2710
"2020-08-28",2710
"2020-08-31",2710
"2020-09-01",2710
"2020-09-02",2710
"2020-09-03",2710
"2020-09-04",2710
"2020-09-07",2710
"2020-09-08",2710
"2020-09-09",2710
"2020-09-10",2710
"2020-09-11",2710
"2020-09-14",2710
"2020-09-15",2710
"2020-09-16",2710
"2020-09-17",2710
"2020-09-18",2710
"2020-09-21",2410
"2020-09-22",2215
"2020-09-23",2355
"2020-09-24",2320
"2020-09-25",2460
"2020-09-28",2570
"2020-09-29",2620
"2020-10-05",2610
"2020-10-06",2620
"2020-10-07",2650
"2020-10-08",2630
"2020-10-12",2725
"2020-10-13",2645
"2020-10-14",2650
"2020-10-15",2585
"2020-10-16",2510
"2020-10-19",2435
"2020-10-20",2450
"2020-10-21",2450
"2020-10-22",2410
"2020-10-23",2435
"2020-10-26",2425
"2020-10-27",2400
"2020-10-28",2370
"2020-10-29",2355
"2020-10-30",2285
"2020-11-02",2350
"2020-11-03",2465
"2020-11-04",2500
"2020-11-05",2500
"2020-11-06",2420
"2020-11-09",2400
"2020-11-10",2520
"2020-11-11",2510
"2020-11-12",2495
"2020-11-13",2480
"2020-11-16",2445
"2020-11-17",2480
"2020-11-18",2450
"2020-11-19",2400
"2020-11-20",2405
"2020-11-23",2430
"2020-11-24",2445
"2020-11-25",2620
"2020-11-26",2570
"2020-11-27",2540
"2020-11-30",2570
"2020-12-01",2570
"2020-12-02",2640
"2020-12-03",2750
"2020-12-04",2700
"2020-12-07",2630
"2020-12-08",2580
"2020-12-09",2850
"2020-12-10",2800
"2020-12-11",2765
"2020-12-14",2775
"2020-12-15",2750
"2020-12-16",2750
"2020-12-17",2700
"2020-12-18",2700
"2020-12-21",2660
"2020-12-22",2585
"2020-12-23",2585
"2020-12-24",2595
"2020-12-28",2510
"2020-12-29",2715
"2020-12-30",2755
"2021-01-04",2835
"2021-01-05",2825
"2021-01-06",2830
"2021-01-07",2910
"2021-01-08",2840
"2021-01-11",2825
"2021-01-12",2820
"2021-01-13",2890
"2021-01-14",3030
"2021-01-15",2935
"2021-01-18",2935
"2021-01-19",2810
"2021-01-20",2810
"2021-01-21",2790
"2021-01-22",2785
"2021-01-25",2920
"2021-01-26",2885
"2021-01-27",2865
"2021-01-28",2835
"2021-01-29",2695
"2021-02-01",2710
"2021-02-02",2770
"2021-02-03",2795
"2021-02-04",2800
"2021-02-05",2785
"2021-02-08",2785
"2021-02-09",2770
"2021-02-10",2925
"2021-02-15",2870
"2021-02-16",2865
"2021-02-17",2870
"2021-02-18",2850
"2021-02-19",2835
"2021-02-22",2830
"2021-02-23",2890
"2021-02-24",2845
"2021-02-25",2925
"2021-02-26",2820
"2021-03-02",2775
"2021-03-03",2800
"2021-03-04",2730
"2021-03-05",2680
"2021-03-08",2750
"2021-03-09",2750
"2021-03-10",2670
"2021-03-11",2740
"2021-03-12",2785
"2021-03-15",2850
"2021-03-16",2880
"2021-03-17",2875
"2021-03-18",2885
"2021-03-19",2850
"2021-03-22",2490
"2021-03-23",2475
"2021-03-24",2515
"2021-03-25",2550
"2021-03-26",2585
"2021-03-29",2545
"2021-03-30",2565
"2021-03-31",2575
"2021-04-01",2575
"2021-04-02",2575
"2021-04-05",2695
"2021-04-06",2695
"2021-04-07",2680
"2021-04-08",2675
"2021-04-09",2680
"2021-04-12",2730
"2021-04-13",2725
"2021-04-14",2720
"2021-04-15",2720
"2021-04-16",2750
"2021-04-19",2715
"2021-04-20",2740
"2021-04-21",2715
"2021-04-22",2730
"2021-04-23",2720
