"","Price"
"2018-04-24",16750
"2018-04-25",16650
"2018-04-26",16500
"2018-04-27",16550
"2018-04-30",16700
"2018-05-02",16700
"2018-05-03",16600
"2018-05-04",16500
"2018-05-08",16800
"2018-05-09",16700
"2018-05-10",16750
"2018-05-11",16750
"2018-05-14",17050
"2018-05-15",17800
"2018-05-16",17000
"2018-05-17",17400
"2018-05-18",17300
"2018-05-21",17300
"2018-05-23",17100
"2018-05-24",16800
"2018-05-25",16400
"2018-05-28",16900
"2018-05-29",16850
"2018-05-30",16900
"2018-05-31",16400
"2018-06-01",16600
"2018-06-04",17150
"2018-06-05",17150
"2018-06-07",17700
"2018-06-08",17050
"2018-06-11",17300
"2018-06-12",17350
"2018-06-14",17050
"2018-06-15",16900
"2018-06-18",16500
"2018-06-19",16250
"2018-06-20",16400
"2018-06-21",16300
"2018-06-22",15850
"2018-06-25",16300
"2018-06-26",16050
"2018-06-27",15800
"2018-06-28",16200
"2018-06-29",15950
"2018-07-02",15350
"2018-07-03",15750
"2018-07-04",15200
"2018-07-05",15150
"2018-07-06",15500
"2018-07-09",15500
"2018-07-10",15600
"2018-07-11",15450
"2018-07-12",15550
"2018-07-13",15350
"2018-07-16",15500
"2018-07-17",15550
"2018-07-18",15050
"2018-07-19",15050
"2018-07-20",14350
"2018-07-23",13900
"2018-07-24",13950
"2018-07-25",14000
"2018-07-26",13950
"2018-07-27",14350
"2018-07-30",14050
"2018-07-31",14100
"2018-08-01",14350
"2018-08-02",14300
"2018-08-03",14350
"2018-08-06",14450
"2018-08-07",14350
"2018-08-08",14500
"2018-08-09",14550
"2018-08-10",14550
"2018-08-13",14550
"2018-08-14",14650
"2018-08-16",14600
"2018-08-17",14650
"2018-08-20",14550
"2018-08-21",14350
"2018-08-22",13900
"2018-08-23",14050
"2018-08-24",14050
"2018-08-27",14000
"2018-08-28",14050
"2018-08-29",14050
"2018-08-30",14050
"2018-08-31",14350
"2018-09-03",14100
"2018-09-04",13950
"2018-09-05",14050
"2018-09-06",14200
"2018-09-07",14350
"2018-09-10",14300
"2018-09-11",14350
"2018-09-12",14300
"2018-09-13",14250
"2018-09-14",14250
"2018-09-17",14100
"2018-09-18",14100
"2018-09-19",14000
"2018-09-20",13950
"2018-09-21",14000
"2018-09-27",14050
"2018-09-28",14050
"2018-10-01",14100
"2018-10-02",14100
"2018-10-04",14000
"2018-10-05",14150
"2018-10-08",13950
"2018-10-10",13850
"2018-10-11",13500
"2018-10-12",13650
"2018-10-15",13600
"2018-10-16",13600
"2018-10-17",13650
"2018-10-18",13600
"2018-10-19",13600
"2018-10-22",13550
"2018-10-23",13300
"2018-10-24",13250
"2018-10-25",12750
"2018-10-26",12650
"2018-10-29",12400
"2018-10-30",12550
"2018-10-31",12600
"2018-11-01",12600
"2018-11-02",12900
"2018-11-05",12750
"2018-11-06",12700
"2018-11-07",12600
"2018-11-08",12650
"2018-11-09",12650
"2018-11-12",12650
"2018-11-13",12650
"2018-11-14",12650
"2018-11-15",12500
"2018-11-16",12550
"2018-11-19",12550
"2018-11-20",12650
"2018-11-21",12600
"2018-11-22",12600
"2018-11-23",12600
"2018-11-26",12600
"2018-11-27",12600
"2018-11-28",12600
"2018-11-29",12850
"2018-11-30",12850
"2018-12-03",13100
"2018-12-04",13100
"2018-12-05",13000
"2018-12-06",13000
"2018-12-07",13100
"2018-12-10",13000
"2018-12-11",12650
"2018-12-12",13000
"2018-12-13",13200
"2018-12-14",13150
"2018-12-17",12900
"2018-12-18",12950
"2018-12-19",12950
"2018-12-20",13000
"2018-12-21",12900
"2018-12-24",13000
"2018-12-26",13050
"2018-12-27",12750
"2018-12-28",12900
"2019-01-02",12750
"2019-01-03",12650
"2019-01-04",12800
"2019-01-07",13200
"2019-01-08",13450
"2019-01-09",13500
"2019-01-10",13250
"2019-01-11",13150
"2019-01-14",13150
"2019-01-15",13200
"2019-01-16",13250
"2019-01-17",13200
"2019-01-18",13350
"2019-01-21",13300
"2019-01-22",13450
"2019-01-23",13850
"2019-01-24",13900
"2019-01-25",13950
"2019-01-28",13900
"2019-01-29",13800
"2019-01-30",13600
"2019-01-31",14000
"2019-02-01",14100
"2019-02-07",13900
"2019-02-08",13950
"2019-02-11",14100
"2019-02-12",14100
"2019-02-13",14200
"2019-02-14",14150
"2019-02-15",14050
"2019-02-18",14000
"2019-02-19",14000
"2019-02-20",14000
"2019-02-21",14000
"2019-02-22",14250
"2019-02-25",14250
"2019-02-26",14300
"2019-02-27",14650
"2019-02-28",14400
"2019-03-04",14350
"2019-03-05",14400
"2019-03-06",14400
"2019-03-07",14400
"2019-03-08",14350
"2019-03-11",14250
"2019-03-12",14000
"2019-03-13",14000
"2019-03-14",14050
"2019-03-15",14500
"2019-03-18",14450
"2019-03-19",14450
"2019-03-20",14400
"2019-03-21",14300
"2019-03-22",14350
"2019-03-25",14000
"2019-03-26",14150
"2019-03-27",14150
"2019-03-28",14050
"2019-03-29",14200
"2019-04-01",14350
"2019-04-02",14350
"2019-04-03",14650
"2019-04-04",14650
"2019-04-05",15000
"2019-04-08",15200
"2019-04-09",15250
