"","Price"
"2018-04-24",6592
"2018-04-25",6543
"2018-04-26",6473
"2018-04-27",6473
"2018-04-30",6255
"2018-05-02",6275
"2018-05-03",6275
"2018-05-04",6205
"2018-05-08",6195
"2018-05-09",6136
"2018-05-10",6165
"2018-05-11",6344
"2018-05-14",6374
"2018-05-15",6394
"2018-05-16",6225
"2018-05-17",6414
"2018-05-18",6364
"2018-05-21",6324
"2018-05-23",6156
"2018-05-24",6096
"2018-05-25",5957
"2018-05-28",6086
"2018-05-29",6076
"2018-05-30",5917
"2018-05-31",5997
"2018-06-01",5977
"2018-06-04",5947
"2018-06-05",5987
"2018-06-07",5957
"2018-06-08",5897
"2018-06-11",5997
"2018-06-12",5977
"2018-06-14",5967
"2018-06-15",5947
"2018-06-18",5927
"2018-06-19",5887
"2018-06-20",5887
"2018-06-21",5818
"2018-06-22",5987
"2018-06-25",6017
"2018-06-26",5957
"2018-06-27",5957
"2018-06-28",5907
"2018-06-29",5917
"2018-07-02",5878
"2018-07-03",5808
"2018-07-04",5768
"2018-07-05",5828
"2018-07-06",5838
"2018-07-09",5808
"2018-07-10",5689
"2018-07-11",5629
"2018-07-12",5639
"2018-07-13",5649
"2018-07-16",5689
"2018-07-17",5778
"2018-07-18",5748
"2018-07-19",5709
"2018-07-20",5719
"2018-07-23",5748
"2018-07-24",5768
"2018-07-25",5878
"2018-07-26",5917
"2018-07-27",5957
"2018-07-30",5977
"2018-07-31",6056
"2018-08-01",6046
"2018-08-02",6046
"2018-08-03",6026
"2018-08-06",5977
"2018-08-07",5967
"2018-08-08",5897
"2018-08-09",5987
"2018-08-10",5977
"2018-08-13",5957
"2018-08-14",5917
"2018-08-16",6046
"2018-08-17",5947
"2018-08-20",5729
"2018-08-21",5798
"2018-08-22",5878
"2018-08-23",5878
"2018-08-24",5808
"2018-08-27",5798
"2018-08-28",5838
"2018-08-29",5828
"2018-08-30",5778
"2018-08-31",5798
"2018-09-03",5778
"2018-09-04",5788
"2018-09-05",5748
"2018-09-06",5729
"2018-09-07",5679
"2018-09-10",5768
"2018-09-11",5788
"2018-09-12",5768
"2018-09-13",5748
"2018-09-14",5758
"2018-09-17",5758
"2018-09-18",5719
"2018-09-19",5709
"2018-09-20",5709
"2018-09-21",5719
"2018-09-27",5639
"2018-09-28",5659
"2018-10-01",5609
"2018-10-02",5639
"2018-10-04",5619
"2018-10-05",5600
"2018-10-08",5609
"2018-10-10",5530
"2018-10-11",5500
"2018-10-12",5480
"2018-10-15",5490
"2018-10-16",5530
"2018-10-17",5560
"2018-10-18",5461
"2018-10-19",5530
"2018-10-22",5500
"2018-10-23",5272
"2018-10-24",5282
"2018-10-25",5232
"2018-10-26",5133
"2018-10-29",5143
"2018-10-30",5113
"2018-10-31",5103
"2018-11-01",5818
"2018-11-02",5887
"2018-11-05",6235
"2018-11-06",5788
"2018-11-07",5590
"2018-11-08",5590
"2018-11-09",5719
"2018-11-12",5719
"2018-11-13",5818
"2018-11-14",5659
"2018-11-15",5729
"2018-11-16",5719
"2018-11-19",5709
"2018-11-20",5540
"2018-11-21",5480
"2018-11-22",5480
"2018-11-23",5461
"2018-11-26",5580
"2018-11-27",5471
"2018-11-28",5500
"2018-11-29",5500
"2018-11-30",5600
"2018-12-03",5679
"2018-12-04",5669
"2018-12-05",5689
"2018-12-06",5659
"2018-12-07",5639
"2018-12-10",5629
"2018-12-11",5550
"2018-12-12",5609
"2018-12-13",5669
"2018-12-14",5709
"2018-12-17",5719
"2018-12-18",5748
"2018-12-19",5798
"2018-12-20",5808
"2018-12-21",5878
"2018-12-24",5878
"2018-12-26",5540
"2018-12-27",5500
"2018-12-28",5500
"2019-01-02",5600
"2019-01-03",5470
"2019-01-04",5370
"2019-01-07",5470
"2019-01-08",5540
"2019-01-09",5580
"2019-01-10",5470
"2019-01-11",5350
"2019-01-14",5200
"2019-01-15",5230
"2019-01-16",5220
"2019-01-17",5220
"2019-01-18",5250
"2019-01-21",5200
"2019-01-22",5200
"2019-01-23",5230
"2019-01-24",5210
"2019-01-25",5790
"2019-01-28",5440
"2019-01-29",5400
"2019-01-30",5440
"2019-01-31",5490
"2019-02-01",5470
"2019-02-07",5420
"2019-02-08",5460
"2019-02-11",5400
"2019-02-12",5540
"2019-02-13",5580
"2019-02-14",5610
"2019-02-15",5590
"2019-02-18",5650
"2019-02-19",5750
"2019-02-20",5750
"2019-02-21",5600
"2019-02-22",5640
"2019-02-25",5520
"2019-02-26",5470
"2019-02-27",5390
"2019-02-28",5340
"2019-03-04",5350
"2019-03-05",5350
"2019-03-06",5300
"2019-03-07",5300
"2019-03-08",5240
"2019-03-11",5250
"2019-03-12",5280
"2019-03-13",5250
"2019-03-14",5280
"2019-03-15",5300
"2019-03-18",5330
"2019-03-19",5300
"2019-03-20",5320
"2019-03-21",5280
"2019-03-22",5340
"2019-03-25",5240
"2019-03-26",5250
"2019-03-27",5230
"2019-03-28",5210
"2019-03-29",5240
"2019-04-01",5300
"2019-04-02",5260
"2019-04-03",5300
"2019-04-04",5300
"2019-04-05",5390
"2019-04-08",5360
"2019-04-09",5310
"2019-04-10",5330
"2019-04-11",5400
"2019-04-12",5400
"2019-04-15",5380
"2019-04-16",5360
"2019-04-17",5380
"2019-04-18",5300
"2019-04-19",5370
"2019-04-22",5400
"2019-04-23",5430
"2019-04-24",5420
"2019-04-25",5440
"2019-04-26",5440
"2019-04-29",5380
"2019-04-30",5400
"2019-05-02",5430
"2019-05-03",5430
"2019-05-07",5400
"2019-05-08",5380
"2019-05-09",5240
"2019-05-10",5300
"2019-05-13",5270
"2019-05-14",5270
"2019-05-15",5350
"2019-05-16",5290
"2019-05-17",5300
"2019-05-20",5250
"2019-05-21",5210
"2019-05-22",5020
"2019-05-23",4950
"2019-05-24",4900
"2019-05-27",4930
"2019-05-28",4930
"2019-05-29",4935
"2019-05-30",4930
"2019-05-31",4935
"2019-06-03",4910
"2019-06-04",4920
"2019-06-05",4940
"2019-06-07",4950
"2019-06-10",4950
"2019-06-11",5080
"2019-06-12",5070
"2019-06-13",5100
"2019-06-14",5060
"2019-06-17",5060
"2019-06-18",5040
"2019-06-19",5030
"2019-06-20",5030
"2019-06-21",5030
"2019-06-24",5030
"2019-06-25",5010
"2019-06-26",4990
"2019-06-27",4985
"2019-06-28",4950
"2019-07-01",4950
"2019-07-02",4930
"2019-07-03",4920
"2019-07-04",4920
"2019-07-05",4915
"2019-07-08",4910
"2019-07-09",4995
"2019-07-10",4940
"2019-07-11",4930
"2019-07-12",4930
"2019-07-15",4930
"2019-07-16",4930
"2019-07-17",4960
"2019-07-18",4960
"2019-07-19",4920
"2019-07-22",4930
