"","Price"
"2019-07-11",11750
"2019-07-12",11750
"2019-07-15",11500
"2019-07-16",11300
"2019-07-17",11400
"2019-07-18",11350
"2019-07-19",11450
"2019-07-22",11550
"2019-07-23",11400
"2019-07-24",11450
"2019-07-25",10850
"2019-07-26",11000
"2019-07-29",10250
"2019-07-30",10550
"2019-07-31",11650
"2019-08-01",11000
"2019-08-02",10550
"2019-08-05",10800
"2019-08-06",10400
"2019-08-07",10500
"2019-08-08",10450
"2019-08-09",10700
"2019-08-12",10700
"2019-08-13",10500
"2019-08-14",10850
"2019-08-16",10600
"2019-08-19",10750
"2019-08-20",10850
"2019-08-21",10950
"2019-08-22",10950
"2019-08-23",10850
"2019-08-26",10550
"2019-08-27",10550
"2019-08-28",10650
"2019-08-29",10650
"2019-08-30",10850
"2019-09-02",10700
"2019-09-03",10750
"2019-09-04",10750
"2019-09-05",10950
"2019-09-06",10850
"2019-09-09",10700
"2019-09-10",11050
"2019-09-11",11000
"2019-09-16",11500
"2019-09-17",11600
"2019-09-18",11700
"2019-09-19",11600
"2019-09-20",11600
"2019-09-23",11800
"2019-09-24",11650
"2019-09-25",11150
"2019-09-26",11250
"2019-09-27",11100
"2019-09-30",11150
"2019-10-01",11000
"2019-10-02",11000
"2019-10-04",10850
"2019-10-07",10500
"2019-10-08",10500
"2019-10-10",10450
"2019-10-11",10400
"2019-10-14",10600
"2019-10-15",10600
"2019-10-16",10600
"2019-10-17",10500
"2019-10-18",10500
"2019-10-21",10450
"2019-10-22",10500
"2019-10-23",10400
"2019-10-24",10400
"2019-10-25",10400
"2019-10-28",10400
"2019-10-29",10350
"2019-10-30",10300
"2019-10-31",10300
"2019-11-01",10300
"2019-11-04",10450
"2019-11-05",10500
"2019-11-06",10500
"2019-11-07",10550
"2019-11-08",10600
"2019-11-11",10600
"2019-11-12",10550
"2019-11-13",10550
"2019-11-14",10550
"2019-11-15",10700
"2019-11-18",10850
"2019-11-19",10700
"2019-11-20",10650
"2019-11-21",10650
"2019-11-22",10650
"2019-11-25",10650
"2019-11-26",10650
"2019-11-27",10700
"2019-11-28",10800
"2019-11-29",10800
"2019-12-02",10600
"2019-12-03",10650
"2019-12-04",10550
"2019-12-05",10300
"2019-12-06",10600
"2019-12-09",10550
"2019-12-10",10600
"2019-12-11",10600
"2019-12-12",10600
"2019-12-13",10600
"2019-12-16",10700
"2019-12-17",10700
"2019-12-18",10650
"2019-12-19",10650
"2019-12-20",10650
"2019-12-23",10650
"2019-12-24",10500
"2019-12-26",10550
"2019-12-27",10450
"2019-12-30",10400
"2020-01-02",10350
"2020-01-03",10400
"2020-01-06",10350
"2020-01-07",10350
"2020-01-08",10050
"2020-01-09",10950
"2020-01-10",10900
"2020-01-13",10650
"2020-01-14",10700
"2020-01-15",11350
"2020-01-16",11000
"2020-01-17",11050
"2020-01-20",11000
"2020-01-21",10750
"2020-01-22",10900
"2020-01-23",10750
"2020-01-28",10300
"2020-01-29",10350
"2020-01-30",10250
"2020-01-31",10100
"2020-02-03",10100
"2020-02-04",10450
"2020-02-05",10200
"2020-02-06",10350
"2020-02-07",10550
"2020-02-10",10400
"2020-02-11",10400
"2020-02-12",10400
"2020-02-13",10250
"2020-02-14",10400
"2020-02-17",10450
"2020-02-18",10400
"2020-02-19",10400
"2020-02-20",10250
"2020-02-21",10200
"2020-02-24",9920
"2020-02-25",9970
"2020-02-26",9830
"2020-02-27",9640
"2020-02-28",9090
"2020-03-02",8900
"2020-03-03",8890
"2020-03-04",9000
"2020-03-05",9320
"2020-03-06",9140
"2020-03-09",9200
"2020-03-10",8910
"2020-03-11",8510
"2020-03-12",7510
"2020-03-13",6750
"2020-03-16",6830
"2020-03-17",6620
"2020-03-18",6000
"2020-03-19",5090
"2020-03-20",5340
"2020-03-23",5280
"2020-03-24",5690
"2020-03-25",6100
"2020-03-26",6310
"2020-03-27",6540
"2020-03-30",6950
"2020-03-31",7690
"2020-04-01",8020
"2020-04-02",7610
"2020-04-03",7410
"2020-04-06",7530
"2020-04-07",7700
"2020-04-08",7830
"2020-04-09",7970
"2020-04-10",8130
"2020-04-13",7890
"2020-04-14",8060
"2020-04-16",8380
"2020-04-17",8400
"2020-04-20",8660
"2020-04-21",8500
"2020-04-22",8560
"2020-04-23",8850
"2020-04-24",8600
"2020-04-27",8670
"2020-04-28",8790
"2020-04-29",8750
"2020-05-04",9020
"2020-05-06",9160
"2020-05-07",9070
"2020-05-08",9220
"2020-05-11",9150
"2020-05-12",9150
"2020-05-13",9160
"2020-05-14",8930
"2020-05-15",9010
"2020-05-18",9030
"2020-05-19",9140
"2020-05-20",9360
"2020-05-21",9350
"2020-05-22",9190
"2020-05-25",9090
"2020-05-26",9180
"2020-05-27",9210
"2020-05-28",9060
"2020-05-29",9030
"2020-06-01",9130
"2020-06-02",9060
"2020-06-03",9000
"2020-06-04",9080
"2020-06-05",9130
"2020-06-08",9050
"2020-06-09",9120
"2020-06-10",9070
"2020-06-11",9000
"2020-06-12",8800
"2020-06-15",8010
"2020-06-16",8510
"2020-06-17",8510
"2020-06-18",8680
"2020-06-19",8580
"2020-06-22",8520
"2020-06-23",8460
"2020-06-24",8500
"2020-06-25",8570
"2020-06-26",8400
"2020-06-29",8200
"2020-06-30",8180
"2020-07-01",8220
"2020-07-02",8360
"2020-07-03",8420
"2020-07-06",8430
"2020-07-07",8400
"2020-07-08",8320
"2020-07-09",8250
"2020-07-10",8210
"2020-07-13",8230
"2020-07-14",8300
"2020-07-15",8270
"2020-07-16",8330
"2020-07-17",8320
"2020-07-20",8340
"2020-07-21",8320
"2020-07-22",8450
"2020-07-23",8330
"2020-07-24",8520
"2020-07-27",8520
"2020-07-28",8570
"2020-07-29",8420
"2020-07-30",8420
"2020-07-31",8330
"2020-08-03",8400
"2020-08-04",8550
"2020-08-05",8460
"2020-08-06",8510
"2020-08-07",8500
"2020-08-10",8540
"2020-08-11",8560
"2020-08-12",8550
"2020-08-13",8590
"2020-08-14",8530
"2020-08-18",8280
"2020-08-19",8620
"2020-08-20",8650
"2020-08-21",8500
"2020-08-24",8520
"2020-08-25",8500
"2020-08-26",8520
"2020-08-27",8410
"2020-08-28",8540
"2020-08-31",8850
"2020-09-01",8800
"2020-09-02",8800
"2020-09-03",8980
"2020-09-04",9380
"2020-09-07",9300
"2020-09-08",9300
"2020-09-09",9290
"2020-09-10",9420
"2020-09-11",9240
"2020-09-14",9440
"2020-09-15",9430
"2020-09-16",9430
"2020-09-17",9170
"2020-09-18",9100
"2020-09-21",9170
"2020-09-22",9020
"2020-09-23",9050
"2020-09-24",8730
"2020-09-25",8600
"2020-09-28",9020
"2020-09-29",9090
"2020-10-05",9170
"2020-10-06",9170
"2020-10-07",9120
"2020-10-08",9470
"2020-10-12",9300
"2020-10-13",9190
"2020-10-14",9010
"2020-10-15",8970
"2020-10-16",9000
"2020-10-19",8900
"2020-10-20",8860
"2020-10-21",9070
"2020-10-22",9060
"2020-10-23",9100
"2020-10-26",8860
"2020-10-27",8840
"2020-10-28",8820
"2020-10-29",8800
"2020-10-30",8830
"2020-11-02",8830
"2020-11-03",8810
"2020-11-04",8820
"2020-11-05",8860
"2020-11-06",9000
"2020-11-09",9030
"2020-11-10",9020
"2020-11-11",9030
"2020-11-12",8930
"2020-11-13",9010
"2020-11-16",9040
"2020-11-17",9030
"2020-11-18",9030
"2020-11-19",9040
"2020-11-20",9010
"2020-11-23",8940
"2020-11-24",8980
"2020-11-25",8990
"2020-11-26",8950
"2020-11-27",9050
"2020-11-30",9080
"2020-12-01",9100
"2020-12-02",9030
"2020-12-03",9010
"2020-12-04",8960
"2020-12-07",9020
"2020-12-08",9000
"2020-12-09",8950
"2020-12-10",8920
"2020-12-11",8970
"2020-12-14",8930
"2020-12-15",8910
"2020-12-16",8910
"2020-12-17",8950
"2020-12-18",8970
"2020-12-21",8980
"2020-12-22",8930
"2020-12-23",8890
"2020-12-24",8870
"2020-12-28",8770
"2020-12-29",8770
"2020-12-30",8810
"2021-01-04",8730
"2021-01-05",8740
"2021-01-06",8760
"2021-01-07",8850
"2021-01-08",8840
"2021-01-11",8610
"2021-01-12",8660
"2021-01-13",8810
"2021-01-14",8920
"2021-01-15",8740
"2021-01-18",8730
"2021-01-19",8880
"2021-01-20",8840
"2021-01-21",8930
"2021-01-22",9040
"2021-01-25",9130
"2021-01-26",9070
"2021-01-27",9150
"2021-01-28",9000
"2021-01-29",9080
"2021-02-01",9200
"2021-02-02",9290
"2021-02-03",9310
"2021-02-04",9270
"2021-02-05",9380
"2021-02-08",9470
"2021-02-09",9480
"2021-02-10",9370
"2021-02-15",9340
"2021-02-16",9400
"2021-02-17",9400
"2021-02-18",9400
"2021-02-19",9330
"2021-02-22",9530
"2021-02-23",9470
"2021-02-24",9020
"2021-02-25",9170
"2021-02-26",9020
"2021-03-02",9060
"2021-03-03",9160
"2021-03-04",9260
"2021-03-05",9180
"2021-03-08",9500
"2021-03-09",9600
"2021-03-10",9990
"2021-03-11",9790
"2021-03-12",9740
"2021-03-15",9830
"2021-03-16",9990
"2021-03-17",9950
"2021-03-18",9970
"2021-03-19",9890
"2021-03-22",9820
"2021-03-23",9560
"2021-03-24",9430
"2021-03-25",9660
"2021-03-26",9620
"2021-03-29",9710
"2021-03-30",9770
"2021-03-31",9740
"2021-04-01",9870
"2021-04-02",9830
"2021-04-05",10000
"2021-04-06",10100
"2021-04-07",12200
"2021-04-08",11050
"2021-04-09",11200
"2021-04-12",10950
"2021-04-13",11250
"2021-04-14",11250
"2021-04-15",10900
"2021-04-16",11550
"2021-04-19",12000
"2021-04-20",11900
"2021-04-21",11600
"2021-04-22",11500
"2021-04-23",11500
