"","Price"
"2018-04-24",5100
"2018-04-25",5080
"2018-04-26",5070
"2018-04-27",5100
"2018-04-30",5000
"2018-05-02",4995
"2018-05-03",4995
"2018-05-04",5000
"2018-05-08",5100
"2018-05-09",5050
"2018-05-10",5120
"2018-05-11",5240
"2018-05-14",5400
"2018-05-15",5430
"2018-05-16",5440
"2018-05-17",6060
"2018-05-18",5920
"2018-05-21",5920
"2018-05-23",6030
"2018-05-24",5950
"2018-05-25",5950
"2018-05-28",6350
"2018-05-29",6100
"2018-05-30",5820
"2018-05-31",5910
"2018-06-01",5970
"2018-06-04",6060
"2018-06-05",6150
"2018-06-07",6200
"2018-06-08",5990
"2018-06-11",5980
"2018-06-12",5980
"2018-06-14",7500
"2018-06-15",9750
"2018-06-18",12650
"2018-06-19",16400
"2018-06-20",18400
"2018-06-21",19800
"2018-06-22",19950
"2018-06-25",23000
"2018-06-26",22350
"2018-06-27",18950
"2018-06-28",20900
"2018-06-29",19500
"2018-07-02",18750
"2018-07-03",18900
"2018-07-04",19400
"2018-07-05",19100
"2018-07-06",19950
"2018-07-09",21200
"2018-07-10",21400
"2018-07-11",19350
"2018-07-12",17150
"2018-07-13",16350
"2018-07-16",15350
"2018-07-17",15300
"2018-07-18",14350
"2018-07-19",13700
"2018-07-20",14000
"2018-07-23",13550
"2018-07-24",14850
"2018-07-25",15300
"2018-07-26",14900
"2018-07-27",15050
"2018-07-30",15550
"2018-07-31",15700
"2018-08-01",15650
"2018-08-02",16600
"2018-08-03",16500
"2018-08-06",16550
"2018-08-07",17250
"2018-08-08",17250
"2018-08-09",16800
"2018-08-10",16100
"2018-08-13",15450
"2018-08-14",15250
"2018-08-16",15850
"2018-08-17",15850
"2018-08-20",15500
"2018-08-21",15500
"2018-08-22",15500
"2018-08-23",16650
"2018-08-24",16600
"2018-08-27",16150
"2018-08-28",15900
"2018-08-29",15800
"2018-08-30",15500
"2018-08-31",15400
"2018-09-03",15200
"2018-09-04",15850
"2018-09-05",16400
"2018-09-06",15750
"2018-09-07",15300
"2018-09-10",15150
"2018-09-11",15050
"2018-09-12",14900
"2018-09-13",14650
"2018-09-14",14200
"2018-09-17",14500
"2018-09-18",14400
"2018-09-19",15000
"2018-09-20",14150
"2018-09-21",14950
"2018-09-27",14600
"2018-09-28",14200
"2018-10-01",14250
"2018-10-02",14200
"2018-10-04",14500
"2018-10-05",14300
"2018-10-08",14150
"2018-10-10",14450
"2018-10-11",13800
"2018-10-12",13200
"2018-10-15",13000
"2018-10-16",13500
"2018-10-17",14300
"2018-10-18",14100
"2018-10-19",15250
"2018-10-22",15250
"2018-10-23",16150
"2018-10-24",15500
"2018-10-25",15200
"2018-10-26",14200
"2018-10-29",13000
"2018-10-30",13050
"2018-10-31",13900
"2018-11-01",13950
"2018-11-02",15050
"2018-11-05",14750
"2018-11-06",16550
"2018-11-07",16000
"2018-11-08",16150
"2018-11-09",15650
"2018-11-12",15450
"2018-11-13",14950
"2018-11-14",15550
"2018-11-15",15150
"2018-11-16",14550
"2018-11-19",14700
"2018-11-20",15400
"2018-11-21",15400
"2018-11-22",15750
"2018-11-23",15600
"2018-11-26",15750
"2018-11-27",14850
"2018-11-28",15000
"2018-11-29",14800
"2018-11-30",14550
"2018-12-03",14500
"2018-12-04",14200
"2018-12-05",14000
"2018-12-06",13900
"2018-12-07",13750
"2018-12-10",13900
"2018-12-11",14800
"2018-12-12",14550
"2018-12-13",14550
"2018-12-14",14750
"2018-12-17",13800
"2018-12-18",13600
"2018-12-19",13550
"2018-12-20",13500
"2018-12-21",13850
"2018-12-24",13400
"2018-12-26",13000
"2018-12-27",13500
"2018-12-28",13250
"2019-01-02",13250
"2019-01-03",13250
"2019-01-04",13300
"2019-01-07",12900
"2019-01-08",12600
"2019-01-09",12600
"2019-01-10",12400
"2019-01-11",12250
"2019-01-14",12300
"2019-01-15",13600
"2019-01-16",13850
"2019-01-17",14100
"2019-01-18",13700
"2019-01-21",13000
"2019-01-22",12950
"2019-01-23",13700
"2019-01-24",13950
"2019-01-25",13850
"2019-01-28",13700
"2019-01-29",13950
"2019-01-30",13900
"2019-01-31",13800
"2019-02-01",15300
"2019-02-07",15050
"2019-02-08",14600
"2019-02-11",14600
"2019-02-12",13900
"2019-02-13",14050
"2019-02-14",14100
"2019-02-15",14150
"2019-02-18",13850
"2019-02-19",14050
"2019-02-20",13850
"2019-02-21",13550
"2019-02-22",13700
"2019-02-25",13600
"2019-02-26",13250
"2019-02-27",13250
"2019-02-28",12900
"2019-03-04",12450
"2019-03-05",12550
"2019-03-06",13250
"2019-03-07",12850
"2019-03-08",12500
"2019-03-11",12650
"2019-03-12",12650
"2019-03-13",12650
"2019-03-14",12700
"2019-03-15",12700
"2019-03-18",12900
"2019-03-19",13100
"2019-03-20",12950
"2019-03-21",12750
"2019-03-22",12700
"2019-03-25",12550
"2019-03-26",12500
"2019-03-27",12300
"2019-03-28",13000
"2019-03-29",14150
"2019-04-01",14350
"2019-04-02",14350
"2019-04-03",14650
"2019-04-04",14200
"2019-04-05",14200
"2019-04-08",14400
"2019-04-09",14400
"2019-04-10",14100
"2019-04-11",14050
"2019-04-12",13800
"2019-04-15",13800
"2019-04-16",13950
"2019-04-17",14150
"2019-04-18",13750
"2019-04-19",13750
"2019-04-22",13600
"2019-04-23",13150
"2019-04-24",13350
"2019-04-25",13600
"2019-04-26",13700
"2019-04-29",13350
"2019-04-30",13150
"2019-05-02",13150
"2019-05-03",13250
"2019-05-07",13150
"2019-05-08",12450
"2019-05-09",12700
"2019-05-10",13100
"2019-05-13",12900
"2019-05-14",12550
"2019-05-15",12600
"2019-05-16",12600
"2019-05-17",12850
"2019-05-20",13600
