"","Price"
"2021-03-23",4010
"2021-03-24",3965
"2021-03-25",3935
"2021-03-26",3885
"2021-03-29",3780
"2021-03-30",3815
"2021-03-31",3755
"2021-04-01",3840
"2021-04-02",3890
"2021-04-05",3885
"2021-04-06",3800
"2021-04-07",3785
"2021-04-08",3755
"2021-04-09",3735
"2021-04-12",3795
"2021-04-13",3780
"2021-04-14",3780
"2021-04-15",3770
"2021-04-16",3795
"2021-04-19",3835
"2021-04-20",3920
"2021-04-21",3845
"2021-04-22",3895
"2021-04-23",3820
