"","Price"
"2019-03-04",1720
"2019-03-05",1715
"2019-03-06",1705
"2019-03-07",1655
"2019-03-08",1635
"2019-03-11",1610
"2019-03-12",1660
"2019-03-13",1670
"2019-03-14",1705
"2019-03-15",1655
"2019-03-18",1690
"2019-03-19",1680
"2019-03-20",1680
"2019-03-21",1650
"2019-03-22",1645
"2019-03-25",1625
"2019-03-26",1650
"2019-03-27",1710
"2019-03-28",1715
"2019-03-29",1765
"2019-04-01",1845
"2019-04-02",1865
"2019-04-03",1850
"2019-04-04",1860
"2019-04-05",1870
"2019-04-08",1820
"2019-04-09",1810
"2019-04-10",2030
"2019-04-11",2065
"2019-04-12",1985
"2019-04-15",2210
"2019-04-16",2360
"2019-04-17",2255
"2019-04-18",2290
"2019-04-19",2345
"2019-04-22",2330
"2019-04-23",2140
"2019-04-24",2125
"2019-04-25",2015
"2019-04-26",2025
"2019-04-29",2030
"2019-04-30",2130
"2019-05-02",2180
"2019-05-03",2165
"2019-05-07",2140
"2019-05-08",2175
"2019-05-09",2000
"2019-05-10",2010
"2019-05-13",2100
"2019-05-14",2010
"2019-05-15",2070
"2019-05-16",1960
"2019-05-17",1960
"2019-05-20",1820
"2019-05-21",1850
"2019-05-22",1895
"2019-05-23",1850
"2019-05-24",1840
"2019-05-27",1845
"2019-05-28",1870
"2019-05-29",1780
"2019-05-30",1770
"2019-05-31",1795
"2019-06-03",1800
"2019-06-04",1830
"2019-06-05",1860
"2019-06-07",1875
"2019-06-10",1870
"2019-06-11",1985
"2019-06-12",1970
"2019-06-13",2030
"2019-06-14",2000
"2019-06-17",2000
"2019-06-18",1960
"2019-06-19",2030
"2019-06-20",2020
"2019-06-21",2005
"2019-06-24",2110
"2019-06-25",2100
"2019-06-26",2010
"2019-06-27",1990
"2019-06-28",1950
"2019-07-01",2035
"2019-07-02",2100
"2019-07-03",2150
"2019-07-04",2065
"2019-07-05",2035
"2019-07-08",1880
"2019-07-09",1875
"2019-07-10",1860
"2019-07-11",1915
"2019-07-12",1890
"2019-07-15",1800
"2019-07-16",1800
"2019-07-17",1760
"2019-07-18",1840
"2019-07-19",1820
"2019-07-22",1825
"2019-07-23",1800
"2019-07-24",1800
"2019-07-25",1740
"2019-07-26",1720
"2019-07-29",1625
"2019-07-30",1680
"2019-07-31",1700
"2019-08-01",1710
"2019-08-02",1695
"2019-08-05",1520
"2019-08-06",1520
"2019-08-07",1540
"2019-08-08",1610
"2019-08-09",1650
"2019-08-12",1710
"2019-08-13",1675
"2019-08-14",1690
"2019-08-16",1700
"2019-08-19",1715
"2019-08-20",1720
"2019-08-21",1730
"2019-08-22",1705
"2019-08-23",1680
"2019-08-26",1605
"2019-08-27",1640
"2019-08-28",1660
"2019-08-29",1650
"2019-08-30",1730
"2019-09-02",1710
"2019-09-03",1725
"2019-09-04",1790
"2019-09-05",1780
"2019-09-06",1745
"2019-09-09",1800
"2019-09-10",1830
"2019-09-11",1835
"2019-09-16",1895
"2019-09-17",1850
"2019-09-18",1865
"2019-09-19",1855
"2019-09-20",1850
"2019-09-23",1915
"2019-09-24",1895
"2019-09-25",1795
"2019-09-26",1805
"2019-09-27",1795
"2019-09-30",1760
"2019-10-01",1755
"2019-10-02",1760
"2019-10-04",1715
"2019-10-07",1660
"2019-10-08",1670
"2019-10-10",1680
"2019-10-11",1765
"2019-10-14",1750
"2019-10-15",1740
"2019-10-16",1740
"2019-10-17",1740
"2019-10-18",1725
"2019-10-21",1680
"2019-10-22",1680
"2019-10-23",1655
"2019-10-24",1645
"2019-10-25",1625
"2019-10-28",1625
"2019-10-29",1640
"2019-10-30",1630
"2019-10-31",1615
"2019-11-01",1620
"2019-11-04",1655
"2019-11-05",1690
"2019-11-06",1700
"2019-11-07",1675
"2019-11-08",1690
"2019-11-11",1685
"2019-11-12",1690
"2019-11-13",1700
"2019-11-14",1685
"2019-11-15",1700
"2019-11-18",1720
"2019-11-19",1690
"2019-11-20",1630
"2019-11-21",1610
"2019-11-22",1585
"2019-11-25",1620
"2019-11-26",1640
"2019-11-27",1625
"2019-11-28",1625
"2019-11-29",1620
"2019-12-02",1615
"2019-12-03",1600
"2019-12-04",1590
"2019-12-05",1570
"2019-12-06",1570
"2019-12-09",1535
"2019-12-10",1510
"2019-12-11",1525
"2019-12-12",1550
"2019-12-13",1585
"2019-12-16",1585
"2019-12-17",1615
"2019-12-18",1575
"2019-12-19",1570
"2019-12-20",1570
"2019-12-23",1545
"2019-12-24",1530
"2019-12-26",1520
"2019-12-27",1555
"2019-12-30",1555
"2020-01-02",1580
"2020-01-03",1590
"2020-01-06",1535
"2020-01-07",1525
"2020-01-08",1425
"2020-01-09",1495
"2020-01-10",1505
"2020-01-13",1530
"2020-01-14",1540
"2020-01-15",1565
"2020-01-16",1540
"2020-01-17",1525
"2020-01-20",1525
"2020-01-21",1505
"2020-01-22",1510
"2020-01-23",1500
"2020-01-28",1425
"2020-01-29",1445
"2020-01-30",1420
"2020-01-31",1395
"2020-02-03",1455
"2020-02-04",1470
"2020-02-05",1500
"2020-02-06",1585
"2020-02-07",1685
"2020-02-10",1675
"2020-02-11",1775
"2020-02-12",1750
"2020-02-13",1700
"2020-02-14",1715
"2020-02-17",1745
"2020-02-18",1675
"2020-02-19",1730
"2020-02-20",1765
"2020-02-21",2040
"2020-02-24",2650
"2020-02-25",2205
"2020-02-26",2260
"2020-02-27",2220
"2020-02-28",2125
"2020-03-02",2035
"2020-03-03",2085
"2020-03-04",2070
"2020-03-05",2020
"2020-03-06",1950
"2020-03-09",1895
"2020-03-10",1910
"2020-03-11",2115
"2020-03-12",1980
"2020-03-13",1680
"2020-03-16",1555
"2020-03-17",1515
"2020-03-18",1480
"2020-03-19",1460
"2020-03-20",1520
"2020-03-23",1380
"2020-03-24",1445
"2020-03-25",1530
"2020-03-26",1535
"2020-03-27",1535
"2020-03-30",1670
"2020-03-31",1780
"2020-04-01",1780
"2020-04-02",1850
"2020-04-03",1900
"2020-04-06",1990
"2020-04-07",1875
"2020-04-08",1915
"2020-04-09",1945
"2020-04-10",1840
"2020-04-13",1950
"2020-04-14",2030
"2020-04-16",2325
"2020-04-17",2185
"2020-04-20",2190
"2020-04-21",2060
"2020-04-22",2090
"2020-04-23",2115
"2020-04-24",2125
"2020-04-27",2155
"2020-04-28",2130
"2020-04-29",2175
"2020-05-04",2320
"2020-05-06",2265
"2020-05-07",2300
"2020-05-08",2300
"2020-05-11",2415
"2020-05-12",2320
"2020-05-13",2315
"2020-05-14",2335
"2020-05-15",2250
"2020-05-18",2335
"2020-05-19",2270
"2020-05-20",2290
"2020-05-21",2280
"2020-05-22",2180
"2020-05-25",2200
"2020-05-26",2175
"2020-05-27",2190
"2020-05-28",2155
"2020-05-29",2115
"2020-06-01",2120
"2020-06-02",2125
"2020-06-03",2125
"2020-06-04",2160
"2020-06-05",2250
"2020-06-08",2205
"2020-06-09",2125
"2020-06-10",2080
"2020-06-11",2045
"2020-06-12",1985
"2020-06-15",1800
"2020-06-16",1910
"2020-06-17",1890
"2020-06-18",1940
"2020-06-19",1915
"2020-06-22",1885
"2020-06-23",1945
"2020-06-24",1930
"2020-06-25",1900
"2020-06-26",2030
"2020-06-29",1920
"2020-06-30",1875
"2020-07-01",1850
"2020-07-02",1865
"2020-07-03",1865
"2020-07-06",1880
"2020-07-07",1860
"2020-07-08",1845
"2020-07-09",1850
"2020-07-10",1845
"2020-07-13",1900
"2020-07-14",1885
"2020-07-15",1935
"2020-07-16",1920
"2020-07-17",2005
"2020-07-20",1935
"2020-07-21",1925
"2020-07-22",1940
"2020-07-23",1925
"2020-07-24",1925
"2020-07-27",1915
"2020-07-28",1900
"2020-07-29",1910
"2020-07-30",1905
"2020-07-31",1905
"2020-08-03",1885
"2020-08-04",1895
"2020-08-05",1895
"2020-08-06",1880
"2020-08-07",1850
"2020-08-10",1820
"2020-08-11",1810
"2020-08-12",1760
"2020-08-13",1760
"2020-08-14",1715
"2020-08-18",1660
"2020-08-19",1750
"2020-08-20",1865
"2020-08-21",1855
"2020-08-24",1910
"2020-08-25",1960
"2020-08-26",2005
"2020-08-27",2140
"2020-08-28",2430
"2020-08-31",2360
"2020-09-01",2320
"2020-09-02",2230
"2020-09-03",2245
"2020-09-04",2225
"2020-09-07",2220
"2020-09-08",2150
"2020-09-09",2145
"2020-09-10",2170
"2020-09-11",2165
"2020-09-14",2155
"2020-09-15",2150
"2020-09-16",2145
"2020-09-17",2295
"2020-09-18",2220
"2020-09-21",2190
"2020-09-22",2095
"2020-09-23",2195
"2020-09-24",2050
"2020-09-25",1935
"2020-09-28",1940
"2020-09-29",1965
"2020-10-05",1935
"2020-10-06",1950
"2020-10-07",1980
"2020-10-08",1970
"2020-10-12",1995
"2020-10-13",1945
"2020-10-14",1920
"2020-10-15",1900
"2020-10-16",1830
"2020-10-19",1800
"2020-10-20",1810
"2020-10-21",1865
"2020-10-22",1905
"2020-10-23",1915
"2020-10-26",1865
"2020-10-27",1885
"2020-10-28",1960
"2020-10-29",1970
"2020-10-30",1895
"2020-11-02",1970
"2020-11-03",1990
"2020-11-04",1935
"2020-11-05",2000
"2020-11-06",1985
"2020-11-09",2070
"2020-11-10",2050
"2020-11-11",2065
"2020-11-12",2115
"2020-11-13",2155
"2020-11-16",2155
"2020-11-17",2075
"2020-11-18",2125
"2020-11-19",2140
"2020-11-20",2300
"2020-11-23",2270
"2020-11-24",2200
"2020-11-25",2150
"2020-11-26",2225
"2020-11-27",2215
"2020-11-30",2390
"2020-12-01",2325
"2020-12-02",2275
"2020-12-03",2340
"2020-12-04",2400
"2020-12-07",2315
"2020-12-08",2240
"2020-12-09",2255
"2020-12-10",2235
"2020-12-11",2225
"2020-12-14",2340
"2020-12-15",2265
"2020-12-16",2375
"2020-12-17",2310
"2020-12-18",2325
"2020-12-21",2265
"2020-12-22",2190
"2020-12-23",2125
"2020-12-24",2170
"2020-12-28",2170
"2020-12-29",2280
"2020-12-30",2290
"2021-01-04",2240
"2021-01-05",2310
"2021-01-06",2265
"2021-01-07",2285
"2021-01-08",2320
"2021-01-11",3015
"2021-01-12",3915
"2021-01-13",5080
"2021-01-14",5080
"2021-01-15",5290
"2021-01-18",4440
"2021-01-19",4805
"2021-01-20",4835
"2021-01-21",4605
"2021-01-22",4650
"2021-01-25",4800
"2021-01-26",4600
"2021-01-27",4780
"2021-01-28",4655
"2021-01-29",4760
"2021-02-01",4680
"2021-02-02",4795
"2021-02-03",4830
"2021-02-04",5130
"2021-02-05",5120
"2021-02-08",5360
"2021-02-09",5900
"2021-02-10",7670
"2021-02-15",9970
"2021-02-16",12950
"2021-02-17",12950
"2021-02-18",10300
"2021-02-19",10800
"2021-02-22",10800
"2021-02-23",10250
"2021-02-24",9730
"2021-02-25",9200
"2021-02-26",10350
"2021-03-02",10600
"2021-03-03",10400
"2021-03-04",10550
"2021-03-05",11100
"2021-03-08",11200
"2021-03-09",10250
"2021-03-10",9940
"2021-03-11",9990
"2021-03-12",9010
"2021-03-15",7810
"2021-03-16",7610
"2021-03-17",6900
"2021-03-18",6990
"2021-03-19",7030
"2021-03-22",6860
"2021-03-23",7100
"2021-03-24",6770
"2021-03-25",6800
"2021-03-26",6660
"2021-03-29",6320
"2021-03-30",6600
"2021-03-31",6720
"2021-04-01",6970
"2021-04-02",6690
"2021-04-05",6420
"2021-04-06",6290
"2021-04-07",6170
"2021-04-08",6170
"2021-04-09",6180
"2021-04-12",6130
"2021-04-13",6160
"2021-04-14",6960
"2021-04-15",6620
"2021-04-16",6370
"2021-04-19",6420
"2021-04-20",6490
"2021-04-21",6380
"2021-04-22",6430
"2021-04-23",6500
