"","Price"
"2018-04-24",12346
"2018-04-25",12001
"2018-04-26",12001
"2018-04-27",12260
"2018-04-30",11615
"2018-05-02",11701
"2018-05-03",11529
"2018-05-04",11226
"2018-05-08",10926
"2018-05-09",11442
"2018-05-10",11270
"2018-05-11",11442
"2018-05-14",11098
"2018-05-15",11098
"2018-05-16",10753
"2018-05-17",10753
"2018-05-18",11098
"2018-05-21",11312
"2018-05-23",10969
"2018-05-24",11012
"2018-05-25",10883
"2018-05-28",11141
"2018-05-29",11226
"2018-05-30",11012
"2018-05-31",10969
"2018-06-01",11055
"2018-06-04",10926
"2018-06-05",10969
"2018-06-07",11012
"2018-06-08",11012
"2018-06-11",10883
"2018-06-12",10710
"2018-06-14",10496
"2018-06-15",10496
"2018-06-18",10065
"2018-06-19",9162
"2018-06-20",9765
"2018-06-21",9807
"2018-06-22",9807
"2018-06-25",9937
"2018-06-26",10065
"2018-06-27",9979
"2018-06-28",9635
"2018-06-29",9463
"2018-07-02",9248
"2018-07-03",9291
"2018-07-04",9635
"2018-07-05",9549
"2018-07-06",9635
"2018-07-09",9593
"2018-07-10",9893
"2018-07-11",9635
"2018-07-12",9937
"2018-07-13",9937
"2018-07-16",9979
"2018-07-17",9979
"2018-07-18",9593
"2018-07-19",9334
"2018-07-20",9507
"2018-07-23",9076
"2018-07-24",9033
"2018-07-25",8603
"2018-07-26",8732
"2018-07-27",8861
"2018-07-30",8904
"2018-07-31",9119
"2018-08-01",9119
"2018-08-02",9162
"2018-08-03",9291
"2018-08-06",9291
"2018-08-07",9807
"2018-08-08",9635
"2018-08-09",9807
"2018-08-10",9549
"2018-08-13",9334
"2018-08-14",9334
"2018-08-16",9291
"2018-08-17",9507
"2018-08-20",9377
"2018-08-21",9549
"2018-08-22",9463
"2018-08-23",9463
"2018-08-24",9593
"2018-08-27",9679
"2018-08-28",9851
"2018-08-29",9721
"2018-08-30",9765
"2018-08-31",9937
"2018-09-03",9979
"2018-09-04",10022
"2018-09-05",9851
"2018-09-06",9807
"2018-09-07",9593
"2018-09-10",9807
"2018-09-11",9851
"2018-09-12",9893
"2018-09-13",9979
"2018-09-14",9979
"2018-09-17",9549
"2018-09-18",9679
"2018-09-19",9765
"2018-09-20",10195
"2018-09-21",10195
"2018-09-27",10539
"2018-09-28",10926
"2018-10-01",10281
"2018-10-02",10152
"2018-10-04",9893
"2018-10-05",9593
"2018-10-08",9507
"2018-10-10",9291
"2018-10-11",8775
"2018-10-12",8947
"2018-10-15",8861
"2018-10-16",8947
"2018-10-17",8990
"2018-10-18",8990
"2018-10-19",9033
"2018-10-22",9119
"2018-10-23",8646
"2018-10-24",8491
"2018-10-25",8423
"2018-10-26",8148
"2018-10-29",7510
"2018-10-30",7606
"2018-10-31",7692
"2018-11-01",7803
"2018-11-02",8155
"2018-11-05",8250
"2018-11-06",8241
"2018-11-07",8259
"2018-11-08",8259
"2018-11-09",8241
"2018-11-12",7984
"2018-11-13",8259
"2018-11-14",8173
"2018-11-15",8078
"2018-11-16",8130
"2018-11-19",8259
"2018-11-20",8310
"2018-11-21",8337
"2018-11-22",8241
"2018-11-23",8250
"2018-11-26",8302
"2018-11-27",8320
"2018-11-28",8310
"2018-11-29",8327
"2018-11-30",8345
"2018-12-03",8775
"2018-12-04",8775
"2018-12-05",8775
"2018-12-06",8775
"2018-12-07",8947
"2018-12-10",9076
"2018-12-11",8818
"2018-12-12",9162
"2018-12-13",9119
"2018-12-14",9119
"2018-12-17",8990
"2018-12-18",8775
"2018-12-19",8904
"2018-12-20",8818
"2018-12-21",8947
"2018-12-24",8904
"2018-12-26",9334
"2018-12-27",9199
"2018-12-28",9379
"2019-01-02",9199
"2019-01-03",8945
"2019-01-04",9026
"2019-01-07",9153
"2019-01-08",9008
"2019-01-09",9199
"2019-01-10",9334
"2019-01-11",9470
"2019-01-14",9606
"2019-01-15",9697
"2019-01-16",9969
"2019-01-17",9742
"2019-01-18",9652
"2019-01-21",9470
"2019-01-22",9470
"2019-01-23",9606
"2019-01-24",9697
"2019-01-25",9652
"2019-01-28",9652
"2019-01-29",9515
"2019-01-30",9515
"2019-01-31",9606
"2019-02-01",9515
"2019-02-07",9470
"2019-02-08",9561
"2019-02-11",9652
"2019-02-12",9425
"2019-02-13",9470
"2019-02-14",9470
"2019-02-15",9515
"2019-02-18",9515
"2019-02-19",9561
"2019-02-20",9515
"2019-02-21",9515
"2019-02-22",9606
"2019-02-25",9606
"2019-02-26",9561
"2019-02-27",9561
"2019-02-28",9425
"2019-03-04",9652
"2019-03-05",10014
"2019-03-06",10014
"2019-03-07",9561
"2019-03-08",9515
"2019-03-11",10105
"2019-03-12",10059
"2019-03-13",10014
"2019-03-14",9969
"2019-03-15",9832
"2019-03-18",9832
"2019-03-19",9832
"2019-03-20",9652
"2019-03-21",9652
"2019-03-22",9425
"2019-03-25",9289
"2019-03-26",9289
"2019-03-27",9244
"2019-03-28",9044
"2019-03-29",9054
"2019-04-01",9017
"2019-04-02",9044
"2019-04-03",8972
"2019-04-04",9062
"2019-04-05",9026
"2019-04-08",9017
"2019-04-09",9062
"2019-04-10",9108
"2019-04-11",9244
"2019-04-12",9153
"2019-04-15",9153
"2019-04-16",9244
"2019-04-17",9108
"2019-04-18",9108
"2019-04-19",9108
"2019-04-22",9062
"2019-04-23",9108
"2019-04-24",8972
"2019-04-25",8881
"2019-04-26",8863
"2019-04-29",8854
"2019-04-30",8936
"2019-05-02",9017
"2019-05-03",9062
"2019-05-07",8999
"2019-05-08",8945
"2019-05-09",8881
"2019-05-10",8854
"2019-05-13",8618
"2019-05-14",8609
"2019-05-15",8491
"2019-05-16",8645
"2019-05-17",8645
"2019-05-20",8700
"2019-05-21",8628
"2019-05-22",8645
"2019-05-23",8519
"2019-05-24",8601
"2019-05-27",8419
"2019-05-28",8564
"2019-05-29",8428
"2019-05-30",8247
"2019-05-31",8320
"2019-06-03",8428
"2019-06-04",8591
"2019-06-05",8546
"2019-06-07",8591
"2019-06-10",8618
"2019-06-11",8890
"2019-06-12",8727
"2019-06-13",8972
"2019-06-14",9108
"2019-06-17",9054
"2019-06-18",8909
"2019-06-19",8909
"2019-06-20",9035
"2019-06-21",8845
"2019-06-24",8736
"2019-06-25",8953
"2019-06-26",9054
"2019-06-27",8972
"2019-06-28",8981
"2019-07-01",9008
"2019-07-02",9035
"2019-07-03",9054
"2019-07-04",9054
"2019-07-05",9026
"2019-07-08",8791
"2019-07-09",8791
"2019-07-10",8781
"2019-07-11",8791
"2019-07-12",8746
"2019-07-15",8700
"2019-07-16",8682
"2019-07-17",8609
"2019-07-18",8582
"2019-07-19",8582
"2019-07-22",8582
"2019-07-23",8582
"2019-07-24",8528
"2019-07-25",8428
"2019-07-26",8156
"2019-07-29",7639
"2019-07-30",7621
"2019-07-31",7612
"2019-08-01",7676
"2019-08-02",7649
"2019-08-05",6969
"2019-08-06",6353
"2019-08-07",6489
"2019-08-08",7014
"2019-08-09",7060
"2019-08-12",7213
"2019-08-13",7196
"2019-08-14",7213
"2019-08-16",6978
