"","Price"
"2018-04-24",4800
"2018-04-25",4680
"2018-04-26",4675
"2018-04-27",4750
"2018-04-30",4695
"2018-05-02",4880
"2018-05-03",5150
"2018-05-04",5870
"2018-05-08",6300
"2018-05-09",6330
"2018-05-10",6930
"2018-05-11",7240
"2018-05-14",7500
"2018-05-15",8100
"2018-05-16",8000
"2018-05-17",7600
"2018-05-18",7630
"2018-05-21",7750
"2018-05-23",8230
"2018-05-24",8970
"2018-05-25",8520
"2018-05-28",8540
"2018-05-29",9100
"2018-05-30",9050
"2018-05-31",8700
"2018-06-01",8880
"2018-06-04",8640
"2018-06-05",8620
"2018-06-07",8890
"2018-06-08",8940
"2018-06-11",8810
"2018-06-12",8890
"2018-06-14",9100
"2018-06-15",9080
"2018-06-18",8580
"2018-06-19",7530
"2018-06-20",7580
"2018-06-21",7540
"2018-06-22",7500
"2018-06-25",7360
"2018-06-26",7280
"2018-06-27",7150
"2018-06-28",7090
"2018-06-29",7090
"2018-07-02",6680
"2018-07-03",6690
"2018-07-04",6450
"2018-07-05",6400
"2018-07-06",6660
"2018-07-09",6720
"2018-07-10",6640
"2018-07-11",6570
"2018-07-12",6680
"2018-07-13",6690
"2018-07-16",7050
"2018-07-17",7190
"2018-07-18",6920
"2018-07-19",6670
"2018-07-20",6800
"2018-07-23",6420
"2018-07-24",6580
"2018-07-25",6440
"2018-07-26",6620
"2018-07-27",6750
"2018-07-30",7400
"2018-07-31",7290
"2018-08-01",7520
"2018-08-02",7330
"2018-08-03",7360
"2018-08-06",7400
"2018-08-07",7380
"2018-08-08",7400
"2018-08-09",7600
"2018-08-10",7500
"2018-08-13",7020
"2018-08-14",7020
"2018-08-16",6590
"2018-08-17",6550
"2018-08-20",6350
"2018-08-21",6670
"2018-08-22",6660
"2018-08-23",6600
"2018-08-24",6860
"2018-08-27",6920
"2018-08-28",7000
"2018-08-29",7290
"2018-08-30",7230
"2018-08-31",7290
"2018-09-03",7330
"2018-09-04",7280
"2018-09-05",7250
"2018-09-06",7330
"2018-09-07",7170
"2018-09-10",7160
"2018-09-11",7160
"2018-09-12",7010
"2018-09-13",6800
"2018-09-14",6690
"2018-09-17",6780
"2018-09-18",6670
"2018-09-19",6670
"2018-09-20",6940
"2018-09-21",7140
"2018-09-27",6990
"2018-09-28",7260
"2018-10-01",7400
"2018-10-02",7460
"2018-10-04",7200
"2018-10-05",7340
"2018-10-08",7420
"2018-10-10",7010
"2018-10-11",6430
"2018-10-12",6420
"2018-10-15",6280
"2018-10-16",6290
"2018-10-17",6310
"2018-10-18",6190
"2018-10-19",6260
"2018-10-22",6170
"2018-10-23",6020
"2018-10-24",5780
"2018-10-25",5590
"2018-10-26",5390
"2018-10-29",4915
"2018-10-30",5230
"2018-10-31",5180
"2018-11-01",5140
"2018-11-02",5360
"2018-11-05",5500
"2018-11-06",5440
"2018-11-07",5570
"2018-11-08",5680
"2018-11-09",5740
"2018-11-12",5790
"2018-11-13",5750
"2018-11-14",4810
"2018-11-15",4625
"2018-11-16",4595
"2018-11-19",4685
"2018-11-20",4635
"2018-11-21",4555
"2018-11-22",4545
"2018-11-23",4430
"2018-11-26",4430
"2018-11-27",4460
"2018-11-28",4490
"2018-11-29",4500
"2018-11-30",4445
"2018-12-03",4620
"2018-12-04",4595
"2018-12-05",4515
"2018-12-06",4340
"2018-12-07",4380
"2018-12-10",4235
"2018-12-11",4125
"2018-12-12",4260
"2018-12-13",4375
"2018-12-14",4365
"2018-12-17",4210
"2018-12-18",4130
"2018-12-19",4185
"2018-12-20",4080
"2018-12-21",4075
"2018-12-24",4070
"2018-12-26",4015
"2018-12-27",4155
"2018-12-28",4230
"2019-01-02",4120
"2019-01-03",3970
"2019-01-04",3880
"2019-01-07",4185
"2019-01-08",4350
"2019-01-09",4415
"2019-01-10",4555
"2019-01-11",4505
"2019-01-14",4400
"2019-01-15",4470
"2019-01-16",4510
"2019-01-17",4650
"2019-01-18",4690
"2019-01-21",4645
"2019-01-22",4665
"2019-01-23",4550
"2019-01-24",4620
"2019-01-25",4840
"2019-01-28",4940
"2019-01-29",4745
"2019-01-30",4880
"2019-01-31",4710
"2019-02-01",4665
"2019-02-07",4665
"2019-02-08",4720
"2019-02-11",4585
"2019-02-12",4650
"2019-02-13",5040
"2019-02-14",5340
"2019-02-15",5160
"2019-02-18",5190
"2019-02-19",5210
"2019-02-20",5080
"2019-02-21",5080
"2019-02-22",4950
"2019-02-25",5530
"2019-02-26",5480
"2019-02-27",5520
"2019-02-28",5100
"2019-03-04",5180
"2019-03-05",5080
"2019-03-06",4970
"2019-03-07",4765
"2019-03-08",4735
"2019-03-11",4810
"2019-03-12",4910
"2019-03-13",4790
"2019-03-14",5040
"2019-03-15",4890
"2019-03-18",5100
"2019-03-19",5040
"2019-03-20",5050
"2019-03-21",5280
"2019-03-22",5350
"2019-03-25",5180
"2019-03-26",5210
"2019-03-27",5120
"2019-03-28",4890
"2019-03-29",4895
"2019-04-01",4995
"2019-04-02",5000
"2019-04-03",5030
"2019-04-04",5100
"2019-04-05",5050
"2019-04-08",5000
"2019-04-09",4910
"2019-04-10",4950
"2019-04-11",5010
"2019-04-12",5020
"2019-04-15",5220
"2019-04-16",5150
"2019-04-17",5180
"2019-04-18",4975
"2019-04-19",4990
"2019-04-22",4865
"2019-04-23",4795
"2019-04-24",4790
"2019-04-25",4910
"2019-04-26",4780
"2019-04-29",4805
"2019-04-30",4935
"2019-05-02",5000
"2019-05-03",4905
"2019-05-07",4815
"2019-05-08",4815
"2019-05-09",4665
"2019-05-10",4640
"2019-05-13",4500
"2019-05-14",4525
"2019-05-15",4590
"2019-05-16",4415
"2019-05-17",4375
"2019-05-20",4215
"2019-05-21",4210
"2019-05-22",4180
"2019-05-23",4180
"2019-05-24",4040
"2019-05-27",3970
"2019-05-28",4065
"2019-05-29",3990
"2019-05-30",3975
"2019-05-31",4015
"2019-06-03",3910
"2019-06-04",3990
"2019-06-05",4150
"2019-06-07",4170
"2019-06-10",4130
"2019-06-11",4155
"2019-06-12",4130
"2019-06-13",4085
"2019-06-14",4045
"2019-06-17",4070
"2019-06-18",4065
"2019-06-19",4120
"2019-06-20",4150
"2019-06-21",4130
"2019-06-24",4180
"2019-06-25",4050
"2019-06-26",3955
"2019-06-27",3955
"2019-06-28",3930
"2019-07-01",3975
"2019-07-02",3960
"2019-07-03",3960
"2019-07-04",4135
"2019-07-05",3985
"2019-07-08",3795
"2019-07-09",3715
"2019-07-10",3710
"2019-07-11",3810
"2019-07-12",3850
"2019-07-15",3850
"2019-07-16",3920
"2019-07-17",3885
"2019-07-18",3900
"2019-07-19",3905
"2019-07-22",4020
"2019-07-23",3970
"2019-07-24",3915
"2019-07-25",3835
"2019-07-26",3710
"2019-07-29",3490
"2019-07-30",3510
"2019-07-31",3710
"2019-08-01",3655
"2019-08-02",3720
"2019-08-05",3585
"2019-08-06",3520
"2019-08-07",3450
"2019-08-08",3505
"2019-08-09",3500
"2019-08-12",3470
"2019-08-13",3415
"2019-08-14",3445
"2019-08-16",3380
"2019-08-19",3440
"2019-08-20",3515
"2019-08-21",3595
"2019-08-22",3550
"2019-08-23",3540
"2019-08-26",3325
"2019-08-27",3325
"2019-08-28",3355
"2019-08-29",3285
"2019-08-30",3500
"2019-09-02",3500
"2019-09-03",3475
"2019-09-04",3640
"2019-09-05",3770
"2019-09-06",3770
"2019-09-09",3775
"2019-09-10",3820
"2019-09-11",3800
"2019-09-16",3845
"2019-09-17",3850
"2019-09-18",3870
"2019-09-19",3945
"2019-09-20",3810
"2019-09-23",3780
"2019-09-24",4000
"2019-09-25",3785
"2019-09-26",3830
"2019-09-27",3850
"2019-09-30",3835
"2019-10-01",3740
"2019-10-02",3670
"2019-10-04",3705
