"","Price"
"2020-09-28",233000
"2020-09-29",238000
"2020-10-05",240500
"2020-10-06",241000
"2020-10-07",241000
"2020-10-08",240000
"2020-10-12",239500
"2020-10-13",242500
"2020-10-14",230500
"2020-10-15",234500
"2020-10-16",234500
"2020-10-19",232500
"2020-10-20",233000
"2020-10-21",238000
"2020-10-22",238500
"2020-10-23",238500
"2020-10-26",234000
"2020-10-27",232500
"2020-10-28",229500
"2020-10-29",222500
"2020-10-30",214000
"2020-11-02",215000
"2020-11-03",219000
"2020-11-04",218500
"2020-11-05",223000
"2020-11-06",227000
"2020-11-09",225500
"2020-11-10",227000
"2020-11-11",230500
"2020-11-12",230000
"2020-11-13",229500
"2020-11-16",232000
"2020-11-17",232500
"2020-11-18",231000
"2020-11-19",229500
"2020-11-20",229000
"2020-11-23",231000
"2020-11-24",232000
"2020-11-25",229000
"2020-11-26",232000
"2020-11-27",235000
"2020-11-30",237500
"2020-12-01",236500
"2020-12-02",239000
"2020-12-03",238500
"2020-12-04",239500
"2020-12-07",239000
"2020-12-08",240000
"2020-12-09",240000
"2020-12-10",238000
"2020-12-11",247000
"2020-12-14",249000
"2020-12-15",246000
"2020-12-16",247000
"2020-12-17",246000
"2020-12-18",246500
"2020-12-21",249000
"2020-12-22",244000
"2020-12-23",245000
"2020-12-24",247000
"2020-12-28",247000
"2020-12-29",237500
"2020-12-30",238000
"2021-01-04",237000
"2021-01-05",246000
"2021-01-06",250500
"2021-01-07",270000
"2021-01-08",265000
"2021-01-11",257500
"2021-01-12",253500
"2021-01-13",255000
"2021-01-14",255500
"2021-01-15",251500
"2021-01-18",244000
"2021-01-19",245000
"2021-01-20",248500
"2021-01-21",256000
"2021-01-22",254000
"2021-01-25",263000
"2021-01-26",254000
"2021-01-27",251000
"2021-01-28",248000
"2021-01-29",244000
"2021-02-01",245500
"2021-02-02",245000
"2021-02-03",245000
"2021-02-04",247000
"2021-02-05",258500
"2021-02-08",252000
"2021-02-09",247500
"2021-02-10",246000
"2021-02-15",246000
"2021-02-16",251000
"2021-02-17",253000
"2021-02-18",253000
"2021-02-19",253500
"2021-02-22",248000
"2021-02-23",247000
"2021-02-24",243500
"2021-02-25",252000
"2021-02-26",247500
"2021-03-02",247500
"2021-03-03",252500
"2021-03-04",246500
"2021-03-05",244000
"2021-03-08",244500
"2021-03-09",248000
"2021-03-10",250500
"2021-03-11",252500
"2021-03-12",255000
"2021-03-15",257000
"2021-03-16",256500
"2021-03-17",257500
"2021-03-18",257000
"2021-03-19",254500
"2021-03-22",256000
"2021-03-23",250500
"2021-03-24",249000
"2021-03-25",253500
"2021-03-26",274000
"2021-03-29",269000
"2021-03-30",268500
"2021-03-31",275000
"2021-04-01",277000
"2021-04-02",281000
"2021-04-05",279000
"2021-04-06",281500
"2021-04-07",281000
"2021-04-08",280000
"2021-04-09",276500
"2021-04-12",283000
"2021-04-13",3e+05
"2021-04-14",293500
"2021-04-15",300500
"2021-04-16",302000
"2021-04-19",301000
"2021-04-20",305000
"2021-04-21",302000
"2021-04-22",310500
"2021-04-23",314500
