"","Price"
"2018-04-24",3175
"2018-04-25",3242
"2018-04-26",3349
"2018-04-27",2833
"2018-04-30",2760
"2018-05-02",2974
"2018-05-03",3021
"2018-05-04",3222
"2018-05-08",3041
"2018-05-09",3436
"2018-05-10",3530
"2018-05-11",3443
"2018-05-14",3215
"2018-05-15",3068
"2018-05-16",2686
"2018-05-17",2786
"2018-05-18",2927
"2018-05-21",2920
"2018-05-23",2961
"2018-05-24",2981
"2018-05-25",2813
"2018-05-28",2398
"2018-05-29",2097
"2018-05-30",2217
"2018-05-31",2224
"2018-06-01",2277
"2018-06-04",2277
"2018-06-05",2237
"2018-06-07",2391
"2018-06-08",2572
"2018-06-11",2518
"2018-06-12",2552
"2018-06-14",2800
"2018-06-15",2800
"2018-06-18",2807
"2018-06-19",2599
"2018-06-20",2525
"2018-06-21",2398
"2018-06-22",2405
"2018-06-25",2123
"2018-06-26",2063
"2018-06-27",1909
"2018-06-28",2137
"2018-06-29",2003
"2018-07-02",1922
"2018-07-03",1922
"2018-07-04",1869
"2018-07-05",1768
"2018-07-06",1882
"2018-07-09",1942
"2018-07-10",1882
"2018-07-11",1782
"2018-07-12",1829
"2018-07-13",1889
"2018-07-16",1896
"2018-07-17",1855
"2018-07-18",1835
"2018-07-19",1795
"2018-07-20",1802
"2018-07-23",1782
"2018-07-24",1782
"2018-07-25",1534
"2018-07-26",1855
"2018-07-27",1875
"2018-07-30",1808
"2018-07-31",1728
"2018-08-01",1721
"2018-08-02",1688
"2018-08-03",1681
"2018-08-06",1668
"2018-08-07",1628
"2018-08-08",1634
"2018-08-09",1742
"2018-08-10",1742
"2018-08-13",1755
"2018-08-14",1768
"2018-08-16",1748
"2018-08-17",1742
"2018-08-20",1735
"2018-08-21",1742
"2018-08-22",1822
"2018-08-23",1742
"2018-08-24",1735
"2018-08-27",1742
"2018-08-28",1755
"2018-08-29",1782
"2018-08-30",1983
"2018-08-31",1949
"2018-09-03",1849
"2018-09-04",1889
"2018-09-05",1963
"2018-09-06",2123
"2018-09-07",2163
"2018-09-10",2090
"2018-09-11",2143
"2018-09-12",2090
"2018-09-13",2123
"2018-09-14",2076
"2018-09-17",1976
"2018-09-18",1896
"2018-09-19",1822
"2018-09-20",1742
"2018-09-21",1815
"2018-09-27",1742
"2018-09-28",1782
"2018-10-01",1842
"2018-10-02",1728
"2018-10-04",1795
"2018-10-05",1735
"2018-10-08",1735
"2018-10-10",1641
"2018-10-11",1547
"2018-10-12",1601
"2018-10-15",1514
"2018-10-16",1467
"2018-10-17",1487
"2018-10-18",1494
"2018-10-19",1541
"2018-10-22",1822
"2018-10-23",1795
"2018-10-24",1728
"2018-10-25",1601
"2018-10-26",1487
"2018-10-29",1322
"2018-10-30",1307
"2018-10-31",1353
"2018-11-01",1400
"2018-11-02",1460
"2018-11-05",1427
"2018-11-06",1393
"2018-11-07",1393
"2018-11-08",1440
"2018-11-09",1373
"2018-11-12",1340
"2018-11-13",1346
"2018-11-14",1338
"2018-11-15",1387
"2018-11-16",1366
"2018-11-19",1440
"2018-11-20",1507
"2018-11-21",1487
"2018-11-22",1420
"2018-11-23",1547
"2018-11-26",1467
"2018-11-27",1440
"2018-11-28",1387
"2018-11-29",1353
"2018-11-30",1340
"2018-12-03",1346
"2018-12-04",1333
"2018-12-05",1328
"2018-12-06",1306
"2018-12-07",1273
"2018-12-10",1147
"2018-12-11",1074
"2018-12-12",1060
"2018-12-13",1060
"2018-12-14",1049
"2018-12-17",1023
"2018-12-18",1062
"2018-12-19",995
"2018-12-20",990
"2018-12-21",944
"2018-12-24",920
"2018-12-26",876
"2018-12-27",1014
"2018-12-28",1074
"2019-01-02",982
"2019-01-03",1005
"2019-01-04",951
"2019-01-07",940
"2019-01-08",951
"2019-01-09",979
"2019-01-10",1005
"2019-01-11",955
"2019-01-14",938
"2019-01-15",946
"2019-01-16",946
"2019-01-17",934
"2019-01-18",963
"2019-01-21",969
"2019-01-22",989
"2019-01-23",1001
"2019-01-24",1044
"2019-01-25",1002
"2019-01-28",991
"2019-01-29",1005
"2019-01-30",979
"2019-01-31",956
"2019-02-01",958
"2019-02-07",946
"2019-02-08",977
"2019-02-11",685
"2019-02-12",643
"2019-02-13",672
"2019-02-14",683
"2019-02-15",672
"2019-02-18",694
"2019-02-19",693
"2019-02-20",717
"2019-02-21",723
"2019-02-22",717
"2019-02-25",710
"2019-02-26",679
"2019-02-27",707
"2019-02-28",677
"2019-03-04",710
"2019-03-05",710
"2019-03-06",710
"2019-03-07",710
"2019-03-08",710
"2019-03-11",710
"2019-03-12",710
"2019-03-13",710
"2019-03-14",710
"2019-03-15",710
"2019-03-18",710
"2019-03-19",710
"2019-03-20",710
"2019-03-21",710
"2019-03-22",710
"2019-03-25",710
"2019-03-26",710
"2019-03-27",710
"2019-03-28",710
"2019-03-29",710
"2019-04-01",710
"2019-04-02",710
"2019-04-03",710
"2019-04-04",710
"2019-04-05",710
"2019-04-08",710
"2019-04-09",710
"2019-04-10",710
"2019-04-11",710
"2019-04-12",710
"2019-04-15",710
"2019-04-16",710
"2019-04-17",858
"2019-04-18",745
"2019-04-19",726
"2019-04-22",845
"2019-04-23",859
"2019-04-24",842
"2019-04-25",794
"2019-04-26",775
"2019-04-29",758
"2019-04-30",756
"2019-05-02",760
"2019-05-03",754
"2019-05-07",767
"2019-05-08",743
"2019-05-09",741
"2019-05-10",697
"2019-05-13",690
"2019-05-14",690
"2019-05-15",683
"2019-05-16",647
"2019-05-17",626
"2019-05-20",588
"2019-05-21",586
"2019-05-22",586
"2019-05-23",557
"2019-05-24",561
"2019-05-27",600
"2019-05-28",740
"2019-05-29",829
"2019-05-30",813
"2019-05-31",809
"2019-06-03",850
"2019-06-04",850
"2019-06-05",788
"2019-06-07",752
"2019-06-10",769
"2019-06-11",771
"2019-06-12",766
"2019-06-13",719
"2019-06-14",685
"2019-06-17",646
"2019-06-18",674
"2019-06-19",670
"2019-06-20",708
"2019-06-21",683
"2019-06-24",647
"2019-06-25",629
"2019-06-26",652
"2019-06-27",666
"2019-06-28",679
"2019-07-01",650
"2019-07-02",661
"2019-07-03",672
"2019-07-04",716
"2019-07-05",768
"2019-07-08",697
"2019-07-09",696
"2019-07-10",682
"2019-07-11",677
"2019-07-12",674
"2019-07-15",669
"2019-07-16",658
"2019-07-17",649
"2019-07-18",624
"2019-07-19",661
"2019-07-22",676
"2019-07-23",654
"2019-07-24",684
"2019-07-25",679
"2019-07-26",676
"2019-07-29",651
"2019-07-30",645
"2019-07-31",640
"2019-08-01",618
"2019-08-02",627
"2019-08-05",592
"2019-08-06",590
"2019-08-07",583
"2019-08-08",602
"2019-08-09",602
"2019-08-12",605
"2019-08-13",650
"2019-08-14",680
"2019-08-16",647
"2019-08-19",640
"2019-08-20",630
"2019-08-21",643
"2019-08-22",632
"2019-08-23",628
"2019-08-26",600
"2019-08-27",598
"2019-08-28",605
"2019-08-29",595
"2019-08-30",630
"2019-09-02",620
"2019-09-03",675
"2019-09-04",800
"2019-09-05",750
"2019-09-06",694
"2019-09-09",665
"2019-09-10",695
"2019-09-11",717
"2019-09-16",707
"2019-09-17",701
"2019-09-18",695
"2019-09-19",752
"2019-09-20",760
"2019-09-23",800
"2019-09-24",740
"2019-09-25",693
"2019-09-26",695
"2019-09-27",684
"2019-09-30",685
"2019-10-01",708
"2019-10-02",728
"2019-10-04",720
"2019-10-07",680
"2019-10-08",715
"2019-10-10",699
"2019-10-11",670
"2019-10-14",657
"2019-10-15",657
"2019-10-16",660
"2019-10-17",654
"2019-10-18",636
"2019-10-21",637
"2019-10-22",630
"2019-10-23",643
"2019-10-24",628
"2019-10-25",628
"2019-10-28",630
"2019-10-29",643
"2019-10-30",640
"2019-10-31",648
"2019-11-01",643
"2019-11-04",679
