"","Price"
"2018-04-24",6875
"2018-04-25",6532
"2018-04-26",6501
"2018-04-27",6683
"2018-04-30",7845
"2018-05-02",7638
"2018-05-03",7607
"2018-05-04",8355
"2018-05-08",7678
"2018-05-09",7630
"2018-05-10",7646
"2018-05-11",8275
"2018-05-14",8473
"2018-05-15",8593
"2018-05-16",7670
"2018-05-17",7750
"2018-05-18",7837
"2018-05-21",7662
"2018-05-23",7304
"2018-05-24",6986
"2018-05-25",6119
"2018-05-28",7654
"2018-05-29",7208
"2018-05-30",7105
"2018-05-31",7113
"2018-06-01",6842
"2018-06-04",6675
"2018-06-05",7193
"2018-06-07",7129
"2018-06-08",7439
"2018-06-11",7805
"2018-06-12",7535
"2018-06-14",6270
"2018-06-15",6365
"2018-06-18",6357
"2018-06-19",5935
"2018-06-20",5825
"2018-06-21",5506
"2018-06-22",5649
"2018-06-25",5641
"2018-06-26",5585
"2018-06-27",5315
"2018-06-28",5172
"2018-06-29",5354
"2018-07-02",4988
"2018-07-03",5077
"2018-07-04",5164
"2018-07-05",5021
"2018-07-06",5211
"2018-07-09",4965
"2018-07-10",5132
"2018-07-11",5211
"2018-07-12",5180
"2018-07-13",5307
"2018-07-16",5203
"2018-07-17",5108
"2018-07-18",4933
"2018-07-19",4877
"2018-07-20",4870
"2018-07-23",4670
"2018-07-24",4933
"2018-07-25",4814
"2018-07-26",5116
"2018-07-27",5132
"2018-07-30",5228
"2018-07-31",5052
"2018-08-01",5172
"2018-08-02",5172
"2018-08-03",5228
"2018-08-06",5251
"2018-08-07",5195
"2018-08-08",5387
"2018-08-09",5323
"2018-08-10",5410
"2018-08-13",5116
"2018-08-14",5362
"2018-08-16",5434
"2018-08-17",5546
"2018-08-20",5474
"2018-08-21",5522
"2018-08-22",5554
"2018-08-23",5577
"2018-08-24",5602
"2018-08-27",5299
"2018-08-28",5244
"2018-08-29",5156
"2018-08-30",5228
"2018-08-31",5140
"2018-09-03",5172
"2018-09-04",5251
"2018-09-05",5291
"2018-09-06",5354
"2018-09-07",5482
"2018-09-10",5617
"2018-09-11",5546
"2018-09-12",5649
"2018-09-13",5689
"2018-09-14",5633
"2018-09-17",5562
"2018-09-18",5395
"2018-09-19",5705
"2018-09-20",5426
"2018-09-21",5697
"2018-09-27",5649
"2018-09-28",5530
"2018-10-01",5498
"2018-10-02",5331
"2018-10-04",5267
"2018-10-05",5116
"2018-10-08",5052
"2018-10-10",4663
"2018-10-11",4376
"2018-10-12",4440
"2018-10-15",4360
"2018-10-16",4798
"2018-10-17",4870
"2018-10-18",4814
"2018-10-19",4718
"2018-10-22",4647
"2018-10-23",4488
"2018-10-24",4384
"2018-10-25",4217
"2018-10-26",4002
"2018-10-29",3684
"2018-10-30",3795
"2018-10-31",3820
"2018-11-01",3986
"2018-11-02",4297
"2018-11-05",4408
"2018-11-06",4392
"2018-11-07",4233
"2018-11-08",4304
"2018-11-09",4233
"2018-11-12",4256
"2018-11-13",4193
"2018-11-14",4145
"2018-11-15",4186
"2018-11-16",4639
"2018-11-19",4543
"2018-11-20",4798
"2018-11-21",4663
"2018-11-22",4551
"2018-11-23",4440
"2018-11-26",4448
"2018-11-27",4543
"2018-11-28",4463
"2018-11-29",4352
"2018-11-30",4273
"2018-12-03",4615
"2018-12-04",4862
"2018-12-05",5044
"2018-12-06",4734
"2018-12-07",5013
"2018-12-10",4845
"2018-12-11",4647
"2018-12-12",4535
"2018-12-13",4599
"2018-12-14",4726
"2018-12-17",4711
"2018-12-18",4742
"2018-12-19",4686
"2018-12-20",4742
"2018-12-21",4663
"2018-12-24",4615
"2018-12-26",4432
"2018-12-27",4535
"2018-12-28",4519
"2019-01-02",4463
"2019-01-03",4233
"2019-01-04",4217
"2019-01-07",4273
"2019-01-08",4337
"2019-01-09",4352
"2019-01-10",4384
"2019-01-11",4456
"2019-01-14",4615
"2019-01-15",4583
"2019-01-16",4941
"2019-01-17",5029
"2019-01-18",5044
"2019-01-21",4926
"2019-01-22",4949
"2019-01-23",5077
"2019-01-24",4901
"2019-01-25",4893
"2019-01-28",4862
"2019-01-29",4837
"2019-01-30",4981
"2019-01-31",5060
"2019-02-01",5140
"2019-02-07",5029
"2019-02-08",5092
"2019-02-11",5021
"2019-02-12",5005
"2019-02-13",4949
"2019-02-14",4885
"2019-02-15",4893
"2019-02-18",4854
"2019-02-19",4973
"2019-02-20",4885
"2019-02-21",4862
"2019-02-22",4814
"2019-02-25",4885
"2019-02-26",4965
"2019-02-27",4965
"2019-02-28",4519
"2019-03-04",4416
"2019-03-05",4790
"2019-03-06",4583
"2019-03-07",4488
"2019-03-08",4440
"2019-03-11",4463
"2019-03-12",4583
"2019-03-13",4583
"2019-03-14",4996
"2019-03-15",5036
"2019-03-18",4909
"2019-03-19",4917
"2019-03-20",4854
"2019-03-21",4790
"2019-03-22",4798
"2019-03-25",4607
"2019-03-26",4535
"2019-03-27",4511
"2019-03-28",4519
"2019-03-29",4647
"2019-04-01",4670
"2019-04-02",4814
"2019-04-03",4734
"2019-04-04",4694
"2019-04-05",4694
"2019-04-08",4711
"2019-04-09",4670
"2019-04-10",4686
"2019-04-11",4694
"2019-04-12",4686
"2019-04-15",4599
"2019-04-16",4543
"2019-04-17",4535
"2019-04-18",4471
"2019-04-19",4448
"2019-04-22",4480
"2019-04-23",4463
"2019-04-24",4432
"2019-04-25",4376
"2019-04-26",4368
"2019-04-29",4320
"2019-04-30",4408
"2019-05-02",4392
"2019-05-03",4297
"2019-05-07",4248
"2019-05-08",4248
"2019-05-09",4089
"2019-05-10",4002
"2019-05-13",3974
"2019-05-14",3954
"2019-05-15",4097
"2019-05-16",3974
"2019-05-17",3946
"2019-05-20",3823
"2019-05-21",3756
"2019-05-22",3751
"2019-05-23",3704
"2019-05-24",3891
"2019-05-27",3851
"2019-05-28",3958
"2019-05-29",3882
"2019-05-30",3899
"2019-05-31",3930
"2019-06-03",3903
"2019-06-04",3979
"2019-06-05",3994
"2019-06-07",3979
"2019-06-10",3986
"2019-06-11",4074
"2019-06-12",4097
"2019-06-13",4114
