"","Price"
"2018-04-24",47900
"2018-04-25",46750
"2018-04-26",47500
"2018-04-27",47500
"2018-04-30",47750
"2018-05-02",46850
"2018-05-03",46450
"2018-05-04",45950
"2018-05-08",45300
"2018-05-09",45500
"2018-05-10",45800
"2018-05-11",46200
"2018-05-14",46350
"2018-05-15",45650
"2018-05-16",45950
"2018-05-17",45600
"2018-05-18",44700
"2018-05-21",45200
"2018-05-23",44200
"2018-05-24",44000
"2018-05-25",43500
"2018-05-28",43600
"2018-05-29",43250
"2018-05-30",41850
"2018-05-31",41600
"2018-06-01",41900
"2018-06-04",44300
"2018-06-05",44550
"2018-06-07",46000
"2018-06-08",45800
"2018-06-11",46250
"2018-06-12",45950
"2018-06-14",45200
"2018-06-15",44000
"2018-06-18",44900
"2018-06-19",43900
"2018-06-20",44550
"2018-06-21",42700
"2018-06-22",43250
"2018-06-25",43850
"2018-06-26",43750
"2018-06-27",43950
"2018-06-28",42550
"2018-06-29",42850
"2018-07-02",42700
"2018-07-03",41350
"2018-07-04",41450
"2018-07-05",41500
"2018-07-06",42650
"2018-07-09",43750
"2018-07-10",42950
"2018-07-11",43250
"2018-07-12",42400
"2018-07-13",43950
"2018-07-16",43050
"2018-07-17",43950
"2018-07-18",43250
"2018-07-19",42400
"2018-07-20",42250
"2018-07-23",43650
"2018-07-24",44250
"2018-07-25",45200
"2018-07-26",44350
"2018-07-27",45400
"2018-07-30",45050
"2018-07-31",44900
"2018-08-01",45000
"2018-08-02",43900
"2018-08-03",43900
"2018-08-06",44100
"2018-08-07",43850
"2018-08-08",44450
"2018-08-09",43600
"2018-08-10",43250
"2018-08-13",42650
"2018-08-14",43500
"2018-08-16",43200
"2018-08-17",43550
"2018-08-20",44150
"2018-08-21",43750
"2018-08-22",42950
"2018-08-23",42450
"2018-08-24",42650
"2018-08-27",43300
"2018-08-28",43900
"2018-08-29",43900
"2018-08-30",42700
"2018-08-31",42700
"2018-09-03",42750
"2018-09-04",42950
"2018-09-05",42400
"2018-09-06",41850
"2018-09-07",41850
"2018-09-10",41900
"2018-09-11",42200
"2018-09-12",42500
"2018-09-13",43800
"2018-09-14",43100
"2018-09-17",42650
"2018-09-18",42050
"2018-09-19",41900
"2018-09-20",43200
"2018-09-21",43750
"2018-09-27",43400
"2018-09-28",44550
"2018-10-01",45750
"2018-10-02",45600
"2018-10-04",46150
"2018-10-05",46400
"2018-10-08",46150
"2018-10-10",45850
"2018-10-11",43200
"2018-10-12",42600
"2018-10-15",43100
"2018-10-16",43250
"2018-10-17",43600
"2018-10-18",42900
"2018-10-19",42900
"2018-10-22",44150
"2018-10-23",42950
"2018-10-24",43200
"2018-10-25",41000
"2018-10-26",40600
"2018-10-29",40500
"2018-10-30",38550
"2018-10-31",38300
"2018-11-01",38150
"2018-11-02",39450
"2018-11-05",38400
"2018-11-06",38550
"2018-11-07",38150
"2018-11-08",38250
"2018-11-09",38300
"2018-11-12",38300
"2018-11-13",38250
"2018-11-14",38100
"2018-11-15",38700
"2018-11-16",38700
"2018-11-19",38650
"2018-11-20",38600
"2018-11-21",38650
"2018-11-22",38850
"2018-11-23",38300
"2018-11-26",38700
"2018-11-27",39500
"2018-11-28",38750
"2018-11-29",38700
"2018-11-30",37600
"2018-12-03",37150
"2018-12-04",36650
"2018-12-05",36450
"2018-12-06",36400
"2018-12-07",36650
"2018-12-10",36350
"2018-12-11",35950
"2018-12-12",37000
"2018-12-13",37150
"2018-12-14",37250
"2018-12-17",37400
"2018-12-18",37950
"2018-12-19",37600
"2018-12-20",37800
"2018-12-21",38050
"2018-12-24",38000
"2018-12-26",37300
"2018-12-27",35700
"2018-12-28",36250
"2019-01-02",36150
"2019-01-03",35550
"2019-01-04",35050
"2019-01-07",34850
"2019-01-08",34750
"2019-01-09",35550
"2019-01-10",35400
"2019-01-11",35650
"2019-01-14",35100
"2019-01-15",36800
"2019-01-16",37950
"2019-01-17",38400
"2019-01-18",38050
"2019-01-21",37800
"2019-01-22",37650
"2019-01-23",37500
"2019-01-24",38300
"2019-01-25",38350
"2019-01-28",38100
"2019-01-29",38400
"2019-01-30",38500
"2019-01-31",39950
"2019-02-01",40100
"2019-02-07",40300
"2019-02-08",40350
"2019-02-11",40200
"2019-02-12",39750
"2019-02-13",40550
"2019-02-14",40500
"2019-02-15",39700
"2019-02-18",39800
"2019-02-19",39500
"2019-02-20",39600
"2019-02-21",39700
"2019-02-22",39500
"2019-02-25",39500
"2019-02-26",38950
"2019-02-27",38500
"2019-02-28",38850
"2019-03-04",38150
"2019-03-05",38000
"2019-03-06",38400
"2019-03-07",37700
"2019-03-08",36800
"2019-03-11",37750
"2019-03-12",37950
"2019-03-13",37550
"2019-03-14",38000
"2019-03-15",37850
"2019-03-18",38050
"2019-03-19",37950
"2019-03-20",37850
"2019-03-21",37250
"2019-03-22",37000
"2019-03-25",36600
"2019-03-26",36000
"2019-03-27",36100
"2019-03-28",35900
"2019-03-29",36400
"2019-04-01",37550
"2019-04-02",39000
"2019-04-03",39250
"2019-04-04",39400
"2019-04-05",39500
"2019-04-08",39550
"2019-04-09",39200
"2019-04-10",39150
"2019-04-11",38950
"2019-04-12",38800
"2019-04-15",39050
"2019-04-16",38650
"2019-04-17",38500
"2019-04-18",38000
"2019-04-19",37850
"2019-04-22",37350
"2019-04-23",37450
"2019-04-24",36950
"2019-04-25",37300
"2019-04-26",36450
"2019-04-29",37350
"2019-04-30",36800
"2019-05-02",36900
"2019-05-03",36500
"2019-05-07",36900
"2019-05-08",37100
"2019-05-09",36500
"2019-05-10",36300
"2019-05-13",36000
"2019-05-14",35500
"2019-05-15",36550
"2019-05-16",36800
"2019-05-17",36400
"2019-05-20",36600
"2019-05-21",37400
"2019-05-22",37050
"2019-05-23",36750
"2019-05-24",37650
"2019-05-27",37300
"2019-05-28",37300
"2019-05-29",36800
"2019-05-30",37150
"2019-05-31",36300
"2019-06-03",36700
"2019-06-04",37100
"2019-06-05",37000
"2019-06-07",37500
"2019-06-10",37750
"2019-06-11",37600
"2019-06-12",37550
"2019-06-13",37200
"2019-06-14",37250
"2019-06-17",37300
"2019-06-18",37500
"2019-06-19",37250
"2019-06-20",36500
"2019-06-21",36650
"2019-06-24",36950
"2019-06-25",36850
"2019-06-26",37500
"2019-06-27",37400
"2019-06-28",37400
"2019-07-01",37550
"2019-07-02",37500
"2019-07-03",36600
"2019-07-04",36600
"2019-07-05",36600
"2019-07-08",35900
"2019-07-09",35500
"2019-07-10",35950
"2019-07-11",35800
"2019-07-12",36100
"2019-07-15",36200
"2019-07-16",36200
"2019-07-17",36250
"2019-07-18",35450
"2019-07-19",36000
"2019-07-22",36050
"2019-07-23",36700
"2019-07-24",36250
"2019-07-25",35450
"2019-07-26",35350
"2019-07-29",35100
"2019-07-30",35000
"2019-07-31",34750
"2019-08-01",35200
"2019-08-02",33900
"2019-08-05",33400
"2019-08-06",33200
"2019-08-07",32750
"2019-08-08",32800
"2019-08-09",32700
"2019-08-12",32500
"2019-08-13",31850
"2019-08-14",31450
"2019-08-16",31550
"2019-08-19",32400
