"","Price"
"2018-04-24",1267000
"2018-04-25",1223000
"2018-04-26",1256000
"2018-04-27",1297000
"2018-04-30",1370000
"2018-05-02",1390000
"2018-05-03",1312000
"2018-05-04",1304000
"2018-05-08",1293000
"2018-05-09",1331000
"2018-05-10",1309000
"2018-05-11",1313000
"2018-05-14",1290000
"2018-05-15",1277000
"2018-05-16",1287000
"2018-05-17",1269000
"2018-05-18",1268000
"2018-05-21",1264000
"2018-05-23",1246000
"2018-05-24",1310000
"2018-05-25",1320000
"2018-05-28",1328000
"2018-05-29",1337000
"2018-05-30",1338000
"2018-05-31",1343000
"2018-06-01",1385000
"2018-06-04",1362000
"2018-06-05",1381000
"2018-06-07",1420000
"2018-06-08",1392000
"2018-06-11",1398000
"2018-06-12",1437000
"2018-06-14",1441000
"2018-06-15",1423000
"2018-06-18",1436000
"2018-06-19",1409000
"2018-06-20",1479000
"2018-06-21",1449000
"2018-06-22",1480000
"2018-06-25",1455000
"2018-06-26",1452000
"2018-06-27",1433000
"2018-06-28",1424000
"2018-06-29",1396000
"2018-07-02",1398000
"2018-07-03",1335000
"2018-07-04",1328000
"2018-07-05",1354000
"2018-07-06",1350000
"2018-07-09",1341000
"2018-07-10",1287000
"2018-07-11",1300000
"2018-07-12",1343000
"2018-07-13",1387000
"2018-07-16",1397000
"2018-07-17",1353000
"2018-07-18",1335000
"2018-07-19",1284000
"2018-07-20",1271000
"2018-07-23",1273000
"2018-07-24",1331000
"2018-07-25",1257000
"2018-07-26",1239000
"2018-07-27",1261000
"2018-07-30",1237000
"2018-07-31",1210000
"2018-08-01",1262000
"2018-08-02",1253000
"2018-08-03",1272000
"2018-08-06",1256000
"2018-08-07",1240000
"2018-08-08",1214000
"2018-08-09",1220000
"2018-08-10",1202000
"2018-08-13",1191000
"2018-08-14",1185000
"2018-08-16",1188000
"2018-08-17",1180000
"2018-08-20",1146000
"2018-08-21",1188000
"2018-08-22",1190000
"2018-08-23",1252000
"2018-08-24",1256000
"2018-08-27",1280000
"2018-08-28",1245000
"2018-08-29",1247000
"2018-08-30",1263000
"2018-08-31",1265000
"2018-09-03",1254000
"2018-09-04",1259000
"2018-09-05",1254000
"2018-09-06",1236000
"2018-09-07",1226000
"2018-09-10",1200000
"2018-09-11",1196000
"2018-09-12",1201000
"2018-09-13",1182000
"2018-09-14",1243000
"2018-09-17",1224000
"2018-09-18",1254000
"2018-09-19",1242000
"2018-09-20",1221000
"2018-09-21",1218000
"2018-09-27",1278000
"2018-09-28",1276000
"2018-10-01",1316000
"2018-10-02",1297000
"2018-10-04",1197000
"2018-10-05",1191000
"2018-10-08",1190000
"2018-10-10",1140000
"2018-10-11",1047000
"2018-10-12",1112000
"2018-10-15",1077000
"2018-10-16",1089000
"2018-10-17",1094000
"2018-10-18",1081000
"2018-10-19",1077000
"2018-10-22",1114000
"2018-10-23",1087000
"2018-10-24",1095000
"2018-10-25",1140000
"2018-10-26",1105000
"2018-10-29",1046000
"2018-10-30",1058000
"2018-10-31",1044000
"2018-11-01",1135000
"2018-11-02",1160000
"2018-11-05",1129000
"2018-11-06",1166000
"2018-11-07",1159000
"2018-11-08",1166000
"2018-11-09",1110000
"2018-11-12",1094000
"2018-11-13",1070000
"2018-11-14",1080000
"2018-11-15",1163000
"2018-11-16",1151000
"2018-11-19",1174000
"2018-11-20",1156000
"2018-11-21",1156000
"2018-11-22",1169000
"2018-11-23",1141000
"2018-11-26",1145000
"2018-11-27",1160000
"2018-11-28",1172000
"2018-11-29",1170000
"2018-11-30",1160000
"2018-12-03",1200000
"2018-12-04",1190000
"2018-12-05",1189000
"2018-12-06",1160000
"2018-12-07",1139000
"2018-12-10",1162000
"2018-12-11",1151000
"2018-12-12",1148000
"2018-12-13",1160000
"2018-12-14",1158000
"2018-12-17",1149000
"2018-12-18",1150000
"2018-12-19",1152000
"2018-12-20",1124000
"2018-12-21",1091000
"2018-12-24",1082000
"2018-12-26",1073000
"2018-12-27",1081000
"2018-12-28",1101000
"2019-01-02",1081000
"2019-01-03",1095000
"2019-01-04",1104000
"2019-01-07",1086000
"2019-01-08",1084000
"2019-01-09",1097000
"2019-01-10",1091000
"2019-01-11",1082000
"2019-01-14",1102000
"2019-01-15",1150000
"2019-01-16",1146000
"2019-01-17",1134000
"2019-01-18",1140000
"2019-01-21",1135000
"2019-01-22",1139000
"2019-01-23",1129000
"2019-01-24",1140000
"2019-01-25",1203000
"2019-01-28",1201000
"2019-01-29",1206000
"2019-01-30",1260000
"2019-01-31",1265000
"2019-02-01",1254000
"2019-02-07",1249000
"2019-02-08",1220000
"2019-02-11",1219000
"2019-02-12",1210000
"2019-02-13",1213000
"2019-02-14",1233000
"2019-02-15",1224000
"2019-02-18",1251000
"2019-02-19",1224000
"2019-02-20",1291000
"2019-02-21",1280000
"2019-02-22",1287000
"2019-02-25",1275000
"2019-02-26",1250000
"2019-02-27",1254000
"2019-02-28",1246000
"2019-03-04",1263000
"2019-03-05",1238000
"2019-03-06",1240000
"2019-03-07",1260000
"2019-03-08",1273000
"2019-03-11",1274000
"2019-03-12",1271000
"2019-03-13",1323000
"2019-03-14",1340000
"2019-03-15",1361000
"2019-03-18",1397000
"2019-03-19",1405000
"2019-03-20",1416000
"2019-03-21",1390000
"2019-03-22",1389000
"2019-03-25",1383000
"2019-03-26",1422000
"2019-03-27",1401000
"2019-03-28",1396000
"2019-03-29",1417000
"2019-04-01",1415000
"2019-04-02",1399000
"2019-04-03",1390000
"2019-04-04",1396000
"2019-04-05",1397000
"2019-04-08",1404000
"2019-04-09",1443000
"2019-04-10",1430000
"2019-04-11",1453000
"2019-04-12",1432000
"2019-04-15",1440000
"2019-04-16",1434000
"2019-04-17",1427000
"2019-04-18",1406000
"2019-04-19",1411000
"2019-04-22",1438000
"2019-04-23",1439000
"2019-04-24",1440000
"2019-04-25",1395000
"2019-04-26",1388000
"2019-04-29",1417000
"2019-04-30",1422000
"2019-05-02",1393000
"2019-05-03",1384000
"2019-05-07",1368000
"2019-05-08",1358000
"2019-05-09",1309000
"2019-05-10",1323000
"2019-05-13",1297000
"2019-05-14",1292000
"2019-05-15",1302000
"2019-05-16",1315000
"2019-05-17",1271000
"2019-05-20",1282000
"2019-05-21",1282000
"2019-05-22",1282000
"2019-05-23",1287000
"2019-05-24",1258000
"2019-05-27",1268000
"2019-05-28",1259000
"2019-05-29",1291000
"2019-05-30",1286000
"2019-05-31",1278000
"2019-06-03",1297000
"2019-06-04",1304000
"2019-06-05",1284000
"2019-06-07",1295000
"2019-06-10",1322000
"2019-06-11",1309000
"2019-06-12",1339000
"2019-06-13",1341000
"2019-06-14",1311000
"2019-06-17",1330000
"2019-06-18",1331000
"2019-06-19",1367000
"2019-06-20",1356000
"2019-06-21",1308000
"2019-06-24",1293000
"2019-06-25",1320000
"2019-06-26",1303000
"2019-06-27",1319000
"2019-06-28",1313000
"2019-07-01",1314000
"2019-07-02",1276000
"2019-07-03",1278000
"2019-07-04",1276000
"2019-07-05",1294000
"2019-07-08",1276000
"2019-07-09",1264000
"2019-07-10",1261000
"2019-07-11",1265000
"2019-07-12",1260000
"2019-07-15",1266000
"2019-07-16",1314000
"2019-07-17",1283000
"2019-07-18",1318000
"2019-07-19",1329000
"2019-07-22",1311000
"2019-07-23",1323000
"2019-07-24",1319000
"2019-07-25",1308000
"2019-07-26",1224000
"2019-07-29",1240000
"2019-07-30",1263000
"2019-07-31",1257000
"2019-08-01",1254000
"2019-08-02",1219000
"2019-08-05",1198000
"2019-08-06",1176000
"2019-08-07",1161000
"2019-08-08",1160000
"2019-08-09",1181000
"2019-08-12",1173000
"2019-08-13",1180000
"2019-08-14",1177000
"2019-08-16",1179000
"2019-08-19",1160000
"2019-08-20",1165000
"2019-08-21",1158000
"2019-08-22",1149000
"2019-08-23",1150000
"2019-08-26",1137000
"2019-08-27",1151000
"2019-08-28",1145000
"2019-08-29",1155000
"2019-08-30",1179000
"2019-09-02",1175000
"2019-09-03",1231000
"2019-09-04",1241000
"2019-09-05",1245000
"2019-09-06",1247000
"2019-09-09",1242000
"2019-09-10",1267000
"2019-09-11",1280000
