"","Price"
"2018-04-24",5620
"2018-04-25",5600
"2018-04-26",5630
"2018-04-27",5550
"2018-04-30",5600
"2018-05-02",5720
"2018-05-03",5840
"2018-05-04",5750
"2018-05-08",5530
"2018-05-09",5430
"2018-05-10",5450
"2018-05-11",5520
"2018-05-14",5700
"2018-05-15",5780
"2018-05-16",5700
"2018-05-17",5730
"2018-05-18",5940
"2018-05-21",5990
"2018-05-23",5970
"2018-05-24",5870
"2018-05-25",5890
"2018-05-28",5950
"2018-05-29",5830
"2018-05-30",6160
"2018-05-31",6080
"2018-06-01",5820
"2018-06-04",5890
"2018-06-05",5890
"2018-06-07",5930
"2018-06-08",5800
"2018-06-11",5870
"2018-06-12",5880
"2018-06-14",5830
"2018-06-15",5730
"2018-06-18",5460
"2018-06-19",5250
"2018-06-20",5250
"2018-06-21",5180
"2018-06-22",4930
"2018-06-25",4930
"2018-06-26",4920
"2018-06-27",4935
"2018-06-28",4795
"2018-06-29",4780
"2018-07-02",4650
"2018-07-03",4460
"2018-07-04",4580
"2018-07-05",4535
"2018-07-06",4625
"2018-07-09",4570
"2018-07-10",4585
"2018-07-11",4620
"2018-07-12",5130
"2018-07-13",5140
"2018-07-16",5020
"2018-07-17",5370
"2018-07-18",5190
"2018-07-19",5240
"2018-07-20",4980
"2018-07-23",4860
"2018-07-24",4975
"2018-07-25",4870
"2018-07-26",4830
"2018-07-27",4900
"2018-07-30",4890
"2018-07-31",4850
"2018-08-01",4865
"2018-08-02",4850
"2018-08-03",4850
"2018-08-06",4900
"2018-08-07",5010
"2018-08-08",5200
"2018-08-09",5080
"2018-08-10",5050
"2018-08-13",4840
"2018-08-14",4900
"2018-08-16",4825
"2018-08-17",4845
"2018-08-20",4910
"2018-08-21",4970
"2018-08-22",4975
"2018-08-23",5070
"2018-08-24",5030
"2018-08-27",4925
"2018-08-28",4985
"2018-08-29",5030
"2018-08-30",5020
"2018-08-31",5070
"2018-09-03",5210
"2018-09-04",5200
"2018-09-05",5200
"2018-09-06",5300
"2018-09-07",5190
"2018-09-10",5200
"2018-09-11",5170
"2018-09-12",5160
"2018-09-13",5200
"2018-09-14",5200
