"","Price"
"2018-04-24",28876
"2018-04-25",29677
"2018-04-26",30128
"2018-04-27",29627
"2018-04-30",29527
"2018-05-02",28476
"2018-05-03",23797
"2018-05-04",21570
"2018-05-08",20544
"2018-05-09",22170
"2018-05-10",22120
"2018-05-11",22696
"2018-05-14",23046
"2018-05-15",24097
"2018-05-16",23396
"2018-05-17",23196
"2018-05-18",24297
"2018-05-21",24222
"2018-05-23",23997
"2018-05-24",24322
"2018-05-25",23997
"2018-05-28",25273
"2018-05-29",24322
"2018-05-30",24097
"2018-05-31",23421
"2018-06-01",24422
"2018-06-04",23547
"2018-06-05",23396
"2018-06-07",24297
"2018-06-08",23597
"2018-06-11",23572
"2018-06-12",23296
"2018-06-14",22621
"2018-06-15",23346
"2018-06-18",21995
"2018-06-19",20544
"2018-06-20",21520
"2018-06-21",20619
"2018-06-22",21144
"2018-06-25",21495
"2018-06-26",21320
"2018-06-27",21144
"2018-06-28",20294
"2018-06-29",19693
"2018-07-02",18292
"2018-07-03",18792
"2018-07-04",18992
"2018-07-05",19143
"2018-07-06",19743
"2018-07-09",19993
"2018-07-10",20294
"2018-07-11",19042
"2018-07-12",19118
"2018-07-13",19318
"2018-07-16",19143
"2018-07-17",18792
"2018-07-18",18242
"2018-07-19",18117
"2018-07-20",17541
"2018-07-23",16640
"2018-07-24",16240
"2018-07-25",15414
"2018-07-26",16465
"2018-07-27",15965
"2018-07-30",15865
"2018-07-31",16665
"2018-08-01",16916
"2018-08-02",16715
"2018-08-03",17891
"2018-08-06",17466
"2018-08-07",18142
"2018-08-08",17591
"2018-08-09",17491
"2018-08-10",17391
"2018-08-13",16690
"2018-08-14",16615
"2018-08-16",16015
"2018-08-17",17491
"2018-08-20",17616
"2018-08-21",19067
"2018-08-22",18442
"2018-08-23",18592
"2018-08-24",19017
"2018-08-27",19618
"2018-08-28",19393
"2018-08-29",19618
"2018-08-30",19393
"2018-08-31",20969
"2018-09-03",21620
"2018-09-04",21720
"2018-09-05",21270
"2018-09-06",20719
"2018-09-07",21295
"2018-09-10",21520
"2018-09-11",21295
"2018-09-12",22721
"2018-09-13",22521
"2018-09-14",23321
"2018-09-17",23421
"2018-09-18",24497
"2018-09-19",24247
"2018-09-20",24122
"2018-09-21",24147
"2018-09-27",25123
"2018-09-28",24823
"2018-10-01",23572
"2018-10-02",22846
"2018-10-04",23046
"2018-10-05",21645
"2018-10-08",21820
"2018-10-10",21795
"2018-10-11",21470
"2018-10-12",23221
"2018-10-15",22020
"2018-10-16",22220
"2018-10-17",22621
"2018-10-18",22971
"2018-10-19",24823
"2018-10-22",25323
"2018-10-23",24247
"2018-10-24",24372
"2018-10-25",24948
"2018-10-26",24973
"2018-10-29",24673
"2018-10-30",24773
"2018-10-31",24522
"2018-11-01",25523
"2018-11-02",27876
"2018-11-05",29477
"2018-11-06",30278
"2018-11-07",29227
"2018-11-08",26674
"2018-11-09",27375
"2018-11-12",27125
"2018-11-13",28526
"2018-11-14",27575
"2018-11-15",25373
"2018-11-16",25173
"2018-11-19",27475
"2018-11-20",30028
"2018-11-21",30028
"2018-11-22",29677
"2018-11-23",27926
"2018-11-26",27275
"2018-11-27",26925
"2018-11-28",28376
"2018-11-29",27275
"2018-11-30",27125
"2018-12-03",27675
"2018-12-04",27675
"2018-12-05",26674
"2018-12-06",25423
"2018-12-07",26024
"2018-12-10",26424
"2018-12-11",26174
"2018-12-12",27175
"2018-12-13",27675
"2018-12-14",27175
"2018-12-17",25373
"2018-12-18",25674
"2018-12-19",26925
"2018-12-20",27425
"2018-12-21",27225
"2018-12-24",26024
"2018-12-26",26725
"2018-12-27",27125
"2018-12-28",28376
"2019-01-02",28576
"2019-01-03",26124
"2019-01-04",26674
"2019-01-07",26775
"2019-01-08",26674
"2019-01-09",26725
"2019-01-10",25674
"2019-01-11",25573
"2019-01-14",25073
"2019-01-15",25023
"2019-01-16",23897
"2019-01-17",23797
"2019-01-18",24422
"2019-01-21",22521
"2019-01-22",21845
"2019-01-23",22045
"2019-01-24",22421
"2019-01-25",22596
"2019-01-28",22821
"2019-01-29",22746
"2019-01-30",23522
"2019-01-31",25073
"2019-02-01",25974
"2019-02-07",26925
"2019-02-08",27675
"2019-02-11",28826
"2019-02-12",28826
"2019-02-13",28977
"2019-02-14",27425
"2019-02-15",28126
"2019-02-18",28776
"2019-02-19",28977
"2019-02-20",28626
"2019-02-21",28476
"2019-02-22",27976
"2019-02-25",27826
"2019-02-26",27876
"2019-02-27",28626
"2019-02-28",28526
"2019-03-04",29027
"2019-03-05",29077
"2019-03-06",28526
"2019-03-07",27125
"2019-03-08",28126
"2019-03-11",28676
"2019-03-12",29327
"2019-03-13",28977
"2019-03-14",28776
"2019-03-15",29077
"2019-03-18",29827
"2019-03-19",28977
"2019-03-20",29077
"2019-03-21",29677
"2019-03-22",27475
"2019-03-25",25674
"2019-03-26",26424
"2019-03-27",26725
"2019-03-28",26024
"2019-03-29",27525
"2019-04-01",27275
"2019-04-02",27225
"2019-04-03",27325
"2019-04-04",26875
"2019-04-05",26224
"2019-04-08",26224
"2019-04-09",25523
"2019-04-10",26324
"2019-04-11",26725
"2019-04-12",27225
"2019-04-15",29677
"2019-04-16",30328
"2019-04-17",30828
"2019-04-18",29377
"2019-04-19",30978
"2019-04-22",31129
"2019-04-23",31229
"2019-04-24",30728
"2019-04-25",30128
"2019-04-26",30028
"2019-04-29",30428
"2019-04-30",29627
"2019-05-02",28876
"2019-05-03",28826
"2019-05-07",28276
"2019-05-08",27775
"2019-05-09",26474
"2019-05-10",26324
"2019-05-13",25373
"2019-05-14",25674
"2019-05-15",26725
"2019-05-16",26074
"2019-05-17",25273
"2019-05-20",24372
"2019-05-21",24522
"2019-05-22",26124
"2019-05-23",25323
"2019-05-24",25523
"2019-05-27",25974
"2019-05-28",27125
