"","Price"
"2019-09-25",2325
"2019-09-26",2340
"2019-09-27",2335
"2019-09-30",2300
"2019-10-01",2315
"2019-10-02",2385
"2019-10-04",2330
"2019-10-07",2100
"2019-10-08",2100
"2019-10-10",2125
"2019-10-11",2125
"2019-10-14",2205
"2019-10-15",2220
"2019-10-16",2230
"2019-10-17",2190
"2019-10-18",2215
"2019-10-21",2075
"2019-10-22",2125
"2019-10-23",2050
"2019-10-24",2100
"2019-10-25",2035
"2019-10-28",2030
"2019-10-29",2015
"2019-10-30",1970
"2019-10-31",1950
"2019-11-01",1975
"2019-11-04",1990
"2019-11-05",2030
"2019-11-06",2110
"2019-11-07",2090
"2019-11-08",2100
"2019-11-11",2090
"2019-11-12",2095
"2019-11-13",2080
"2019-11-14",2095
"2019-11-15",2105
"2019-11-18",2160
"2019-11-19",2115
"2019-11-20",2085
"2019-11-21",2010
"2019-11-22",1985
"2019-11-25",2010
"2019-11-26",2005
"2019-11-27",1975
"2019-11-28",1965
"2019-11-29",1950
"2019-12-02",1935
"2019-12-03",1970
"2019-12-04",1945
"2019-12-05",1915
"2019-12-06",1915
"2019-12-09",1890
"2019-12-10",1875
"2019-12-11",1860
"2019-12-12",1920
"2019-12-13",1950
"2019-12-16",1975
"2019-12-17",2010
"2019-12-18",2015
"2019-12-19",2000
"2019-12-20",1990
"2019-12-23",1960
"2019-12-24",1910
"2019-12-26",1945
"2019-12-27",1945
"2019-12-30",1915
"2020-01-02",1910
"2020-01-03",1900
"2020-01-06",1870
"2020-01-07",1880
"2020-01-08",1800
"2020-01-09",1920
"2020-01-10",1940
"2020-01-13",1980
"2020-01-14",1965
"2020-01-15",1995
"2020-01-16",1980
"2020-01-17",1955
"2020-01-20",1945
"2020-01-21",1945
"2020-01-22",1935
"2020-01-23",1940
"2020-01-28",1875
"2020-01-29",1870
"2020-01-30",1840
"2020-01-31",1800
"2020-02-03",1805
"2020-02-04",1800
"2020-02-05",1830
"2020-02-06",1840
"2020-02-07",1840
"2020-02-10",1965
"2020-02-11",1935
"2020-02-12",1885
"2020-02-13",1900
"2020-02-14",1920
"2020-02-17",1910
"2020-02-18",1875
"2020-02-19",1880
"2020-02-20",1820
"2020-02-21",1815
"2020-02-24",1730
"2020-02-25",1810
"2020-02-26",1765
"2020-02-27",1730
"2020-02-28",1650
"2020-03-02",1675
"2020-03-03",1690
"2020-03-04",1695
"2020-03-05",1740
"2020-03-06",1740
"2020-03-09",1665
"2020-03-10",1630
"2020-03-11",1595
"2020-03-12",1495
"2020-03-13",1370
"2020-03-16",1290
"2020-03-17",1285
"2020-03-18",1230
"2020-03-19",1015
"2020-03-20",1115
"2020-03-23",1035
"2020-03-24",1135
"2020-03-25",1210
"2020-03-26",1230
"2020-03-27",1280
"2020-03-30",1320
"2020-03-31",1440
"2020-04-01",1395
"2020-04-02",1430
"2020-04-03",1430
"2020-04-06",1450
"2020-04-07",1540
"2020-04-08",1525
"2020-04-09",1550
"2020-04-10",1535
"2020-04-13",1505
"2020-04-14",1550
"2020-04-16",1650
"2020-04-17",1680
"2020-04-20",1745
"2020-04-21",1640
"2020-04-22",1685
"2020-04-23",1715
"2020-04-24",1650
"2020-04-27",1720
"2020-04-28",1715
"2020-04-29",1720
"2020-05-04",1730
"2020-05-06",1750
"2020-05-07",1745
"2020-05-08",1795
"2020-05-11",1725
"2020-05-12",1715
"2020-05-13",1725
"2020-05-14",1745
"2020-05-15",1660
"2020-05-18",1635
"2020-05-19",1675
"2020-05-20",1680
"2020-05-21",1695
"2020-05-22",1690
"2020-05-25",1665
"2020-05-26",1740
"2020-05-27",1735
"2020-05-28",1680
"2020-05-29",1700
"2020-06-01",1700
"2020-06-02",1705
"2020-06-03",1800
"2020-06-04",1870
"2020-06-05",1850
"2020-06-08",1845
"2020-06-09",1760
"2020-06-10",1750
"2020-06-11",1765
"2020-06-12",1685
"2020-06-15",1520
"2020-06-16",1650
"2020-06-17",1590
"2020-06-18",1730
"2020-06-19",1880
"2020-06-22",1800
"2020-06-23",1750
"2020-06-24",1835
"2020-06-25",1740
"2020-06-26",1755
"2020-06-29",1660
"2020-06-30",1680
"2020-07-01",1660
"2020-07-02",1650
"2020-07-03",1685
"2020-07-06",1710
"2020-07-07",1695
"2020-07-08",1710
"2020-07-09",1705
"2020-07-10",1680
"2020-07-13",1725
"2020-07-14",1700
"2020-07-15",1715
"2020-07-16",1705
"2020-07-17",1710
"2020-07-20",1710
"2020-07-21",1720
"2020-07-22",1705
"2020-07-23",1700
"2020-07-24",1695
"2020-07-27",1700
"2020-07-28",1690
"2020-07-29",1690
"2020-07-30",1705
"2020-07-31",1690
"2020-08-03",1680
"2020-08-04",1695
"2020-08-05",1695
"2020-08-06",1705
"2020-08-07",1700
"2020-08-10",1700
"2020-08-11",1700
"2020-08-12",1690
"2020-08-13",1695
"2020-08-14",1695
"2020-08-18",1615
"2020-08-19",1640
"2020-08-20",1550
"2020-08-21",1565
"2020-08-24",1570
"2020-08-25",1645
"2020-08-26",1610
"2020-08-27",1590
"2020-08-28",1615
"2020-08-31",1600
"2020-09-01",1605
"2020-09-02",1600
"2020-09-03",1610
"2020-09-04",1600
"2020-09-07",1650
"2020-09-08",1630
"2020-09-09",1645
"2020-09-10",1640
"2020-09-11",1700
"2020-09-14",1695
"2020-09-15",1695
"2020-09-16",1715
"2020-09-17",1695
"2020-09-18",1695
"2020-09-21",1695
"2020-09-22",1635
"2020-09-23",1635
"2020-09-24",1565
"2020-09-25",1615
"2020-09-28",1630
"2020-09-29",1635
"2020-10-05",1620
"2020-10-06",1620
"2020-10-07",1620
"2020-10-08",1615
"2020-10-12",1625
"2020-10-13",1630
"2020-10-14",1640
"2020-10-15",1615
"2020-10-16",1625
"2020-10-19",1625
"2020-10-20",1610
"2020-10-21",1605
"2020-10-22",1590
"2020-10-23",1605
"2020-10-26",1570
"2020-10-27",1545
"2020-10-28",1565
"2020-10-29",1540
"2020-10-30",1505
"2020-11-02",1505
"2020-11-03",1520
"2020-11-04",1540
"2020-11-05",1535
"2020-11-06",1520
"2020-11-09",1520
"2020-11-10",1535
"2020-11-11",1540
"2020-11-12",1560
"2020-11-13",1560
"2020-11-16",1585
"2020-11-17",1565
"2020-11-18",1565
"2020-11-19",1570
"2020-11-20",1575
"2020-11-23",1600
"2020-11-24",1610
"2020-11-25",1620
"2020-11-26",1645
"2020-11-27",1670
"2020-11-30",1635
"2020-12-01",1650
"2020-12-02",1680
"2020-12-03",1765
"2020-12-04",1775
"2020-12-07",1775
"2020-12-08",1820
"2020-12-09",1900
"2020-12-10",1900
"2020-12-11",1925
"2020-12-14",1885
"2020-12-15",1880
"2020-12-16",1890
"2020-12-17",1895
"2020-12-18",1895
"2020-12-21",1915
"2020-12-22",1905
"2020-12-23",1880
"2020-12-24",1910
"2020-12-28",1895
"2020-12-29",1915
"2020-12-30",1930
"2021-01-04",1945
"2021-01-05",1960
"2021-01-06",1945
"2021-01-07",1985
"2021-01-08",1985
"2021-01-11",1900
"2021-01-12",1875
"2021-01-13",1900
"2021-01-14",1910
"2021-01-15",1905
"2021-01-18",1880
"2021-01-19",1890
"2021-01-20",1930
"2021-01-21",2005
"2021-01-22",1960
"2021-01-25",2025
"2021-01-26",2035
"2021-01-27",2040
"2021-01-28",2005
"2021-01-29",2005
"2021-02-01",2000
"2021-02-02",2015
"2021-02-03",2005
"2021-02-04",2015
"2021-02-05",2015
"2021-02-08",2020
"2021-02-09",2140
"2021-02-10",2075
"2021-02-15",2105
"2021-02-16",2050
"2021-02-17",2050
"2021-02-18",2010
"2021-02-19",2090
"2021-02-22",2100
"2021-02-23",2100
"2021-02-24",2150
"2021-02-25",2180
"2021-02-26",2700
"2021-03-02",2375
"2021-03-03",2380
"2021-03-04",2605
"2021-03-05",2455
"2021-03-08",2510
"2021-03-09",2500
"2021-03-10",2400
"2021-03-11",2390
"2021-03-12",2470
"2021-03-15",2445
"2021-03-16",2515
"2021-03-17",2585
"2021-03-18",2635
"2021-03-19",2805
"2021-03-22",2760
"2021-03-23",2655
"2021-03-24",2765
"2021-03-25",2800
"2021-03-26",2930
"2021-03-29",2840
"2021-03-30",2865
"2021-03-31",2865
"2021-04-01",2865
"2021-04-02",2865
"2021-04-05",2685
"2021-04-06",2645
"2021-04-07",2650
"2021-04-08",2655
"2021-04-09",2740
"2021-04-12",2825
"2021-04-13",2795
"2021-04-14",2680
"2021-04-15",2680
"2021-04-16",2700
"2021-04-19",2700
"2021-04-20",2765
"2021-04-21",2695
"2021-04-22",2795
"2021-04-23",2740
