"","Price"
"2020-01-14",46000
"2020-01-15",45500
"2020-01-16",45650
"2020-01-17",45200
"2020-01-20",45200
"2020-01-21",44100
"2020-01-22",44550
"2020-01-23",44250
"2020-01-28",42500
"2020-01-29",43200
"2020-01-30",41300
"2020-01-31",40500
"2020-02-03",40000
"2020-02-04",40000
"2020-02-05",40100
"2020-02-06",40950
"2020-02-07",40800
"2020-02-10",40000
"2020-02-11",40100
"2020-02-12",39950
"2020-02-13",39600
"2020-02-14",38900
"2020-02-17",38950
"2020-02-18",38500
"2020-02-19",38200
"2020-02-20",37500
"2020-02-21",36300
"2020-02-24",35000
"2020-02-25",35150
"2020-02-26",34450
"2020-02-27",34200
"2020-02-28",32650
"2020-03-02",32800
"2020-03-03",33250
"2020-03-04",33250
"2020-03-05",33700
"2020-03-06",33300
"2020-03-09",31900
"2020-03-10",31600
"2020-03-11",30900
"2020-03-12",29250
"2020-03-13",25850
"2020-03-16",24700
"2020-03-17",24400
"2020-03-18",22500
"2020-03-19",19500
"2020-03-20",20900
"2020-03-23",19700
"2020-03-24",20100
"2020-03-25",21400
"2020-03-26",22550
"2020-03-27",23200
"2020-03-30",23650
"2020-03-31",24300
"2020-04-01",24750
"2020-04-02",25150
"2020-04-03",25300
"2020-04-06",26150
"2020-04-07",26050
"2020-04-08",26250
"2020-04-09",26700
"2020-04-10",27900
"2020-04-13",27600
"2020-04-14",27900
"2020-04-16",27250
"2020-04-17",27750
"2020-04-20",28450
"2020-04-21",28250
"2020-04-22",27700
"2020-04-23",28000
"2020-04-24",27600
"2020-04-27",28250
"2020-04-28",28300
"2020-04-29",28900
"2020-05-04",28850
"2020-05-06",28800
"2020-05-07",28600
"2020-05-08",29700
"2020-05-11",30200
"2020-05-12",29550
"2020-05-13",28850
"2020-05-14",28100
"2020-05-15",29600
"2020-05-18",31450
"2020-05-19",32600
"2020-05-20",32450
"2020-05-21",31700
"2020-05-22",31200
"2020-05-25",31850
"2020-05-26",32300
"2020-05-27",32550
"2020-05-28",32000
"2020-05-29",32050
"2020-06-01",33000
"2020-06-02",33450
"2020-06-03",34500
"2020-06-04",34100
"2020-06-05",34850
"2020-06-08",34800
"2020-06-09",34850
"2020-06-10",34950
"2020-06-11",34000
"2020-06-12",34200
"2020-06-15",32900
"2020-06-16",33800
"2020-06-17",33100
"2020-06-18",33450
"2020-06-19",34250
"2020-06-22",34250
"2020-06-23",34550
"2020-06-24",34600
"2020-06-25",34000
"2020-06-26",33750
"2020-06-29",33350
"2020-06-30",33700
"2020-07-01",33700
"2020-07-02",34700
"2020-07-03",34950
"2020-07-06",35300
"2020-07-07",35250
"2020-07-08",36100
"2020-07-09",36850
"2020-07-10",36300
"2020-07-13",36300
"2020-07-14",35800
"2020-07-15",35750
"2020-07-16",35800
"2020-07-17",35950
"2020-07-20",35550
"2020-07-21",38050
"2020-07-22",39650
"2020-07-23",39000
"2020-07-24",38400
"2020-07-27",38900
"2020-07-28",38700
"2020-07-29",38950
"2020-07-30",39000
"2020-07-31",40100
"2020-08-03",41450
"2020-08-04",43600
"2020-08-05",44300
"2020-08-06",43300
"2020-08-07",43200
"2020-08-10",45600
"2020-08-11",45550
"2020-08-12",44900
"2020-08-13",46100
"2020-08-14",45400
"2020-08-18",43350
"2020-08-19",44950
"2020-08-20",42600
"2020-08-21",45600
"2020-08-24",45000
"2020-08-25",45750
"2020-08-26",45500
"2020-08-27",44600
"2020-08-28",48000
"2020-08-31",49050
"2020-09-01",47500
"2020-09-02",46900
"2020-09-03",46100
"2020-09-04",47750
"2020-09-07",50300
"2020-09-08",49300
"2020-09-09",48950
"2020-09-10",49450
"2020-09-11",49000
"2020-09-14",47600
"2020-09-15",48000
"2020-09-16",48700
"2020-09-17",47500
"2020-09-18",45150
"2020-09-21",43950
"2020-09-22",44000
"2020-09-23",44200
"2020-09-24",42200
"2020-09-25",41000
"2020-09-28",42200
"2020-09-29",41900
"2020-10-05",43800
"2020-10-06",44150
"2020-10-07",44650
"2020-10-08",45000
"2020-10-12",45100
"2020-10-13",44950
"2020-10-14",45150
"2020-10-15",43650
"2020-10-16",43450
"2020-10-19",44250
"2020-10-20",45250
"2020-10-21",47750
"2020-10-22",47050
"2020-10-23",46400
"2020-10-26",45800
"2020-10-27",45800
"2020-10-28",46400
"2020-10-29",45850
"2020-10-30",44850
"2020-11-02",44750
"2020-11-03",45550
"2020-11-04",45400
"2020-11-05",46800
"2020-11-06",45200
"2020-11-09",45750
"2020-11-10",47450
"2020-11-11",47450
"2020-11-12",47500
"2020-11-13",46350
"2020-11-16",47750
"2020-11-17",48400
"2020-11-18",48950
"2020-11-19",48350
"2020-11-20",48000
"2020-11-23",48850
"2020-11-24",49300
"2020-11-25",49100
"2020-11-26",47800
"2020-11-27",46750
"2020-11-30",46100
"2020-12-01",46500
"2020-12-02",46500
"2020-12-03",46550
"2020-12-04",47000
"2020-12-07",45650
"2020-12-08",45050
"2020-12-09",45300
"2020-12-10",44900
"2020-12-11",45200
"2020-12-14",45300
"2020-12-15",44900
"2020-12-16",44700
"2020-12-17",44750
"2020-12-18",44800
"2020-12-21",44800
"2020-12-22",44550
"2020-12-23",44550
"2020-12-24",45200
"2020-12-28",45100
"2020-12-29",44600
"2020-12-30",44550
"2021-01-04",44300
"2021-01-05",46000
"2021-01-06",46300
"2021-01-07",47000
"2021-01-08",47050
"2021-01-11",46650
"2021-01-12",46600
"2021-01-13",47050
"2021-01-14",46500
"2021-01-15",46000
"2021-01-18",45200
"2021-01-19",46000
"2021-01-20",46450
"2021-01-21",47450
"2021-01-22",46800
"2021-01-25",47100
"2021-01-26",46900
"2021-01-27",46900
"2021-01-28",46450
"2021-01-29",45650
"2021-02-01",45900
"2021-02-02",45500
"2021-02-03",45350
"2021-02-04",45350
"2021-02-05",46150
"2021-02-08",47100
"2021-02-09",46700
"2021-02-10",47000
"2021-02-15",46750
"2021-02-16",46250
"2021-02-17",46000
"2021-02-18",45850
"2021-02-19",45500
"2021-02-22",45200
"2021-02-23",44600
"2021-02-24",43850
"2021-02-25",44900
"2021-02-26",44300
"2021-03-02",44350
"2021-03-03",44600
"2021-03-04",44650
"2021-03-05",44500
"2021-03-08",45900
"2021-03-09",45550
"2021-03-10",44450
"2021-03-11",44900
"2021-03-12",45300
"2021-03-15",45500
"2021-03-16",46350
"2021-03-17",46450
"2021-03-18",46550
"2021-03-19",46600
"2021-03-22",46550
"2021-03-23",46050
"2021-03-24",45850
"2021-03-25",46300
"2021-03-26",48800
"2021-03-29",52900
"2021-03-30",52100
"2021-03-31",55100
"2021-04-01",53100
"2021-04-02",53100
"2021-04-05",57500
"2021-04-06",56800
"2021-04-07",57400
"2021-04-08",57800
"2021-04-09",57800
"2021-04-12",58300
"2021-04-13",58500
"2021-04-14",59000
"2021-04-15",59800
"2021-04-16",63100
"2021-04-19",62700
"2021-04-20",63100
"2021-04-21",62100
"2021-04-22",70500
"2021-04-23",72900
