"","Price"
"2018-04-24",3890
"2018-04-25",3850
"2018-04-26",3810
"2018-04-27",3765
"2018-04-30",3785
"2018-05-02",3780
"2018-05-03",3870
"2018-05-04",3850
"2018-05-08",3780
"2018-05-09",3750
"2018-05-10",3720
"2018-05-11",3720
"2018-05-14",3765
"2018-05-15",3725
"2018-05-16",3630
"2018-05-17",3705
"2018-05-18",3660
"2018-05-21",3670
"2018-05-23",3690
"2018-05-24",3640
"2018-05-25",3500
"2018-05-28",3470
"2018-05-29",3475
"2018-05-30",3420
"2018-05-31",3400
"2018-06-01",3365
"2018-06-04",3365
"2018-06-05",3360
"2018-06-07",3395
"2018-06-08",3420
"2018-06-11",3420
"2018-06-12",3405
"2018-06-14",3385
"2018-06-15",3375
"2018-06-18",3280
"2018-06-19",3180
"2018-06-20",3190
"2018-06-21",3155
"2018-06-22",3220
"2018-06-25",3225
"2018-06-26",3215
"2018-06-27",3150
"2018-06-28",3220
"2018-06-29",3145
"2018-07-02",3045
"2018-07-03",3005
"2018-07-04",3035
"2018-07-05",3060
"2018-07-06",3145
"2018-07-09",3200
"2018-07-10",3210
"2018-07-11",3225
"2018-07-12",3220
"2018-07-13",3200
"2018-07-16",3175
"2018-07-17",3225
"2018-07-18",3200
"2018-07-19",3700
"2018-07-20",3705
"2018-07-23",3800
"2018-07-24",3695
"2018-07-25",3550
"2018-07-26",3460
"2018-07-27",3535
"2018-07-30",3500
"2018-07-31",3415
"2018-08-01",3370
"2018-08-02",3320
"2018-08-03",3340
"2018-08-06",3385
"2018-08-07",3515
"2018-08-08",3490
"2018-08-09",3320
"2018-08-10",3345
"2018-08-13",3170
"2018-08-14",3205
"2018-08-16",3160
"2018-08-17",3220
"2018-08-20",3305
"2018-08-21",3305
"2018-08-22",3305
"2018-08-23",3280
"2018-08-24",3245
"2018-08-27",3180
"2018-08-28",3240
"2018-08-29",3250
"2018-08-30",3265
"2018-08-31",3230
"2018-09-03",3210
"2018-09-04",3220
"2018-09-05",3290
"2018-09-06",3220
"2018-09-07",3220
"2018-09-10",3185
"2018-09-11",3195
"2018-09-12",3170
"2018-09-13",3190
"2018-09-14",3215
"2018-09-17",3150
"2018-09-18",3115
"2018-09-19",3070
"2018-09-20",3080
"2018-09-21",3065
"2018-09-27",3125
"2018-09-28",3095
"2018-10-01",3095
"2018-10-02",3010
"2018-10-04",2890
"2018-10-05",2870
"2018-10-08",2850
"2018-10-10",2750
"2018-10-11",2570
"2018-10-12",2600
"2018-10-15",2520
"2018-10-16",2540
"2018-10-17",2570
"2018-10-18",2515
"2018-10-19",2505
"2018-10-22",2480
"2018-10-23",2415
"2018-10-24",2415
"2018-10-25",2305
"2018-10-26",2170
"2018-10-29",1985
"2018-10-30",2085
"2018-10-31",2095
"2018-11-01",2100
"2018-11-02",2125
"2018-11-05",2120
"2018-11-06",2130
"2018-11-07",2195
"2018-11-08",2200
"2018-11-09",2180
"2018-11-12",2130
"2018-11-13",2065
"2018-11-14",2045
"2018-11-15",2115
"2018-11-16",2080
"2018-11-19",2195
"2018-11-20",2175
"2018-11-21",2150
"2018-11-22",2130
"2018-11-23",2100
"2018-11-26",2140
"2018-11-27",2220
"2018-11-28",2210
"2018-11-29",2195
"2018-11-30",2230
"2018-12-03",2310
"2018-12-04",2345
"2018-12-05",2440
"2018-12-06",2445
"2018-12-07",2475
"2018-12-10",2380
"2018-12-11",2350
"2018-12-12",2400
"2018-12-13",2435
"2018-12-14",2550
"2018-12-17",2660
"2018-12-18",2585
"2018-12-19",2605
"2018-12-20",2475
"2018-12-21",2400
"2018-12-24",2365
"2018-12-26",2295
"2018-12-27",2325
"2018-12-28",2360
"2019-01-02",2265
"2019-01-03",2320
"2019-01-04",2335
