"","Price"
"2018-04-24",3615
"2018-04-25",3555
"2018-04-26",3555
"2018-04-27",3550
"2018-04-30",3665
"2018-05-02",4020
"2018-05-03",3995
"2018-05-04",3995
"2018-05-08",3755
"2018-05-09",3740
"2018-05-10",3770
"2018-05-11",3860
"2018-05-14",3770
"2018-05-15",3765
"2018-05-16",3600
"2018-05-17",3605
"2018-05-18",3640
"2018-05-21",3770
"2018-05-23",3685
"2018-05-24",3595
"2018-05-25",3515
"2018-05-28",3615
"2018-05-29",3550
"2018-05-30",3500
"2018-05-31",3530
"2018-06-01",3525
"2018-06-04",3535
"2018-06-05",3570
"2018-06-07",3580
"2018-06-08",3660
"2018-06-11",3565
"2018-06-12",3510
"2018-06-14",3415
"2018-06-15",3465
"2018-06-18",3400
"2018-06-19",3260
"2018-06-20",3325
"2018-06-21",3335
"2018-06-22",3315
"2018-06-25",3350
"2018-06-26",3330
"2018-06-27",3315
"2018-06-28",3285
"2018-06-29",3285
"2018-07-02",3155
"2018-07-03",3130
"2018-07-04",3220
"2018-07-05",3220
"2018-07-06",3195
"2018-07-09",3220
"2018-07-10",3250
"2018-07-11",3225
"2018-07-12",3240
"2018-07-13",3285
"2018-07-16",3315
"2018-07-17",3305
"2018-07-18",3275
"2018-07-19",3265
"2018-07-20",3290
"2018-07-23",3160
"2018-07-24",3165
"2018-07-25",3085
"2018-07-26",3150
"2018-07-27",3195
"2018-07-30",3255
"2018-07-31",3255
"2018-08-01",3250
"2018-08-02",3210
"2018-08-03",3290
"2018-08-06",3290
"2018-08-07",3265
"2018-08-08",3310
"2018-08-09",3310
"2018-08-10",3315
"2018-08-13",3170
"2018-08-14",3170
"2018-08-16",3140
"2018-08-17",3200
"2018-08-20",3275
"2018-08-21",3370
"2018-08-22",3450
"2018-08-23",3375
"2018-08-24",3270
"2018-08-27",3365
"2018-08-28",3365
"2018-08-29",3380
"2018-08-30",3410
"2018-08-31",3420
"2018-09-03",3445
"2018-09-04",3510
"2018-09-05",3505
"2018-09-06",3505
"2018-09-07",3510
"2018-09-10",3945
"2018-09-11",3600
"2018-09-12",3480
"2018-09-13",3475
"2018-09-14",3410
"2018-09-17",3305
"2018-09-18",3350
"2018-09-19",3365
"2018-09-20",3390
"2018-09-21",3400
"2018-09-27",3405
"2018-09-28",3400
"2018-10-01",3420
"2018-10-02",3360
"2018-10-04",3330
"2018-10-05",3295
"2018-10-08",3350
"2018-10-10",3295
"2018-10-11",3080
"2018-10-12",3165
"2018-10-15",3120
"2018-10-16",3165
"2018-10-17",3255
"2018-10-18",3385
"2018-10-19",3370
"2018-10-22",3300
"2018-10-23",3205
