"","Price"
"2021-03-17",42600
"2021-03-18",51000
"2021-03-19",66300
"2021-03-22",75200
"2021-03-23",69000
"2021-03-24",63400
"2021-03-25",59500
"2021-03-26",60800
"2021-03-29",54500
"2021-03-30",54300
"2021-03-31",52200
"2021-04-01",52500
"2021-04-02",55300
"2021-04-05",56900
"2021-04-06",55600
"2021-04-07",53500
"2021-04-08",54400
"2021-04-09",56900
"2021-04-12",58800
"2021-04-13",57100
"2021-04-14",74200
"2021-04-15",67500
"2021-04-16",76100
"2021-04-19",77500
"2021-04-20",79000
"2021-04-21",75300
"2021-04-22",71500
"2021-04-23",67600
