"","Price"
"2019-05-17",160600
"2019-05-20",158000
"2019-05-21",158000
"2019-05-22",156300
"2019-05-23",154800
"2019-05-24",151000
"2019-05-27",150600
"2019-05-28",150700
"2019-05-29",147500
"2019-05-30",148200
"2019-05-31",152300
"2019-06-03",150600
"2019-06-04",149800
"2019-06-05",149100
"2019-06-07",152800
"2019-06-10",151100
"2019-06-11",153100
"2019-06-12",149100
"2019-06-13",148500
"2019-06-14",147500
"2019-06-17",142300
"2019-06-18",146000
"2019-06-19",145600
"2019-06-20",149300
"2019-06-21",146400
"2019-06-24",146900
"2019-06-25",146100
"2019-06-26",146000
"2019-06-27",148200
"2019-06-28",148100
"2019-07-01",152500
"2019-07-02",152100
"2019-07-03",154500
"2019-07-04",155700
"2019-07-05",153300
"2019-07-08",148100
"2019-07-09",147600
"2019-07-10",147500
"2019-07-11",157200
"2019-07-12",160700
"2019-07-15",168300
"2019-07-16",166700
"2019-07-17",165400
"2019-07-18",166800
"2019-07-19",168300
"2019-07-22",170000
"2019-07-23",178800
"2019-07-24",174700
"2019-07-25",174100
"2019-07-26",181000
"2019-07-29",182900
"2019-07-30",175500
"2019-07-31",178000
"2019-08-01",173000
"2019-08-02",173200
"2019-08-05",176000
"2019-08-06",175400
"2019-08-07",184700
"2019-08-08",179700
"2019-08-09",178000
"2019-08-12",181800
"2019-08-13",178100
"2019-08-14",183300
"2019-08-16",180200
"2019-08-19",179700
"2019-08-20",179300
"2019-08-21",182100
"2019-08-22",179100
"2019-08-23",187800
"2019-08-26",184500
"2019-08-27",180000
"2019-08-28",185600
"2019-08-29",180000
"2019-08-30",182300
"2019-09-02",181800
"2019-09-03",178700
"2019-09-04",179200
"2019-09-05",180300
"2019-09-06",179700
"2019-09-09",177500
"2019-09-10",173100
"2019-09-11",173000
"2019-09-16",171000
"2019-09-17",172000
"2019-09-18",172000
"2019-09-19",176900
"2019-09-20",176300
"2019-09-23",172800
"2019-09-24",173000
"2019-09-25",171800
"2019-09-26",167800
"2019-09-27",167000
"2019-09-30",166500
"2019-10-01",173400
"2019-10-02",168900
"2019-10-04",172000
"2019-10-07",167300
"2019-10-08",171900
"2019-10-10",172700
"2019-10-11",171400
"2019-10-14",179800
"2019-10-15",183500
"2019-10-16",186200
"2019-10-17",186300
"2019-10-18",187000
"2019-10-21",188000
"2019-10-22",185900
"2019-10-23",182200
"2019-10-24",182500
"2019-10-25",182300
"2019-10-28",182600
"2019-10-29",183700
"2019-10-30",180000
"2019-10-31",183200
"2019-11-01",185000
"2019-11-04",187100
"2019-11-05",183500
"2019-11-06",179400
"2019-11-07",175000
"2019-11-08",176700
"2019-11-11",175400
"2019-11-12",177100
"2019-11-13",177200
"2019-11-14",177000
"2019-11-15",177900
"2019-11-18",173800
"2019-11-19",178200
"2019-11-20",174300
"2019-11-21",171500
"2019-11-22",171900
"2019-11-25",175300
"2019-11-26",175900
"2019-11-27",176100
"2019-11-28",173900
"2019-11-29",174000
"2019-12-02",170800
"2019-12-03",171000
"2019-12-04",171400
"2019-12-05",167700
"2019-12-06",168800
"2019-12-09",168900
"2019-12-10",168500
"2019-12-11",169900
"2019-12-12",173800
"2019-12-13",178800
"2019-12-16",182100
"2019-12-17",190500
"2019-12-18",191300
"2019-12-19",190700
"2019-12-20",192000
"2019-12-23",191100
"2019-12-24",183800
"2019-12-26",184700
"2019-12-27",183700
"2019-12-30",185500
"2020-01-02",181000
"2020-01-03",181000
"2020-01-06",175500
"2020-01-07",173300
"2020-01-08",174900
"2020-01-09",177700
"2020-01-10",174500
"2020-01-13",172500
"2020-01-14",175300
"2020-01-15",174000
"2020-01-16",177300
"2020-01-17",179700
"2020-01-20",177400
"2020-01-21",172500
"2020-01-22",173000
"2020-01-23",169200
"2020-01-28",162800
"2020-01-29",162300
"2020-01-30",157400
"2020-01-31",156300
"2020-02-03",157300
"2020-02-04",158800
"2020-02-05",166900
"2020-02-06",170000
"2020-02-07",169600
"2020-02-10",165300
"2020-02-11",165500
"2020-02-12",165900
"2020-02-13",168000
"2020-02-14",168000
"2020-02-17",166000
"2020-02-18",164200
"2020-02-19",162200
"2020-02-20",162200
"2020-02-21",158900
"2020-02-24",154300
"2020-02-25",158900
"2020-02-26",157700
"2020-02-27",154000
"2020-02-28",148000
"2020-03-02",151900
"2020-03-03",152600
"2020-03-04",152900
"2020-03-05",156300
"2020-03-06",155800
"2020-03-09",150800
"2020-03-10",154600
"2020-03-11",149600
"2020-03-12",141100
"2020-03-13",137000
"2020-03-16",133000
"2020-03-17",141000
"2020-03-18",134800
"2020-03-19",116900
"2020-03-20",130700
"2020-03-23",119700
"2020-03-24",133300
"2020-03-25",137100
"2020-03-26",133200
"2020-03-27",135600
"2020-03-30",135200
"2020-03-31",134000
"2020-04-01",128100
"2020-04-02",128600
"2020-04-03",131000
"2020-04-06",138400
"2020-04-07",141200
"2020-04-08",145300
"2020-04-09",148600
"2020-04-10",147900
"2020-04-13",141200
"2020-04-14",147300
"2020-04-16",154800
"2020-04-17",158200
"2020-04-20",155500
"2020-04-21",154200
"2020-04-22",154200
"2020-04-23",156700
"2020-04-24",154000
"2020-04-27",158900
"2020-04-28",158600
"2020-04-29",157500
"2020-05-04",151900
"2020-05-06",155700
"2020-05-07",157900
"2020-05-08",168500
"2020-05-11",166700
"2020-05-12",165900
"2020-05-13",167400
"2020-05-14",167000
"2020-05-15",166600
"2020-05-18",166200
"2020-05-19",167400
"2020-05-20",175200
"2020-05-21",175600
"2020-05-22",170300
"2020-05-25",172000
"2020-05-26",172000
"2020-05-27",167700
"2020-05-28",164100
"2020-05-29",162100
"2020-06-01",166900
"2020-06-02",167000
"2020-06-03",168600
"2020-06-04",167200
"2020-06-05",168600
"2020-06-08",170700
"2020-06-09",169500
"2020-06-10",169400
"2020-06-11",166000
"2020-06-12",165900
"2020-06-15",158900
"2020-06-16",168000
"2020-06-17",179200
"2020-06-18",189100
"2020-06-19",187100
"2020-06-22",195600
"2020-06-23",193200
"2020-06-24",192500
"2020-06-25",191500
"2020-06-26",192200
"2020-06-29",203500
"2020-06-30",2e+05
"2020-07-01",209800
"2020-07-02",203900
"2020-07-03",199800
"2020-07-06",201900
"2020-07-07",197500
"2020-07-08",198700
"2020-07-09",2e+05
"2020-07-10",198700
"2020-07-13",215000
"2020-07-14",216600
"2020-07-15",223500
"2020-07-16",227800
"2020-07-17",246000
"2020-07-20",252900
"2020-07-21",246900
"2020-07-22",244000
"2020-07-23",244000
"2020-07-24",239300
"2020-07-27",240100
"2020-07-28",235200
"2020-07-29",236200
"2020-07-30",249200
"2020-07-31",245100
"2020-08-03",244300
"2020-08-04",242800
"2020-08-05",241700
"2020-08-06",240500
"2020-08-07",241500
"2020-08-10",256500
"2020-08-11",250200
"2020-08-12",238700
"2020-08-13",238700
"2020-08-14",240900
"2020-08-18",227500
"2020-08-19",237700
"2020-08-20",222600
"2020-08-21",233500
"2020-08-24",240100
"2020-08-25",247700
"2020-08-26",242000
"2020-08-27",241900
"2020-08-28",245500
"2020-08-31",246600
"2020-09-01",245900
"2020-09-02",247500
"2020-09-03",251500
"2020-09-04",248400
"2020-09-07",255400
"2020-09-08",261000
"2020-09-09",250200
"2020-09-10",251400
"2020-09-11",246000
"2020-09-14",249600
"2020-09-15",247300
"2020-09-16",241800
"2020-09-17",235400
"2020-09-18",240100
"2020-09-21",231500
"2020-09-22",221700
"2020-09-23",224200
"2020-09-24",216500
"2020-09-25",213800
"2020-09-28",226200
"2020-09-29",227500
"2020-10-05",231000
"2020-10-06",238200
"2020-10-07",236600
"2020-10-08",235200
"2020-10-12",235100
"2020-10-13",234600
"2020-10-14",228300
"2020-10-15",220800
"2020-10-16",218400
"2020-10-19",218400
"2020-10-20",230400
"2020-10-21",236000
"2020-10-22",228900
"2020-10-23",223800
"2020-10-26",213100
"2020-10-27",215300
"2020-10-28",223500
"2020-10-29",233900
"2020-10-30",222100
"2020-11-02",227900
"2020-11-03",227000
"2020-11-04",229300
"2020-11-05",237700
"2020-11-06",231700
"2020-11-09",237900
"2020-11-10",239600
"2020-11-11",233400
"2020-11-12",231000
"2020-11-13",234200
"2020-11-16",253900
"2020-11-17",248500
"2020-11-18",245000
"2020-11-19",246500
"2020-11-20",247900
"2020-11-23",253000
"2020-11-24",255200
"2020-11-25",259500
"2020-11-26",260000
"2020-11-27",261100
"2020-11-30",259700
"2020-12-01",262700
"2020-12-02",272700
"2020-12-03",272000
"2020-12-04",272400
"2020-12-07",272400
"2020-12-08",264700
"2020-12-09",264300
"2020-12-10",263000
"2020-12-11",264600
"2020-12-14",286500
"2020-12-15",292500
"2020-12-16",304600
"2020-12-17",328000
"2020-12-18",319800
"2020-12-21",309500
"2020-12-22",307300
"2020-12-23",333500
"2020-12-24",333500
"2020-12-28",357600
"2020-12-29",355000
"2020-12-30",357800
"2021-01-04",355600
"2021-01-05",347000
"2021-01-06",338300
"2021-01-07",340000
"2021-01-08",332900
"2021-01-11",338600
"2021-01-12",319700
"2021-01-13",325300
"2021-01-14",323600
"2021-01-15",325100
"2021-01-18",317200
"2021-01-19",328300
"2021-01-20",356200
"2021-01-21",349500
"2021-01-22",340000
"2021-01-25",346600
"2021-01-26",332800
"2021-01-27",324000
"2021-01-28",311800
"2021-01-29",306800
"2021-02-01",320600
"2021-02-02",319000
"2021-02-03",324500
"2021-02-04",320900
"2021-02-05",319900
"2021-02-08",320500
"2021-02-09",319300
"2021-02-10",324800
"2021-02-15",333700
"2021-02-16",330000
"2021-02-17",342500
"2021-02-18",332400
"2021-02-19",331100
"2021-02-22",321000
"2021-02-23",310900
"2021-02-24",303500
"2021-02-25",318200
"2021-02-26",306000
"2021-03-02",318400
"2021-03-03",322900
"2021-03-04",322700
"2021-03-05",319100
"2021-03-08",322000
"2021-03-09",328600
"2021-03-10",322000
"2021-03-11",327000
"2021-03-12",325500
"2021-03-15",319800
"2021-03-16",323100
"2021-03-17",317000
"2021-03-18",313300
"2021-03-19",305300
"2021-03-22",306000
"2021-03-23",304000
"2021-03-24",309000
"2021-03-25",304700
"2021-03-26",301700
"2021-03-29",317400
"2021-03-30",316200
"2021-03-31",311000
"2021-04-01",317700
"2021-04-02",332600
"2021-04-05",337500
"2021-04-06",339800
"2021-04-07",331600
"2021-04-08",327800
"2021-04-09",320200
"2021-04-12",332300
"2021-04-13",335000
"2021-04-14",335000
"2021-04-15",334900
"2021-04-16",356900
"2021-04-19",359600
"2021-04-20",353100
"2021-04-21",344700
"2021-04-22",348400
"2021-04-23",346500
