"","Price"
"2018-04-24",7040
"2018-04-25",6980
"2018-04-26",7050
"2018-04-27",7000
"2018-04-30",6960
"2018-05-02",6970
"2018-05-03",6890
"2018-05-04",6890
"2018-05-08",6670
"2018-05-09",6710
"2018-05-10",6620
"2018-05-11",6890
"2018-05-14",7040
"2018-05-15",7180
"2018-05-16",7000
"2018-05-17",7090
"2018-05-18",7390
"2018-05-21",7350
"2018-05-23",7330
"2018-05-24",8060
"2018-05-25",7940
"2018-05-28",7860
"2018-05-29",8030
"2018-05-30",8000
"2018-05-31",7770
"2018-06-01",8130
"2018-06-04",8010
"2018-06-05",7670
"2018-06-07",7660
"2018-06-08",7910
"2018-06-11",7660
"2018-06-12",7700
"2018-06-14",7630
"2018-06-15",7530
"2018-06-18",7390
"2018-06-19",7260
"2018-06-20",7600
"2018-06-21",7230
"2018-06-22",7150
"2018-06-25",7100
"2018-06-26",7180
"2018-06-27",7150
"2018-06-28",6920
"2018-06-29",6750
"2018-07-02",6550
"2018-07-03",5820
"2018-07-04",5420
"2018-07-05",5390
"2018-07-06",5500
"2018-07-09",5250
"2018-07-10",5310
"2018-07-11",5190
"2018-07-12",5180
"2018-07-13",5320
"2018-07-16",5320
"2018-07-17",5200
"2018-07-18",5120
"2018-07-19",4945
"2018-07-20",5000
"2018-07-23",5000
"2018-07-24",5040
"2018-07-25",5030
"2018-07-26",5090
"2018-07-27",5200
"2018-07-30",5200
"2018-07-31",5230
"2018-08-01",5220
"2018-08-02",5170
"2018-08-03",5220
"2018-08-06",5200
"2018-08-07",5160
"2018-08-08",5060
"2018-08-09",5000
"2018-08-10",4810
"2018-08-13",4670
"2018-08-14",4730
"2018-08-16",4705
"2018-08-17",4720
"2018-08-20",4755
"2018-08-21",4820
"2018-08-22",4900
"2018-08-23",5100
"2018-08-24",5110
"2018-08-27",5110
"2018-08-28",5130
"2018-08-29",5100
"2018-08-30",5030
"2018-08-31",4985
"2018-09-03",5020
"2018-09-04",4870
"2018-09-05",4740
"2018-09-06",4755
"2018-09-07",4870
"2018-09-10",4895
"2018-09-11",4915
"2018-09-12",4830
"2018-09-13",4800
"2018-09-14",4745
"2018-09-17",4750
"2018-09-18",4760
"2018-09-19",4600
"2018-09-20",4435
"2018-09-21",4450
