"","Price"
"2018-04-24",1782
"2018-04-25",1784
"2018-04-26",1790
"2018-04-27",1808
"2018-04-30",1750
"2018-05-02",1742
"2018-05-03",1778
"2018-05-04",1746
"2018-05-08",1702
"2018-05-09",1690
"2018-05-10",1712
"2018-05-11",1706
"2018-05-14",1762
"2018-05-15",1724
"2018-05-16",1698
"2018-05-17",1700
"2018-05-18",1720
"2018-05-21",1734
"2018-05-23",1734
"2018-05-24",1722
"2018-05-25",1690
"2018-05-28",1678
"2018-05-29",1660
"2018-05-30",1622
"2018-05-31",1620
"2018-06-01",1618
"2018-06-04",1664
"2018-06-05",1654
"2018-06-07",1634
"2018-06-08",1636
"2018-06-11",1628
"2018-06-12",1612
"2018-06-14",1598
"2018-06-15",1598
"2018-06-18",1543
"2018-06-19",1507
"2018-06-20",1543
"2018-06-21",1523
"2018-06-22",1501
"2018-06-25",1537
"2018-06-26",1517
"2018-06-27",1553
"2018-06-28",1527
"2018-06-29",1545
"2018-07-02",1493
"2018-07-03",1479
"2018-07-04",1493
"2018-07-05",1467
"2018-07-06",1451
"2018-07-09",1459
"2018-07-10",1507
"2018-07-11",1499
"2018-07-12",1507
"2018-07-13",1521
"2018-07-16",1527
"2018-07-17",1527
"2018-07-18",1531
"2018-07-19",1523
"2018-07-20",1517
"2018-07-23",1475
"2018-07-24",1463
"2018-07-25",1435
"2018-07-26",1445
"2018-07-27",1461
"2018-07-30",1459
"2018-07-31",1457
"2018-08-01",1473
"2018-08-02",1481
"2018-08-03",1473
"2018-08-06",1467
"2018-08-07",1477
"2018-08-08",1477
"2018-08-09",1485
"2018-08-10",1481
"2018-08-13",1429
"2018-08-14",1419
"2018-08-16",1383
"2018-08-17",1393
"2018-08-20",1371
"2018-08-21",1375
"2018-08-22",1377
"2018-08-23",1373
"2018-08-24",1373
"2018-08-27",1379
"2018-08-28",1403
"2018-08-29",1397
"2018-08-30",1401
"2018-08-31",1403
"2018-09-03",1405
"2018-09-04",1413
"2018-09-05",1411
"2018-09-06",1389
"2018-09-07",1393
"2018-09-10",1407
"2018-09-11",1409
"2018-09-12",1387
"2018-09-13",1393
"2018-09-14",1393
"2018-09-17",1371
"2018-09-18",1353
"2018-09-19",1351
"2018-09-20",1321
"2018-09-21",1321
"2018-09-27",1355
"2018-09-28",1351
"2018-10-01",1337
"2018-10-02",1299
"2018-10-04",1257
"2018-10-05",1231
"2018-10-08",1237
"2018-10-10",1171
"2018-10-11",1155
"2018-10-12",1157
"2018-10-15",1169
"2018-10-16",1197
"2018-10-17",1235
"2018-10-18",1225
"2018-10-19",1229
"2018-10-22",1221
"2018-10-23",1183
"2018-10-24",1171
"2018-10-25",1111
"2018-10-26",1043
"2018-10-29",927
"2018-10-30",957
"2018-10-31",1031
"2018-11-01",1035
"2018-11-02",1051
"2018-11-05",1041
"2018-11-06",1031
"2018-11-07",1013
"2018-11-08",1023
"2018-11-09",1015
"2018-11-12",1013
"2018-11-13",1003
"2018-11-14",1009
"2018-11-15",1001
"2018-11-16",1007
"2018-11-19",1011
"2018-11-20",1015
"2018-11-21",1009
"2018-11-22",987
"2018-11-23",989
"2018-11-26",1007
"2018-11-27",1023
"2018-11-28",1025
"2018-11-29",1025
"2018-11-30",1021
"2018-12-03",1035
"2018-12-04",1061
"2018-12-05",1085
"2018-12-06",1075
"2018-12-07",1057
"2018-12-10",1035
"2018-12-11",1035
"2018-12-12",1043
"2018-12-13",1083
"2018-12-14",1057
"2018-12-17",1059
"2018-12-18",1081
"2018-12-19",1093
"2018-12-20",1065
"2018-12-21",1083
"2018-12-24",1085
"2018-12-26",1059
"2018-12-27",1083
"2018-12-28",1079
"2019-01-02",1087
"2019-01-03",1105
"2019-01-04",1113
"2019-01-07",1143
"2019-01-08",1135
"2019-01-09",1173
"2019-01-10",1163
"2019-01-11",1139
"2019-01-14",1137
"2019-01-15",1139
"2019-01-16",1161
"2019-01-17",1163
"2019-01-18",1161
"2019-01-21",1161
"2019-01-22",1159
"2019-01-23",1151
"2019-01-24",1147
"2019-01-25",1147
"2019-01-28",1135
"2019-01-29",1133
"2019-01-30",1135
"2019-01-31",1135
"2019-02-01",1137
"2019-02-07",1123
"2019-02-08",1123
"2019-02-11",1117
"2019-02-12",1109
"2019-02-13",1081
"2019-02-14",1081
"2019-02-15",1093
"2019-02-18",1091
"2019-02-19",1081
"2019-02-20",1081
"2019-02-21",1121
"2019-02-22",1121
"2019-02-25",1121
"2019-02-26",1121
"2019-02-27",1115
"2019-02-28",1085
"2019-03-04",1079
"2019-03-05",1087
"2019-03-06",1079
"2019-03-07",1065
"2019-03-08",1065
"2019-03-11",1061
"2019-03-12",1063
"2019-03-13",1061
"2019-03-14",1061
"2019-03-15",1047
"2019-03-18",1047
"2019-03-19",1029
"2019-03-20",1027
"2019-03-21",997
"2019-03-22",1003
"2019-03-25",997
"2019-03-26",993
"2019-03-27",1035
"2019-03-28",1019
"2019-03-29",1033
"2019-04-01",1031
"2019-04-02",1043
"2019-04-03",1047
"2019-04-04",1061
"2019-04-05",1063
"2019-04-08",1047
"2019-04-09",1055
"2019-04-10",1055
"2019-04-11",1047
"2019-04-12",1053
"2019-04-15",1039
"2019-04-16",1033
"2019-04-17",1045
"2019-04-18",1051
"2019-04-19",1065
"2019-04-22",1055
"2019-04-23",1059
"2019-04-24",1065
"2019-04-25",1065
"2019-04-26",1065
"2019-04-29",1065
"2019-04-30",1065
"2019-05-02",1065
"2019-05-03",1065
"2019-05-07",1065
"2019-05-08",1065
"2019-05-09",1065
"2019-05-10",1065
"2019-05-13",1065
"2019-05-14",1065
"2019-05-15",1065
"2019-05-16",1065
"2019-05-17",1065
"2019-05-20",997
"2019-05-21",940
"2019-05-22",980
"2019-05-23",1010
"2019-05-24",1035
"2019-05-27",998
"2019-05-28",1035
"2019-05-29",1005
"2019-05-30",1035
"2019-05-31",1005
"2019-06-03",1000
"2019-06-04",995
