"","Price"
"2018-04-24",3960
"2018-04-25",3900
"2018-04-26",3910
"2018-04-27",3975
"2018-04-30",3880
"2018-05-02",3825
"2018-05-03",3795
"2018-05-04",3800
"2018-05-08",3650
"2018-05-09",3635
"2018-05-10",3770
"2018-05-11",3920
"2018-05-14",3750
"2018-05-15",3805
"2018-05-16",3650
"2018-05-17",3650
"2018-05-18",3800
"2018-05-21",3775
"2018-05-23",3750
"2018-05-24",3790
"2018-05-25",3775
"2018-05-28",3750
"2018-05-29",3800
"2018-05-30",3715
"2018-05-31",3670
"2018-06-01",3640
"2018-06-04",3720
"2018-06-05",4000
"2018-06-07",4000
"2018-06-08",4175
"2018-06-11",4025
"2018-06-12",3900
"2018-06-14",3900
"2018-06-15",3925
"2018-06-18",3770
"2018-06-19",3660
"2018-06-20",3710
"2018-06-21",3885
"2018-06-22",3930
"2018-06-25",3940
"2018-06-26",3920
"2018-06-27",3875
"2018-06-28",3825
"2018-06-29",3735
"2018-07-02",3660
"2018-07-03",3650
"2018-07-04",3765
"2018-07-05",3685
"2018-07-06",3735
"2018-07-09",3710
"2018-07-10",3835
"2018-07-11",3780
"2018-07-12",3770
"2018-07-13",3805
"2018-07-16",4310
"2018-07-17",4325
"2018-07-18",4230
"2018-07-19",4525
"2018-07-20",4580
"2018-07-23",4500
"2018-07-24",4365
"2018-07-25",4530
"2018-07-26",4550
"2018-07-27",4530
"2018-07-30",4340
"2018-07-31",4315
"2018-08-01",4280
"2018-08-02",4100
"2018-08-03",4125
"2018-08-06",4085
"2018-08-07",4175
"2018-08-08",4145
"2018-08-09",4055
"2018-08-10",3875
"2018-08-13",3685
"2018-08-14",3660
"2018-08-16",3665
"2018-08-17",3750
"2018-08-20",3730
"2018-08-21",3735
"2018-08-22",3715
"2018-08-23",3690
"2018-08-24",3690
"2018-08-27",3630
"2018-08-28",3640
"2018-08-29",3710
"2018-08-30",3705
"2018-08-31",3750
"2018-09-03",3750
"2018-09-04",3840
"2018-09-05",3790
"2018-09-06",3725
"2018-09-07",3650
"2018-09-10",3600
"2018-09-11",3650
"2018-09-12",3630
"2018-09-13",3610
"2018-09-14",3620
"2018-09-17",3510
"2018-09-18",3550
"2018-09-19",3660
"2018-09-20",3560
"2018-09-21",3540
"2018-09-27",3470
"2018-09-28",3415
"2018-10-01",3355
"2018-10-02",3295
"2018-10-04",3210
"2018-10-05",3300
"2018-10-08",3280
"2018-10-10",3125
"2018-10-11",2780
"2018-10-12",2760
"2018-10-15",2795
"2018-10-16",2795
"2018-10-17",2845
"2018-10-18",2785
"2018-10-19",2720
"2018-10-22",2790
"2018-10-23",2600
"2018-10-24",2600
"2018-10-25",2460
"2018-10-26",2230
"2018-10-29",1980
"2018-10-30",2070
"2018-10-31",2195
"2018-11-01",2285
"2018-11-02",2395
"2018-11-05",2370
"2018-11-06",2365
"2018-11-07",2370
"2018-11-08",2420
"2018-11-09",2470
"2018-11-12",2510
"2018-11-13",2435
"2018-11-14",2390
"2018-11-15",2380
"2018-11-16",2390
"2018-11-19",2390
"2018-11-20",2300
"2018-11-21",2260
"2018-11-22",2280
"2018-11-23",2215
"2018-11-26",2390
"2018-11-27",2465
"2018-11-28",2485
"2018-11-29",2420
"2018-11-30",2380
"2018-12-03",2490
"2018-12-04",2480
"2018-12-05",2410
"2018-12-06",2320
"2018-12-07",2320
"2018-12-10",2275
"2018-12-11",2245
"2018-12-12",2280
"2018-12-13",2345
"2018-12-14",2350
"2018-12-17",2325
"2018-12-18",2275
"2018-12-19",2345
"2018-12-20",2310
"2018-12-21",2355
"2018-12-24",2420
"2018-12-26",2325
"2018-12-27",2485
"2018-12-28",2555
"2019-01-02",2520
"2019-01-03",2435
"2019-01-04",2465
"2019-01-07",2530
"2019-01-08",2495
"2019-01-09",2575
"2019-01-10",2580
"2019-01-11",2670
"2019-01-14",2675
"2019-01-15",2760
"2019-01-16",2740
"2019-01-17",2690
"2019-01-18",2820
"2019-01-21",2955
"2019-01-22",2960
"2019-01-23",2920
"2019-01-24",2825
"2019-01-25",2845
"2019-01-28",2800
"2019-01-29",2745
"2019-01-30",2730
"2019-01-31",2810
"2019-02-01",2760
"2019-02-07",2780
"2019-02-08",2735
"2019-02-11",2685
"2019-02-12",2745
"2019-02-13",2785
"2019-02-14",2785
"2019-02-15",2735
"2019-02-18",2760
"2019-02-19",2705
"2019-02-20",2715
"2019-02-21",2750
"2019-02-22",2705
"2019-02-25",2805
"2019-02-26",2770
"2019-02-27",2880
"2019-02-28",2745
"2019-03-04",2855
"2019-03-05",2855
"2019-03-06",2945
"2019-03-07",2890
"2019-03-08",2860
"2019-03-11",2785
"2019-03-12",2790
"2019-03-13",2990
"2019-03-14",2950
"2019-03-15",2980
"2019-03-18",3050
"2019-03-19",2985
"2019-03-20",2975
"2019-03-21",3005
"2019-03-22",3150
"2019-03-25",3020
"2019-03-26",3050
"2019-03-27",2990
"2019-03-28",2955
"2019-03-29",2850
"2019-04-01",2910
"2019-04-02",2915
"2019-04-03",2915
"2019-04-04",2980
"2019-04-05",2970
"2019-04-08",2955
"2019-04-09",2920
"2019-04-10",2980
"2019-04-11",2990
"2019-04-12",3045
"2019-04-15",3065
"2019-04-16",3000
"2019-04-17",3010
"2019-04-18",2950
"2019-04-19",3240
"2019-04-22",3240
"2019-04-23",3360
"2019-04-24",3730
"2019-04-25",3690
"2019-04-26",3515
"2019-04-29",3580
"2019-04-30",3695
"2019-05-02",3540
"2019-05-03",3400
"2019-05-07",3340
"2019-05-08",3425
"2019-05-09",3120
"2019-05-10",3050
"2019-05-13",2935
"2019-05-14",2940
"2019-05-15",2970
"2019-05-16",2725
"2019-05-17",2760
"2019-05-20",2620
"2019-05-21",2600
"2019-05-22",2630
"2019-05-23",2555
"2019-05-24",2430
"2019-05-27",2435
"2019-05-28",2610
"2019-05-29",2535
"2019-05-30",2610
"2019-05-31",2695
"2019-06-03",2635
"2019-06-04",2770
"2019-06-05",2675
"2019-06-07",2715
"2019-06-10",2800
"2019-06-11",2765
"2019-06-12",2725
"2019-06-13",2865
