"","Price"
"2018-04-24",6360
"2018-04-25",5716
"2018-04-26",5565
"2018-04-27",5607
"2018-04-30",5959
"2018-05-02",5482
"2018-05-03",5247
"2018-05-04",5775
"2018-05-08",5298
"2018-05-09",5432
"2018-05-10",5273
"2018-05-11",5189
"2018-05-14",5532
"2018-05-15",5616
"2018-05-16",4703
"2018-05-17",4812
"2018-05-18",5021
"2018-05-21",4946
"2018-05-23",4954
"2018-05-24",4971
"2018-05-25",3875
"2018-05-28",5030
"2018-05-29",4971
"2018-05-30",5180
"2018-05-31",5524
"2018-06-01",5524
"2018-06-04",5273
"2018-06-05",5231
"2018-06-07",5180
"2018-06-08",5842
"2018-06-11",5883
"2018-06-12",5666
"2018-06-14",4419
"2018-06-15",4578
"2018-06-18",4695
"2018-06-19",4494
"2018-06-20",4503
"2018-06-21",4193
"2018-06-22",3988
"2018-06-25",4059
"2018-06-26",3682
"2018-06-27",3528
"2018-06-28",3423
"2018-06-29",3636
"2018-07-02",3264
"2018-07-03",3398
"2018-07-04",3369
"2018-07-05",3184
"2018-07-06",3356
"2018-07-09",2871
"2018-07-10",2971
"2018-07-11",3189
"2018-07-12",3164
"2018-07-13",3247
"2018-07-16",3377
"2018-07-17",3276
"2018-07-18",3067
"2018-07-19",3105
"2018-07-20",3017
"2018-07-23",2799
"2018-07-24",3076
"2018-07-25",3076
"2018-07-26",3364
"2018-07-27",3431
"2018-07-30",3435
"2018-07-31",3553
"2018-08-01",3615
"2018-08-02",3565
"2018-08-03",3586
"2018-08-06",3444
"2018-08-07",3398
"2018-08-08",3435
"2018-08-09",3456
"2018-08-10",3628
"2018-08-13",3448
"2018-08-14",3548
"2018-08-16",3754
"2018-08-17",3933
"2018-08-20",3925
"2018-08-21",3963
"2018-08-22",4427
"2018-08-23",4394
"2018-08-24",4603
"2018-08-27",4080
"2018-08-28",3975
"2018-08-29",3921
"2018-08-30",4021
"2018-08-31",4076
"2018-09-03",4385
"2018-09-04",4444
"2018-09-05",4494
"2018-09-06",4561
"2018-09-07",4971
"2018-09-10",5147
"2018-09-11",5172
"2018-09-12",5172
"2018-09-13",5122
"2018-09-14",5013
"2018-09-17",4980
"2018-09-18",4787
"2018-09-19",4419
"2018-09-20",4444
"2018-09-21",4779
"2018-09-27",4653
"2018-09-28",4511
"2018-10-01",4536
"2018-10-02",4461
"2018-10-04",4854
"2018-10-05",5013
"2018-10-08",5030
"2018-10-10",4218
"2018-10-11",3808
"2018-10-12",3913
"2018-10-15",3779
"2018-10-16",3846
"2018-10-17",4013
"2018-10-18",3908
"2018-10-19",3988
"2018-10-22",3900
"2018-10-23",3938
"2018-10-24",3791
"2018-10-25",3925
"2018-10-26",3691
"2018-10-29",3013
"2018-10-30",3385
"2018-10-31",3381
"2018-11-01",3469
"2018-11-02",3766
"2018-11-05",3875
"2018-11-06",3820
"2018-11-07",3528
"2018-11-08",3645
"2018-11-09",3519
"2018-11-12",3385
"2018-11-13",3373
"2018-11-14",3402
"2018-11-15",3511
"2018-11-16",3540
"2018-11-19",3632
"2018-11-20",3653
"2018-11-21",3670
"2018-11-22",3624
"2018-11-23",3615
"2018-11-26",3603
"2018-11-27",3699
"2018-11-28",3615
"2018-11-29",3712
"2018-11-30",3716
"2018-12-03",3783
"2018-12-04",3917
"2018-12-05",3892
"2018-12-06",3666
"2018-12-07",4080
"2018-12-10",3783
"2018-12-11",3720
"2018-12-12",3565
"2018-12-13",3645
"2018-12-14",3695
"2018-12-17",3435
"2018-12-18",3415
"2018-12-19",3427
"2018-12-20",3507
"2018-12-21",3557
"2018-12-24",3574
"2018-12-26",3486
"2018-12-27",3628
"2018-12-28",3774
"2019-01-02",3879
"2019-01-03",5038
"2019-01-04",5013
"2019-01-07",5021
"2019-01-08",5147
"2019-01-09",5641
"2019-01-10",5331
"2019-01-11",5582
"2019-01-14",5591
"2019-01-15",5657
"2019-01-16",5649
"2019-01-17",5766
"2019-01-18",5783
"2019-01-21",5599
"2019-01-22",5624
"2019-01-23",5666
"2019-01-24",5691
"2019-01-25",5750
"2019-01-28",5666
"2019-01-29",5423
"2019-01-30",5532
"2019-01-31",5415
"2019-02-01",5766
"2019-02-07",5833
"2019-02-08",5883
"2019-02-11",5649
"2019-02-12",5465
"2019-02-13",5574
"2019-02-14",5373
"2019-02-15",5381
"2019-02-18",5381
"2019-02-19",5440
"2019-02-20",5323
"2019-02-21",5113
"2019-02-22",5256
"2019-02-25",5088
"2019-02-26",5180
"2019-02-27",5331
"2019-02-28",3975
"2019-03-04",3820
"2019-03-05",4009
"2019-03-06",4005
"2019-03-07",3879
"2019-03-08",3904
"2019-03-11",3846
"2019-03-12",3954
"2019-03-13",3854
"2019-03-14",3971
"2019-03-15",3632
"2019-03-18",3791
"2019-03-19",3825
"2019-03-20",3804
"2019-03-21",3712
"2019-03-22",3724
"2019-03-25",3812
"2019-03-26",3699
"2019-03-27",3544
"2019-03-28",3486
"2019-03-29",3816
"2019-04-01",3854
"2019-04-02",3858
"2019-04-03",3862
"2019-04-04",3841
"2019-04-05",3925
"2019-04-08",3820
"2019-04-09",3883
"2019-04-10",3921
"2019-04-11",3984
"2019-04-12",3724
"2019-04-15",3720
"2019-04-16",3674
"2019-04-17",3586
"2019-04-18",3565
"2019-04-19",3561
"2019-04-22",3574
"2019-04-23",3578
"2019-04-24",3557
"2019-04-25",3482
"2019-04-26",3490
"2019-04-29",3427
"2019-04-30",3427
"2019-05-02",3444
"2019-05-03",3402
"2019-05-07",3339
"2019-05-08",3339
"2019-05-09",3218
"2019-05-10",3164
"2019-05-13",3164
"2019-05-14",3143
"2019-05-15",3210
"2019-05-16",3230
"2019-05-17",3574
"2019-05-20",3586
"2019-05-21",3490
"2019-05-22",3465
"2019-05-23",3251
"2019-05-24",3314
"2019-05-27",3239
"2019-05-28",3302
"2019-05-29",3239
"2019-05-30",3210
"2019-05-31",3256
"2019-06-03",3264
"2019-06-04",3289
"2019-06-05",3360
"2019-06-07",3415
"2019-06-10",3473
"2019-06-11",3653
"2019-06-12",3653
"2019-06-13",3741
"2019-06-14",3875
"2019-06-17",3716
"2019-06-18",3682
"2019-06-19",3996
"2019-06-20",3942
"2019-06-21",3820
"2019-06-24",4092
"2019-06-25",4013
"2019-06-26",3950
"2019-06-27",3942
"2019-06-28",3867
"2019-07-01",4812
"2019-07-02",4888
"2019-07-03",4754
"2019-07-04",4536
"2019-07-05",4687
"2019-07-08",4285
"2019-07-09",4034
"2019-07-10",4017
