"","Price"
"2018-04-24",9440
"2018-04-25",9120
"2018-04-26",9220
"2018-04-27",9200
"2018-04-30",9350
"2018-05-02",9600
"2018-05-03",9940
"2018-05-04",9810
"2018-05-08",9690
"2018-05-09",9770
"2018-05-10",10000
"2018-05-11",9920
"2018-05-14",10900
"2018-05-15",10600
"2018-05-16",10750
"2018-05-17",10900
"2018-05-18",10800
"2018-05-21",10700
"2018-05-23",11300
"2018-05-24",10750
"2018-05-25",9600
"2018-05-28",10850
"2018-05-29",10450
"2018-05-30",11250
"2018-05-31",11200
"2018-06-01",10750
"2018-06-04",11700
"2018-06-05",12000
"2018-06-07",11450
"2018-06-08",11400
"2018-06-11",11900
"2018-06-12",11000
"2018-06-14",10500
"2018-06-15",11000
"2018-06-18",11500
"2018-06-19",10500
"2018-06-20",10500
"2018-06-21",10450
"2018-06-22",9960
"2018-06-25",10250
"2018-06-26",9670
"2018-06-27",9420
"2018-06-28",9740
"2018-06-29",9870
"2018-07-02",9240
"2018-07-03",9150
"2018-07-04",8880
"2018-07-05",8970
"2018-07-06",9290
"2018-07-09",8730
"2018-07-10",8900
"2018-07-11",9180
"2018-07-12",9080
"2018-07-13",9220
"2018-07-16",9280
"2018-07-17",9160
"2018-07-18",8850
"2018-07-19",8660
"2018-07-20",8780
"2018-07-23",8380
"2018-07-24",8870
"2018-07-25",8710
"2018-07-26",8900
"2018-07-27",9110
"2018-07-30",9410
"2018-07-31",9420
"2018-08-01",9370
"2018-08-02",9050
"2018-08-03",9000
"2018-08-06",8850
"2018-08-07",8930
"2018-08-08",8960
"2018-08-09",8960
"2018-08-10",8980
"2018-08-13",8440
"2018-08-14",9050
"2018-08-16",9320
"2018-08-17",10200
"2018-08-20",10300
"2018-08-21",10500
"2018-08-22",10450
"2018-08-23",10350
"2018-08-24",10650
"2018-08-27",10300
"2018-08-28",10450
"2018-08-29",10800
"2018-08-30",10700
"2018-08-31",10600
"2018-09-03",11100
"2018-09-04",10950
"2018-09-05",10700
"2018-09-06",10550
"2018-09-07",10550
"2018-09-10",10700
"2018-09-11",10550
"2018-09-12",10700
"2018-09-13",10600
"2018-09-14",10600
"2018-09-17",10700
"2018-09-18",10750
"2018-09-19",10700
"2018-09-20",10450
"2018-09-21",10750
"2018-09-27",10650
"2018-09-28",10750
"2018-10-01",10700
"2018-10-02",10600
"2018-10-04",10600
"2018-10-05",10500
"2018-10-08",10200
"2018-10-10",10200
"2018-10-11",10300
"2018-10-12",10550
"2018-10-15",10350
"2018-10-16",10350
"2018-10-17",10600
"2018-10-18",10700
"2018-10-19",10500
"2018-10-22",10300
"2018-10-23",10250
"2018-10-24",10200
"2018-10-25",10000
"2018-10-26",10150
"2018-10-29",9910
"2018-10-30",9870
"2018-10-31",9750
"2018-11-01",9730
"2018-11-02",9850
"2018-11-05",10050
"2018-11-06",10100
"2018-11-07",9990
"2018-11-08",9980
"2018-11-09",10300
"2018-11-12",10250
"2018-11-13",9980
"2018-11-14",10450
"2018-11-15",10450
"2018-11-16",10700
"2018-11-19",10750
"2018-11-20",10750
"2018-11-21",10800
"2018-11-22",10750
"2018-11-23",10700
"2018-11-26",10700
"2018-11-27",10700
"2018-11-28",10700
"2018-11-29",10650
"2018-11-30",10600
"2018-12-03",10600
"2018-12-04",10800
"2018-12-05",10700
"2018-12-06",10700
"2018-12-07",10700
"2018-12-10",10350
"2018-12-11",10400
"2018-12-12",10450
"2018-12-13",10650
"2018-12-14",10500
"2018-12-17",10700
"2018-12-18",10600
"2018-12-19",10600
"2018-12-20",10600
"2018-12-21",10600
"2018-12-24",10650
"2018-12-26",10650
"2018-12-27",10550
"2018-12-28",10500
"2019-01-02",10550
"2019-01-03",10500
"2019-01-04",10450
"2019-01-07",10450
"2019-01-08",10400
"2019-01-09",10500
"2019-01-10",10500
"2019-01-11",10500
"2019-01-14",10550
"2019-01-15",10750
"2019-01-16",10800
"2019-01-17",10750
"2019-01-18",10500
"2019-01-21",11000
"2019-01-22",10950
"2019-01-23",10850
"2019-01-24",11000
"2019-01-25",11100
"2019-01-28",11100
"2019-01-29",10850
"2019-01-30",10950
"2019-01-31",11100
"2019-02-01",11000
"2019-02-07",11100
"2019-02-08",10850
"2019-02-11",10850
"2019-02-12",10900
"2019-02-13",11200
"2019-02-14",11400
"2019-02-15",11000
"2019-02-18",10950
"2019-02-19",10900
"2019-02-20",10900
"2019-02-21",10900
"2019-02-22",11000
"2019-02-25",10850
"2019-02-26",10950
"2019-02-27",11000
"2019-02-28",10750
"2019-03-04",10900
"2019-03-05",10750
"2019-03-06",10700
"2019-03-07",10700
"2019-03-08",10650
"2019-03-11",10700
"2019-03-12",10600
"2019-03-13",10650
