"","Price"
"2018-04-24",4630
"2018-04-25",4680
"2018-04-26",4560
"2018-04-27",4295
"2018-04-30",4510
"2018-05-02",4550
"2018-05-03",4475
"2018-05-04",4695
"2018-05-08",4610
"2018-05-09",4475
"2018-05-10",4530
"2018-05-11",4555
"2018-05-14",4665
"2018-05-15",4880
"2018-05-16",4650
"2018-05-17",4800
"2018-05-18",5000
"2018-05-21",4835
"2018-05-23",4860
"2018-05-24",4635
"2018-05-25",4600
"2018-05-28",4700
"2018-05-29",4615
"2018-05-30",4510
"2018-05-31",4635
"2018-06-01",4560
"2018-06-04",4560
"2018-06-05",4530
"2018-06-07",4610
"2018-06-08",5990
"2018-06-11",5840
"2018-06-12",5480
"2018-06-14",5450
"2018-06-15",5310
"2018-06-18",5470
"2018-06-19",4985
"2018-06-20",5180
"2018-06-21",5100
"2018-06-22",5160
"2018-06-25",5140
"2018-06-26",4855
"2018-06-27",4640
"2018-06-28",4560
"2018-06-29",4600
"2018-07-02",3950
"2018-07-03",4100
"2018-07-04",4200
"2018-07-05",4030
"2018-07-06",4265
"2018-07-09",4130
"2018-07-10",4240
"2018-07-11",4285
"2018-07-12",4335
"2018-07-13",4445
"2018-07-16",4350
"2018-07-17",4510
"2018-07-18",4465
"2018-07-19",4420
"2018-07-20",4425
"2018-07-23",4280
"2018-07-24",4355
"2018-07-25",4305
"2018-07-26",4360
"2018-07-27",4340
"2018-07-30",4365
"2018-07-31",4330
"2018-08-01",4390
"2018-08-02",4400
"2018-08-03",4400
"2018-08-06",4475
"2018-08-07",4480
"2018-08-08",4485
"2018-08-09",4530
"2018-08-10",4590
"2018-08-13",4575
"2018-08-14",4615
"2018-08-16",4490
"2018-08-17",4550
"2018-08-20",4555
"2018-08-21",4650
"2018-08-22",4670
"2018-08-23",4870
"2018-08-24",4865
"2018-08-27",4700
"2018-08-28",4730
"2018-08-29",4670
"2018-08-30",4755
"2018-08-31",4760
"2018-09-03",4740
"2018-09-04",4770
"2018-09-05",4770
"2018-09-06",4770
"2018-09-07",4810
"2018-09-10",4900
"2018-09-11",4990
"2018-09-12",4950
"2018-09-13",4885
"2018-09-14",4985
"2018-09-17",4915
"2018-09-18",5000
"2018-09-19",5260
"2018-09-20",4805
"2018-09-21",4850
"2018-09-27",4720
"2018-09-28",4770
"2018-10-01",4750
"2018-10-02",4680
"2018-10-04",4715
"2018-10-05",4590
"2018-10-08",4380
"2018-10-10",4215
"2018-10-11",4150
"2018-10-12",4260
"2018-10-15",4230
"2018-10-16",4295
"2018-10-17",4340
"2018-10-18",4290
"2018-10-19",4310
"2018-10-22",4250
"2018-10-23",4135
"2018-10-24",3955
"2018-10-25",3895
"2018-10-26",3865
"2018-10-29",3495
"2018-10-30",3475
"2018-10-31",3730
"2018-11-01",3760
"2018-11-02",3840
"2018-11-05",3895
"2018-11-06",3925
"2018-11-07",3855
"2018-11-08",3890
"2018-11-09",3810
"2018-11-12",3920
"2018-11-13",3965
"2018-11-14",3890
"2018-11-15",4000
"2018-11-16",4030
"2018-11-19",4120
"2018-11-20",4035
"2018-11-21",4015
"2018-11-22",3935
"2018-11-23",3855
"2018-11-26",3860
"2018-11-27",3855
"2018-11-28",3830
"2018-11-29",3855
"2018-11-30",3850
"2018-12-03",3935
"2018-12-04",3985
"2018-12-05",3965
"2018-12-06",3815
"2018-12-07",3865
"2018-12-10",3775
"2018-12-11",3755
"2018-12-12",3780
"2018-12-13",3890
"2018-12-14",3840
"2018-12-17",3945
"2018-12-18",3980
"2018-12-19",3885
"2018-12-20",3885
"2018-12-21",3885
"2018-12-24",3815
"2018-12-26",3745
"2018-12-27",3835
"2018-12-28",3830
"2019-01-02",3840
"2019-01-03",3760
"2019-01-04",3750
"2019-01-07",3780
"2019-01-08",3875
"2019-01-09",3900
"2019-01-10",4010
"2019-01-11",3995
"2019-01-14",4200
"2019-01-15",4165
"2019-01-16",4350
"2019-01-17",4345
"2019-01-18",4315
"2019-01-21",4300
"2019-01-22",4320
"2019-01-23",4345
"2019-01-24",4335
"2019-01-25",4385
"2019-01-28",4470
"2019-01-29",4460
"2019-01-30",4485
"2019-01-31",4490
"2019-02-01",4480
"2019-02-07",4490
"2019-02-08",4490
"2019-02-11",4380
"2019-02-12",4500
"2019-02-13",4495
"2019-02-14",4585
"2019-02-15",4465
"2019-02-18",4465
"2019-02-19",4395
"2019-02-20",4440
"2019-02-21",4425
"2019-02-22",4460
"2019-02-25",4445
"2019-02-26",4430
"2019-02-27",4395
"2019-02-28",4305
"2019-03-04",4395
"2019-03-05",4410
"2019-03-06",4415
"2019-03-07",4295
"2019-03-08",4395
"2019-03-11",4330
"2019-03-12",4330
"2019-03-13",4335
"2019-03-14",4360
"2019-03-15",4340
"2019-03-18",4335
"2019-03-19",4260
"2019-03-20",4280
"2019-03-21",4285
"2019-03-22",4220
"2019-03-25",4115
"2019-03-26",4080
"2019-03-27",4090
"2019-03-28",4140
"2019-03-29",4120
"2019-04-01",4150
"2019-04-02",4135
"2019-04-03",4140
"2019-04-04",4145
"2019-04-05",4190
"2019-04-08",4190
"2019-04-09",4190
"2019-04-10",4205
"2019-04-11",4215
"2019-04-12",4200
"2019-04-15",4190
"2019-04-16",4145
"2019-04-17",4160
"2019-04-18",4095
"2019-04-19",4145
"2019-04-22",4160
"2019-04-23",4160
"2019-04-24",4175
"2019-04-25",4195
"2019-04-26",4185
"2019-04-29",4195
"2019-04-30",4190
"2019-05-02",4220
"2019-05-03",4230
"2019-05-07",4190
"2019-05-08",4165
"2019-05-09",4090
"2019-05-10",4120
"2019-05-13",4135
"2019-05-14",4140
"2019-05-15",4140
"2019-05-16",4180
"2019-05-17",4335
"2019-05-20",4440
"2019-05-21",4425
"2019-05-22",4470
"2019-05-23",4395
"2019-05-24",4155
"2019-05-27",4170
"2019-05-28",4150
"2019-05-29",4085
"2019-05-30",4050
"2019-05-31",4135
"2019-06-03",4140
"2019-06-04",4180
"2019-06-05",4200
"2019-06-07",4300
"2019-06-10",4350
"2019-06-11",4355
"2019-06-12",4345
"2019-06-13",4350
"2019-06-14",4345
"2019-06-17",4360
"2019-06-18",4335
"2019-06-19",4365
"2019-06-20",4375
"2019-06-21",4395
"2019-06-24",4400
"2019-06-25",4390
"2019-06-26",4355
"2019-06-27",4355
"2019-06-28",4390
"2019-07-01",4440
"2019-07-02",4400
"2019-07-03",4415
"2019-07-04",4390
"2019-07-05",4405
"2019-07-08",4370
"2019-07-09",4370
"2019-07-10",4360
"2019-07-11",4395
"2019-07-12",4395
"2019-07-15",4405
"2019-07-16",4685
"2019-07-17",4545
"2019-07-18",4625
"2019-07-19",4635
"2019-07-22",4580
"2019-07-23",4585
"2019-07-24",4420
"2019-07-25",4390
"2019-07-26",4180
"2019-07-29",4130
"2019-07-30",4205
"2019-07-31",4200
"2019-08-01",4100
"2019-08-02",4110
"2019-08-05",3880
"2019-08-06",3850
"2019-08-07",3870
"2019-08-08",4090
"2019-08-09",4150
"2019-08-12",4130
"2019-08-13",4085
"2019-08-14",4100
"2019-08-16",4035
"2019-08-19",4090
"2019-08-20",4160
"2019-08-21",4215
"2019-08-22",4125
"2019-08-23",4105
"2019-08-26",4015
"2019-08-27",3975
"2019-08-28",3985
"2019-08-29",3955
"2019-08-30",4005
"2019-09-02",3920
"2019-09-03",3965
"2019-09-04",3980
"2019-09-05",4000
"2019-09-06",3960
"2019-09-09",3970
"2019-09-10",3980
"2019-09-11",4020
"2019-09-16",4020
"2019-09-17",4005
"2019-09-18",4075
"2019-09-19",4075
"2019-09-20",4075
"2019-09-23",4095
"2019-09-24",4090
"2019-09-25",4050
"2019-09-26",4065
"2019-09-27",4090
"2019-09-30",4105
"2019-10-01",4020
"2019-10-02",4045
"2019-10-04",3965
"2019-10-07",3950
"2019-10-08",3975
"2019-10-10",3960
"2019-10-11",3880
"2019-10-14",3880
"2019-10-15",3935
"2019-10-16",4045
"2019-10-17",3985
"2019-10-18",3990
"2019-10-21",3945
"2019-10-22",3950
"2019-10-23",3975
"2019-10-24",3905
"2019-10-25",3935
"2019-10-28",3935
"2019-10-29",3960
"2019-10-30",3960
"2019-10-31",3960
"2019-11-01",3980
"2019-11-04",3970
"2019-11-05",3970
"2019-11-06",3965
"2019-11-07",3960
"2019-11-08",3950
"2019-11-11",3965
"2019-11-12",3970
"2019-11-13",3960
"2019-11-14",3955
"2019-11-15",3970
"2019-11-18",3910
"2019-11-19",3895
"2019-11-20",3905
"2019-11-21",3895
"2019-11-22",3930
"2019-11-25",3980
"2019-11-26",3985
"2019-11-27",4025
"2019-11-28",4155
"2019-11-29",4230
"2019-12-02",4225
"2019-12-03",4170
"2019-12-04",4255
"2019-12-05",4175
"2019-12-06",4280
"2019-12-09",4315
"2019-12-10",4230
"2019-12-11",4335
"2019-12-12",4410
"2019-12-13",4480
"2019-12-16",4470
"2019-12-17",4335
"2019-12-18",4195
"2019-12-19",4185
"2019-12-20",4200
"2019-12-23",4080
"2019-12-24",4105
"2019-12-26",4170
"2019-12-27",4195
"2019-12-30",4235
"2020-01-02",4200
"2020-01-03",4195
"2020-01-06",4100
"2020-01-07",4080
"2020-01-08",4045
"2020-01-09",4075
"2020-01-10",4075
"2020-01-13",4180
"2020-01-14",4200
"2020-01-15",4120
"2020-01-16",4125
"2020-01-17",4155
"2020-01-20",4135
"2020-01-21",4110
"2020-01-22",4125
"2020-01-23",4180
"2020-01-28",4095
"2020-01-29",4090
"2020-01-30",4055
"2020-01-31",4035
"2020-02-03",3920
"2020-02-04",3970
"2020-02-05",3910
"2020-02-06",3980
"2020-02-07",3990
"2020-02-10",4010
"2020-02-11",4010
"2020-02-12",4010
"2020-02-13",3955
"2020-02-14",3985
"2020-02-17",3990
"2020-02-18",3960
"2020-02-19",4000
"2020-02-20",3985
"2020-02-21",3975
"2020-02-24",3795
"2020-02-25",3775
"2020-02-26",3790
"2020-02-27",3785
"2020-02-28",3650
"2020-03-02",3655
"2020-03-03",3815
"2020-03-04",3740
"2020-03-05",3720
"2020-03-06",3720
"2020-03-09",3575
"2020-03-10",3485
"2020-03-11",3360
"2020-03-12",3150
"2020-03-13",2935
"2020-03-16",2870
