"","Price"
"2020-06-02",7456
"2020-06-03",6916
"2020-06-04",6942
"2020-06-05",6968
"2020-06-08",7019
"2020-06-09",6916
"2020-06-10",7122
"2020-06-11",7276
"2020-06-12",7199
"2020-06-15",6788
"2020-06-16",6813
"2020-06-17",6479
"2020-06-18",6119
"2020-06-19",6299
"2020-06-22",6351
"2020-06-23",6171
"2020-06-24",6582
"2020-06-25",6222
"2020-06-26",6325
"2020-06-29",6248
"2020-06-30",6093
"2020-07-01",5785
"2020-07-02",5862
"2020-07-03",6119
"2020-07-06",6093
"2020-07-07",6016
"2020-07-08",6016
"2020-07-09",5939
"2020-07-10",7713
"2020-07-13",8279
"2020-07-14",8022
"2020-07-15",6710
"2020-07-16",6530
"2020-07-17",6685
"2020-07-20",6710
"2020-07-21",6813
"2020-07-22",7122
"2020-07-23",8407
"2020-07-24",7816
"2020-07-27",7816
"2020-07-28",7482
"2020-07-29",7559
"2020-07-30",8587
"2020-07-31",8433
"2020-08-03",10053
"2020-08-04",9307
"2020-08-05",9307
"2020-08-06",9256
"2020-08-07",8767
"2020-08-10",9024
"2020-08-11",8459
"2020-08-12",8150
"2020-08-13",7919
"2020-08-14",7687
"2020-08-18",8382
"2020-08-19",7765
"2020-08-20",8047
"2020-08-21",7713
"2020-08-24",7867
"2020-08-25",8073
"2020-08-26",8022
"2020-08-27",8664
"2020-08-28",8305
"2020-08-31",7970
"2020-09-01",7893
"2020-09-02",7739
"2020-09-03",7636
"2020-09-04",7482
"2020-09-07",7610
"2020-09-08",7456
"2020-09-09",7379
"2020-09-10",7739
"2020-09-11",7790
"2020-09-14",7713
"2020-09-15",7662
"2020-09-16",7816
"2020-09-17",7970
"2020-09-18",7970
"2020-09-21",7996
"2020-09-22",7867
"2020-09-23",7559
"2020-09-24",6890
"2020-09-25",6993
"2020-09-28",7070
"2020-09-29",7173
"2020-10-05",7199
"2020-10-06",7353
"2020-10-07",7328
"2020-10-08",7276
"2020-10-12",7199
"2020-10-13",6968
"2020-10-14",6916
"2020-10-15",6556
"2020-10-16",6273
"2020-10-19",6325
"2020-10-20",6633
"2020-10-21",6685
"2020-10-22",6788
"2020-10-23",6813
"2020-10-26",6222
"2020-10-27",6273
"2020-10-28",6402
"2020-10-29",6865
"2020-10-30",6788
"2020-11-02",6736
"2020-11-03",6813
"2020-11-04",6530
"2020-11-05",6710
"2020-11-06",6582
"2020-11-09",6865
"2020-11-10",6428
"2020-11-11",6196
"2020-11-12",6145
"2020-11-13",6248
"2020-11-16",6222
"2020-11-17",5733
"2020-11-18",5836
"2020-11-19",5888
"2020-11-20",6068
"2020-11-23",6016
"2020-11-24",5733
"2020-11-25",5451
"2020-11-26",5502
"2020-11-27",5811
"2020-11-30",5631
"2020-12-01",5682
"2020-12-02",5219
"2020-12-03",4854
"2020-12-04",4859
"2020-12-07",5245
"2020-12-08",5065
"2020-12-09",4947
"2020-12-10",4911
"2020-12-11",4957
"2020-12-14",5050
"2020-12-15",4978
"2020-12-16",4962
"2020-12-17",5024
"2020-12-18",5008
"2020-12-21",4885
"2020-12-22",4679
"2020-12-23",4376
"2020-12-24",4484
"2020-12-28",4319
"2020-12-29",4679
"2020-12-30",4885
"2021-01-04",4880
"2021-01-05",5050
"2021-01-06",5060
"2021-01-07",5168
"2021-01-08",5219
"2021-01-11",5008
"2021-01-12",5008
"2021-01-13",4664
"2021-01-14",4515
"2021-01-15",4391
"2021-01-18",4340
"2021-01-19",4386
"2021-01-20",4448
"2021-01-21",4448
"2021-01-22",4417
"2021-01-25",4402
"2021-01-26",4463
"2021-01-27",4371
"2021-01-28",4278
"2021-01-29",4098
"2021-02-01",4186
"2021-02-02",4242
"2021-02-03",4340
"2021-02-04",4340
"2021-02-05",4340
"2021-02-08",4350
"2021-02-09",4407
"2021-02-10",4335
"2021-02-15",4263
"2021-02-16",4232
"2021-02-17",4191
"2021-02-18",4211
"2021-02-19",4268
"2021-02-22",4211
"2021-02-23",4160
"2021-02-24",4011
"2021-02-25",4057
"2021-02-26",4139
"2021-03-02",4525
"2021-03-03",5014
"2021-03-04",4936
"2021-03-05",4782
"2021-03-08",4818
"2021-03-09",4726
"2021-03-10",4669
"2021-03-11",4803
"2021-03-12",5039
"2021-03-15",4962
"2021-03-16",4885
"2021-03-17",5260
"2021-03-18",5260
"2021-03-19",5250
"2021-03-22",5250
"2021-03-23",5080
"2021-03-24",4975
"2021-03-25",4900
"2021-03-26",4930
"2021-03-29",4850
"2021-03-30",4935
"2021-03-31",4950
"2021-04-01",4950
"2021-04-02",4950
"2021-04-05",4790
"2021-04-06",4720
"2021-04-07",4865
"2021-04-08",4910
"2021-04-09",4820
"2021-04-12",4745
"2021-04-13",4735
"2021-04-14",4700
"2021-04-15",4675
"2021-04-16",4770
"2021-04-19",4830
"2021-04-20",4770
"2021-04-21",4710
"2021-04-22",4665
"2021-04-23",4920
