"","Price"
"2018-04-24",70903
"2018-04-25",68048
"2018-04-26",68324
"2018-04-27",66391
"2018-04-30",66114
"2018-05-02",64089
"2018-05-03",64457
"2018-05-04",62707
"2018-05-08",63076
"2018-05-09",64733
"2018-05-10",64733
"2018-05-11",67127
"2018-05-14",68140
"2018-05-15",67496
"2018-05-16",65930
"2018-05-17",65194
"2018-05-18",64917
"2018-05-21",64733
"2018-05-23",63720
"2018-05-24",63536
"2018-05-25",63997
"2018-05-28",62800
"2018-05-29",60866
"2018-05-30",60590
"2018-05-31",61695
"2018-06-01",61787
"2018-06-04",61510
"2018-06-05",61142
"2018-06-07",62063
"2018-06-08",61971
"2018-06-11",61602
"2018-06-12",59669
"2018-06-14",59669
"2018-06-15",58748
"2018-06-18",56354
"2018-06-19",52394
"2018-06-20",55249
"2018-06-21",54788
"2018-06-22",54973
"2018-06-25",54696
"2018-06-26",52394
"2018-06-27",52671
"2018-06-28",51566
"2018-06-29",51105
"2018-07-02",52118
"2018-07-03",52486
"2018-07-04",53407
"2018-07-05",53315
"2018-07-06",53131
"2018-07-09",52026
"2018-07-10",53407
"2018-07-11",55341
"2018-07-12",56446
"2018-07-13",56170
"2018-07-16",54512
"2018-07-17",55709
"2018-07-18",55709
"2018-07-19",54236
"2018-07-20",53776
"2018-07-23",51381
"2018-07-24",51658
"2018-07-25",52486
"2018-07-26",53407
"2018-07-27",53868
"2018-07-30",53499
"2018-07-31",54973
"2018-08-01",55157
"2018-08-02",54236
"2018-08-03",54696
"2018-08-06",55157
"2018-08-07",54881
"2018-08-08",55433
"2018-08-09",56446
"2018-08-10",59853
"2018-08-13",62800
"2018-08-14",59669
"2018-08-16",59761
"2018-08-17",58195
"2018-08-20",57091
"2018-08-21",56814
"2018-08-22",57643
"2018-08-23",56814
"2018-08-24",58656
"2018-08-27",60590
"2018-08-28",62984
"2018-08-29",61050
"2018-08-30",58380
"2018-08-31",59669
"2018-09-03",58748
"2018-09-04",58656
"2018-09-05",58748
"2018-09-06",58288
"2018-09-07",56722
"2018-09-10",56538
"2018-09-11",58932
"2018-09-12",58932
"2018-09-13",57459
"2018-09-14",55617
"2018-09-17",55801
"2018-09-18",58656
"2018-09-19",68140
"2018-09-20",71731
"2018-09-21",71731
"2018-09-27",73481
"2018-09-28",72560
"2018-10-01",70442
"2018-10-02",75323
"2018-10-04",79190
"2018-10-05",80755
"2018-10-08",80387
"2018-10-10",77809
"2018-10-11",74586
"2018-10-12",82045
"2018-10-15",81492
"2018-10-16",79190
"2018-10-17",71271
"2018-10-18",72468
"2018-10-19",71916
"2018-10-22",76428
"2018-10-23",77993
"2018-10-24",82873
"2018-10-25",82873
"2018-10-26",87477
"2018-10-29",87293
"2018-10-30",89135
"2018-10-31",88306
"2018-11-01",82045
"2018-11-02",88122
"2018-11-05",86004
"2018-11-06",78638
"2018-11-07",76704
"2018-11-08",74862
"2018-11-09",75875
"2018-11-12",77256
"2018-11-13",75875
"2018-11-14",75507
"2018-11-15",79374
"2018-11-16",79558
"2018-11-19",83057
"2018-11-20",83334
"2018-11-21",85636
"2018-11-22",87109
"2018-11-23",86464
"2018-11-26",77901
"2018-11-27",77625
"2018-11-28",79650
"2018-11-29",77441
"2018-11-30",77256
"2018-12-03",76704
"2018-12-04",75046
"2018-12-05",65286
"2018-12-06",55617
"2018-12-07",57367
"2018-12-10",63260
"2018-12-11",61879
"2018-12-12",57551
"2018-12-13",57091
"2018-12-14",56262
"2018-12-17",52394
"2018-12-18",56170
"2018-12-19",57136
"2018-12-20",52305
"2018-12-21",41403
"2018-12-24",41817
"2018-12-26",39885
"2018-12-27",41127
"2018-12-28",42231
"2019-01-02",38781
"2019-01-03",35054
"2019-01-04",35330
"2019-01-07",35330
"2019-01-08",34502
"2019-01-09",32708
"2019-01-10",27602
"2019-01-11",28430
"2019-01-14",31052
"2019-01-15",29672
"2019-01-16",33398
"2019-01-17",32294
"2019-01-18",33812
"2019-01-21",35330
"2019-01-22",34088
"2019-01-23",33950
"2019-01-24",42093
"2019-01-25",44853
"2019-01-28",42507
"2019-01-29",42369
"2019-01-30",46371
"2019-01-31",45819
"2019-02-01",45819
"2019-02-07",41541
"2019-02-08",40989
"2019-02-11",41127
"2019-02-12",45267
"2019-02-13",46371
"2019-02-14",45543
"2019-02-15",47061
"2019-02-18",41817
"2019-02-19",35606
"2019-02-20",32708
"2019-02-21",28154
"2019-02-22",26967
"2019-02-25",24897
"2019-02-26",24676
"2019-02-27",24786
"2019-02-28",22164
"2019-03-04",22551
"2019-03-05",21391
"2019-03-06",21391
"2019-03-07",22192
"2019-03-08",23324
"2019-03-11",22137
"2019-03-12",22081
"2019-03-13",21088
"2019-03-14",21060
"2019-03-15",17665
"2019-03-18",16920
"2019-03-19",15899
"2019-03-20",19376
"2019-03-21",16727
"2019-03-22",16285
"2019-03-25",14822
"2019-03-26",17113
"2019-03-27",16589
"2019-03-28",16561
"2019-03-29",19846
"2019-04-01",19404
"2019-04-02",20232
"2019-04-03",20260
"2019-04-04",19790
"2019-04-05",19321
"2019-04-08",17941
"2019-04-09",18686
"2019-04-10",18686
"2019-04-11",22689
"2019-04-12",23103
"2019-04-15",21833
"2019-04-16",21171
"2019-04-17",21336
"2019-04-18",20895
"2019-04-19",20343
"2019-04-22",19349
"2019-04-23",18659
"2019-04-24",19597
"2019-04-25",18962
"2019-04-26",19321
"2019-04-29",19211
"2019-04-30",19100
"2019-05-02",19570
"2019-05-03",19459
"2019-05-07",19183
"2019-05-08",18990
"2019-05-09",19156
"2019-05-10",19156
"2019-05-13",18880
"2019-05-14",19294
"2019-05-15",20177
"2019-05-16",20011
"2019-05-17",20011
"2019-05-20",20619
"2019-05-21",20232
"2019-05-22",20039
"2019-05-23",19018
"2019-05-24",19128
"2019-05-27",16257
"2019-05-28",17196
"2019-05-29",17472
"2019-05-30",18300
"2019-05-31",19680
"2019-06-03",21364
"2019-06-04",21253
"2019-06-05",21033
"2019-06-07",22992
"2019-06-10",22882
"2019-06-11",22330
"2019-06-12",22910
"2019-06-13",21612
"2019-06-14",22302
"2019-06-17",20812
"2019-06-18",18797
"2019-06-19",17748
"2019-06-20",17886
"2019-06-21",17444
"2019-06-24",14574
"2019-06-25",14298
"2019-06-26",14546
"2019-06-27",14574
"2019-06-28",13994
"2019-07-01",12697
"2019-07-02",13138
"2019-07-03",13939
"2019-07-04",13387
