"","Price"
"2018-04-24",4101
"2018-04-25",4066
"2018-04-26",4076
"2018-04-27",4086
"2018-04-30",3965
"2018-05-02",3865
"2018-05-03",3930
"2018-05-04",4025
"2018-05-08",4066
"2018-05-09",4186
"2018-05-10",4266
"2018-05-11",4241
"2018-05-14",4166
"2018-05-15",4211
"2018-05-16",4046
"2018-05-17",4111
"2018-05-18",4216
"2018-05-21",4181
"2018-05-23",4276
"2018-05-24",4307
"2018-05-25",4171
"2018-05-28",4146
"2018-05-29",4161
"2018-05-30",4040
"2018-05-31",4066
"2018-06-01",4161
"2018-06-04",4191
"2018-06-05",4141
"2018-06-07",4191
"2018-06-08",4176
"2018-06-11",4236
"2018-06-12",4191
"2018-06-14",4086
"2018-06-15",4091
"2018-06-18",4000
"2018-06-19",3764
"2018-06-20",3749
"2018-06-21",3759
"2018-06-22",3754
"2018-06-25",3800
"2018-06-26",3790
"2018-06-27",3719
"2018-06-28",3644
"2018-06-29",3544
"2018-07-02",3468
"2018-07-03",3589
"2018-07-04",3599
"2018-07-05",3468
"2018-07-06",3529
"2018-07-09",3559
"2018-07-10",3855
"2018-07-11",3910
"2018-07-12",3945
"2018-07-13",3955
"2018-07-16",4015
"2018-07-17",3935
"2018-07-18",3960
"2018-07-19",3940
"2018-07-20",3820
"2018-07-23",3664
"2018-07-24",3754
"2018-07-25",3634
"2018-07-26",3664
"2018-07-27",3739
"2018-07-30",3764
"2018-07-31",3749
"2018-08-01",3669
"2018-08-02",3674
"2018-08-03",3719
"2018-08-06",3719
"2018-08-07",3759
"2018-08-08",3649
"2018-08-09",3754
"2018-08-10",3820
"2018-08-13",3714
"2018-08-14",3669
"2018-08-16",3749
"2018-08-17",3754
"2018-08-20",3659
"2018-08-21",3664
"2018-08-22",3659
"2018-08-23",3885
"2018-08-24",3805
"2018-08-27",3835
"2018-08-28",3950
"2018-08-29",3915
"2018-08-30",3910
"2018-08-31",3895
"2018-09-03",3910
"2018-09-04",3860
"2018-09-05",3845
"2018-09-06",3734
"2018-09-07",3830
"2018-09-10",3689
"2018-09-11",3734
"2018-09-12",3664
"2018-09-13",3734
"2018-09-14",3759
"2018-09-17",3634
"2018-09-18",3644
"2018-09-19",3634
"2018-09-20",3629
"2018-09-21",3584
"2018-09-27",3529
"2018-09-28",3594
"2018-10-01",3503
"2018-10-02",3614
"2018-10-04",3664
"2018-10-05",3865
"2018-10-08",3800
"2018-10-10",3513
"2018-10-11",3293
