"","Price"
"2018-09-14",803
"2018-09-17",800
"2018-09-18",802
"2018-09-19",880
"2018-09-20",951
"2018-09-21",990
"2018-09-27",940
"2018-09-28",980
"2018-10-01",947
"2018-10-02",937
"2018-10-04",918
"2018-10-05",885
"2018-10-08",903
"2018-10-10",870
"2018-10-11",830
"2018-10-12",836
"2018-10-15",822
"2018-10-16",811
"2018-10-17",851
"2018-10-18",812
"2018-10-19",878
"2018-10-22",877
"2018-10-23",821
"2018-10-24",830
"2018-10-25",805
"2018-10-26",805
"2018-10-29",822
"2018-10-30",815
"2018-10-31",809
"2018-11-01",810
"2018-11-02",840
"2018-11-05",815
"2018-11-06",800
"2018-11-07",815
"2018-11-08",878
"2018-11-09",857
"2018-11-12",848
"2018-11-13",829
"2018-11-14",834
"2018-11-15",922
"2018-11-16",943
"2018-11-19",925
"2018-11-20",871
"2018-11-21",870
"2018-11-22",852
"2018-11-23",850
"2018-11-26",846
"2018-11-27",859
"2018-11-28",846
"2018-11-29",829
"2018-11-30",829
"2018-12-03",850
"2018-12-04",831
"2018-12-05",836
"2018-12-06",834
"2018-12-07",831
"2018-12-10",815
"2018-12-11",816
"2018-12-12",822
"2018-12-13",824
"2018-12-14",819
"2018-12-17",810
"2018-12-18",810
"2018-12-19",802
"2018-12-20",806
"2018-12-21",812
"2018-12-24",823
"2018-12-26",809
"2018-12-27",830
"2018-12-28",831
"2019-01-02",830
"2019-01-03",831
"2019-01-04",835
"2019-01-07",839
"2019-01-08",872
"2019-01-09",850
"2019-01-10",840
"2019-01-11",845
"2019-01-14",846
"2019-01-15",859
"2019-01-16",850
"2019-01-17",863
"2019-01-18",857
"2019-01-21",855
"2019-01-22",872
"2019-01-23",895
"2019-01-24",877
"2019-01-25",928
"2019-01-28",956
"2019-01-29",965
"2019-01-30",954
"2019-01-31",957
"2019-02-01",937
"2019-02-07",958
"2019-02-08",960
"2019-02-11",923
"2019-02-12",921
"2019-02-13",909
"2019-02-14",915
"2019-02-15",896
"2019-02-18",882
"2019-02-19",887
"2019-02-20",888
"2019-02-21",884
"2019-02-22",890
"2019-02-25",912
"2019-02-26",927
"2019-02-27",940
"2019-02-28",910
"2019-03-04",913
"2019-03-05",909
"2019-03-06",907
"2019-03-07",895
"2019-03-08",893
"2019-03-11",888
"2019-03-12",886
"2019-03-13",874
"2019-03-14",894
"2019-03-15",912
"2019-03-18",928
"2019-03-19",927
"2019-03-20",916
"2019-03-21",889
"2019-03-22",889
"2019-03-25",856
"2019-03-26",857
"2019-03-27",850
"2019-03-28",840
"2019-03-29",858
"2019-04-01",873
"2019-04-02",882
"2019-04-03",877
"2019-04-04",879
"2019-04-05",885
"2019-04-08",882
"2019-04-09",884
"2019-04-10",886
"2019-04-11",888
"2019-04-12",888
"2019-04-15",880
"2019-04-16",860
"2019-04-17",872
"2019-04-18",854
"2019-04-19",860
"2019-04-22",861
"2019-04-23",854
"2019-04-24",871
"2019-04-25",888
"2019-04-26",871
"2019-04-29",858
"2019-04-30",870
"2019-05-02",880
"2019-05-03",873
"2019-05-07",854
"2019-05-08",852
"2019-05-09",836
"2019-05-10",830
"2019-05-13",831
"2019-05-14",834
"2019-05-15",868
"2019-05-16",922
"2019-05-17",925
"2019-05-20",888
"2019-05-21",949
"2019-05-22",1005
"2019-05-23",980
"2019-05-24",948
"2019-05-27",954
"2019-05-28",932
"2019-05-29",915
"2019-05-30",914
"2019-05-31",932
"2019-06-03",950
"2019-06-04",969
"2019-06-05",996
"2019-06-07",969
"2019-06-10",972
"2019-06-11",970
"2019-06-12",995
"2019-06-13",998
"2019-06-14",978
"2019-06-17",988
"2019-06-18",977
"2019-06-19",968
"2019-06-20",967
"2019-06-21",930
"2019-06-24",945
"2019-06-25",937
"2019-06-26",920
"2019-06-27",915
"2019-06-28",914
"2019-07-01",911
"2019-07-02",899
"2019-07-03",892
"2019-07-04",869
"2019-07-05",882
"2019-07-08",848
"2019-07-09",852
"2019-07-10",872
"2019-07-11",871
"2019-07-12",864
"2019-07-15",842
"2019-07-16",843
"2019-07-17",822
"2019-07-18",826
"2019-07-19",820
"2019-07-22",818
"2019-07-23",812
"2019-07-24",815
"2019-07-25",816
"2019-07-26",801
"2019-07-29",770
"2019-07-30",789
"2019-07-31",798
"2019-08-01",820
"2019-08-02",820
"2019-08-05",794
"2019-08-06",772
"2019-08-07",765
"2019-08-08",774
"2019-08-09",784
"2019-08-12",782
"2019-08-13",805
"2019-08-14",810
"2019-08-16",786
"2019-08-19",789
"2019-08-20",788
"2019-08-21",785
"2019-08-22",779
"2019-08-23",773
"2019-08-26",761
"2019-08-27",758
"2019-08-28",761
"2019-08-29",763
"2019-08-30",776
"2019-09-02",787
"2019-09-03",795
"2019-09-04",797
"2019-09-05",801
"2019-09-06",806
"2019-09-09",790
"2019-09-10",780
"2019-09-11",788
"2019-09-16",795
"2019-09-17",794
"2019-09-18",802
"2019-09-19",811
"2019-09-20",810
"2019-09-23",802
"2019-09-24",797
"2019-09-25",773
"2019-09-26",769
"2019-09-27",770
"2019-09-30",762
"2019-10-01",772
"2019-10-02",768
"2019-10-04",765
"2019-10-07",751
"2019-10-08",753
"2019-10-10",753
"2019-10-11",755
"2019-10-14",771
"2019-10-15",767
"2019-10-16",771
"2019-10-17",777
"2019-10-18",770
"2019-10-21",770
"2019-10-22",779
"2019-10-23",773
"2019-10-24",794
"2019-10-25",798
"2019-10-28",795
"2019-10-29",793
"2019-10-30",786
"2019-10-31",786
"2019-11-01",773
"2019-11-04",777
"2019-11-05",775
"2019-11-06",770
"2019-11-07",778
"2019-11-08",781
"2019-11-11",788
"2019-11-12",795
"2019-11-13",797
"2019-11-14",796
"2019-11-15",784
"2019-11-18",788
"2019-11-19",789
"2019-11-20",783
"2019-11-21",778
"2019-11-22",781
"2019-11-25",781
"2019-11-26",778
"2019-11-27",778
"2019-11-28",778
"2019-11-29",763
"2019-12-02",765
"2019-12-03",775
"2019-12-04",766
"2019-12-05",760
"2019-12-06",766
"2019-12-09",760
"2019-12-10",763
"2019-12-11",789
"2019-12-12",795
"2019-12-13",798
"2019-12-16",797
"2019-12-17",850
"2019-12-18",884
"2019-12-19",878
"2019-12-20",877
"2019-12-23",850
"2019-12-24",852
"2019-12-26",854
"2019-12-27",882
"2019-12-30",880
"2020-01-02",896
"2020-01-03",878
"2020-01-06",865
"2020-01-07",851
"2020-01-08",833
"2020-01-09",829
"2020-01-10",826
"2020-01-13",818
"2020-01-14",836
"2020-01-15",828
"2020-01-16",814
"2020-01-17",819
"2020-01-20",818
"2020-01-21",813
"2020-01-22",831
"2020-01-23",827
"2020-01-28",799
"2020-01-29",807
"2020-01-30",795
"2020-01-31",790
"2020-02-03",793
"2020-02-04",848
"2020-02-05",803
"2020-02-06",809
"2020-02-07",807
"2020-02-10",804
"2020-02-11",810
"2020-02-12",808
"2020-02-13",805
"2020-02-14",808
"2020-02-17",796
"2020-02-18",800
"2020-02-19",795
"2020-02-20",785
"2020-02-21",771
"2020-02-24",736
"2020-02-25",762
"2020-02-26",751
"2020-02-27",744
"2020-02-28",715
"2020-03-02",724
"2020-03-03",731
"2020-03-04",738
"2020-03-05",743
"2020-03-06",727
"2020-03-09",692
"2020-03-10",685
"2020-03-11",653
"2020-03-12",627
"2020-03-13",593
"2020-03-16",575
"2020-03-17",572
"2020-03-18",544
"2020-03-19",489
"2020-03-20",507
"2020-03-23",476
"2020-03-24",515
"2020-03-25",541
"2020-03-26",557
"2020-03-27",556
"2020-03-30",557
"2020-03-31",566
"2020-04-01",556
"2020-04-02",571
"2020-04-03",569
"2020-04-06",603
"2020-04-07",650
"2020-04-08",666
"2020-04-09",654
"2020-04-10",645
"2020-04-13",624
"2020-04-14",684
"2020-04-16",683
"2020-04-17",705
"2020-04-20",710
"2020-04-21",705
"2020-04-22",710
"2020-04-23",743
"2020-04-24",740
"2020-04-27",739
"2020-04-28",741
"2020-04-29",748
"2020-05-04",770
"2020-05-06",801
"2020-05-07",804
"2020-05-08",786
"2020-05-11",797
"2020-05-12",793
"2020-05-13",790
"2020-05-14",784
"2020-05-15",781
"2020-05-18",765
"2020-05-19",759
"2020-05-20",778
"2020-05-21",783
"2020-05-22",755
"2020-05-25",769
"2020-05-26",767
"2020-05-27",780
"2020-05-28",768
"2020-05-29",749
"2020-06-01",750
"2020-06-02",759
"2020-06-03",753
"2020-06-04",749
"2020-06-05",754
"2020-06-08",748
"2020-06-09",743
"2020-06-10",744
"2020-06-11",730
"2020-06-12",703
"2020-06-15",673
"2020-06-16",707
"2020-06-17",706
"2020-06-18",711
"2020-06-19",707
"2020-06-22",701
"2020-06-23",698
"2020-06-24",702
"2020-06-25",694
"2020-06-26",700
"2020-06-29",680
"2020-06-30",691
"2020-07-01",678
"2020-07-02",685
"2020-07-03",691
"2020-07-06",685
"2020-07-07",680
"2020-07-08",696
"2020-07-09",697
"2020-07-10",687
"2020-07-13",691
"2020-07-14",688
"2020-07-15",693
"2020-07-16",718
"2020-07-17",718
"2020-07-20",703
"2020-07-21",718
"2020-07-22",720
"2020-07-23",718
"2020-07-24",700
"2020-07-27",705
"2020-07-28",700
"2020-07-29",708
"2020-07-30",708
"2020-07-31",724
"2020-08-03",725
"2020-08-04",739
"2020-08-05",733
"2020-08-06",729
"2020-08-07",731
"2020-08-10",727
"2020-08-11",728
"2020-08-12",720
"2020-08-13",731
"2020-08-14",740
"2020-08-18",720
"2020-08-19",710
"2020-08-20",682
"2020-08-21",684
"2020-08-24",690
"2020-08-25",692
"2020-08-26",693
"2020-08-27",700
"2020-08-28",701
"2020-08-31",709
"2020-09-01",703
"2020-09-02",706
"2020-09-03",705
"2020-09-04",689
"2020-09-07",700
"2020-09-08",711
"2020-09-09",716
"2020-09-10",710
"2020-09-11",708
"2020-09-14",720
"2020-09-15",722
"2020-09-16",715
"2020-09-17",704
"2020-09-18",700
"2020-09-21",700
"2020-09-22",690
"2020-09-23",694
"2020-09-24",668
"2020-09-25",673
"2020-09-28",697
"2020-09-29",702
"2020-10-05",703
"2020-10-06",703
"2020-10-07",699
"2020-10-08",707
"2020-10-12",705
"2020-10-13",708
"2020-10-14",696
"2020-10-15",696
"2020-10-16",698
"2020-10-19",696
"2020-10-20",692
"2020-10-21",700
"2020-10-22",701
"2020-10-23",704
"2020-10-26",691
"2020-10-27",684
"2020-10-28",691
"2020-10-29",687
"2020-10-30",681
"2020-11-02",679
"2020-11-03",685
"2020-11-04",687
"2020-11-05",688
"2020-11-06",690
"2020-11-09",694
"2020-11-10",690
"2020-11-11",690
"2020-11-12",689
"2020-11-13",693
"2020-11-16",693
"2020-11-17",689
"2020-11-18",689
"2020-11-19",688
"2020-11-20",689
"2020-11-23",697
"2020-11-24",719
"2020-11-25",709
"2020-11-26",713
"2020-11-27",721
"2020-11-30",735
"2020-12-01",723
"2020-12-02",728
"2020-12-03",720
"2020-12-04",717
"2020-12-07",717
"2020-12-08",712
"2020-12-09",713
"2020-12-10",712
"2020-12-11",720
"2020-12-14",718
"2020-12-15",717
"2020-12-16",722
"2020-12-17",718
"2020-12-18",724
"2020-12-21",722
"2020-12-22",714
"2020-12-23",723
"2020-12-24",760
"2020-12-28",775
"2020-12-29",781
"2020-12-30",796
"2021-01-04",831
"2021-01-05",829
"2021-01-06",835
"2021-01-07",860
"2021-01-08",845
"2021-01-11",840
"2021-01-12",836
"2021-01-13",834
"2021-01-14",825
"2021-01-15",810
"2021-01-18",821
"2021-01-19",822
"2021-01-20",840
"2021-01-21",842
"2021-01-22",871
"2021-01-25",881
"2021-01-26",898
"2021-01-27",980
"2021-01-28",930
"2021-01-29",856
"2021-02-01",855
"2021-02-02",861
"2021-02-03",898
"2021-02-04",886
"2021-02-05",878
"2021-02-08",855
"2021-02-09",828
"2021-02-10",844
"2021-02-15",902
"2021-02-16",946
"2021-02-17",980
"2021-02-18",939
"2021-02-19",938
"2021-02-22",916
"2021-02-23",917
"2021-02-24",884
"2021-02-25",903
"2021-02-26",870
"2021-03-02",873
"2021-03-03",878
"2021-03-04",885
"2021-03-05",871
"2021-03-08",850
"2021-03-09",831
"2021-03-10",818
"2021-03-11",832
"2021-03-12",866
"2021-03-15",868
"2021-03-16",880
"2021-03-17",881
"2021-03-18",884
"2021-03-19",887
"2021-03-22",886
"2021-03-23",876
"2021-03-24",871
"2021-03-25",877
"2021-03-26",868
"2021-03-29",860
"2021-03-30",872
"2021-03-31",871
"2021-04-01",877
"2021-04-02",871
"2021-04-05",880
"2021-04-06",880
"2021-04-07",923
"2021-04-08",920
"2021-04-09",930
"2021-04-12",966
"2021-04-13",935
"2021-04-14",927
"2021-04-15",941
"2021-04-16",958
"2021-04-19",965
"2021-04-20",985
"2021-04-21",973
"2021-04-22",955
"2021-04-23",960
