"","Price"
"2018-04-24",4215
"2018-04-25",4175
"2018-04-26",4085
"2018-04-27",4100
"2018-04-30",4095
"2018-05-02",4095
"2018-05-03",4110
"2018-05-04",4025
"2018-05-08",4030
"2018-05-09",4035
"2018-05-10",4010
"2018-05-11",4050
"2018-05-14",4045
"2018-05-15",4055
"2018-05-16",4045
"2018-05-17",4025
"2018-05-18",4030
"2018-05-21",4050
"2018-05-23",4055
"2018-05-24",4015
"2018-05-25",4015
"2018-05-28",4040
"2018-05-29",4000
"2018-05-30",3990
"2018-05-31",4005
"2018-06-01",4000
"2018-06-04",3985
"2018-06-05",3985
"2018-06-07",3970
"2018-06-08",3975
"2018-06-11",3990
"2018-06-12",4000
"2018-06-14",3965
"2018-06-15",3950
"2018-06-18",3925
"2018-06-19",3885
"2018-06-20",3885
"2018-06-21",3885
"2018-06-22",3870
"2018-06-25",3865
"2018-06-26",3895
"2018-06-27",3780
"2018-06-28",3780
"2018-06-29",3835
"2018-07-02",3885
"2018-07-03",3935
"2018-07-04",3795
"2018-07-05",3875
"2018-07-06",3860
"2018-07-09",3845
"2018-07-10",3840
"2018-07-11",3840
"2018-07-12",3835
"2018-07-13",3830
"2018-07-16",3810
"2018-07-17",3825
"2018-07-18",3820
"2018-07-19",3805
"2018-07-20",3815
"2018-07-23",3805
"2018-07-24",3810
"2018-07-25",3795
"2018-07-26",3740
"2018-07-27",3770
"2018-07-30",3770
"2018-07-31",3775
"2018-08-01",3770
"2018-08-02",3770
"2018-08-03",3780
"2018-08-06",3770
"2018-08-07",3800
"2018-08-08",3795
"2018-08-09",3795
"2018-08-10",3775
"2018-08-13",3775
"2018-08-14",3775
"2018-08-16",3770
"2018-08-17",3775
"2018-08-20",3795
"2018-08-21",3790
"2018-08-22",3785
"2018-08-23",3800
"2018-08-24",3780
"2018-08-27",3805
"2018-08-28",3760
"2018-08-29",3780
"2018-08-30",3755
"2018-08-31",3800
"2018-09-03",3830
"2018-09-04",3800
"2018-09-05",3790
"2018-09-06",3790
"2018-09-07",3810
"2018-09-10",3815
"2018-09-11",3820
"2018-09-12",3810
"2018-09-13",3810
"2018-09-14",3855
"2018-09-17",3860
"2018-09-18",3800
"2018-09-19",3800
"2018-09-20",3795
"2018-09-21",3795
"2018-09-27",3790
"2018-09-28",3825
"2018-10-01",3795
"2018-10-02",3800
"2018-10-04",3775
"2018-10-05",3810
"2018-10-08",3815
"2018-10-10",3755
"2018-10-11",3690
"2018-10-12",3750
"2018-10-15",3775
"2018-10-16",3755
"2018-10-17",3785
"2018-10-18",3765
"2018-10-19",3765
"2018-10-22",3780
"2018-10-23",3705
"2018-10-24",3690
"2018-10-25",3680
"2018-10-26",3585
"2018-10-29",3260
"2018-10-30",3275
"2018-10-31",3305
"2018-11-01",3315
"2018-11-02",4305
"2018-11-05",4110
"2018-11-06",3995
"2018-11-07",3950
"2018-11-08",3910
"2018-11-09",3960
"2018-11-12",3790
"2018-11-13",3730
"2018-11-14",3570
"2018-11-15",3650
"2018-11-16",3600
"2018-11-19",3465
"2018-11-20",3400
"2018-11-21",3410
"2018-11-22",3415
"2018-11-23",3410
"2018-11-26",3410
"2018-11-27",3450
"2018-11-28",3445
"2018-11-29",3390
"2018-11-30",3415
"2018-12-03",3445
"2018-12-04",3470
"2018-12-05",3480
"2018-12-06",3410
"2018-12-07",3410
"2018-12-10",3370
"2018-12-11",3360
"2018-12-12",3325
"2018-12-13",3335
"2018-12-14",3500
