"","Price"
"2020-02-04",60300
"2020-02-05",59800
"2020-02-06",62100
"2020-02-07",61100
"2020-02-10",60700
"2020-02-11",62200
"2020-02-12",63300
"2020-02-13",61800
"2020-02-14",60700
"2020-02-17",59900
"2020-02-18",57600
"2020-02-19",58400
"2020-02-20",57500
"2020-02-21",56400
"2020-02-24",54200
"2020-02-25",56800
"2020-02-26",56900
"2020-02-27",60300
"2020-02-28",57000
"2020-03-02",60400
"2020-03-03",65900
"2020-03-04",66000
"2020-03-05",66600
"2020-03-06",69100
"2020-03-09",66900
"2020-03-10",66100
"2020-03-11",56900
"2020-03-12",54400
"2020-03-13",47000
"2020-03-16",47750
"2020-03-17",62000
"2020-03-18",48750
"2020-03-19",44650
"2020-03-20",47900
"2020-03-23",51800
"2020-03-24",53000
"2020-03-25",52400
"2020-03-26",52000
"2020-03-27",55000
"2020-03-30",56500
"2020-03-31",57300
"2020-04-01",52200
"2020-04-02",55600
"2020-04-03",55000
"2020-04-06",62800
"2020-04-07",64400
"2020-04-08",65700
"2020-04-09",66800
"2020-04-10",69300
"2020-04-13",67600
"2020-04-14",73100
"2020-04-16",77300
"2020-04-17",71000
"2020-04-20",78100
"2020-04-21",75600
"2020-04-22",77400
"2020-04-23",79300
"2020-04-24",79400
"2020-04-27",78500
"2020-04-28",73600
"2020-04-29",75100
"2020-05-04",72200
"2020-05-06",72700
"2020-05-07",73600
"2020-05-08",75500
"2020-05-11",74700
"2020-05-12",77900
"2020-05-13",76800
"2020-05-14",73000
"2020-05-15",81000
"2020-05-18",82000
"2020-05-19",80400
"2020-05-20",81600
"2020-05-21",80000
"2020-05-22",79900
"2020-05-25",78700
"2020-05-26",77600
"2020-05-27",75600
"2020-05-28",74300
"2020-05-29",74500
"2020-06-01",78800
"2020-06-02",79500
"2020-06-03",78700
"2020-06-04",77700
"2020-06-05",80100
"2020-06-08",80700
"2020-06-09",86200
"2020-06-10",87700
"2020-06-11",99200
"2020-06-12",101000
"2020-06-15",92000
"2020-06-16",101600
"2020-06-17",98200
"2020-06-18",99700
"2020-06-19",100800
"2020-06-22",99500
"2020-06-23",97000
"2020-06-24",95000
"2020-06-25",94500
"2020-06-26",92100
"2020-06-29",96900
"2020-06-30",92600
"2020-07-01",85700
"2020-07-02",86900
"2020-07-03",89200
"2020-07-06",92400
"2020-07-07",93900
"2020-07-08",93400
"2020-07-09",92900
"2020-07-10",101500
"2020-07-13",95000
"2020-07-14",94500
"2020-07-15",90200
"2020-07-16",87100
"2020-07-17",89600
"2020-07-20",90800
"2020-07-21",94100
"2020-07-22",96000
"2020-07-23",97000
"2020-07-24",97700
"2020-07-27",127000
"2020-07-28",129500
"2020-07-29",121000
"2020-07-30",138900
"2020-07-31",143300
"2020-08-03",145200
"2020-08-04",145800
"2020-08-05",150100
"2020-08-06",158100
"2020-08-07",144500
"2020-08-10",161000
"2020-08-11",155300
"2020-08-12",138900
"2020-08-13",135600
"2020-08-14",130600
"2020-08-18",125000
"2020-08-19",131000
"2020-08-20",125700
"2020-08-21",122200
"2020-08-24",125200
"2020-08-25",129300
"2020-08-26",128300
"2020-08-27",139000
"2020-08-28",138200
"2020-08-31",139100
"2020-09-01",137000
"2020-09-02",132500
"2020-09-03",129300
"2020-09-04",132800
"2020-09-07",130900
"2020-09-08",127900
"2020-09-09",123800
"2020-09-10",123200
"2020-09-11",125800
"2020-09-14",124000
"2020-09-15",124900
"2020-09-16",128000
"2020-09-17",122800
"2020-09-18",123500
"2020-09-21",119500
"2020-09-22",118000
"2020-09-23",107700
"2020-09-24",98000
"2020-09-25",104100
"2020-09-28",108800
"2020-09-29",109600
"2020-10-05",120500
"2020-10-06",123900
"2020-10-07",118500
"2020-10-08",114800
"2020-10-12",111400
"2020-10-13",112000
"2020-10-14",108500
"2020-10-15",104900
"2020-10-16",104300
"2020-10-19",102700
"2020-10-20",104100
"2020-10-21",97700
"2020-10-22",95000
"2020-10-23",95600
"2020-10-26",89800
"2020-10-27",94000
"2020-10-28",96400
"2020-10-29",98500
"2020-10-30",93100
"2020-11-02",95500
"2020-11-03",98900
"2020-11-04",99400
"2020-11-05",106300
"2020-11-06",106500
"2020-11-09",106900
"2020-11-10",101400
"2020-11-11",98700
"2020-11-12",98000
"2020-11-13",98500
"2020-11-16",98000
"2020-11-17",92100
"2020-11-18",96400
"2020-11-19",102000
"2020-11-20",102400
"2020-11-23",99100
"2020-11-24",100300
"2020-11-25",98900
"2020-11-26",106300
"2020-11-27",108300
"2020-11-30",106400
"2020-12-01",104000
"2020-12-02",103400
"2020-12-03",101000
"2020-12-04",108100
"2020-12-07",109600
"2020-12-08",103500
"2020-12-09",104500
"2020-12-10",109500
"2020-12-11",112700
"2020-12-14",113500
"2020-12-15",111000
"2020-12-16",109600
"2020-12-17",109000
"2020-12-18",112000
"2020-12-21",111900
"2020-12-22",108700
"2020-12-23",105400
"2020-12-24",102800
"2020-12-28",105300
"2020-12-29",102800
"2020-12-30",105400
"2021-01-04",105500
"2021-01-05",104000
"2021-01-06",103800
"2021-01-07",104200
"2021-01-08",102700
"2021-01-11",97000
"2021-01-12",96000
"2021-01-13",98800
"2021-01-14",101500
"2021-01-15",99200
"2021-01-18",98300
"2021-01-19",96200
"2021-01-20",97500
"2021-01-21",98100
"2021-01-22",99900
"2021-01-25",112600
"2021-01-26",111900
"2021-01-27",102100
"2021-01-28",99700
"2021-01-29",99200
"2021-02-01",1e+05
"2021-02-02",100400
"2021-02-03",98500
"2021-02-04",96800
"2021-02-05",98100
"2021-02-08",95500
"2021-02-09",92600
"2021-02-10",90200
"2021-02-15",88400
"2021-02-16",87000
"2021-02-17",83500
"2021-02-18",80700
"2021-02-19",85500
"2021-02-22",90100
"2021-02-23",88700
"2021-02-24",88400
"2021-02-25",91700
"2021-02-26",88900
"2021-03-02",93300
"2021-03-03",93500
"2021-03-04",94100
"2021-03-05",94400
"2021-03-08",97600
"2021-03-09",101000
"2021-03-10",101200
"2021-03-11",103700
"2021-03-12",104100
"2021-03-15",102300
"2021-03-16",106600
"2021-03-17",108600
"2021-03-18",113200
"2021-03-19",114600
"2021-03-22",110700
"2021-03-23",122100
"2021-03-24",123900
"2021-03-25",129800
"2021-03-26",127000
"2021-03-29",121400
"2021-03-30",121700
"2021-03-31",121500
"2021-04-01",114600
"2021-04-02",116500
"2021-04-05",122000
"2021-04-06",126100
"2021-04-07",126300
"2021-04-08",124300
"2021-04-09",129200
"2021-04-12",141200
"2021-04-13",139500
"2021-04-14",139500
"2021-04-15",150200
"2021-04-16",156800
"2021-04-19",157800
"2021-04-20",152200
"2021-04-21",156900
"2021-04-22",153500
"2021-04-23",149500
