"","Price"
"2018-04-24",15103
"2018-04-25",14970
"2018-04-26",15280
"2018-04-27",16211
"2018-04-30",16521
"2018-05-02",15901
"2018-05-03",15458
"2018-05-04",15812
"2018-05-08",15768
"2018-05-09",15458
"2018-05-10",15768
"2018-05-11",16565
"2018-05-14",17761
"2018-05-15",17805
"2018-05-16",18071
"2018-05-17",17716
"2018-05-18",17716
"2018-05-21",17716
"2018-05-23",16831
"2018-05-24",16831
"2018-05-25",16875
"2018-05-28",16299
"2018-05-29",15236
"2018-05-30",15059
"2018-05-31",15413
"2018-06-01",14926
"2018-06-04",13730
"2018-06-05",13642
"2018-06-07",13597
"2018-06-08",12446
"2018-06-11",12402
"2018-06-12",12490
"2018-06-14",12224
"2018-06-15",12313
"2018-06-18",11560
"2018-06-19",10984
"2018-06-20",10896
"2018-06-21",10320
"2018-06-22",10320
"2018-06-25",10674
"2018-06-26",10408
"2018-06-27",10408
"2018-06-28",10187
"2018-06-29",10143
"2018-07-02",9788
"2018-07-03",9877
"2018-07-04",8849
"2018-07-05",8787
"2018-07-06",9080
"2018-07-09",9213
"2018-07-10",9655
"2018-07-11",10408
"2018-07-12",11073
"2018-07-13",11516
"2018-07-16",10408
"2018-07-17",10010
"2018-07-18",9921
"2018-07-19",9833
"2018-07-20",9833
"2018-07-23",8903
"2018-07-24",9655
"2018-07-25",10320
"2018-07-26",10143
"2018-07-27",9257
"2018-07-30",8849
"2018-07-31",8841
"2018-08-01",8903
"2018-08-02",8832
"2018-08-03",8778
"2018-08-06",8504
"2018-08-07",8026
"2018-08-08",8034
"2018-08-09",7751
"2018-08-10",7361
"2018-08-13",6998
"2018-08-14",7060
"2018-08-16",6989
"2018-08-17",7016
"2018-08-20",6856
"2018-08-21",7016
"2018-08-22",7122
"2018-08-23",7007
"2018-08-24",7211
"2018-08-27",7219
"2018-08-28",7193
"2018-08-29",7273
"2018-08-30",7255
"2018-08-31",7264
"2018-09-03",7255
"2018-09-04",7202
"2018-09-05",7184
"2018-09-06",7060
"2018-09-07",6706
"2018-09-10",6653
"2018-09-11",6901
"2018-09-12",6723
"2018-09-13",6599
"2018-09-14",6484
"2018-09-17",6201
"2018-09-18",6165
"2018-09-19",6032
"2018-09-20",5962
"2018-09-21",6227
"2018-09-27",6174
"2018-09-28",6015
"2018-10-01",5935
"2018-10-02",5855
"2018-10-04",5891
"2018-10-05",5776
"2018-10-08",5625
"2018-10-10",5333
"2018-10-11",5191
"2018-10-12",5102
"2018-10-15",4730
"2018-10-16",4996
"2018-10-17",5120
"2018-10-18",5306
"2018-10-19",5297
"2018-10-22",5306
"2018-10-23",5155
"2018-10-24",4925
"2018-10-25",4580
"2018-10-26",4057
"2018-10-29",3906
"2018-10-30",3973
"2018-10-31",4177
"2018-11-01",4597
"2018-11-02",4783
"2018-11-05",4863
"2018-11-06",4854
"2018-11-07",4819
"2018-11-08",4757
"2018-11-09",4819
"2018-11-12",4854
"2018-11-13",4739
"2018-11-14",4739
"2018-11-15",4766
