"","Price"
"2020-11-20",54000
"2020-11-23",59300
"2020-11-24",54500
"2020-11-25",54100
"2020-11-26",51100
"2020-11-27",51300
"2020-11-30",48450
"2020-12-01",47550
"2020-12-02",45650
"2020-12-03",44550
"2020-12-04",41750
"2020-12-07",39900
"2020-12-08",40250
"2020-12-09",40700
"2020-12-10",43100
"2020-12-11",42100
"2020-12-14",40850
"2020-12-15",44250
"2020-12-16",44200
"2020-12-17",44850
"2020-12-18",43900
"2020-12-21",42800
"2020-12-22",44750
"2020-12-23",45050
"2020-12-24",44050
"2020-12-28",42050
"2020-12-29",42100
"2020-12-30",42800
"2021-01-04",42400
"2021-01-05",45550
"2021-01-06",47450
"2021-01-07",49300
"2021-01-08",46650
"2021-01-11",43800
"2021-01-12",44150
"2021-01-13",44150
"2021-01-14",45750
"2021-01-15",44600
"2021-01-18",44000
"2021-01-19",43450
"2021-01-20",43150
"2021-01-21",43100
"2021-01-22",43000
"2021-01-25",42750
"2021-01-26",41950
"2021-01-27",41650
"2021-01-28",40350
"2021-01-29",41150
"2021-02-01",43000
"2021-02-02",43200
"2021-02-03",43050
"2021-02-04",43650
"2021-02-05",43200
"2021-02-08",42800
"2021-02-09",42800
"2021-02-10",42600
"2021-02-15",42200
"2021-02-16",41600
"2021-02-17",41200
"2021-02-18",40900
"2021-02-19",40700
"2021-02-22",40050
"2021-02-23",39000
"2021-02-24",37700
"2021-02-25",37950
"2021-02-26",36800
"2021-03-02",37350
"2021-03-03",38550
"2021-03-04",37800
"2021-03-05",37000
"2021-03-08",37350
"2021-03-09",37900
"2021-03-10",37850
"2021-03-11",37950
"2021-03-12",38600
"2021-03-15",38600
"2021-03-16",38400
"2021-03-17",38500
"2021-03-18",38500
"2021-03-19",38600
"2021-03-22",38400
"2021-03-23",38350
"2021-03-24",41000
"2021-03-25",41600
"2021-03-26",40250
"2021-03-29",41150
"2021-03-30",43500
"2021-03-31",47200
"2021-04-01",56100
"2021-04-02",60000
"2021-04-05",59300
"2021-04-06",65000
"2021-04-07",66700
"2021-04-08",65600
"2021-04-09",68000
"2021-04-12",62400
"2021-04-13",60500
"2021-04-14",64200
"2021-04-15",63500
"2021-04-16",61900
"2021-04-19",62300
"2021-04-20",60500
"2021-04-21",63000
"2021-04-22",62600
"2021-04-23",70000
