"","Price"
"2018-04-24",5180
"2018-04-25",5170
"2018-04-26",5320
"2018-04-27",5310
"2018-04-30",5050
"2018-05-02",5100
"2018-05-03",5180
"2018-05-04",5010
"2018-05-08",5030
"2018-05-09",4990
"2018-05-10",4970
"2018-05-11",5010
"2018-05-14",4980
"2018-05-15",4880
"2018-05-16",4820
"2018-05-17",4795
"2018-05-18",5260
"2018-05-21",5180
"2018-05-23",5060
"2018-05-24",5020
"2018-05-25",4915
"2018-05-28",5010
"2018-05-29",5010
"2018-05-30",4915
"2018-05-31",4845
"2018-06-01",4945
"2018-06-04",4980
"2018-06-05",4990
"2018-06-07",5140
"2018-06-08",5250
"2018-06-11",5270
"2018-06-12",5190
"2018-06-14",5150
"2018-06-15",5080
"2018-06-18",4870
"2018-06-19",4690
"2018-06-20",5160
"2018-06-21",4905
"2018-06-22",4895
"2018-06-25",5200
"2018-06-26",5180
"2018-06-27",5230
"2018-06-28",4985
"2018-06-29",4945
"2018-07-02",5130
"2018-07-03",5100
"2018-07-04",5000
"2018-07-05",4870
"2018-07-06",5050
"2018-07-09",6560
"2018-07-10",7090
"2018-07-11",7330
"2018-07-12",7290
"2018-07-13",7600
"2018-07-16",7300
"2018-07-17",7820
"2018-07-18",8050
"2018-07-19",7990
"2018-07-20",7050
"2018-07-23",6500
"2018-07-24",6560
"2018-07-25",6660
"2018-07-26",6180
"2018-07-27",6400
"2018-07-30",6020
"2018-07-31",5900
"2018-08-01",6010
"2018-08-02",6150
"2018-08-03",6180
"2018-08-06",5930
"2018-08-07",5980
"2018-08-08",5800
"2018-08-09",5810
"2018-08-10",5550
"2018-08-13",5370
"2018-08-14",5390
"2018-08-16",5390
"2018-08-17",3780
"2018-08-20",3690
"2018-08-21",3700
"2018-08-22",3730
"2018-08-23",3670
"2018-08-24",3650
"2018-08-27",3450
"2018-08-28",3485
"2018-08-29",3600
"2018-08-30",3560
"2018-08-31",3480
"2018-09-03",3585
"2018-09-04",3670
"2018-09-05",3705
"2018-09-06",3620
"2018-09-07",3580
"2018-09-10",3550
"2018-09-11",3555
"2018-09-12",3485
"2018-09-13",3460
"2018-09-14",3450
"2018-09-17",3425
"2018-09-18",3495
"2018-09-19",3440
"2018-09-20",3420
"2018-09-21",3400
"2018-09-27",3325
"2018-09-28",3280
"2018-10-01",3230
"2018-10-02",3190
"2018-10-04",3100
"2018-10-05",2990
"2018-10-08",3090
"2018-10-10",2910
"2018-10-11",2725
"2018-10-12",2695
"2018-10-15",2760
"2018-10-16",2785
"2018-10-17",2855
"2018-10-18",2975
"2018-10-19",2890
"2018-10-22",2875
"2018-10-23",2765
"2018-10-24",2650
"2018-10-25",2450
"2018-10-26",2280
"2018-10-29",2080
"2018-10-30",2110
"2018-10-31",2350
"2018-11-01",2385
"2018-11-02",2510
"2018-11-05",2830
"2018-11-06",2630
"2018-11-07",2600
"2018-11-08",2630
"2018-11-09",2580
"2018-11-12",2510
"2018-11-13",2460
"2018-11-14",2455
"2018-11-15",2480
"2018-11-16",2550
"2018-11-19",2560
"2018-11-20",2520
"2018-11-21",2475
"2018-11-22",2530
"2018-11-23",2500
"2018-11-26",2460
"2018-11-27",2500
"2018-11-28",2480
"2018-11-29",2465
"2018-11-30",2440
"2018-12-03",2455
"2018-12-04",2490
"2018-12-05",2430
"2018-12-06",2430
"2018-12-07",2360
"2018-12-10",2220
"2018-12-11",2185
"2018-12-12",2245
"2018-12-13",2235
"2018-12-14",2175
"2018-12-17",2150
"2018-12-18",2135
"2018-12-19",2435
"2018-12-20",2330
"2018-12-21",2330
"2018-12-24",2280
"2018-12-26",2280
"2018-12-27",2245
"2018-12-28",2245
"2019-01-02",2245
"2019-01-03",2220
"2019-01-04",2220
"2019-01-07",2220
"2019-01-08",2215
"2019-01-09",2245
"2019-01-10",2260
"2019-01-11",2340
"2019-01-14",2355
"2019-01-15",2470
"2019-01-16",2555
"2019-01-17",2600
"2019-01-18",3210
"2019-01-21",3085
"2019-01-22",2880
"2019-01-23",2900
"2019-01-24",2875
"2019-01-25",2950
"2019-01-28",3030
"2019-01-29",3040
"2019-01-30",2960
"2019-01-31",2925
"2019-02-01",2900
"2019-02-07",2975
"2019-02-08",2970
"2019-02-11",2965
"2019-02-12",2940
"2019-02-13",3020
"2019-02-14",3030
"2019-02-15",3000
"2019-02-18",2995
"2019-02-19",2955
"2019-02-20",3000
"2019-02-21",3080
"2019-02-22",3035
"2019-02-25",3095
"2019-02-26",3100
"2019-02-27",3120
"2019-02-28",3055
"2019-03-04",3535
"2019-03-05",3450
"2019-03-06",3525
"2019-03-07",3570
"2019-03-08",3770
