"","Price"
"2018-04-24",5650
"2018-04-25",5370
"2018-04-26",5720
"2018-04-27",5710
"2018-04-30",5500
"2018-05-02",5400
"2018-05-03",5300
"2018-05-04",5250
"2018-05-08",5280
"2018-05-09",5280
"2018-05-10",5100
"2018-05-11",5120
"2018-05-14",5120
"2018-05-15",5150
"2018-05-16",5160
"2018-05-17",5440
"2018-05-18",5750
"2018-05-21",5800
"2018-05-23",7540
"2018-05-24",8510
"2018-05-25",8900
"2018-05-28",8990
"2018-05-29",8900
"2018-05-30",9220
"2018-05-31",9680
"2018-06-01",9300
"2018-06-04",8900
"2018-06-05",8540
"2018-06-07",9140
"2018-06-08",9280
"2018-06-11",9620
"2018-06-12",9640
"2018-06-14",11100
"2018-06-15",11400
"2018-06-18",10450
"2018-06-19",9990
"2018-06-20",10100
"2018-06-21",10150
"2018-06-22",11000
"2018-06-25",12000
"2018-06-26",11150
"2018-06-27",10200
"2018-06-28",10000
"2018-06-29",10350
"2018-07-02",9850
"2018-07-03",10100
"2018-07-04",9860
"2018-07-05",9900
"2018-07-06",11000
"2018-07-09",11200
"2018-07-10",11450
"2018-07-11",10300
"2018-07-12",9480
"2018-07-13",10400
"2018-07-16",10400
"2018-07-17",9800
"2018-07-18",9800
"2018-07-19",9450
"2018-07-20",9000
"2018-07-23",7300
"2018-07-24",7700
"2018-07-25",7730
"2018-07-26",7630
"2018-07-27",8630
"2018-07-30",9150
"2018-07-31",9230
"2018-08-01",9310
"2018-08-02",9690
"2018-08-03",9480
"2018-08-06",9250
"2018-08-07",9200
"2018-08-08",9240
"2018-08-09",9250
"2018-08-10",9160
"2018-08-13",8400
"2018-08-14",8120
"2018-08-16",7850
"2018-08-17",8480
"2018-08-20",8200
"2018-08-21",8400
"2018-08-22",8410
"2018-08-23",8780
"2018-08-24",8810
"2018-08-27",8550
"2018-08-28",8160
"2018-08-29",8150
"2018-08-30",8110
"2018-08-31",7980
"2018-09-03",8020
"2018-09-04",8120
"2018-09-05",8110
"2018-09-06",7900
"2018-09-07",7920
"2018-09-10",7920
"2018-09-11",8040
"2018-09-12",8300
"2018-09-13",8350
"2018-09-14",8380
"2018-09-17",7960
"2018-09-18",7870
"2018-09-19",7880
"2018-09-20",7670
"2018-09-21",7960
"2018-09-27",8070
"2018-09-28",8100
"2018-10-01",8540
"2018-10-02",8140
"2018-10-04",8080
"2018-10-05",7980
"2018-10-08",7980
"2018-10-10",7400
"2018-10-11",6480
"2018-10-12",7140
"2018-10-15",6990
"2018-10-16",7020
"2018-10-17",6610
"2018-10-18",6570
"2018-10-19",6970
"2018-10-22",7300
"2018-10-23",7000
"2018-10-24",6810
"2018-10-25",6650
"2018-10-26",6490
"2018-10-29",5190
"2018-10-30",4950
"2018-10-31",5680
"2018-11-01",5700
"2018-11-02",6050
"2018-11-05",6180
"2018-11-06",6220
"2018-11-07",6090
"2018-11-08",6140
"2018-11-09",5910
"2018-11-12",5540
"2018-11-13",5450
"2018-11-14",5450
"2018-11-15",5650
"2018-11-16",5800
"2018-11-19",5870
"2018-11-20",5730
"2018-11-21",5830
"2018-11-22",5540
"2018-11-23",5540
"2018-11-26",5510
"2018-11-27",5840
"2018-11-28",5450
"2018-11-29",5350
"2018-11-30",5120
"2018-12-03",5120
"2018-12-04",5100
"2018-12-05",4980
"2018-12-06",4580
"2018-12-07",4570
"2018-12-10",4345
"2018-12-11",4340
"2018-12-12",4415
"2018-12-13",4470
"2018-12-14",4320
"2018-12-17",4160
"2018-12-18",4030
"2018-12-19",4085
"2018-12-20",4130
"2018-12-21",4165
"2018-12-24",3990
"2018-12-26",3820
"2018-12-27",4010
"2018-12-28",4325
"2019-01-02",4230
"2019-01-03",4000
"2019-01-04",4030
"2019-01-07",4110
"2019-01-08",4095
"2019-01-09",4200
"2019-01-10",4170
"2019-01-11",4175
"2019-01-14",4030
"2019-01-15",4105
"2019-01-16",4145
"2019-01-17",4000
"2019-01-18",4180
"2019-01-21",4900
"2019-01-22",5870
"2019-01-23",5500
"2019-01-24",5920
"2019-01-25",5900
"2019-01-28",5590
"2019-01-29",5430
"2019-01-30",5230
"2019-01-31",5650
"2019-02-01",6050
"2019-02-07",6060
"2019-02-08",5710
"2019-02-11",5280
"2019-02-12",5280
"2019-02-13",5610
"2019-02-14",5480
"2019-02-15",5630
"2019-02-18",5700
"2019-02-19",5640
"2019-02-20",5460
"2019-02-21",5370
"2019-02-22",5350
"2019-02-25",5320
"2019-02-26",5010
"2019-02-27",5390
"2019-02-28",5420
"2019-03-04",5730
"2019-03-05",5640
"2019-03-06",5630
"2019-03-07",5270
"2019-03-08",5150
"2019-03-11",5100
"2019-03-12",5350
"2019-03-13",5600
"2019-03-14",5460
"2019-03-15",5130
"2019-03-18",4290
"2019-03-19",4285
"2019-03-20",4480
"2019-03-21",4480
"2019-03-22",4480
"2019-03-25",4480
"2019-03-26",4480
"2019-03-27",4480
"2019-03-28",4480
"2019-03-29",4480
"2019-04-01",4480
"2019-04-02",4480
"2019-04-03",4480
"2019-04-04",4480
"2019-04-05",4480
"2019-04-08",4480
"2019-04-09",4480
"2019-04-10",4480
"2019-04-11",4480
"2019-04-12",4480
"2019-04-15",4480
"2019-04-16",4480
"2019-04-17",4480
"2019-04-18",4480
"2019-04-19",4480
"2019-04-22",4480
"2019-04-23",4480
"2019-04-24",4480
"2019-04-25",4480
"2019-04-26",4480
"2019-04-29",4480
"2019-04-30",4480
"2019-05-02",4480
"2019-05-03",4480
"2019-05-07",4480
"2019-05-08",4480
"2019-05-09",4480
"2019-05-10",4480
"2019-05-13",4480
"2019-05-14",4480
"2019-05-15",4480
"2019-05-16",4480
"2019-05-17",4480
"2019-05-20",4480
"2019-05-21",4480
"2019-05-22",4480
"2019-05-23",4480
"2019-05-24",4480
"2019-05-27",4480
"2019-05-28",4480
"2019-05-29",4480
"2019-05-30",4480
"2019-05-31",4480
"2019-06-03",4480
"2019-06-04",4480
"2019-06-05",4480
"2019-06-07",4480
"2019-06-10",4480
"2019-06-11",4480
"2019-06-12",4480
"2019-06-13",4480
"2019-06-14",4480
"2019-06-17",4480
"2019-06-18",4480
"2019-06-19",4480
"2019-06-20",4480
"2019-06-21",4480
"2019-06-24",4480
"2019-06-25",4480
"2019-06-26",4480
"2019-06-27",4480
"2019-06-28",4480
"2019-07-01",4480
"2019-07-02",4480
"2019-07-03",4480
"2019-07-04",4480
"2019-07-05",4480
"2019-07-08",4480
"2019-07-09",4480
"2019-07-10",4480
"2019-07-11",4480
"2019-07-12",4480
"2019-07-15",4480
"2019-07-16",4480
"2019-07-17",4480
"2019-07-18",4480
"2019-07-19",4480
"2019-07-22",4480
"2019-07-23",4480
"2019-07-24",4480
"2019-07-25",4480
"2019-07-26",4480
"2019-07-29",4480
"2019-07-30",4480
"2019-07-31",4480
"2019-08-01",4480
"2019-08-02",4480
"2019-08-05",4480
"2019-08-06",4480
"2019-08-07",4480
"2019-08-08",4480
"2019-08-09",4480
"2019-08-12",4480
"2019-08-13",4480
"2019-08-14",4480
"2019-08-16",4480
"2019-08-19",4480
"2019-08-20",4480
"2019-08-21",4480
"2019-08-22",4480
"2019-08-23",4480
"2019-08-26",4480
"2019-08-27",4480
"2019-08-28",4480
"2019-08-29",4480
"2019-08-30",4480
"2019-09-02",4480
"2019-09-03",4480
"2019-09-04",4480
"2019-09-05",4480
"2019-09-06",4480
"2019-09-09",4480
"2019-09-10",4480
"2019-09-11",4480
"2019-09-16",4480
"2019-09-17",4480
"2019-09-18",4480
"2019-09-19",4480
"2019-09-20",4480
"2019-09-23",4480
"2019-09-24",4480
"2019-09-25",4480
"2019-09-26",4480
"2019-09-27",4480
"2019-09-30",4480
"2019-10-01",4480
"2019-10-02",4480
"2019-10-04",4480
"2019-10-07",4480
"2019-10-08",4480
"2019-10-10",4480
"2019-10-11",4480
"2019-10-14",4480
"2019-10-15",4480
"2019-10-16",4480
"2019-10-17",4480
"2019-10-18",4480
"2019-10-21",4480
"2019-10-22",4480
"2019-10-23",4480
"2019-10-24",4480
"2019-10-25",4480
"2019-10-28",4480
"2019-10-29",4480
"2019-10-30",4480
"2019-10-31",4480
"2019-11-01",4480
"2019-11-04",4480
"2019-11-05",4480
"2019-11-06",4480
"2019-11-07",4480
"2019-11-08",4480
"2019-11-11",4480
"2019-11-12",4480
"2019-11-13",4480
"2019-11-14",4480
"2019-11-15",4480
"2019-11-18",4480
"2019-11-19",4480
"2019-11-20",4480
"2019-11-21",4480
"2019-11-22",4480
"2019-11-25",4480
"2019-11-26",4480
"2019-11-27",4480
"2019-11-28",4480
"2019-11-29",4480
"2019-12-02",4480
"2019-12-03",4480
"2019-12-04",4480
"2019-12-05",4480
"2019-12-06",4480
"2019-12-09",4480
"2019-12-10",4480
"2019-12-11",4480
"2019-12-12",4480
"2019-12-13",4480
"2019-12-16",4480
"2019-12-17",4480
"2019-12-18",4480
"2019-12-19",4480
"2019-12-20",4480
"2019-12-23",4480
"2019-12-24",4480
"2019-12-26",4480
"2019-12-27",4480
"2019-12-30",4480
"2020-01-02",4480
"2020-01-03",4480
"2020-01-06",4480
"2020-01-07",4480
"2020-01-08",4480
"2020-01-09",4480
"2020-01-10",4480
"2020-01-13",4480
"2020-01-14",4480
"2020-01-15",4480
"2020-01-16",4480
"2020-01-17",4480
"2020-01-20",4480
"2020-01-21",4480
"2020-01-22",4480
"2020-01-23",4480
"2020-01-28",4480
"2020-01-29",4480
"2020-01-30",4480
"2020-01-31",4480
"2020-02-03",4480
"2020-02-04",4480
"2020-02-05",4480
"2020-02-06",4480
"2020-02-07",4480
"2020-02-10",4480
"2020-02-11",4480
"2020-02-12",4480
"2020-02-13",4480
"2020-02-14",4480
"2020-02-17",4480
"2020-02-18",4480
"2020-02-19",4480
"2020-02-20",4480
"2020-02-21",4480
"2020-02-24",4480
"2020-02-25",4480
"2020-02-26",4480
"2020-02-27",4480
"2020-02-28",4480
"2020-03-02",4480
"2020-03-03",4480
"2020-03-04",4480
"2020-03-05",4480
"2020-03-06",4480
"2020-03-09",4480
"2020-03-10",4480
"2020-03-11",4480
"2020-03-12",4480
"2020-03-13",4480
"2020-03-16",4480
"2020-03-17",4480
"2020-03-18",4480
"2020-03-19",4480
"2020-03-20",4480
"2020-03-23",4480
"2020-03-24",4480
"2020-03-25",4480
"2020-03-26",4480
"2020-03-27",4480
"2020-03-30",4480
"2020-03-31",4480
"2020-04-01",4480
"2020-04-02",4480
"2020-04-03",4480
"2020-04-06",4480
"2020-04-07",4480
"2020-04-08",4480
"2020-04-09",4480
"2020-04-10",4480
"2020-04-13",4480
"2020-04-14",4480
"2020-04-16",4480
"2020-04-17",4480
"2020-04-20",4480
"2020-04-21",4480
"2020-04-22",4480
"2020-04-23",4480
"2020-04-24",4480
"2020-04-27",4480
"2020-04-28",4480
"2020-04-29",4480
"2020-05-04",4480
"2020-05-06",4480
"2020-05-07",4480
"2020-05-08",4480
"2020-05-11",4480
"2020-05-12",4480
"2020-05-13",4480
"2020-05-14",4480
"2020-05-15",4480
"2020-05-18",4480
"2020-05-19",4480
"2020-05-20",4480
"2020-05-21",4480
"2020-05-22",4480
"2020-05-25",4480
"2020-05-26",4480
"2020-05-27",4480
"2020-05-28",4480
"2020-05-29",4480
"2020-06-01",4480
"2020-06-02",4480
"2020-06-03",4480
"2020-06-04",4480
"2020-06-05",4480
"2020-06-08",4480
"2020-06-09",4480
"2020-06-10",4480
"2020-06-11",4480
"2020-06-12",4480
"2020-06-15",4480
"2020-06-16",4480
"2020-06-17",4480
"2020-06-18",4480
"2020-06-19",4480
"2020-06-22",4480
"2020-06-23",4480
"2020-06-24",4480
"2020-06-25",4480
"2020-06-26",4480
"2020-06-29",4480
"2020-06-30",4480
"2020-07-01",4480
"2020-07-02",4480
"2020-07-03",4480
"2020-07-06",4480
"2020-07-07",4480
"2020-07-08",4480
"2020-07-09",4480
"2020-07-10",4480
"2020-07-13",4480
"2020-07-14",4480
"2020-07-15",4480
"2020-07-16",4480
"2020-07-17",4480
"2020-07-20",4480
"2020-07-21",4480
"2020-07-22",4480
"2020-07-23",4480
"2020-07-24",4480
"2020-07-27",4480
"2020-07-28",4480
"2020-07-29",4480
"2020-07-30",4480
"2020-07-31",4480
"2020-08-03",4480
"2020-08-04",4480
"2020-08-05",4480
"2020-08-06",4480
"2020-08-07",4480
"2020-08-10",4480
"2020-08-11",4480
"2020-08-12",4480
"2020-08-13",4480
"2020-08-14",4480
"2020-08-18",4480
"2020-08-19",4480
"2020-08-20",4480
"2020-08-21",4480
"2020-08-24",4480
"2020-08-25",4480
"2020-08-26",4480
"2020-08-27",4480
"2020-08-28",4480
"2020-08-31",4480
"2020-09-01",4480
"2020-09-02",4480
"2020-09-03",4480
"2020-09-04",4480
"2020-09-07",4480
"2020-09-08",4480
"2020-09-09",4480
"2020-09-10",4480
"2020-09-11",4480
"2020-09-14",4480
"2020-09-15",4480
"2020-09-16",4480
"2020-09-17",4480
"2020-09-18",4480
"2020-09-21",4480
"2020-09-22",4480
"2020-09-23",4480
"2020-09-24",4480
"2020-09-25",4480
"2020-09-28",4480
"2020-09-29",4480
"2020-10-05",4480
"2020-10-06",4480
"2020-10-07",4480
"2020-10-08",4480
"2020-10-12",4480
"2020-10-13",4480
"2020-10-14",4480
"2020-10-15",4480
"2020-10-16",4480
"2020-10-19",4480
"2020-10-20",4480
"2020-10-21",4480
"2020-10-22",4480
"2020-10-23",4480
"2020-10-26",4480
"2020-10-27",4480
"2020-10-28",4480
"2020-10-29",4480
"2020-10-30",4480
"2020-11-02",4480
"2020-11-03",4480
"2020-11-04",4480
"2020-11-05",4480
"2020-11-06",4480
"2020-11-09",4480
"2020-11-10",4480
"2020-11-11",4480
"2020-11-12",4480
"2020-11-13",4480
"2020-11-16",4480
"2020-11-17",4480
"2020-11-18",4480
"2020-11-19",4480
"2020-11-20",4480
"2020-11-23",4480
"2020-11-24",4480
"2020-11-25",4480
"2020-11-26",4480
"2020-11-27",4480
"2020-11-30",4480
"2020-12-01",4480
"2020-12-02",4480
"2020-12-03",4480
"2020-12-04",4480
"2020-12-07",4480
"2020-12-08",4480
"2020-12-09",4480
"2020-12-10",4480
"2020-12-11",4480
"2020-12-14",4480
"2020-12-15",4480
"2020-12-16",4480
"2020-12-17",4480
"2020-12-18",4480
"2020-12-21",4480
"2020-12-22",4480
"2020-12-23",4480
"2020-12-24",4480
"2020-12-28",4480
"2020-12-29",4480
"2020-12-30",4480
"2021-01-04",4480
"2021-01-05",4480
"2021-01-06",4480
"2021-01-07",4480
"2021-01-08",4480
"2021-01-11",4480
"2021-01-12",4480
"2021-01-13",4480
"2021-01-14",4480
"2021-01-15",4480
"2021-01-18",4480
"2021-01-19",4480
"2021-01-20",4480
"2021-01-21",4480
"2021-01-22",4480
"2021-01-25",4480
"2021-01-26",4480
"2021-01-27",4480
"2021-01-28",4480
"2021-01-29",4480
"2021-02-01",4480
"2021-02-02",4480
"2021-02-03",4480
"2021-02-04",4480
"2021-02-05",4480
"2021-02-08",4480
"2021-02-09",4480
"2021-02-10",4480
"2021-02-15",4480
"2021-02-16",4480
"2021-02-17",4480
"2021-02-18",4480
"2021-02-19",4480
"2021-02-22",4480
"2021-02-23",4480
"2021-02-24",4480
"2021-02-25",4480
"2021-02-26",4480
"2021-03-02",4480
"2021-03-03",4480
"2021-03-04",4480
"2021-03-05",4480
"2021-03-08",4480
"2021-03-09",4480
"2021-03-10",4480
"2021-03-11",4480
"2021-03-12",4480
"2021-03-15",4480
"2021-03-16",4480
"2021-03-17",4480
"2021-03-18",4480
"2021-03-19",4480
"2021-03-22",4480
"2021-03-23",4480
"2021-03-24",4480
"2021-03-25",4480
"2021-03-26",4480
"2021-03-29",4480
"2021-03-30",4480
"2021-03-31",4480
"2021-04-01",4480
"2021-04-02",4480
"2021-04-05",4480
"2021-04-06",4480
"2021-04-07",4480
"2021-04-08",4480
"2021-04-09",4480
"2021-04-12",4480
"2021-04-13",4480
"2021-04-14",4480
"2021-04-15",4480
"2021-04-16",4480
"2021-04-19",4480
"2021-04-20",4480
"2021-04-21",4480
"2021-04-22",4480
"2021-04-23",4480
