"","Price"
"2018-09-06",1350
"2018-09-07",1345
"2018-09-10",1325
"2018-09-11",1330
"2018-09-12",1320
"2018-09-13",1325
"2018-09-14",1330
"2018-09-17",1310
"2018-09-18",1305
"2018-09-19",1270
"2018-09-20",1270
"2018-09-21",1290
"2018-09-27",1285
"2018-09-28",1285
"2018-10-01",1255
"2018-10-02",1245
"2018-10-04",1180
"2018-10-05",1145
"2018-10-08",1140
"2018-10-10",1055
"2018-10-11",1020
"2018-10-12",1055
"2018-10-15",1085
"2018-10-16",1130
"2018-10-17",1135
"2018-10-18",1135
"2018-10-19",1125
"2018-10-22",1130
"2018-10-23",1080
"2018-10-24",1050
"2018-10-25",1030
"2018-10-26",1010
"2018-10-29",911
"2018-10-30",936
"2018-10-31",975
"2018-11-01",1005
"2018-11-02",1050
"2018-11-05",1095
"2018-11-06",1095
"2018-11-07",1050
"2018-11-08",1085
"2018-11-09",1095
"2018-11-12",1080
"2018-11-13",1060
"2018-11-14",1080
"2018-11-15",1060
"2018-11-16",1075
"2018-11-19",1115
"2018-11-20",1105
"2018-11-21",1085
"2018-11-22",1065
"2018-11-23",1040
"2018-11-26",1045
"2018-11-27",1060
"2018-11-28",1080
"2018-11-29",1060
"2018-11-30",1050
"2018-12-03",1080
"2018-12-04",1070
"2018-12-05",1070
"2018-12-06",1035
"2018-12-07",1020
"2018-12-10",1000
"2018-12-11",960
"2018-12-12",995
"2018-12-13",1025
"2018-12-14",1005
"2018-12-17",1010
"2018-12-18",1045
"2018-12-19",1050
"2018-12-20",1145
"2018-12-21",1140
"2018-12-24",1135
"2018-12-26",1045
"2018-12-27",1040
"2018-12-28",1080
"2019-01-02",1095
"2019-01-03",1175
"2019-01-04",1170
"2019-01-07",1170
"2019-01-08",1210
"2019-01-09",1195
"2019-01-10",1170
"2019-01-11",1180
"2019-01-14",1180
"2019-01-15",1240
"2019-01-16",1215
"2019-01-17",1180
"2019-01-18",1200
"2019-01-21",1195
"2019-01-22",1185
"2019-01-23",1190
"2019-01-24",1210
"2019-01-25",1200
"2019-01-28",1250
"2019-01-29",1230
"2019-01-30",1230
"2019-01-31",1215
"2019-02-01",1205
"2019-02-07",1210
"2019-02-08",1195
"2019-02-11",1210
"2019-02-12",1205
"2019-02-13",1225
"2019-02-14",1275
"2019-02-15",1290
"2019-02-18",1295
"2019-02-19",1330
"2019-02-20",1305
"2019-02-21",1320
"2019-02-22",1300
"2019-02-25",1310
"2019-02-26",1285
"2019-02-27",1275
"2019-02-28",1200
"2019-03-04",1230
"2019-03-05",1230
"2019-03-06",1265
"2019-03-07",1270
"2019-03-08",1240
"2019-03-11",1230
"2019-03-12",1255
"2019-03-13",1250
"2019-03-14",1250
"2019-03-15",1200
"2019-03-18",1220
"2019-03-19",1195
"2019-03-20",1175
"2019-03-21",1175
"2019-03-22",1180
"2019-03-25",1155
"2019-03-26",1195
"2019-03-27",1175
"2019-03-28",1175
"2019-03-29",1165
"2019-04-01",1190
"2019-04-02",1250
"2019-04-03",1225
"2019-04-04",1225
"2019-04-05",1210
"2019-04-08",1220
"2019-04-09",1210
"2019-04-10",1220
"2019-04-11",1225
"2019-04-12",1230
"2019-04-15",1230
"2019-04-16",1225
"2019-04-17",1240
"2019-04-18",1225
"2019-04-19",1235
"2019-04-22",1245
"2019-04-23",1245
"2019-04-24",1260
"2019-04-25",1220
"2019-04-26",1190
"2019-04-29",1190
"2019-04-30",1210
"2019-05-02",1220
"2019-05-03",1240
"2019-05-07",1230
"2019-05-08",1205
"2019-05-09",1170
"2019-05-10",1125
"2019-05-13",1240
"2019-05-14",1225
"2019-05-15",1245
"2019-05-16",1195
"2019-05-17",1175
"2019-05-20",1130
"2019-05-21",1130
"2019-05-22",1120
"2019-05-23",1070
"2019-05-24",1070
"2019-05-27",1075
"2019-05-28",1070
"2019-05-29",1060
"2019-05-30",1060
"2019-05-31",1045
"2019-06-03",1025
"2019-06-04",1030
"2019-06-05",1050
"2019-06-07",1060
"2019-06-10",1065
"2019-06-11",1070
"2019-06-12",1070
"2019-06-13",1075
"2019-06-14",1100
"2019-06-17",1105
"2019-06-18",1090
"2019-06-19",1100
"2019-06-20",1120
"2019-06-21",1120
"2019-06-24",1100
"2019-06-25",1180
"2019-06-26",1155
"2019-06-27",1130
"2019-06-28",1110
"2019-07-01",1095
"2019-07-02",1095
"2019-07-03",1125
"2019-07-04",1120
"2019-07-05",1105
"2019-07-08",1035
"2019-07-09",1045
"2019-07-10",1055
"2019-07-11",1070
"2019-07-12",1070
"2019-07-15",1040
"2019-07-16",1045
"2019-07-17",1025
"2019-07-18",1015
"2019-07-19",1035
"2019-07-22",1045
"2019-07-23",1030
"2019-07-24",1015
"2019-07-25",1005
"2019-07-26",975
"2019-07-29",882
"2019-07-30",930
"2019-07-31",932
"2019-08-01",917
"2019-08-02",919
"2019-08-05",836
"2019-08-06",807
"2019-08-07",844
"2019-08-08",909
"2019-08-09",930
"2019-08-12",932
"2019-08-13",928
"2019-08-14",927
"2019-08-16",904
"2019-08-19",938
"2019-08-20",955
"2019-08-21",956
"2019-08-22",958
"2019-08-23",946
"2019-08-26",910
"2019-08-27",937
"2019-08-28",935
"2019-08-29",914
"2019-08-30",933
"2019-09-02",956
"2019-09-03",964
"2019-09-04",988
"2019-09-05",1000
"2019-09-06",992
"2019-09-09",1005
"2019-09-10",1040
"2019-09-11",1045
"2019-09-16",1025
"2019-09-17",1020
"2019-09-18",1010
"2019-09-19",1025
"2019-09-20",1025
"2019-09-23",1035
"2019-09-24",1030
"2019-09-25",997
"2019-09-26",999
"2019-09-27",983
"2019-09-30",983
"2019-10-01",999
"2019-10-02",996
"2019-10-04",977
"2019-10-07",950
"2019-10-08",962
"2019-10-10",961
"2019-10-11",947
"2019-10-14",948
"2019-10-15",958
"2019-10-16",980
"2019-10-17",987
"2019-10-18",985
"2019-10-21",963
"2019-10-22",959
"2019-10-23",938
"2019-10-24",932
"2019-10-25",922
"2019-10-28",943
"2019-10-29",930
"2019-10-30",921
"2019-10-31",931
"2019-11-01",942
"2019-11-04",950
"2019-11-05",935
"2019-11-06",935
"2019-11-07",931
"2019-11-08",933
"2019-11-11",955
"2019-11-12",948
"2019-11-13",960
"2019-11-14",956
"2019-11-15",953
"2019-11-18",955
"2019-11-19",942
"2019-11-20",917
"2019-11-21",896
"2019-11-22",895
"2019-11-25",896
"2019-11-26",916
"2019-11-27",902
"2019-11-28",893
"2019-11-29",883
"2019-12-02",876
"2019-12-03",862
"2019-12-04",868
"2019-12-05",851
"2019-12-06",847
"2019-12-09",843
"2019-12-10",843
"2019-12-11",846
"2019-12-12",860
"2019-12-13",870
"2019-12-16",888
"2019-12-17",883
"2019-12-18",881
"2019-12-19",876
"2019-12-20",875
"2019-12-23",868
"2019-12-24",842
"2019-12-26",849
"2019-12-27",862
"2019-12-30",872
"2020-01-02",882
"2020-01-03",880
"2020-01-06",873
"2020-01-07",873
"2020-01-08",830
"2020-01-09",871
"2020-01-10",894
"2020-01-13",909
"2020-01-14",907
"2020-01-15",929
"2020-01-16",923
"2020-01-17",912
"2020-01-20",902
"2020-01-21",887
"2020-01-22",900
"2020-01-23",894
"2020-01-28",864
"2020-01-29",863
"2020-01-30",834
"2020-01-31",793
"2020-02-03",793
"2020-02-04",820
"2020-02-05",844
"2020-02-06",890
"2020-02-07",852
"2020-02-10",861
"2020-02-11",858
"2020-02-12",859
"2020-02-13",856
"2020-02-14",852
"2020-02-17",842
"2020-02-18",833
"2020-02-19",824
"2020-02-20",806
"2020-02-21",787
"2020-02-24",750
"2020-02-25",768
"2020-02-26",750
"2020-02-27",732
"2020-02-28",688
"2020-03-02",715
"2020-03-03",726
"2020-03-04",743
"2020-03-05",751
"2020-03-06",727
"2020-03-09",691
"2020-03-10",680
"2020-03-11",669
"2020-03-12",595
"2020-03-13",537
"2020-03-16",504
"2020-03-17",505
"2020-03-18",470
"2020-03-19",394
"2020-03-20",430
"2020-03-23",413
"2020-03-24",440
"2020-03-25",477
"2020-03-26",508
"2020-03-27",500
"2020-03-30",492
"2020-03-31",505
"2020-04-01",504
"2020-04-02",515
"2020-04-03",520
"2020-04-06",541
"2020-04-07",588
"2020-04-08",590
"2020-04-09",620
"2020-04-10",611
"2020-04-13",588
"2020-04-14",604
"2020-04-16",623
"2020-04-17",639
"2020-04-20",639
"2020-04-21",616
"2020-04-22",618
"2020-04-23",622
"2020-04-24",615
"2020-04-27",627
"2020-04-28",617
"2020-04-29",618
"2020-05-04",620
"2020-05-06",633
"2020-05-07",655
"2020-05-08",680
"2020-05-11",663
"2020-05-12",647
"2020-05-13",641
"2020-05-14",622
"2020-05-15",624
"2020-05-18",615
"2020-05-19",658
"2020-05-20",658
"2020-05-21",662
"2020-05-22",672
"2020-05-25",675
"2020-05-26",666
"2020-05-27",667
"2020-05-28",658
"2020-05-29",659
"2020-06-01",672
"2020-06-02",677
"2020-06-03",672
"2020-06-04",674
"2020-06-05",700
"2020-06-08",695
"2020-06-09",691
"2020-06-10",676
"2020-06-11",668
"2020-06-12",642
"2020-06-15",595
"2020-06-16",621
"2020-06-17",620
"2020-06-18",618
"2020-06-19",620
"2020-06-22",625
"2020-06-23",616
"2020-06-24",640
"2020-06-25",628
"2020-06-26",620
"2020-06-29",605
"2020-06-30",627
"2020-07-01",624
"2020-07-02",635
"2020-07-03",641
"2020-07-06",631
"2020-07-07",631
"2020-07-08",637
"2020-07-09",678
"2020-07-10",672
"2020-07-13",679
"2020-07-14",688
"2020-07-15",695
"2020-07-16",671
"2020-07-17",672
"2020-07-20",687
"2020-07-21",732
"2020-07-22",712
"2020-07-23",697
"2020-07-24",691
"2020-07-27",700
"2020-07-28",702
"2020-07-29",695
"2020-07-30",697
"2020-07-31",703
"2020-08-03",688
"2020-08-04",689
"2020-08-05",690
"2020-08-06",679
"2020-08-07",679
"2020-08-10",677
"2020-08-11",678
"2020-08-12",667
"2020-08-13",704
"2020-08-14",690
"2020-08-18",657
"2020-08-19",650
"2020-08-20",625
"2020-08-21",628
"2020-08-24",625
"2020-08-25",633
"2020-08-26",666
"2020-08-27",658
"2020-08-28",668
"2020-08-31",692
"2020-09-01",725
"2020-09-02",726
"2020-09-03",726
"2020-09-04",732
"2020-09-07",762
"2020-09-08",782
"2020-09-09",814
"2020-09-10",815
"2020-09-11",819
"2020-09-14",829
"2020-09-15",819
"2020-09-16",847
"2020-09-17",829
"2020-09-18",759
"2020-09-21",740
"2020-09-22",755
"2020-09-23",726
"2020-09-24",701
"2020-09-25",693
"2020-09-28",714
"2020-09-29",716
"2020-10-05",714
"2020-10-06",713
"2020-10-07",720
"2020-10-08",724
"2020-10-12",730
"2020-10-13",724
"2020-10-14",740
"2020-10-15",715
"2020-10-16",707
"2020-10-19",707
"2020-10-20",695
"2020-10-21",701
"2020-10-22",714
"2020-10-23",716
"2020-10-26",687
"2020-10-27",684
"2020-10-28",690
"2020-10-29",686
"2020-10-30",684
"2020-11-02",691
"2020-11-03",702
"2020-11-04",685
"2020-11-05",698
"2020-11-06",758
"2020-11-09",765
"2020-11-10",772
"2020-11-11",760
"2020-11-12",779
"2020-11-13",775
"2020-11-16",759
"2020-11-17",763
"2020-11-18",991
"2020-11-19",1285
"2020-11-20",1200
"2020-11-23",1220
"2020-11-24",1270
"2020-11-25",1355
"2020-11-26",1280
"2020-11-27",1300
"2020-11-30",1305
"2020-12-01",1390
"2020-12-02",1325
"2020-12-03",1255
"2020-12-04",1245
"2020-12-07",1195
"2020-12-08",1180
"2020-12-09",1105
"2020-12-10",1090
"2020-12-11",1090
"2020-12-14",1140
"2020-12-15",1185
"2020-12-16",1210
"2020-12-17",1440
"2020-12-18",1550
"2020-12-21",1520
"2020-12-22",1330
"2020-12-23",1385
"2020-12-24",1370
"2020-12-28",1400
"2020-12-29",1385
"2020-12-30",1520
"2021-01-04",1750
"2021-01-05",1630
"2021-01-06",1985
"2021-01-07",1980
"2021-01-08",1945
"2021-01-11",1655
"2021-01-12",1615
"2021-01-13",1540
"2021-01-14",1620
"2021-01-15",1525
"2021-01-18",1405
"2021-01-19",1395
"2021-01-20",1395
"2021-01-21",1450
"2021-01-22",1365
"2021-01-25",1400
"2021-01-26",1375
"2021-01-27",1330
"2021-01-28",1325
"2021-01-29",1295
"2021-02-01",1320
"2021-02-02",1345
"2021-02-03",1415
"2021-02-04",1405
"2021-02-05",1380
"2021-02-08",1455
"2021-02-09",1890
"2021-02-10",1760
"2021-02-15",1840
"2021-02-16",2190
"2021-02-17",2190
"2021-02-18",2445
"2021-02-19",2255
"2021-02-22",2400
"2021-02-23",1950
"2021-02-24",1890
"2021-02-25",1840
"2021-02-26",1710
"2021-03-02",1660
"2021-03-03",1675
"2021-03-04",1775
"2021-03-05",1750
"2021-03-08",1795
"2021-03-09",2010
"2021-03-10",1930
"2021-03-11",1945
"2021-03-12",1990
"2021-03-15",1945
"2021-03-16",1885
"2021-03-17",1860
"2021-03-18",1970
"2021-03-19",1955
"2021-03-22",1945
"2021-03-23",1790
"2021-03-24",1765
"2021-03-25",1860
"2021-03-26",1890
"2021-03-29",1810
"2021-03-30",1960
"2021-03-31",1950
"2021-04-01",1950
"2021-04-02",2180
"2021-04-05",2200
"2021-04-06",2230
"2021-04-07",2140
"2021-04-08",2030
"2021-04-09",2010
"2021-04-12",2085
"2021-04-13",1990
"2021-04-14",2075
"2021-04-15",1975
"2021-04-16",1960
"2021-04-19",1890
"2021-04-20",1860
"2021-04-21",1840
"2021-04-22",1780
"2021-04-23",1705
