"","Price"
"2018-04-24",16600
"2018-04-25",16700
"2018-04-26",16750
"2018-04-27",16400
"2018-04-30",15950
"2018-05-02",15650
"2018-05-03",15400
"2018-05-04",14600
"2018-05-08",14300
"2018-05-09",14500
"2018-05-10",14200
"2018-05-11",14500
"2018-05-14",14400
"2018-05-15",14600
"2018-05-16",14300
"2018-05-17",14000
"2018-05-18",14150
"2018-05-21",13900
"2018-05-23",13500
"2018-05-24",13500
"2018-05-25",13200
"2018-05-28",12850
"2018-05-29",12450
"2018-05-30",12800
"2018-05-31",13000
"2018-06-01",12800
"2018-06-04",12850
"2018-06-05",12900
"2018-06-07",12750
"2018-06-08",12750
"2018-06-11",12700
"2018-06-12",12850
"2018-06-14",12850
"2018-06-15",12650
"2018-06-18",11800
"2018-06-19",11200
"2018-06-20",11500
"2018-06-21",11050
"2018-06-22",11400
"2018-06-25",11500
"2018-06-26",11900
"2018-06-27",11900
"2018-06-28",11500
"2018-06-29",11500
"2018-07-02",11200
"2018-07-03",11050
"2018-07-04",11400
"2018-07-05",11250
"2018-07-06",11450
"2018-07-09",11750
"2018-07-10",11800
"2018-07-11",11500
"2018-07-12",11550
"2018-07-13",11550
"2018-07-16",11950
"2018-07-17",11950
"2018-07-18",11800
"2018-07-19",11600
"2018-07-20",11450
"2018-07-23",11250
"2018-07-24",11200
"2018-07-25",11250
"2018-07-26",11350
"2018-07-27",11500
"2018-07-30",11700
"2018-07-31",11800
"2018-08-01",11700
"2018-08-02",11500
"2018-08-03",11500
"2018-08-06",11700
"2018-08-07",11600
"2018-08-08",11650
"2018-08-09",11900
"2018-08-10",11800
"2018-08-13",11400
"2018-08-14",11550
"2018-08-16",11250
"2018-08-17",11400
"2018-08-20",11850
"2018-08-21",12200
"2018-08-22",11900
"2018-08-23",12050
"2018-08-24",13000
"2018-08-27",13050
"2018-08-28",13050
"2018-08-29",13050
"2018-08-30",12950
"2018-08-31",13000
"2018-09-03",12850
"2018-09-04",13250
"2018-09-05",13000
"2018-09-06",12850
"2018-09-07",12600
"2018-09-10",12650
"2018-09-11",13100
"2018-09-12",12950
"2018-09-13",12850
"2018-09-14",13200
"2018-09-17",12850
"2018-09-18",12900
"2018-09-19",12950
"2018-09-20",13350
"2018-09-21",13400
"2018-09-27",14450
"2018-09-28",14700
"2018-10-01",14350
"2018-10-02",13500
"2018-10-04",14900
"2018-10-05",13900
"2018-10-08",13050
"2018-10-10",12500
"2018-10-11",11750
"2018-10-12",12250
"2018-10-15",11850
