"","Price"
"2019-12-27",1480
"2019-12-30",1505
"2020-01-02",1525
"2020-01-03",1520
"2020-01-06",1505
"2020-01-07",1505
"2020-01-08",1495
"2020-01-09",1500
"2020-01-10",1510
"2020-01-13",1515
"2020-01-14",1530
"2020-01-15",1520
"2020-01-16",1580
"2020-01-17",1595
"2020-01-20",1570
"2020-01-21",1590
"2020-01-22",1655
"2020-01-23",1670
"2020-01-28",1615
"2020-01-29",1645
"2020-01-30",1560
"2020-01-31",1505
"2020-02-03",1525
"2020-02-04",1560
"2020-02-05",1580
"2020-02-06",1590
"2020-02-07",1645
"2020-02-10",1590
"2020-02-11",1590
"2020-02-12",1695
"2020-02-13",1685
"2020-02-14",1680
"2020-02-17",1680
"2020-02-18",1655
"2020-02-19",1630
"2020-02-20",1590
"2020-02-21",1550
"2020-02-24",1465
"2020-02-25",1515
"2020-02-26",1495
"2020-02-27",1465
"2020-02-28",1420
"2020-03-02",1445
"2020-03-03",1470
"2020-03-04",1485
"2020-03-05",1500
"2020-03-06",1560
"2020-03-09",1470
"2020-03-10",1445
"2020-03-11",1350
"2020-03-12",1250
"2020-03-13",1115
"2020-03-16",1060
"2020-03-17",1035
"2020-03-18",1010
"2020-03-19",840
"2020-03-20",925
"2020-03-23",845
"2020-03-24",863
"2020-03-25",904
"2020-03-26",956
"2020-03-27",962
"2020-03-30",996
"2020-03-31",1065
"2020-04-01",1050
"2020-04-02",1075
"2020-04-03",1065
"2020-04-06",1085
"2020-04-07",1195
"2020-04-08",1200
"2020-04-09",1200
"2020-04-10",1180
"2020-04-13",1160
"2020-04-14",1210
"2020-04-16",1220
"2020-04-17",1230
"2020-04-20",1235
"2020-04-21",1210
"2020-04-22",1185
"2020-04-23",1195
"2020-04-24",1155
"2020-04-27",1215
"2020-04-28",1205
"2020-04-29",1205
"2020-05-04",1220
"2020-05-06",1250
"2020-05-07",1265
"2020-05-08",1270
"2020-05-11",1270
"2020-05-12",1235
"2020-05-13",1210
"2020-05-14",1200
"2020-05-15",1205
"2020-05-18",1190
"2020-05-19",1245
"2020-05-20",1240
"2020-05-21",1260
"2020-05-22",1255
"2020-05-25",1260
"2020-05-26",1260
"2020-05-27",1290
"2020-05-28",1250
"2020-05-29",1430
"2020-06-01",1465
"2020-06-02",1545
"2020-06-03",1505
"2020-06-04",1485
"2020-06-05",1460
"2020-06-08",1490
"2020-06-09",1460
"2020-06-10",1435
"2020-06-11",1365
"2020-06-12",1315
"2020-06-15",1230
"2020-06-16",1320
"2020-06-17",1350
"2020-06-18",1415
"2020-06-19",1345
"2020-06-22",1310
"2020-06-23",1305
"2020-06-24",1375
"2020-06-25",1335
"2020-06-26",1310
"2020-06-29",1270
"2020-06-30",1290
"2020-07-01",1295
"2020-07-02",1335
"2020-07-03",1340
"2020-07-06",1365
"2020-07-07",1350
"2020-07-08",1360
"2020-07-09",1370
"2020-07-10",1350
"2020-07-13",1370
"2020-07-14",1370
"2020-07-15",1425
"2020-07-16",1410
"2020-07-17",1430
"2020-07-20",1465
"2020-07-21",1445
"2020-07-22",1420
"2020-07-23",1385
"2020-07-24",1400
"2020-07-27",1415
"2020-07-28",1390
"2020-07-29",1405
"2020-07-30",1410
"2020-07-31",1410
"2020-08-03",1375
"2020-08-04",1400
"2020-08-05",1410
"2020-08-06",1440
"2020-08-07",1450
"2020-08-10",1505
"2020-08-11",1460
"2020-08-12",1420
"2020-08-13",1480
"2020-08-14",1480
"2020-08-18",1325
"2020-08-19",1385
"2020-08-20",1320
"2020-08-21",1315
"2020-08-24",1470
"2020-08-25",1465
"2020-08-26",1510
"2020-08-27",1440
"2020-08-28",1540
"2020-08-31",1505
"2020-09-01",1505
"2020-09-02",1560
"2020-09-03",1610
"2020-09-04",1545
"2020-09-07",1555
"2020-09-08",1585
"2020-09-09",1565
"2020-09-10",1575
"2020-09-11",1585
"2020-09-14",1645
"2020-09-15",1720
"2020-09-16",1930
"2020-09-17",1720
"2020-09-18",1665
"2020-09-21",1620
"2020-09-22",1595
"2020-09-23",1650
"2020-09-24",1610
"2020-09-25",1535
"2020-09-28",1555
"2020-09-29",1590
"2020-10-05",1675
"2020-10-06",1700
"2020-10-07",1695
"2020-10-08",1695
"2020-10-12",1655
"2020-10-13",1700
"2020-10-14",1670
"2020-10-15",1660
"2020-10-16",1625
"2020-10-19",1605
"2020-10-20",1610
"2020-10-21",1695
"2020-10-22",1655
"2020-10-23",1760
"2020-10-26",1630
"2020-10-27",1630
"2020-10-28",1660
"2020-10-29",1655
"2020-10-30",1580
"2020-11-02",1590
"2020-11-03",1630
"2020-11-04",1605
"2020-11-05",1675
"2020-11-06",1630
"2020-11-09",1700
"2020-11-10",1700
"2020-11-11",1780
"2020-11-12",1725
"2020-11-13",1695
"2020-11-16",1725
"2020-11-17",1730
"2020-11-18",1720
"2020-11-19",1740
"2020-11-20",1745
"2020-11-23",1735
"2020-11-24",1780
"2020-11-25",1750
"2020-11-26",1735
"2020-11-27",1750
"2020-11-30",1735
"2020-12-01",1715
"2020-12-02",1730
"2020-12-03",1895
"2020-12-04",1810
"2020-12-07",1855
"2020-12-08",1970
"2020-12-09",1960
"2020-12-10",2000
"2020-12-11",2000
"2020-12-14",1940
"2020-12-15",1950
"2020-12-16",1925
"2020-12-17",1895
"2020-12-18",1905
"2020-12-21",1990
"2020-12-22",1935
"2020-12-23",1945
"2020-12-24",1990
"2020-12-28",1885
"2020-12-29",1980
"2020-12-30",2025
"2021-01-04",2205
"2021-01-05",2175
"2021-01-06",2180
"2021-01-07",2165
"2021-01-08",2205
"2021-01-11",2110
"2021-01-12",2145
"2021-01-13",2185
"2021-01-14",2190
"2021-01-15",2135
"2021-01-18",2095
"2021-01-19",2130
"2021-01-20",2305
"2021-01-21",2400
"2021-01-22",2375
"2021-01-25",2515
"2021-01-26",2420
"2021-01-27",2380
"2021-01-28",2385
"2021-01-29",2280
"2021-02-01",2300
"2021-02-02",2325
"2021-02-03",2510
"2021-02-04",2415
"2021-02-05",2405
"2021-02-08",2360
"2021-02-09",2225
"2021-02-10",2250
"2021-02-15",2210
"2021-02-16",2155
"2021-02-17",2155
"2021-02-18",2155
"2021-02-19",2170
"2021-02-22",2190
"2021-02-23",2130
"2021-02-24",2050
"2021-02-25",2085
"2021-02-26",2010
"2021-03-02",2050
"2021-03-03",2115
"2021-03-04",2125
"2021-03-05",2135
"2021-03-08",2125
"2021-03-09",2080
"2021-03-10",2080
"2021-03-11",2100
"2021-03-12",2125
"2021-03-15",2130
"2021-03-16",2145
"2021-03-17",2450
"2021-03-18",2595
"2021-03-19",2980
"2021-03-22",3020
"2021-03-23",3045
"2021-03-24",3010
"2021-03-25",2955
"2021-03-26",3000
"2021-03-29",2930
"2021-03-30",2980
"2021-03-31",3340
"2021-04-01",3150
"2021-04-02",3185
"2021-04-05",3220
"2021-04-06",3240
"2021-04-07",3230
"2021-04-08",3260
"2021-04-09",3040
"2021-04-12",2885
"2021-04-13",2715
"2021-04-14",2740
"2021-04-15",2760
"2021-04-16",2845
"2021-04-19",2805
"2021-04-20",2850
"2021-04-21",2795
"2021-04-22",2740
"2021-04-23",2740
