"","Price"
"2019-07-22",1155
"2019-07-23",1130
"2019-07-24",1085
"2019-07-25",1045
"2019-07-26",1005
"2019-07-29",947
"2019-07-30",992
"2019-07-31",994
"2019-08-01",966
"2019-08-02",930
"2019-08-05",848
"2019-08-06",948
"2019-08-07",1005
"2019-08-08",1120
"2019-08-09",1080
"2019-08-12",1135
"2019-08-13",1095
"2019-08-14",1070
"2019-08-16",1080
"2019-08-19",1050
"2019-08-20",1070
"2019-08-21",1105
"2019-08-22",1185
"2019-08-23",1110
"2019-08-26",1020
"2019-08-27",1035
"2019-08-28",1040
"2019-08-29",1020
"2019-08-30",1030
"2019-09-02",1040
"2019-09-03",1055
"2019-09-04",1055
"2019-09-05",1120
"2019-09-06",1120
"2019-09-09",1150
"2019-09-10",1120
"2019-09-11",1115
"2019-09-16",1135
"2019-09-17",1150
"2019-09-18",1130
"2019-09-19",1145
"2019-09-20",1120
"2019-09-23",1105
"2019-09-24",1110
"2019-09-25",1085
"2019-09-26",1075
"2019-09-27",1070
"2019-09-30",1020
"2019-10-01",1035
"2019-10-02",1025
"2019-10-04",1015
"2019-10-07",1005
"2019-10-08",1025
"2019-10-10",1025
"2019-10-11",1055
"2019-10-14",1075
"2019-10-15",1070
"2019-10-16",1150
"2019-10-17",1145
"2019-10-18",1140
"2019-10-21",1160
"2019-10-22",1185
"2019-10-23",1145
"2019-10-24",1140
"2019-10-25",1125
"2019-10-28",1225
"2019-10-29",1195
"2019-10-30",1155
"2019-10-31",1165
"2019-11-01",1160
"2019-11-04",1175
"2019-11-05",1180
"2019-11-06",1175
"2019-11-07",1175
"2019-11-08",1165
"2019-11-11",1155
"2019-11-12",1155
"2019-11-13",1145
"2019-11-14",1160
"2019-11-15",1195
"2019-11-18",1550
"2019-11-19",1685
"2019-11-20",1510
"2019-11-21",1570
"2019-11-22",1395
"2019-11-25",1430
"2019-11-26",1495
"2019-11-27",1600
"2019-11-28",1540
"2019-11-29",1755
"2019-12-02",1845
"2019-12-03",1855
"2019-12-04",1830
"2019-12-05",1705
"2019-12-06",1755
"2019-12-09",1715
"2019-12-10",1680
"2019-12-11",1765
"2019-12-12",1825
"2019-12-13",1825
"2019-12-16",1795
"2019-12-17",1935
"2019-12-18",1750
"2019-12-19",1720
"2019-12-20",1695
"2019-12-23",1660
"2019-12-24",1590
"2019-12-26",1620
"2019-12-27",1775
"2019-12-30",1830
"2020-01-02",1835
"2020-01-03",1840
"2020-01-06",1780
"2020-01-07",1840
"2020-01-08",1720
"2020-01-09",1950
"2020-01-10",1980
"2020-01-13",2105
"2020-01-14",2120
"2020-01-15",2450
"2020-01-16",2310
"2020-01-17",2430
"2020-01-20",2425
"2020-01-21",2570
"2020-01-22",2600
"2020-01-23",2630
"2020-01-28",2860
"2020-01-29",2870
"2020-01-30",2855
"2020-01-31",2780
"2020-02-03",2710
"2020-02-04",2750
"2020-02-05",2980
"2020-02-06",2775
"2020-02-07",2730
"2020-02-10",2740
"2020-02-11",2715
"2020-02-12",2675
"2020-02-13",2855
"2020-02-14",2780
"2020-02-17",2815
"2020-02-18",2750
"2020-02-19",2780
"2020-02-20",2600
"2020-02-21",2545
"2020-02-24",2520
"2020-02-25",2785
"2020-02-26",2635
"2020-02-27",2540
"2020-02-28",2385
"2020-03-02",2700
"2020-03-03",2580
"2020-03-04",2680
"2020-03-05",2630
"2020-03-06",2680
"2020-03-09",2730
"2020-03-10",2610
"2020-03-11",2580
"2020-03-12",2370
"2020-03-13",2080
"2020-03-16",2085
"2020-03-17",2115
"2020-03-18",2070
"2020-03-19",1570
"2020-03-20",1980
"2020-03-23",1905
"2020-03-24",1710
"2020-03-25",1765
"2020-03-26",1880
"2020-03-27",1900
"2020-03-30",2030
"2020-03-31",2490
"2020-04-01",2595
"2020-04-02",2615
"2020-04-03",2600
"2020-04-06",2630
"2020-04-07",2720
"2020-04-08",2420
"2020-04-09",2435
"2020-04-10",2380
"2020-04-13",2500
"2020-04-14",2495
"2020-04-16",2505
"2020-04-17",2470
"2020-04-20",2400
"2020-04-21",2330
"2020-04-22",2315
"2020-04-23",2305
"2020-04-24",2330
"2020-04-27",2365
"2020-04-28",2330
"2020-04-29",2315
"2020-05-04",2300
"2020-05-06",2365
"2020-05-07",2485
"2020-05-08",2455
"2020-05-11",2470
"2020-05-12",2405
"2020-05-13",2385
"2020-05-14",2385
"2020-05-15",2370
"2020-05-18",2350
"2020-05-19",2340
"2020-05-20",2450
"2020-05-21",2305
"2020-05-22",2285
"2020-05-25",2215
"2020-05-26",2210
"2020-05-27",2210
"2020-05-28",2140
"2020-05-29",2080
"2020-06-01",2090
"2020-06-02",2150
"2020-06-03",2220
"2020-06-04",2205
"2020-06-05",2200
"2020-06-08",2215
"2020-06-09",2195
"2020-06-10",2180
"2020-06-11",2135
"2020-06-12",2075
"2020-06-15",1935
"2020-06-16",1985
"2020-06-17",1980
"2020-06-18",2120
"2020-06-19",2090
"2020-06-22",2050
"2020-06-23",2015
"2020-06-24",2050
"2020-06-25",2070
"2020-06-26",2160
"2020-06-29",2090
"2020-06-30",2070
"2020-07-01",2110
"2020-07-02",2150
"2020-07-03",2160
"2020-07-06",2100
"2020-07-07",2060
"2020-07-08",2060
"2020-07-09",2095
"2020-07-10",2240
"2020-07-13",2305
"2020-07-14",2230
"2020-07-15",2270
"2020-07-16",2205
"2020-07-17",2225
"2020-07-20",2210
"2020-07-21",2210
"2020-07-22",2180
"2020-07-23",2260
"2020-07-24",2240
"2020-07-27",2330
"2020-07-28",2295
"2020-07-29",2280
"2020-07-30",2345
"2020-07-31",2420
"2020-08-03",2380
"2020-08-04",2430
"2020-08-05",2390
"2020-08-06",2400
"2020-08-07",2320
"2020-08-10",2245
"2020-08-11",2280
"2020-08-12",2340
"2020-08-13",2365
"2020-08-14",2275
"2020-08-18",2205
"2020-08-19",2180
"2020-08-20",2065
"2020-08-21",2085
"2020-08-24",2160
"2020-08-25",2140
"2020-08-26",2170
"2020-08-27",2250
"2020-08-28",2345
"2020-08-31",2315
"2020-09-01",2465
"2020-09-02",2460
"2020-09-03",2400
"2020-09-04",2400
"2020-09-07",2335
"2020-09-08",2260
"2020-09-09",2345
"2020-09-10",2390
"2020-09-11",2445
"2020-09-14",2385
"2020-09-15",2420
"2020-09-16",2360
"2020-09-17",2585
"2020-09-18",2500
"2020-09-21",2380
"2020-09-22",2320
"2020-09-23",2285
"2020-09-24",2200
"2020-09-25",2265
"2020-09-28",2365
"2020-09-29",2350
"2020-10-05",2665
"2020-10-06",2720
"2020-10-07",2600
"2020-10-08",2590
"2020-10-12",2460
"2020-10-13",2385
"2020-10-14",2415
"2020-10-15",2325
"2020-10-16",2345
"2020-10-19",2310
"2020-10-20",2365
"2020-10-21",2325
"2020-10-22",2275
"2020-10-23",2250
"2020-10-26",2210
"2020-10-27",2220
"2020-10-28",2215
"2020-10-29",2175
"2020-10-30",2145
"2020-11-02",2325
"2020-11-03",2325
"2020-11-04",2280
"2020-11-05",2280
"2020-11-06",2305
"2020-11-09",2285
"2020-11-10",2340
"2020-11-11",2340
"2020-11-12",2345
"2020-11-13",2300
"2020-11-16",2245
"2020-11-17",2170
"2020-11-18",2165
"2020-11-19",2150
"2020-11-20",2195
"2020-11-23",2195
"2020-11-24",2160
"2020-11-25",2040
"2020-11-26",2040
"2020-11-27",2025
"2020-11-30",2025
"2020-12-01",2015
"2020-12-02",2005
"2020-12-03",1995
"2020-12-04",2090
"2020-12-07",2070
"2020-12-08",2030
"2020-12-09",1985
"2020-12-10",1950
"2020-12-11",1960
"2020-12-14",1975
"2020-12-15",1980
"2020-12-16",1975
"2020-12-17",1940
"2020-12-18",1880
"2020-12-21",1790
"2020-12-22",1935
"2020-12-23",2090
"2020-12-24",1960
"2020-12-28",1860
"2020-12-29",1960
"2020-12-30",2035
"2021-01-04",1990
"2021-01-05",1990
"2021-01-06",1980
"2021-01-07",1935
"2021-01-08",1865
"2021-01-11",1785
"2021-01-12",1810
"2021-01-13",1790
"2021-01-14",1740
"2021-01-15",1725
"2021-01-18",1645
"2021-01-19",1670
"2021-01-20",1685
"2021-01-21",1685
"2021-01-22",1650
"2021-01-25",1660
"2021-01-26",1640
"2021-01-27",1620
"2021-01-28",1565
"2021-01-29",1480
"2021-02-01",1520
"2021-02-02",1590
"2021-02-03",1550
"2021-02-04",1480
"2021-02-05",1485
"2021-02-08",1410
"2021-02-09",1430
"2021-02-10",1475
"2021-02-15",1540
"2021-02-16",1515
"2021-02-17",1530
"2021-02-18",1545
"2021-02-19",1485
"2021-02-22",1430
"2021-02-23",1415
"2021-02-24",1435
"2021-02-25",1430
"2021-02-26",1400
"2021-03-02",1450
"2021-03-03",1440
"2021-03-04",1475
"2021-03-05",1450
"2021-03-08",1415
"2021-03-09",1395
"2021-03-10",1380
"2021-03-11",1380
"2021-03-12",1435
"2021-03-15",1455
"2021-03-16",1455
"2021-03-17",1450
"2021-03-18",1450
"2021-03-19",1430
"2021-03-22",1400
"2021-03-23",1360
"2021-03-24",1310
"2021-03-25",1335
"2021-03-26",1375
"2021-03-29",1320
"2021-03-30",1350
"2021-03-31",1335
"2021-04-01",1360
"2021-04-02",1365
"2021-04-05",1325
"2021-04-06",1310
"2021-04-07",1280
"2021-04-08",1305
"2021-04-09",1355
"2021-04-12",1320
"2021-04-13",1400
"2021-04-14",1535
"2021-04-15",1480
"2021-04-16",1545
"2021-04-19",1530
"2021-04-20",1485
"2021-04-21",1430
"2021-04-22",1420
"2021-04-23",1410
