"","Price"
"2018-04-24",5410
"2018-04-25",5100
"2018-04-26",5250
"2018-04-27",5230
"2018-04-30",5110
"2018-05-02",4790
"2018-05-03",4950
"2018-05-04",5100
"2018-05-08",4690
"2018-05-09",4760
"2018-05-10",5100
"2018-05-11",5090
"2018-05-14",4870
"2018-05-15",4870
"2018-05-16",4675
"2018-05-17",4720
"2018-05-18",5380
"2018-05-21",5340
"2018-05-23",5000
"2018-05-24",4825
"2018-05-25",4945
"2018-05-28",4920
"2018-05-29",4760
"2018-05-30",4880
"2018-05-31",5040
"2018-06-01",4985
"2018-06-04",5090
"2018-06-05",5010
"2018-06-07",5000
"2018-06-08",4980
"2018-06-11",4740
"2018-06-12",4620
"2018-06-14",4370
"2018-06-15",4485
"2018-06-18",4110
"2018-06-19",4000
"2018-06-20",4160
"2018-06-21",3990
"2018-06-22",4385
"2018-06-25",4080
"2018-06-26",4030
"2018-06-27",3965
"2018-06-28",3805
"2018-06-29",3800
"2018-07-02",3790
"2018-07-03",3990
"2018-07-04",4050
"2018-07-05",3830
"2018-07-06",3760
"2018-07-09",3795
"2018-07-10",3835
"2018-07-11",3850
"2018-07-12",3855
"2018-07-13",3975
"2018-07-16",4110
"2018-07-17",4250
"2018-07-18",4115
"2018-07-19",3820
"2018-07-20",3800
"2018-07-23",3650
"2018-07-24",3690
"2018-07-25",3700
"2018-07-26",3745
"2018-07-27",3710
"2018-07-30",3850
"2018-07-31",3930
"2018-08-01",3985
"2018-08-02",4070
"2018-08-03",4090
"2018-08-06",4130
"2018-08-07",4300
"2018-08-08",4350
"2018-08-09",4350
"2018-08-10",4370
"2018-08-13",4195
"2018-08-14",4200
"2018-08-16",4170
"2018-08-17",4160
"2018-08-20",4010
"2018-08-21",4005
"2018-08-22",4010
"2018-08-23",3900
"2018-08-24",4000
"2018-08-27",4305
"2018-08-28",4395
"2018-08-29",4305
"2018-08-30",4365
"2018-08-31",4270
"2018-09-03",4180
"2018-09-04",4285
"2018-09-05",4110
"2018-09-06",3965
"2018-09-07",3880
"2018-09-10",3805
"2018-09-11",3825
"2018-09-12",3600
"2018-09-13",3665
"2018-09-14",3650
"2018-09-17",3650
"2018-09-18",3555
"2018-09-19",3550
"2018-09-20",3500
"2018-09-21",3495
"2018-09-27",3530
"2018-09-28",3690
"2018-10-01",3750
"2018-10-02",3755
"2018-10-04",3720
"2018-10-05",3870
"2018-10-08",3930
"2018-10-10",3695
"2018-10-11",3450
"2018-10-12",3440
"2018-10-15",3670
"2018-10-16",3960
"2018-10-17",4135
"2018-10-18",4220
"2018-10-19",3990
"2018-10-22",3850
"2018-10-23",3635
"2018-10-24",3300
"2018-10-25",2940
"2018-10-26",3080
"2018-10-29",2825
"2018-10-30",2925
"2018-10-31",2945
"2018-11-01",3220
"2018-11-02",3535
"2018-11-05",3945
"2018-11-06",3950
"2018-11-07",3605
"2018-11-08",3720
"2018-11-09",3610
"2018-11-12",3405
"2018-11-13",3320
"2018-11-14",3255
"2018-11-15",3305
"2018-11-16",3500
"2018-11-19",3655
"2018-11-20",3660
"2018-11-21",3600
"2018-11-22",3555
"2018-11-23",3540
"2018-11-26",3625
"2018-11-27",3570
"2018-11-28",3525
"2018-11-29",3280
"2018-11-30",3205
"2018-12-03",3230
"2018-12-04",3250
"2018-12-05",3205
"2018-12-06",2890
"2018-12-07",2810
"2018-12-10",2730
"2018-12-11",2720
"2018-12-12",2715
"2018-12-13",2760
"2018-12-14",2680
"2018-12-17",2570
"2018-12-18",2665
"2018-12-19",2635
"2018-12-20",2535
"2018-12-21",2555
"2018-12-24",2435
"2018-12-26",2250
"2018-12-27",2360
"2018-12-28",2550
"2019-01-02",2710
"2019-01-03",2680
"2019-01-04",2630
"2019-01-07",2650
"2019-01-08",2640
"2019-01-09",2640
"2019-01-10",2740
"2019-01-11",2750
"2019-01-14",2775
"2019-01-15",2670
"2019-01-16",2695
"2019-01-17",2700
"2019-01-18",2680
"2019-01-21",2770
"2019-01-22",2870
"2019-01-23",2890
"2019-01-24",2810
"2019-01-25",2890
"2019-01-28",3105
"2019-01-29",2970
"2019-01-30",3210
"2019-01-31",3465
"2019-02-01",3355
"2019-02-07",3355
"2019-02-08",3405
"2019-02-11",3255
"2019-02-12",3100
"2019-02-13",3410
"2019-02-14",3510
"2019-02-15",3425
"2019-02-18",3300
"2019-02-19",3360
"2019-02-20",3370
"2019-02-21",3550
"2019-02-22",3550
"2019-02-25",3470
"2019-02-26",3425
"2019-02-27",3485
"2019-02-28",3380
"2019-03-04",3665
"2019-03-05",3740
"2019-03-06",3735
"2019-03-07",3475
"2019-03-08",3495
"2019-03-11",3095
"2019-03-12",3050
"2019-03-13",2960
"2019-03-14",3120
"2019-03-15",3085
"2019-03-18",3070
"2019-03-19",3010
"2019-03-20",2990
"2019-03-21",2990
"2019-03-22",2985
"2019-03-25",2920
"2019-03-26",2900
"2019-03-27",2880
"2019-03-28",2850
"2019-03-29",2885
"2019-04-01",2995
"2019-04-02",3210
"2019-04-03",3135
"2019-04-04",3130
"2019-04-05",3145
"2019-04-08",3170
"2019-04-09",3080
"2019-04-10",3080
"2019-04-11",3080
"2019-04-12",3125
"2019-04-15",3055
"2019-04-16",3070
"2019-04-17",3055
"2019-04-18",3015
"2019-04-19",2990
"2019-04-22",2910
"2019-04-23",2845
"2019-04-24",2755
"2019-04-25",2765
"2019-04-26",2705
"2019-04-29",2720
"2019-04-30",2755
"2019-05-02",2765
"2019-05-03",2730
"2019-05-07",2745
"2019-05-08",2805
"2019-05-09",2750
"2019-05-10",2885
"2019-05-13",2830
"2019-05-14",2775
"2019-05-15",2800
"2019-05-16",2740
"2019-05-17",2745
"2019-05-20",2685
"2019-05-21",2660
"2019-05-22",2525
"2019-05-23",2470
"2019-05-24",2440
"2019-05-27",2440
"2019-05-28",2455
"2019-05-29",2460
"2019-05-30",2450
"2019-05-31",2425
"2019-06-03",2405
"2019-06-04",2405
"2019-06-05",2455
"2019-06-07",2460
"2019-06-10",2480
"2019-06-11",2525
"2019-06-12",2515
"2019-06-13",2550
"2019-06-14",2530
"2019-06-17",2475
"2019-06-18",2540
"2019-06-19",2615
"2019-06-20",2600
"2019-06-21",2580
"2019-06-24",2530
"2019-06-25",2565
"2019-06-26",2590
"2019-06-27",2500
"2019-06-28",2495
"2019-07-01",2450
"2019-07-02",2380
"2019-07-03",2390
"2019-07-04",2330
"2019-07-05",2440
"2019-07-08",2365
"2019-07-09",2320
"2019-07-10",2350
"2019-07-11",2355
"2019-07-12",2305
"2019-07-15",2275
"2019-07-16",2295
"2019-07-17",2505
"2019-07-18",2510
"2019-07-19",2480
"2019-07-22",2555
"2019-07-23",2485
"2019-07-24",2410
"2019-07-25",2300
"2019-07-26",2220
"2019-07-29",1990
"2019-07-30",1960
"2019-07-31",1975
"2019-08-01",2020
"2019-08-02",1980
"2019-08-05",1790
"2019-08-06",1660
"2019-08-07",1800
"2019-08-08",1800
"2019-08-09",1815
"2019-08-12",1900
"2019-08-13",1880
"2019-08-14",1890
"2019-08-16",1855
"2019-08-19",1895
"2019-08-20",1935
"2019-08-21",1950
"2019-08-22",1900
"2019-08-23",1865
"2019-08-26",1750
"2019-08-27",1740
"2019-08-28",1780
"2019-08-29",1770
"2019-08-30",1805
"2019-09-02",1860
"2019-09-03",1800
"2019-09-04",1880
"2019-09-05",1950
"2019-09-06",1915
"2019-09-09",1850
"2019-09-10",1835
"2019-09-11",1975
"2019-09-16",1970
"2019-09-17",1990
"2019-09-18",2015
"2019-09-19",1940
"2019-09-20",1960
"2019-09-23",1940
"2019-09-24",1950
"2019-09-25",1920
"2019-09-26",1955
"2019-09-27",1940
"2019-09-30",1870
"2019-10-01",1855
"2019-10-02",1870
"2019-10-04",1900
"2019-10-07",1815
"2019-10-08",1835
"2019-10-10",1915
"2019-10-11",1980
"2019-10-14",2290
"2019-10-15",2600
"2019-10-16",2510
"2019-10-17",2890
"2019-10-18",2695
"2019-10-21",2600
"2019-10-22",2665
"2019-10-23",2460
"2019-10-24",2455
"2019-10-25",2430
"2019-10-28",2480
"2019-10-29",2935
"2019-10-30",2925
"2019-10-31",2740
"2019-11-01",2615
"2019-11-04",2655
"2019-11-05",2780
"2019-11-06",2770
"2019-11-07",2835
"2019-11-08",2805
"2019-11-11",2740
"2019-11-12",2590
"2019-11-13",2760
"2019-11-14",2790
"2019-11-15",2830
"2019-11-18",2685
"2019-11-19",2815
"2019-11-20",2935
"2019-11-21",2820
"2019-11-22",2705
"2019-11-25",2725
"2019-11-26",2785
"2019-11-27",2720
"2019-11-28",2725
"2019-11-29",2640
"2019-12-02",2815
"2019-12-03",2900
"2019-12-04",2795
"2019-12-05",2345
"2019-12-06",2130
"2019-12-09",2130
"2019-12-10",2130
"2019-12-11",2100
"2019-12-12",2155
"2019-12-13",2190
"2019-12-16",2170
"2019-12-17",2135
"2019-12-18",2190
"2019-12-19",2170
"2019-12-20",2135
"2019-12-23",2090
"2019-12-24",2005
"2019-12-26",2130
"2019-12-27",2085
"2019-12-30",2140
"2020-01-02",2135
"2020-01-03",2155
"2020-01-06",2045
"2020-01-07",2070
"2020-01-08",1985
"2020-01-09",2140
"2020-01-10",2160
"2020-01-13",2145
"2020-01-14",2135
"2020-01-15",2150
"2020-01-16",2155
"2020-01-17",2195
"2020-01-20",2115
"2020-01-21",2060
"2020-01-22",2130
"2020-01-23",2150
"2020-01-28",2015
"2020-01-29",1995
"2020-01-30",1900
"2020-01-31",1885
"2020-02-03",1890
"2020-02-04",2045
"2020-02-05",2050
"2020-02-06",2010
"2020-02-07",2010
"2020-02-10",1980
"2020-02-11",1970
"2020-02-12",2010
"2020-02-13",1975
"2020-02-14",2020
"2020-02-17",2015
"2020-02-18",1955
"2020-02-19",1935
"2020-02-20",1845
"2020-02-21",1795
"2020-02-24",1680
"2020-02-25",1735
"2020-02-26",1715
"2020-02-27",1620
