"","Price"
"2018-04-24",1550
"2018-04-25",1600
"2018-04-26",1568
"2018-04-27",1534
"2018-04-30",1570
"2018-05-02",1664
"2018-05-03",1610
"2018-05-04",1638
"2018-05-08",1682
"2018-05-09",1682
"2018-05-10",1776
"2018-05-11",1738
"2018-05-14",1748
"2018-05-15",1732
"2018-05-16",1626
"2018-05-17",1658
"2018-05-18",1668
"2018-05-21",1680
"2018-05-23",1668
"2018-05-24",1650
"2018-05-25",1608
"2018-05-28",1640
"2018-05-29",1630
"2018-05-30",1604
"2018-05-31",1604
"2018-06-01",1560
"2018-06-04",1568
"2018-06-05",1566
"2018-06-07",1630
"2018-06-08",1610
"2018-06-11",1602
"2018-06-12",1588
"2018-06-14",1546
"2018-06-15",1548
"2018-06-18",1640
"2018-06-19",1888
"2018-06-20",1914
"2018-06-21",1860
"2018-06-22",2160
"2018-06-25",2190
"2018-06-26",1944
"2018-06-27",1860
"2018-06-28",1828
"2018-06-29",1850
"2018-07-02",1728
"2018-07-03",1726
"2018-07-04",2240
"2018-07-05",2140
"2018-07-06",2440
"2018-07-09",2490
"2018-07-10",2560
"2018-07-11",2500
"2018-07-12",2380
"2018-07-13",2830
"2018-07-16",2840
"2018-07-17",2610
"2018-07-18",2500
"2018-07-19",2390
"2018-07-20",2350
"2018-07-23",2160
"2018-07-24",2160
"2018-07-25",2470
"2018-07-26",2560
"2018-07-27",2700
"2018-07-30",2680
"2018-07-31",2690
"2018-08-01",2790
"2018-08-02",2690
"2018-08-03",2650
"2018-08-06",2480
"2018-08-07",2620
"2018-08-08",2590
"2018-08-09",2600
"2018-08-10",2510
"2018-08-13",2400
"2018-08-14",2430
"2018-08-16",2650
"2018-08-17",2620
"2018-08-20",2620
"2018-08-21",2620
"2018-08-22",2690
"2018-08-23",2880
"2018-08-24",2790
"2018-08-27",2940
"2018-08-28",2850
"2018-08-29",2800
"2018-08-30",2920
"2018-08-31",2690
"2018-09-03",2630
"2018-09-04",2700
"2018-09-05",2700
"2018-09-06",2820
"2018-09-07",2720
"2018-09-10",2790
"2018-09-11",2790
"2018-09-12",2720
"2018-09-13",2730
"2018-09-14",2780
"2018-09-17",2800
"2018-09-18",2800
"2018-09-19",2770
"2018-09-20",2430
"2018-09-21",2330
"2018-09-27",2380
"2018-09-28",2250
"2018-10-01",2250
"2018-10-02",2180
"2018-10-04",2300
"2018-10-05",2340
"2018-10-08",2340
"2018-10-10",2270
"2018-10-11",2070
"2018-10-12",2170
"2018-10-15",2190
"2018-10-16",2270
"2018-10-17",2290
"2018-10-18",2400
"2018-10-19",2400
"2018-10-22",2350
"2018-10-23",2350
"2018-10-24",2250
"2018-10-25",2040
"2018-10-26",1954
"2018-10-29",1784
"2018-10-30",1852
"2018-10-31",1870
"2018-11-01",1910
"2018-11-02",1990
"2018-11-05",2010
"2018-11-06",2020
"2018-11-07",1934
"2018-11-08",1990
"2018-11-09",2010
"2018-11-12",1940
"2018-11-13",1874
"2018-11-14",1898
"2018-11-15",1966
"2018-11-16",1964
"2018-11-19",1964
"2018-11-20",1972
"2018-11-21",1946
"2018-11-22",1936
"2018-11-23",1884
"2018-11-26",1884
"2018-11-27",1888
"2018-11-28",1914
"2018-11-29",1888
"2018-11-30",1900
"2018-12-03",1908
"2018-12-04",1978
"2018-12-05",1906
"2018-12-06",1782
"2018-12-07",2130
"2018-12-10",2180
"2018-12-11",2180
"2018-12-12",2280
"2018-12-13",2320
"2018-12-14",2490
"2018-12-17",2720
"2018-12-18",2560
"2018-12-19",2800
"2018-12-20",2840
"2018-12-21",2720
"2018-12-24",2570
"2018-12-26",2680
"2018-12-27",2770
"2018-12-28",2890
"2019-01-02",3560
"2019-01-03",4020
"2019-01-04",4360
"2019-01-07",4340
"2019-01-08",4400
"2019-01-09",4670
"2019-01-10",4460
"2019-01-11",4570
"2019-01-14",4840
"2019-01-15",5260
"2019-01-16",6080
"2019-01-17",5940
"2019-01-18",6090
"2019-01-21",5940
"2019-01-22",5950
"2019-01-23",5870
"2019-01-24",5750
"2019-01-25",6060
"2019-01-28",5980
"2019-01-29",6350
"2019-01-30",6340
"2019-01-31",6310
"2019-02-01",6020
"2019-02-07",6590
"2019-02-08",6510
"2019-02-11",6280
"2019-02-12",6020
"2019-02-13",6030
"2019-02-14",6020
"2019-02-15",6010
"2019-02-18",6180
"2019-02-19",6170
"2019-02-20",6180
"2019-02-21",6280
"2019-02-22",6370
"2019-02-25",6030
"2019-02-26",5720
"2019-02-27",5260
"2019-02-28",5200
"2019-03-04",5260
"2019-03-05",5260
"2019-03-06",4830
"2019-03-07",4800
"2019-03-08",4720
"2019-03-11",4690
"2019-03-12",4680
"2019-03-13",4670
"2019-03-14",4600
"2019-03-15",4360
"2019-03-18",4440
"2019-03-19",4400
"2019-03-20",4300
"2019-03-21",4220
"2019-03-22",4070
"2019-03-25",3580
"2019-03-26",3810
"2019-03-27",3840
"2019-03-28",3780
"2019-03-29",3920
"2019-04-01",3910
"2019-04-02",3840
"2019-04-03",3850
"2019-04-04",3690
"2019-04-05",3600
"2019-04-08",4290
"2019-04-09",4580
"2019-04-10",4580
"2019-04-11",4640
"2019-04-12",4960
"2019-04-15",4610
"2019-04-16",4610
"2019-04-17",4760
"2019-04-18",4540
"2019-04-19",4540
"2019-04-22",4540
"2019-04-23",4540
"2019-04-24",4540
"2019-04-25",4540
"2019-04-26",4540
"2019-04-29",4540
"2019-04-30",4540
"2019-05-02",4540
"2019-05-03",4115
"2019-05-07",3825
"2019-05-08",3830
"2019-05-09",3870
"2019-05-10",3815
"2019-05-13",3700
"2019-05-14",3600
"2019-05-15",3695
"2019-05-16",3565
"2019-05-17",3565
"2019-05-20",3490
"2019-05-21",3455
"2019-05-22",3605
"2019-05-23",3430
"2019-05-24",3600
"2019-05-27",3590
"2019-05-28",3555
"2019-05-29",3560
"2019-05-30",3560
"2019-05-31",3525
"2019-06-03",3500
"2019-06-04",3470
"2019-06-05",3440
"2019-06-07",3470
"2019-06-10",3475
"2019-06-11",3430
"2019-06-12",3640
"2019-06-13",3680
"2019-06-14",3585
"2019-06-17",3415
"2019-06-18",3400
"2019-06-19",3370
"2019-06-20",3515
"2019-06-21",3375
"2019-06-24",3375
"2019-06-25",3350
"2019-06-26",3330
"2019-06-27",3215
"2019-06-28",3400
"2019-07-01",3245
"2019-07-02",3245
"2019-07-03",3260
"2019-07-04",3350
"2019-07-05",3260
"2019-07-08",3250
"2019-07-09",3050
"2019-07-10",3055
"2019-07-11",3095
"2019-07-12",3060
"2019-07-15",2990
"2019-07-16",2995
"2019-07-17",2995
"2019-07-18",3010
"2019-07-19",3050
"2019-07-22",3115
"2019-07-23",3130
"2019-07-24",3125
"2019-07-25",3050
"2019-07-26",3050
"2019-07-29",2970
"2019-07-30",3060
"2019-07-31",3000
"2019-08-01",2945
"2019-08-02",2805
"2019-08-05",2435
"2019-08-06",2400
"2019-08-07",2420
"2019-08-08",2415
"2019-08-09",2475
"2019-08-12",2580
"2019-08-13",2575
"2019-08-14",2675
"2019-08-16",2805
"2019-08-19",2810
"2019-08-20",2985
"2019-08-21",2980
"2019-08-22",2860
"2019-08-23",2800
"2019-08-26",2620
"2019-08-27",2590
"2019-08-28",2595
"2019-08-29",2610
