"","Price"
"2018-04-24",3925
"2018-04-25",3890
"2018-04-26",3855
"2018-04-27",3870
"2018-04-30",3905
"2018-05-02",3840
"2018-05-03",3855
"2018-05-04",3840
"2018-05-08",3870
"2018-05-09",3900
"2018-05-10",3940
"2018-05-11",3940
"2018-05-14",3960
"2018-05-15",3900
"2018-05-16",3700
"2018-05-17",3765
"2018-05-18",3770
"2018-05-21",3845
"2018-05-23",3835
"2018-05-24",3750
"2018-05-25",3725
"2018-05-28",3715
"2018-05-29",3760
"2018-05-30",3680
"2018-05-31",3730
"2018-06-01",3720
"2018-06-04",3730
"2018-06-05",3795
"2018-06-07",3750
"2018-06-08",3735
"2018-06-11",3735
"2018-06-12",3745
"2018-06-14",3720
"2018-06-15",3705
"2018-06-18",3620
"2018-06-19",3505
"2018-06-20",3510
"2018-06-21",3565
"2018-06-22",3480
"2018-06-25",3395
"2018-06-26",3360
"2018-06-27",3315
"2018-06-28",3315
"2018-06-29",3315
"2018-07-02",3260
"2018-07-03",3145
"2018-07-04",3150
"2018-07-05",3145
"2018-07-06",3260
"2018-07-09",3250
"2018-07-10",3290
"2018-07-11",3250
"2018-07-12",3310
"2018-07-13",3335
"2018-07-16",3320
"2018-07-17",3310
"2018-07-18",3360
"2018-07-19",3340
"2018-07-20",3315
"2018-07-23",3210
"2018-07-24",3205
"2018-07-25",3195
"2018-07-26",3230
"2018-07-27",3235
"2018-07-30",3240
"2018-07-31",3235
"2018-08-01",3265
"2018-08-02",3125
"2018-08-03",3145
"2018-08-06",3170
"2018-08-07",3190
"2018-08-08",3180
"2018-08-09",3155
"2018-08-10",3175
"2018-08-13",3190
"2018-08-14",3160
"2018-08-16",3255
"2018-08-17",3270
"2018-08-20",3260
"2018-08-21",3230
"2018-08-22",3295
"2018-08-23",3285
"2018-08-24",3215
"2018-08-27",3190
"2018-08-28",3235
"2018-08-29",3230
"2018-08-30",3230
"2018-08-31",3250
"2018-09-03",3240
"2018-09-04",3230
"2018-09-05",3285
"2018-09-06",3350
"2018-09-07",3350
"2018-09-10",3355
"2018-09-11",3345
"2018-09-12",3330
"2018-09-13",3350
"2018-09-14",3375
"2018-09-17",3370
"2018-09-18",3355
"2018-09-19",3325
"2018-09-20",3320
"2018-09-21",3310
"2018-09-27",3340
"2018-09-28",3300
"2018-10-01",3315
"2018-10-02",3300
"2018-10-04",3205
"2018-10-05",3200
"2018-10-08",3175
"2018-10-10",3095
"2018-10-11",2900
"2018-10-12",3125
"2018-10-15",2990
"2018-10-16",2945
"2018-10-17",2950
"2018-10-18",2940
"2018-10-19",2960
"2018-10-22",2920
"2018-10-23",2795
"2018-10-24",2710
"2018-10-25",2690
"2018-10-26",2500
"2018-10-29",2020
"2018-10-30",2035
"2018-10-31",2120
"2018-11-01",2110
"2018-11-02",2230
"2018-11-05",2320
"2018-11-06",2375
"2018-11-07",2345
"2018-11-08",2485
"2018-11-09",2545
"2018-11-12",2515
"2018-11-13",2460
"2018-11-14",2360
"2018-11-15",2430
"2018-11-16",2350
"2018-11-19",2360
"2018-11-20",2305
"2018-11-21",2295
"2018-11-22",2310
"2018-11-23",2265
"2018-11-26",2260
"2018-11-27",2330
"2018-11-28",2345
"2018-11-29",2385
"2018-11-30",2375
"2018-12-03",2380
"2018-12-04",2385
"2018-12-05",2390
"2018-12-06",2290
"2018-12-07",2290
"2018-12-10",2270
"2018-12-11",2245
"2018-12-12",2295
"2018-12-13",2310
"2018-12-14",2315
"2018-12-17",2325
"2018-12-18",2360
"2018-12-19",2475
"2018-12-20",2400
"2018-12-21",2450
"2018-12-24",2370
"2018-12-26",2300
"2018-12-27",2310
"2018-12-28",2335
"2019-01-02",2340
"2019-01-03",2335
"2019-01-04",2330
"2019-01-07",2360
"2019-01-08",2350
"2019-01-09",2420
"2019-01-10",2455
"2019-01-11",2465
"2019-01-14",2455
"2019-01-15",2475
"2019-01-16",2475
"2019-01-17",2460
"2019-01-18",2935
"2019-01-21",3100
"2019-01-22",2945
"2019-01-23",3075
"2019-01-24",2955
"2019-01-25",2955
"2019-01-28",2935
"2019-01-29",3240
"2019-01-30",3240
"2019-01-31",3130
"2019-02-01",3030
"2019-02-07",3080
"2019-02-08",3000
"2019-02-11",3075
"2019-02-12",3110
"2019-02-13",3170
"2019-02-14",3385
"2019-02-15",3255
"2019-02-18",3230
"2019-02-19",3165
"2019-02-20",3050
"2019-02-21",3060
"2019-02-22",2975
"2019-02-25",3045
"2019-02-26",3095
"2019-02-27",3035
"2019-02-28",2860
"2019-03-04",2945
"2019-03-05",3030
"2019-03-06",2965
"2019-03-07",2960
"2019-03-08",2810
"2019-03-11",2825
"2019-03-12",2895
"2019-03-13",2900
"2019-03-14",2960
"2019-03-15",2960
"2019-03-18",3075
"2019-03-19",3090
"2019-03-20",3145
"2019-03-21",2960
"2019-03-22",2940
"2019-03-25",2980
"2019-03-26",2895
"2019-03-27",2900
"2019-03-28",2915
"2019-03-29",2950
"2019-04-01",3010
"2019-04-02",2975
"2019-04-03",3105
"2019-04-04",3120
"2019-04-05",3245
"2019-04-08",3270
"2019-04-09",3295
"2019-04-10",3245
"2019-04-11",3345
"2019-04-12",3400
"2019-04-15",3345
"2019-04-16",3265
"2019-04-17",3340
"2019-04-18",3310
"2019-04-19",3325
"2019-04-22",3530
"2019-04-23",3430
"2019-04-24",3350
"2019-04-25",3295
"2019-04-26",3220
"2019-04-29",3235
"2019-04-30",3235
"2019-05-02",3340
"2019-05-03",3275
"2019-05-07",3260
"2019-05-08",3215
"2019-05-09",3090
"2019-05-10",3100
"2019-05-13",3055
"2019-05-14",3045
"2019-05-15",3105
"2019-05-16",3050
"2019-05-17",3045
"2019-05-20",3060
"2019-05-21",3060
"2019-05-22",2910
"2019-05-23",2860
"2019-05-24",2675
"2019-05-27",2710
"2019-05-28",2755
"2019-05-29",2675
"2019-05-30",2620
"2019-05-31",2630
"2019-06-03",2595
"2019-06-04",2665
"2019-06-05",2695
"2019-06-07",2700
"2019-06-10",2705
"2019-06-11",2705
"2019-06-12",2700
"2019-06-13",2745
"2019-06-14",2765
"2019-06-17",2850
"2019-06-18",2885
"2019-06-19",2870
"2019-06-20",2855
"2019-06-21",2835
"2019-06-24",2835
"2019-06-25",2870
"2019-06-26",2865
"2019-06-27",2855
"2019-06-28",3150
"2019-07-01",3210
"2019-07-02",3310
"2019-07-03",3195
"2019-07-04",3425
"2019-07-05",3290
"2019-07-08",3145
"2019-07-09",3770
"2019-07-10",4270
"2019-07-11",4275
"2019-07-12",4200
"2019-07-15",4290
"2019-07-16",4240
"2019-07-17",4015
"2019-07-18",4160
"2019-07-19",3885
"2019-07-22",3940
"2019-07-23",3705
"2019-07-24",3740
"2019-07-25",3620
"2019-07-26",3495
"2019-07-29",3400
"2019-07-30",3445
"2019-07-31",3350
"2019-08-01",3535
"2019-08-02",4595
"2019-08-05",4680
"2019-08-06",4930
"2019-08-07",4700
"2019-08-08",5080
"2019-08-09",5130
"2019-08-12",5300
"2019-08-13",5300
"2019-08-14",4930
"2019-08-16",4590
"2019-08-19",4830
"2019-08-20",5520
"2019-08-21",5120
"2019-08-22",5250
"2019-08-23",6560
"2019-08-26",6730
"2019-08-27",6830
"2019-08-28",6360
"2019-08-29",6180
"2019-08-30",6130
