"","Price"
"2018-04-24",7360
"2018-04-25",7270
"2018-04-26",7370
"2018-04-27",7710
"2018-04-30",7900
"2018-05-02",8550
"2018-05-03",8150
"2018-05-04",8230
"2018-05-08",8050
"2018-05-09",8100
"2018-05-10",8000
"2018-05-11",8280
"2018-05-14",8380
"2018-05-15",8410
"2018-05-16",7920
"2018-05-17",8090
"2018-05-18",8120
"2018-05-21",8100
"2018-05-23",8030
"2018-05-24",8030
"2018-05-25",7630
"2018-05-28",8190
"2018-05-29",7940
"2018-05-30",7690
"2018-05-31",7990
"2018-06-01",7770
"2018-06-04",9420
"2018-06-05",9230
"2018-06-07",9610
"2018-06-08",9650
"2018-06-11",10050
"2018-06-12",9540
"2018-06-14",8740
"2018-06-15",9120
"2018-06-18",8900
"2018-06-19",8360
"2018-06-20",8470
"2018-06-21",8380
"2018-06-22",8150
"2018-06-25",8200
"2018-06-26",8000
"2018-06-27",7820
"2018-06-28",7590
"2018-06-29",7720
"2018-07-02",7210
"2018-07-03",7150
"2018-07-04",7200
"2018-07-05",7180
"2018-07-06",7280
"2018-07-09",7100
"2018-07-10",7310
"2018-07-11",7360
"2018-07-12",7360
"2018-07-13",7450
"2018-07-16",7420
"2018-07-17",7510
"2018-07-18",7220
"2018-07-19",7070
"2018-07-20",7110
"2018-07-23",6580
"2018-07-24",6750
"2018-07-25",6790
"2018-07-26",6950
"2018-07-27",7260
"2018-07-30",7360
"2018-07-31",7370
"2018-08-01",7370
"2018-08-02",7180
"2018-08-03",7210
"2018-08-06",7140
"2018-08-07",7150
"2018-08-08",7330
"2018-08-09",7450
"2018-08-10",7430
"2018-08-13",7090
"2018-08-14",7090
"2018-08-16",7080
"2018-08-17",7170
"2018-08-20",7200
"2018-08-21",7520
"2018-08-22",7430
"2018-08-23",7400
"2018-08-24",7520
"2018-08-27",7320
"2018-08-28",7290
"2018-08-29",7290
"2018-08-30",7390
"2018-08-31",8100
"2018-09-03",8050
"2018-09-04",7900
"2018-09-05",8120
"2018-09-06",8250
"2018-09-07",8020
"2018-09-10",8020
"2018-09-11",8330
"2018-09-12",8650
"2018-09-13",8410
"2018-09-14",8070
"2018-09-17",8290
"2018-09-18",8290
"2018-09-19",8030
"2018-09-20",7790
"2018-09-21",7840
"2018-09-27",7840
"2018-09-28",7740
"2018-10-01",7650
"2018-10-02",7500
"2018-10-04",7320
"2018-10-05",7270
"2018-10-08",7210
"2018-10-10",6750
"2018-10-11",6370
"2018-10-12",6540
"2018-10-15",6450
"2018-10-16",6490
"2018-10-17",6620
"2018-10-18",6680
"2018-10-19",6820
"2018-10-22",6690
"2018-10-23",6540
"2018-10-24",6270
"2018-10-25",6090
"2018-10-26",5900
"2018-10-29",5410
"2018-10-30",5500
"2018-10-31",5700
"2018-11-01",5790
"2018-11-02",6000
"2018-11-05",5920
"2018-11-06",5960
"2018-11-07",5940
"2018-11-08",5990
"2018-11-09",6270
"2018-11-12",6420
"2018-11-13",6390
"2018-11-14",6340
"2018-11-15",6340
"2018-11-16",6600
"2018-11-19",6650
"2018-11-20",6600
"2018-11-21",6580
"2018-11-22",6630
"2018-11-23",6490
"2018-11-26",6470
"2018-11-27",6630
"2018-11-28",6700
"2018-11-29",6570
"2018-11-30",6590
"2018-12-03",6720
"2018-12-04",6760
"2018-12-05",6760
"2018-12-06",6900
"2018-12-07",7060
"2018-12-10",6960
"2018-12-11",6680
"2018-12-12",6620
"2018-12-13",6830
"2018-12-14",6710
"2018-12-17",6670
"2018-12-18",6610
"2018-12-19",6690
"2018-12-20",6930
"2018-12-21",6820
"2018-12-24",6800
"2018-12-26",6710
"2018-12-27",6670
"2018-12-28",6750
"2019-01-02",6720
"2019-01-03",6680
"2019-01-04",6670
"2019-01-07",6770
"2019-01-08",6770
"2019-01-09",6900
"2019-01-10",6830
"2019-01-11",6990
"2019-01-14",6920
"2019-01-15",6930
"2019-01-16",6940
"2019-01-17",7000
"2019-01-18",7110
"2019-01-21",7220
"2019-01-22",7080
"2019-01-23",7140
"2019-01-24",7120
"2019-01-25",7120
"2019-01-28",6960
"2019-01-29",6830
"2019-01-30",6870
"2019-01-31",6860
"2019-02-01",6880
"2019-02-07",7030
"2019-02-08",6890
"2019-02-11",6950
"2019-02-12",6960
"2019-02-13",7500
"2019-02-14",7710
"2019-02-15",7610
"2019-02-18",7620
"2019-02-19",7650
"2019-02-20",7520
"2019-02-21",7520
"2019-02-22",7590
"2019-02-25",7540
"2019-02-26",7650
"2019-02-27",7680
"2019-02-28",7450
"2019-03-04",7520
"2019-03-05",7370
"2019-03-06",7390
"2019-03-07",7150
"2019-03-08",7120
"2019-03-11",7170
"2019-03-12",7260
"2019-03-13",7140
"2019-03-14",7270
"2019-03-15",7120
"2019-03-18",7270
"2019-03-19",7300
"2019-03-20",7310
"2019-03-21",7530
"2019-03-22",7590
"2019-03-25",7200
"2019-03-26",7180
"2019-03-27",7540
"2019-03-28",7330
"2019-03-29",7350
"2019-04-01",7540
"2019-04-02",7550
"2019-04-03",7660
"2019-04-04",7660
"2019-04-05",7830
"2019-04-08",7850
"2019-04-09",7740
"2019-04-10",7710
"2019-04-11",7780
"2019-04-12",7870
"2019-04-15",7880
"2019-04-16",7820
"2019-04-17",7900
"2019-04-18",7850
"2019-04-19",8300
"2019-04-22",8200
"2019-04-23",8080
"2019-04-24",8100
"2019-04-25",7940
"2019-04-26",7800
"2019-04-29",7870
"2019-04-30",8050
"2019-05-02",8220
"2019-05-03",8130
"2019-05-07",8070
"2019-05-08",8060
"2019-05-09",7630
"2019-05-10",7630
"2019-05-13",7350
"2019-05-14",7620
"2019-05-15",7940
"2019-05-16",7630
"2019-05-17",7650
"2019-05-20",7630
"2019-05-21",7580
"2019-05-22",8500
"2019-05-23",8820
"2019-05-24",8140
"2019-05-27",7980
"2019-05-28",8100
"2019-05-29",8140
"2019-05-30",7970
"2019-05-31",8000
"2019-06-03",8020
"2019-06-04",8390
"2019-06-05",8390
"2019-06-07",8510
"2019-06-10",8700
"2019-06-11",8450
"2019-06-12",8300
"2019-06-13",8860
"2019-06-14",8580
"2019-06-17",8750
"2019-06-18",8590
"2019-06-19",8420
"2019-06-20",8410
"2019-06-21",8330
"2019-06-24",8510
"2019-06-25",8260
"2019-06-26",8120
"2019-06-27",8010
"2019-06-28",8000
"2019-07-01",8040
"2019-07-02",8240
"2019-07-03",8060
"2019-07-04",8060
"2019-07-05",8030
"2019-07-08",7610
"2019-07-09",7300
"2019-07-10",7470
"2019-07-11",7500
"2019-07-12",7640
"2019-07-15",7460
"2019-07-16",7410
"2019-07-17",7200
"2019-07-18",7250
"2019-07-19",7370
"2019-07-22",7290
"2019-07-23",7250
"2019-07-24",7160
"2019-07-25",6950
"2019-07-26",6820
"2019-07-29",6410
"2019-07-30",6500
"2019-07-31",6590
"2019-08-01",6480
"2019-08-02",6580
"2019-08-05",6100
"2019-08-06",5900
"2019-08-07",5980
"2019-08-08",6310
"2019-08-09",6330
"2019-08-12",6450
"2019-08-13",6610
"2019-08-14",6590
"2019-08-16",6500
"2019-08-19",6540
"2019-08-20",6650
"2019-08-21",6740
"2019-08-22",6760
