"","Price"
"2018-08-10",12400
"2018-08-13",10700
"2018-08-14",13900
"2018-08-16",16050
"2018-08-17",16350
"2018-08-20",17100
"2018-08-21",17250
"2018-08-22",16650
"2018-08-23",16300
"2018-08-24",16500
"2018-08-27",14400
"2018-08-28",13550
"2018-08-29",14200
"2018-08-30",15750
"2018-08-31",15800
"2018-09-03",16350
"2018-09-04",19900
"2018-09-05",21700
"2018-09-06",22400
"2018-09-07",22650
"2018-09-10",29400
"2018-09-11",32100
"2018-09-12",31700
"2018-09-13",32500
"2018-09-14",33400
"2018-09-17",36000
"2018-09-18",31200
"2018-09-19",28000
"2018-09-20",32300
"2018-09-21",32250
"2018-09-27",32400
"2018-09-28",32250
"2018-10-01",31300
"2018-10-02",29500
"2018-10-04",28250
"2018-10-05",26400
"2018-10-08",24600
"2018-10-10",20900
"2018-10-11",21300
"2018-10-12",21250
"2018-10-15",20350
"2018-10-16",20650
"2018-10-17",25150
"2018-10-18",24100
"2018-10-19",24150
"2018-10-22",21550
"2018-10-23",21900
"2018-10-24",19800
"2018-10-25",18850
"2018-10-26",16700
"2018-10-29",15000
"2018-10-30",16150
"2018-10-31",17150
"2018-11-01",17950
"2018-11-02",19100
"2018-11-05",19300
"2018-11-06",18900
"2018-11-07",19300
"2018-11-08",20750
"2018-11-09",21100
"2018-11-12",20900
"2018-11-13",20800
"2018-11-14",21000
"2018-11-15",21400
"2018-11-16",21000
"2018-11-19",21800
"2018-11-20",21250
"2018-11-21",21600
"2018-11-22",21100
"2018-11-23",20800
"2018-11-26",20100
"2018-11-27",19900
"2018-11-28",20000
"2018-11-29",19600
"2018-11-30",19400
"2018-12-03",20250
"2018-12-04",21150
"2018-12-05",20750
"2018-12-06",19600
"2018-12-07",21000
"2018-12-10",20000
"2018-12-11",18800
"2018-12-12",17950
"2018-12-13",18100
"2018-12-14",17350
"2018-12-17",15950
"2018-12-18",16000
"2018-12-19",16050
"2018-12-20",16850
"2018-12-21",17800
"2018-12-24",18500
"2018-12-26",17500
"2018-12-27",17800
"2018-12-28",18050
"2019-01-02",16950
"2019-01-03",17800
"2019-01-04",17700
"2019-01-07",18600
"2019-01-08",18850
"2019-01-09",19250
"2019-01-10",18600
"2019-01-11",20250
"2019-01-14",24100
"2019-01-15",24150
"2019-01-16",25050
"2019-01-17",24900
"2019-01-18",24900
"2019-01-21",24300
"2019-01-22",24000
"2019-01-23",24550
"2019-01-24",24850
"2019-01-25",24200
"2019-01-28",23200
"2019-01-29",22650
"2019-01-30",22800
"2019-01-31",23200
"2019-02-01",23950
"2019-02-07",24300
"2019-02-08",24200
"2019-02-11",22550
"2019-02-12",21800
"2019-02-13",21750
"2019-02-14",21000
"2019-02-15",21400
"2019-02-18",21500
"2019-02-19",21550
"2019-02-20",20900
"2019-02-21",19900
"2019-02-22",20400
"2019-02-25",20050
"2019-02-26",20200
"2019-02-27",20250
"2019-02-28",16950
"2019-03-04",16350
"2019-03-05",16950
"2019-03-06",16700
"2019-03-07",16150
"2019-03-08",16050
"2019-03-11",16000
"2019-03-12",16250
"2019-03-13",15950
"2019-03-14",16100
"2019-03-15",15250
"2019-03-18",15650
"2019-03-19",16050
"2019-03-20",15650
"2019-03-21",15400
"2019-03-22",15100
"2019-03-25",15150
"2019-03-26",15250
"2019-03-27",15200
"2019-03-28",15050
"2019-03-29",15900
"2019-04-01",16000
"2019-04-02",15850
"2019-04-03",15950
"2019-04-04",15850
"2019-04-05",16700
"2019-04-08",16400
"2019-04-09",16200
"2019-04-10",16450
"2019-04-11",17050
"2019-04-12",16750
"2019-04-15",17000
"2019-04-16",16900
"2019-04-17",16600
"2019-04-18",16100
"2019-04-19",16250
"2019-04-22",16050
"2019-04-23",16000
"2019-04-24",15450
"2019-04-25",15200
"2019-04-26",15450
"2019-04-29",15100
"2019-04-30",14900
"2019-05-02",15100
"2019-05-03",15250
"2019-05-07",15350
"2019-05-08",16300
"2019-05-09",15600
"2019-05-10",14800
"2019-05-13",14000
"2019-05-14",13750
"2019-05-15",13800
"2019-05-16",14000
"2019-05-17",14750
"2019-05-20",14150
"2019-05-21",14100
"2019-05-22",14400
"2019-05-23",13850
"2019-05-24",13300
"2019-05-27",13300
"2019-05-28",13500
"2019-05-29",13300
"2019-05-30",13100
"2019-05-31",13100
"2019-06-03",12850
"2019-06-04",12900
"2019-06-05",13150
"2019-06-07",13450
"2019-06-10",13900
"2019-06-11",14450
"2019-06-12",15100
"2019-06-13",15950
"2019-06-14",15950
"2019-06-17",15400
"2019-06-18",15050
"2019-06-19",16150
"2019-06-20",15900
"2019-06-21",15350
"2019-06-24",15800
"2019-06-25",15050
"2019-06-26",14800
"2019-06-27",14700
"2019-06-28",14400
"2019-07-01",14900
"2019-07-02",14750
"2019-07-03",14150
"2019-07-04",14100
"2019-07-05",14100
"2019-07-08",13150
"2019-07-09",12700
"2019-07-10",12850
"2019-07-11",13550
"2019-07-12",13600
"2019-07-15",13200
"2019-07-16",13000
"2019-07-17",12800
"2019-07-18",12800
"2019-07-19",12950
"2019-07-22",13000
"2019-07-23",13000
"2019-07-24",12400
"2019-07-25",12150
"2019-07-26",11650
"2019-07-29",10750
"2019-07-30",11250
"2019-07-31",11400
"2019-08-01",11150
"2019-08-02",11150
"2019-08-05",9820
"2019-08-06",9500
"2019-08-07",9790
"2019-08-08",10350
"2019-08-09",10450
"2019-08-12",10800
"2019-08-13",10950
"2019-08-14",10800
"2019-08-16",10600
"2019-08-19",11100
"2019-08-20",11400
"2019-08-21",11450
"2019-08-22",11450
"2019-08-23",11050
"2019-08-26",10400
"2019-08-27",10600
"2019-08-28",10900
"2019-08-29",10900
"2019-08-30",11350
"2019-09-02",11050
"2019-09-03",11150
"2019-09-04",11050
"2019-09-05",11300
"2019-09-06",11200
"2019-09-09",11050
"2019-09-10",12100
"2019-09-11",12400
"2019-09-16",14700
"2019-09-17",14850
"2019-09-18",14900
"2019-09-19",14950
"2019-09-20",15500
"2019-09-23",15400
"2019-09-24",14850
"2019-09-25",13900
"2019-09-26",13900
"2019-09-27",14150
"2019-09-30",13850
"2019-10-01",13750
"2019-10-02",13750
"2019-10-04",13350
"2019-10-07",11900
"2019-10-08",11950
"2019-10-10",11900
"2019-10-11",12000
"2019-10-14",12300
"2019-10-15",12300
"2019-10-16",12350
"2019-10-17",12150
"2019-10-18",12150
"2019-10-21",11650
"2019-10-22",11950
"2019-10-23",11500
"2019-10-24",11550
"2019-10-25",11500
"2019-10-28",11350
"2019-10-29",11400
"2019-10-30",11300
"2019-10-31",11450
"2019-11-01",11600
"2019-11-04",11800
"2019-11-05",11800
"2019-11-06",12250
"2019-11-07",11900
"2019-11-08",12050
"2019-11-11",11900
"2019-11-12",11850
"2019-11-13",11850
"2019-11-14",12500
"2019-11-15",13100
"2019-11-18",13900
"2019-11-19",13150
"2019-11-20",12450
"2019-11-21",13700
"2019-11-22",13850
"2019-11-25",13650
"2019-11-26",13600
"2019-11-27",13600
"2019-11-28",12900
"2019-11-29",12800
"2019-12-02",12550
"2019-12-03",12450
"2019-12-04",12200
"2019-12-05",11700
"2019-12-06",12550
"2019-12-09",12900
"2019-12-10",12150
"2019-12-11",12250
"2019-12-12",12350
"2019-12-13",12550
"2019-12-16",12400
"2019-12-17",12050
"2019-12-18",12200
"2019-12-19",11800
"2019-12-20",11850
"2019-12-23",11450
"2019-12-24",11450
"2019-12-26",11400
"2019-12-27",11600
"2019-12-30",11500
"2020-01-02",11700
"2020-01-03",11450
"2020-01-06",11150
"2020-01-07",11050
"2020-01-08",10250
"2020-01-09",10950
"2020-01-10",11300
"2020-01-13",11400
