"","Price"
"2018-04-24",22147
"2018-04-25",21719
"2018-04-26",21762
"2018-04-27",21933
"2018-04-30",22660
"2018-05-02",22574
"2018-05-03",22489
"2018-05-04",22617
"2018-05-08",21976
"2018-05-09",22788
"2018-05-10",22147
"2018-05-11",22232
"2018-05-14",22019
"2018-05-15",22617
"2018-05-16",22061
"2018-05-17",21762
"2018-05-18",21847
"2018-05-21",21676
"2018-05-23",21420
"2018-05-24",21420
"2018-05-25",21099
"2018-05-28",21676
"2018-05-29",21334
"2018-05-30",21228
"2018-05-31",21185
"2018-06-01",20992
"2018-06-04",21228
"2018-06-05",21014
"2018-06-07",20843
"2018-06-08",20800
"2018-06-11",20928
"2018-06-12",21762
"2018-06-14",21548
"2018-06-15",20137
"2018-06-18",19560
"2018-06-19",18790
"2018-06-20",19197
"2018-06-21",18812
"2018-06-22",18598
"2018-06-25",18726
"2018-06-26",17978
"2018-06-27",17700
"2018-06-28",17273
"2018-06-29",17700
"2018-07-02",17209
"2018-07-03",17187
"2018-07-04",17166
"2018-07-05",17508
"2018-07-06",17615
"2018-07-09",17615
"2018-07-10",18085
"2018-07-11",18064
"2018-07-12",17636
"2018-07-13",17914
"2018-07-16",17850
"2018-07-17",18384
"2018-07-18",18149
"2018-07-19",17764
"2018-07-20",17636
"2018-07-23",17315
"2018-07-24",17465
"2018-07-25",17486
"2018-07-26",17572
"2018-07-27",17935
"2018-07-30",17828
"2018-07-31",18235
"2018-08-01",18064
"2018-08-02",17764
"2018-08-03",17871
"2018-08-06",17828
"2018-08-07",17636
"2018-08-08",17914
"2018-08-09",18384
"2018-08-10",18085
"2018-08-13",17871
"2018-08-14",17893
"2018-08-16",17743
"2018-08-17",17914
"2018-08-20",17957
"2018-08-21",17935
"2018-08-22",17935
"2018-08-23",17871
"2018-08-24",17935
"2018-08-27",17957
"2018-08-28",18213
"2018-08-29",18171
"2018-08-30",17935
"2018-08-31",18042
"2018-09-03",18042
"2018-09-04",17978
"2018-09-05",17893
"2018-09-06",17828
"2018-09-07",17914
"2018-09-10",17615
"2018-09-11",17636
"2018-09-12",17850
"2018-09-13",18000
"2018-09-14",18149
"2018-09-17",18021
"2018-09-18",18235
"2018-09-19",18000
"2018-09-20",18149
"2018-09-21",18470
"2018-09-27",18384
"2018-09-28",18662
"2018-10-01",19047
"2018-10-02",18384
"2018-10-04",18021
"2018-10-05",17935
"2018-10-08",17850
"2018-10-10",17358
"2018-10-11",16332
"2018-10-12",16695
"2018-10-15",16332
"2018-10-16",16418
"2018-10-17",16482
"2018-10-18",16460
"2018-10-19",16695
"2018-10-22",16631
"2018-10-23",16054
"2018-10-24",16076
"2018-10-25",15520
"2018-10-26",15028
"2018-10-29",14323
"2018-10-30",14536
"2018-10-31",15605
"2018-11-01",15669
"2018-11-02",16418
"2018-11-05",16567
"2018-11-06",16760
"2018-11-07",16866
"2018-11-08",17102
"2018-11-09",16824
