"","Price"
"2018-04-24",26857
"2018-04-25",26607
"2018-04-26",27731
"2018-04-27",27731
"2018-04-30",25483
"2018-05-02",26170
"2018-05-03",25296
"2018-05-04",22672
"2018-05-08",22735
"2018-05-09",24296
"2018-05-10",25483
"2018-05-11",24858
"2018-05-14",23672
"2018-05-15",22735
"2018-05-16",25171
"2018-05-17",24733
"2018-05-18",24234
"2018-05-21",23672
"2018-05-23",23047
"2018-05-24",23484
"2018-05-25",21798
"2018-05-28",21048
"2018-05-29",20236
"2018-05-30",20674
"2018-05-31",20174
"2018-06-01",20799
"2018-06-04",19737
"2018-06-05",19175
"2018-06-07",22422
"2018-06-08",19424
"2018-06-11",18800
"2018-06-12",17363
"2018-06-14",17426
"2018-06-15",17863
"2018-06-18",17676
"2018-06-19",16801
"2018-06-20",17426
"2018-06-21",17114
"2018-06-22",17114
"2018-06-25",17488
"2018-06-26",17301
"2018-06-27",17988
"2018-06-28",18113
"2018-06-29",17363
"2018-07-02",17176
"2018-07-03",16364
"2018-07-04",16551
"2018-07-05",17238
"2018-07-06",17988
"2018-07-09",16239
"2018-07-10",15989
"2018-07-11",14990
"2018-07-12",15302
"2018-07-13",15302
"2018-07-16",15115
"2018-07-17",14928
"2018-07-18",13741
"2018-07-19",13616
"2018-07-20",13616
"2018-07-23",12492
"2018-07-24",12991
"2018-07-25",12617
"2018-07-26",13179
"2018-07-27",13241
"2018-07-30",13616
"2018-07-31",14116
"2018-08-01",13991
"2018-08-02",13678
"2018-08-03",13866
"2018-08-06",14178
"2018-08-07",15240
"2018-08-08",14928
"2018-08-09",15240
"2018-08-10",15115
"2018-08-13",14053
"2018-08-14",14178
"2018-08-16",14303
"2018-08-17",14928
"2018-08-20",14990
"2018-08-21",15427
"2018-08-22",15302
"2018-08-23",15365
"2018-08-24",15802
"2018-08-27",15864
"2018-08-28",15927
"2018-08-29",15989
"2018-08-30",15802
"2018-08-31",15989
"2018-09-03",16239
"2018-09-04",16177
"2018-09-05",16989
"2018-09-06",17176
"2018-09-07",16614
"2018-09-10",15739
"2018-09-11",15927
"2018-09-12",16239
"2018-09-13",15927
"2018-09-14",15802
"2018-09-17",15365
"2018-09-18",15427
"2018-09-19",15615
"2018-09-20",15802
"2018-09-21",15927
"2018-09-27",16239
"2018-09-28",16551
"2018-10-01",15739
"2018-10-02",14615
"2018-10-04",14803
"2018-10-05",14053
"2018-10-08",13616
"2018-10-10",12991
"2018-10-11",12479
"2018-10-12",12991
"2018-10-15",12267
"2018-10-16",12617
"2018-10-17",12804
"2018-10-18",12492
"2018-10-19",12554
"2018-10-22",12554
"2018-10-23",12254
"2018-10-24",11367
"2018-10-25",10843
"2018-10-26",10743
"2018-10-29",9494
"2018-10-30",10218
"2018-10-31",10231
"2018-11-01",10493
"2018-11-02",11005
"2018-11-05",11417
"2018-11-06",11055
"2018-11-07",10868
"2018-11-08",11080
"2018-11-09",10868
"2018-11-12",10093
"2018-11-13",10318
"2018-11-14",10281
"2018-11-15",10343
"2018-11-16",10693
"2018-11-19",11068
"2018-11-20",11155
"2018-11-21",10993
"2018-11-22",10780
"2018-11-23",10680
"2018-11-26",10918
"2018-11-27",11018
"2018-11-28",10968
"2018-11-29",10918
"2018-11-30",10643
"2018-12-03",10805
"2018-12-04",10780
"2018-12-05",10456
"2018-12-06",9743
"2018-12-07",9818
"2018-12-10",9494
"2018-12-11",9394
"2018-12-12",9818
"2018-12-13",9931
"2018-12-14",9681
"2018-12-17",9331
"2018-12-18",9319
"2018-12-19",9756
"2018-12-20",9419
"2018-12-21",9306
"2018-12-24",8894
"2018-12-26",11555
"2018-12-27",11317
"2018-12-28",11355
"2019-01-02",11430
"2019-01-03",11168
"2019-01-04",11255
"2019-01-07",11180
"2019-01-08",10918
"2019-01-09",10980
"2019-01-10",11305
"2019-01-11",11055
"2019-01-14",10780
"2019-01-15",10868
"2019-01-16",10993
"2019-01-17",11043
"2019-01-18",11242
"2019-01-21",11130
"2019-01-22",11742
"2019-01-23",11430
"2019-01-24",11805
"2019-01-25",11630
"2019-01-28",11630
"2019-01-29",11330
"2019-01-30",11230
"2019-01-31",11367
"2019-02-01",11280
"2019-02-07",11080
"2019-02-08",11230
"2019-02-11",11667
"2019-02-12",11542
"2019-02-13",11780
"2019-02-14",11767
"2019-02-15",11817
"2019-02-18",11830
"2019-02-19",11954
"2019-02-20",11855
"2019-02-21",11642
"2019-02-22",11555
"2019-02-25",11555
"2019-02-26",11555
"2019-02-27",11905
"2019-02-28",11342
"2019-03-04",11830
"2019-03-05",12929
"2019-03-06",12554
"2019-03-07",11917
"2019-03-08",11842
"2019-03-11",11492
"2019-03-12",11417
"2019-03-13",11367
"2019-03-14",11505
"2019-03-15",11242
"2019-03-18",10993
"2019-03-19",11143
"2019-03-20",13241
"2019-03-21",13678
"2019-03-22",13366
"2019-03-25",12442
"2019-03-26",12479
"2019-03-27",11979
"2019-03-28",11417
"2019-03-29",11492
"2019-04-01",11430
"2019-04-02",11455
"2019-04-03",11642
"2019-04-04",11505
"2019-04-05",11405
"2019-04-08",11530
"2019-04-09",11617
"2019-04-10",11767
"2019-04-11",12354
"2019-04-12",12217
"2019-04-15",12554
"2019-04-16",12429
"2019-04-17",12104
"2019-04-18",12067
"2019-04-19",12379
"2019-04-22",12379
"2019-04-23",12154
"2019-04-24",12167
"2019-04-25",11942
"2019-04-26",11555
"2019-04-29",11692
"2019-04-30",11717
"2019-05-02",12254
"2019-05-03",12404
"2019-05-07",12379
"2019-05-08",12367
"2019-05-09",11967
"2019-05-10",11717
"2019-05-13",11430
"2019-05-14",11255
"2019-05-15",11455
"2019-05-16",11355
"2019-05-17",11205
"2019-05-20",10318
"2019-05-21",10318
"2019-05-22",10555
"2019-05-23",10043
"2019-05-24",9918
"2019-05-27",9756
"2019-05-28",10181
"2019-05-29",10068
"2019-05-30",10143
"2019-05-31",10256
"2019-06-03",10193
"2019-06-04",10181
"2019-06-05",10256
"2019-06-07",10231
"2019-06-10",10318
"2019-06-11",10356
"2019-06-12",10118
"2019-06-13",10256
"2019-06-14",10331
"2019-06-17",10093
"2019-06-18",10056
"2019-06-19",9968
"2019-06-20",10081
"2019-06-21",9594
"2019-06-24",9519
"2019-06-25",9194
"2019-06-26",9006
"2019-06-27",8794
"2019-06-28",8669
"2019-07-01",9044
"2019-07-02",8869
"2019-07-03",8694
"2019-07-04",8769
"2019-07-05",8994
"2019-07-08",8644
"2019-07-09",8469
"2019-07-10",8557
"2019-07-11",8919
"2019-07-12",8981
"2019-07-15",8744
"2019-07-16",8857
"2019-07-17",8607
"2019-07-18",8657
"2019-07-19",8619
"2019-07-22",8981
"2019-07-23",8782
"2019-07-24",8694
"2019-07-25",8519
"2019-07-26",8357
"2019-07-29",7620
"2019-07-30",7720
"2019-07-31",7995
"2019-08-01",8082
"2019-08-02",7995
"2019-08-05",6745
"2019-08-06",6646
"2019-08-07",6671
"2019-08-08",6833
"2019-08-09",7045
"2019-08-12",6920
"2019-08-13",6683
"2019-08-14",6683
"2019-08-16",6458
"2019-08-19",6446
"2019-08-20",6621
"2019-08-21",8607
"2019-08-22",7832
"2019-08-23",7757
"2019-08-26",7208
"2019-08-27",7070
"2019-08-28",7283
"2019-08-29",7183
"2019-08-30",7108
"2019-09-02",7095
"2019-09-03",7345
"2019-09-04",7345
"2019-09-05",7258
"2019-09-06",7383
"2019-09-09",7233
"2019-09-10",7133
"2019-09-11",7233
"2019-09-16",7333
"2019-09-17",7657
"2019-09-18",7395
"2019-09-19",7358
"2019-09-20",7145
"2019-09-23",6958
"2019-09-24",7020
"2019-09-25",6571
"2019-09-26",6471
"2019-09-27",6333
"2019-09-30",6233
"2019-10-01",6508
"2019-10-02",6396
"2019-10-04",6346
"2019-10-07",6433
"2019-10-08",6521
"2019-10-10",6571
"2019-10-11",6721
"2019-10-14",6733
"2019-10-15",7095
"2019-10-16",7058
"2019-10-17",7070
"2019-10-18",6696
"2019-10-21",6633
"2019-10-22",6770
"2019-10-23",7395
"2019-10-24",6958
"2019-10-25",6745
"2019-10-28",7045
"2019-10-29",6895
"2019-10-30",6733
"2019-10-31",6945
