"","Price"
"2018-04-24",1790
"2018-04-25",1770
"2018-04-26",1805
"2018-04-27",1780
"2018-04-30",1835
"2018-05-02",2070
"2018-05-03",2035
"2018-05-04",2050
"2018-05-08",1970
"2018-05-09",1940
"2018-05-10",1970
"2018-05-11",1975
"2018-05-14",1950
"2018-05-15",2045
"2018-05-16",1900
"2018-05-17",1900
"2018-05-18",1910
"2018-05-21",1940
"2018-05-23",1930
"2018-05-24",1895
"2018-05-25",1805
"2018-05-28",1930
"2018-05-29",1855
"2018-05-30",1830
"2018-05-31",1950
"2018-06-01",1885
"2018-06-04",1895
"2018-06-05",1940
"2018-06-07",1940
"2018-06-08",1930
"2018-06-11",1925
"2018-06-12",1900
"2018-06-14",1840
"2018-06-15",1845
"2018-06-18",1805
"2018-06-19",1785
"2018-06-20",1805
"2018-06-21",1800
"2018-06-22",1770
"2018-06-25",1785
"2018-06-26",1740
"2018-06-27",1715
"2018-06-28",1690
"2018-06-29",1680
"2018-07-02",1640
"2018-07-03",1630
"2018-07-04",1640
"2018-07-05",1710
"2018-07-06",1705
"2018-07-09",1780
"2018-07-10",1765
"2018-07-11",1735
"2018-07-12",1750
"2018-07-13",1770
"2018-07-16",1770
"2018-07-17",1810
"2018-07-18",1760
"2018-07-19",1700
"2018-07-20",1715
"2018-07-23",1625
"2018-07-24",1650
"2018-07-25",1615
"2018-07-26",1680
"2018-07-27",1670
"2018-07-30",1720
"2018-07-31",1725
"2018-08-01",1735
"2018-08-02",1700
"2018-08-03",1735
"2018-08-06",1710
"2018-08-07",1710
"2018-08-08",1705
"2018-08-09",1710
"2018-08-10",1715
"2018-08-13",1640
"2018-08-14",1700
"2018-08-16",1705
"2018-08-17",1690
"2018-08-20",1695
"2018-08-21",1740
"2018-08-22",1760
"2018-08-23",1740
"2018-08-24",1760
"2018-08-27",1720
"2018-08-28",1735
"2018-08-29",1750
"2018-08-30",1755
"2018-08-31",1735
"2018-09-03",1725
"2018-09-04",1725
"2018-09-05",1805
"2018-09-06",1790
"2018-09-07",1780
"2018-09-10",1800
"2018-09-11",1785
"2018-09-12",1775
"2018-09-13",1795
"2018-09-14",1790
"2018-09-17",1785
"2018-09-18",1835
"2018-09-19",1790
"2018-09-20",1775
"2018-09-21",1770
"2018-09-27",1785
"2018-09-28",1780
"2018-10-01",1755
"2018-10-02",1730
"2018-10-04",1700
"2018-10-05",1655
"2018-10-08",1665
"2018-10-10",1605
"2018-10-11",1500
"2018-10-12",1515
"2018-10-15",1510
"2018-10-16",1530
"2018-10-17",1555
"2018-10-18",1580
"2018-10-19",1570
"2018-10-22",1580
"2018-10-23",1540
"2018-10-24",1480
"2018-10-25",1400
"2018-10-26",1340
"2018-10-29",1190
"2018-10-30",1235
"2018-10-31",1280
"2018-11-01",1310
"2018-11-02",1365
"2018-11-05",1355
"2018-11-06",1355
"2018-11-07",1325
"2018-11-08",1355
"2018-11-09",1355
"2018-11-12",1325
"2018-11-13",1315
"2018-11-14",1315
"2018-11-15",1325
"2018-11-16",1345
"2018-11-19",1370
"2018-11-20",1355
"2018-11-21",1360
"2018-11-22",1355
"2018-11-23",1355
"2018-11-26",1360
"2018-11-27",1375
"2018-11-28",1380
"2018-11-29",1415
"2018-11-30",1405
"2018-12-03",1425
"2018-12-04",1450
"2018-12-05",1555
"2018-12-06",1615
"2018-12-07",1530
"2018-12-10",1640
"2018-12-11",1585
"2018-12-12",1575
"2018-12-13",1545
"2018-12-14",1535
"2018-12-17",1710
"2018-12-18",1650
"2018-12-19",1570
"2018-12-20",1575
"2018-12-21",1545
"2018-12-24",1455
"2018-12-26",1395
"2018-12-27",1400
"2018-12-28",1450
"2019-01-02",1445
"2019-01-03",1430
"2019-01-04",1410
"2019-01-07",1480
"2019-01-08",1500
"2019-01-09",1520
"2019-01-10",1500
"2019-01-11",1495
"2019-01-14",1560
"2019-01-15",1580
"2019-01-16",1595
"2019-01-17",1540
"2019-01-18",1555
"2019-01-21",1570
"2019-01-22",1565
"2019-01-23",1555
"2019-01-24",1580
"2019-01-25",1595
"2019-01-28",1595
"2019-01-29",1570
"2019-01-30",1590
"2019-01-31",1590
"2019-02-01",1575
"2019-02-07",1585
"2019-02-08",1580
"2019-02-11",1570
"2019-02-12",1575
"2019-02-13",1620
"2019-02-14",1625
"2019-02-15",1600
"2019-02-18",1610
"2019-02-19",1630
"2019-02-20",1815
"2019-02-21",1840
"2019-02-22",1700
"2019-02-25",1730
"2019-02-26",1705
"2019-02-27",1700
"2019-02-28",1590
"2019-03-04",1625
"2019-03-05",1635
"2019-03-06",1630
"2019-03-07",1625
"2019-03-08",1585
"2019-03-11",1545
"2019-03-12",1590
