"","Price"
"2019-11-14",44750
"2019-11-15",45100
"2019-11-18",46600
"2019-11-19",45100
"2019-11-20",43850
"2019-11-21",42650
"2019-11-22",42600
"2019-11-25",42700
"2019-11-26",42050
"2019-11-27",41950
"2019-11-28",41100
"2019-11-29",41150
"2019-12-02",41200
"2019-12-03",40150
"2019-12-04",40000
"2019-12-05",39450
"2019-12-06",39500
"2019-12-09",39250
"2019-12-10",38750
"2019-12-11",39550
"2019-12-12",40000
"2019-12-13",39700
"2019-12-16",39000
"2019-12-17",39700
"2019-12-18",38650
"2019-12-19",39000
"2019-12-20",39000
"2019-12-23",39000
"2019-12-24",38600
"2019-12-26",40250
"2019-12-27",40800
"2019-12-30",42000
"2020-01-02",41050
"2020-01-03",39500
"2020-01-06",38400
"2020-01-07",39200
"2020-01-08",38400
"2020-01-09",38650
"2020-01-10",38700
"2020-01-13",38750
"2020-01-14",38650
"2020-01-15",38400
"2020-01-16",38900
"2020-01-17",38750
"2020-01-20",38500
"2020-01-21",38100
"2020-01-22",38350
"2020-01-23",38950
"2020-01-28",36050
"2020-01-29",37600
"2020-01-30",37150
"2020-01-31",38000
"2020-02-03",37400
"2020-02-04",38800
"2020-02-05",38600
"2020-02-06",39400
"2020-02-07",39000
"2020-02-10",39600
"2020-02-11",39800
"2020-02-12",39150
"2020-02-13",38750
"2020-02-14",38450
"2020-02-17",38750
"2020-02-18",39450
"2020-02-19",38600
"2020-02-20",38800
"2020-02-21",37400
"2020-02-24",34600
"2020-02-25",36200
"2020-02-26",36300
"2020-02-27",35000
"2020-02-28",33150
"2020-03-02",33350
"2020-03-03",33450
"2020-03-04",33750
"2020-03-05",33500
"2020-03-06",32900
"2020-03-09",30700
"2020-03-10",30950
"2020-03-11",29600
"2020-03-12",27900
"2020-03-13",27400
"2020-03-16",25550
"2020-03-17",26700
"2020-03-18",23700
"2020-03-19",18250
"2020-03-20",22300
"2020-03-23",20300
"2020-03-24",22200
"2020-03-25",23250
"2020-03-26",22950
"2020-03-27",23400
"2020-03-30",23350
"2020-03-31",25350
"2020-04-01",24450
"2020-04-02",24100
"2020-04-03",23800
"2020-04-06",25200
"2020-04-07",25200
"2020-04-08",25750
"2020-04-09",25650
"2020-04-10",25900
"2020-04-13",26150
"2020-04-14",26800
"2020-04-16",26550
"2020-04-17",28000
"2020-04-20",28250
"2020-04-21",27500
"2020-04-22",27200
"2020-04-23",27950
"2020-04-24",27200
"2020-04-27",27600
"2020-04-28",28450
"2020-04-29",28650
"2020-05-04",27850
"2020-05-06",28250
"2020-05-07",29100
"2020-05-08",30000
"2020-05-11",29500
"2020-05-12",29000
"2020-05-13",28900
"2020-05-14",27900
"2020-05-15",27700
"2020-05-18",27200
"2020-05-19",28500
"2020-05-20",28950
"2020-05-21",28950
"2020-05-22",28000
"2020-05-25",28200
"2020-05-26",29100
"2020-05-27",28850
"2020-05-28",28000
"2020-05-29",27300
"2020-06-01",27600
"2020-06-02",28200
"2020-06-03",28250
"2020-06-04",28250
"2020-06-05",28350
"2020-06-08",29500
"2020-06-09",29300
"2020-06-10",29200
"2020-06-11",29100
"2020-06-12",27950
"2020-06-15",26100
"2020-06-16",27300
"2020-06-17",26950
"2020-06-18",26650
"2020-06-19",26950
"2020-06-22",26650
"2020-06-23",26700
"2020-06-24",26550
"2020-06-25",25850
"2020-06-26",26300
"2020-06-29",24850
"2020-06-30",24950
"2020-07-01",24900
"2020-07-02",25200
"2020-07-03",25350
"2020-07-06",25750
"2020-07-07",26200
"2020-07-08",25900
"2020-07-09",26050
"2020-07-10",25550
"2020-07-13",25100
"2020-07-14",24650
"2020-07-15",25000
"2020-07-16",24900
"2020-07-17",25200
"2020-07-20",25350
"2020-07-21",26550
"2020-07-22",26600
"2020-07-23",26450
"2020-07-24",25700
"2020-07-27",27300
"2020-07-28",27850
"2020-07-29",27500
"2020-07-30",26850
"2020-07-31",26300
"2020-08-03",26050
"2020-08-04",26850
"2020-08-05",26550
"2020-08-06",27400
"2020-08-07",27250
"2020-08-10",27600
"2020-08-11",27850
"2020-08-12",28750
"2020-08-13",28800
"2020-08-14",29000
"2020-08-18",26900
"2020-08-19",27950
"2020-08-20",26150
"2020-08-21",26600
"2020-08-24",27150
"2020-08-25",27450
"2020-08-26",27000
"2020-08-27",26050
"2020-08-28",25750
"2020-08-31",25700
"2020-09-01",26150
"2020-09-02",26300
"2020-09-03",27400
"2020-09-04",27350
"2020-09-07",28300
"2020-09-08",28100
"2020-09-09",28750
"2020-09-10",28650
"2020-09-11",28250
"2020-09-14",28350
"2020-09-15",28650
"2020-09-16",28150
"2020-09-17",28100
"2020-09-18",29800
"2020-09-21",29900
"2020-09-22",29500
"2020-09-23",31250
"2020-09-24",31250
"2020-09-25",30800
"2020-09-28",31450
"2020-09-29",31150
"2020-10-05",30900
"2020-10-06",31550
"2020-10-07",31700
"2020-10-08",32300
"2020-10-12",31550
"2020-10-13",30700
"2020-10-14",30350
"2020-10-15",29400
"2020-10-16",29050
"2020-10-19",28650
"2020-10-20",29700
"2020-10-21",30000
"2020-10-22",29050
"2020-10-23",28900
"2020-10-26",28450
"2020-10-27",29600
"2020-10-28",30200
"2020-10-29",30200
"2020-10-30",29200
"2020-11-02",29350
"2020-11-03",29600
"2020-11-04",29750
"2020-11-05",30200
"2020-11-06",29800
"2020-11-09",30250
"2020-11-10",31900
"2020-11-11",32950
"2020-11-12",32200
"2020-11-13",31700
"2020-11-16",32200
"2020-11-17",31700
"2020-11-18",31400
"2020-11-19",31350
"2020-11-20",31950
"2020-11-23",32350
"2020-11-24",32250
"2020-11-25",32750
"2020-11-26",33100
"2020-11-27",33250
"2020-11-30",31450
"2020-12-01",31950
"2020-12-02",31200
"2020-12-03",32300
"2020-12-04",32300
"2020-12-07",31600
"2020-12-08",30900
"2020-12-09",30850
"2020-12-10",30650
"2020-12-11",31400
"2020-12-14",31400
"2020-12-15",31300
"2020-12-16",31100
"2020-12-17",30950
"2020-12-18",30400
"2020-12-21",30700
"2020-12-22",30000
"2020-12-23",31550
"2020-12-24",31550
"2020-12-28",31600
"2020-12-29",31200
"2020-12-30",31650
"2021-01-04",31250
"2021-01-05",31300
"2021-01-06",31900
"2021-01-07",31450
"2021-01-08",33850
"2021-01-11",31950
"2021-01-12",32600
"2021-01-13",32350
"2021-01-14",32350
"2021-01-15",31950
"2021-01-18",31500
"2021-01-19",32100
"2021-01-20",32450
"2021-01-21",32450
"2021-01-22",33050
"2021-01-25",35250
"2021-01-26",35800
"2021-01-27",37450
"2021-01-28",38200
"2021-01-29",38450
"2021-02-01",39150
"2021-02-02",38900
"2021-02-03",38350
"2021-02-04",38950
"2021-02-05",39450
"2021-02-08",39000
"2021-02-09",39050
"2021-02-10",40650
"2021-02-15",40700
"2021-02-16",39600
"2021-02-17",39600
"2021-02-18",39200
"2021-02-19",37900
"2021-02-22",35800
"2021-02-23",36150
"2021-02-24",34950
"2021-02-25",37700
"2021-02-26",39000
"2021-03-02",37300
"2021-03-03",37650
"2021-03-04",37300
"2021-03-05",37450
"2021-03-08",36300
"2021-03-09",36500
"2021-03-10",35900
"2021-03-11",36550
"2021-03-12",37000
"2021-03-15",38250
"2021-03-16",39200
"2021-03-17",38750
"2021-03-18",38950
"2021-03-19",39150
"2021-03-22",39350
"2021-03-23",38400
"2021-03-24",38450
"2021-03-25",38000
"2021-03-26",38200
"2021-03-29",37250
"2021-03-30",37500
"2021-03-31",37350
"2021-04-01",38400
"2021-04-02",38400
"2021-04-05",38800
"2021-04-06",38650
"2021-04-07",38000
"2021-04-08",38450
"2021-04-09",40200
"2021-04-12",40800
"2021-04-13",42800
"2021-04-14",42000
"2021-04-15",41600
"2021-04-16",41700
"2021-04-19",40750
"2021-04-20",42150
"2021-04-21",41200
"2021-04-22",41050
"2021-04-23",40700
